lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
136.401,39.398,0.0029,39.0,136.0,23.0,24.0,52.8,3.60000000003,5936
136.426,39.398,0.003,39.0,136.0,23.0,25.0,52.8,33.6,5936
136.451,39.398,0.003,39.0,136.0,23.0,27.0,52.8,3.59999999998,5936
136.476,39.398,0.0031,39.0,136.0,23.0,28.0,52.8,33.6,5936
136.501,39.398,0.0031,39.0,136.0,23.0,30.0,52.8,3.60000000003,5936
136.526,39.398,0.0032,39.0,136.0,23.0,31.0,52.8,33.6,5936
136.551,39.398,0.0032,39.0,136.0,23.0,33.0,52.8,3.60000000003,5936
136.576,39.398,0.0033,39.0,136.0,23.0,34.0,52.8,33.6,5936
136.601,39.398,0.0033,39.0,136.0,23.0,36.0,52.8,3.59999999998,5936
136.626,39.398,0.0034,39.0,136.0,23.0,37.0,52.8,33.6,5936
136.651,39.398,0.0034,39.0,136.0,23.0,39.0,52.8,3.60000000003,5936
136.676,39.398,0.0035,39.0,136.0,23.0,40.0,52.8,33.6,5936
136.701,39.398,0.0035,39.0,136.0,23.0,42.0,52.8,3.59999999998,5936
136.726,39.398,0.0036,39.0,136.0,23.0,43.0,52.8,33.6,5936
136.751,39.398,0.0036,39.0,136.0,23.0,45.0,52.8,3.60000000003,5936
136.776,39.398,0.0037,39.0,136.0,23.0,46.0,52.8,33.6,5936
136.801,39.398,0.0038,39.0,136.0,23.0,48.0,52.8,3.60000000003,5936
136.826,39.398,0.0038,39.0,136.0,23.0,49.0,52.8,33.6,5936
136.851,39.398,0.0039,39.0,136.0,23.0,51.0,52.8,3.59999999998,5936
136.876,39.398,0.0039,39.0,136.0,23.0,52.0,52.8,33.6,5936
136.901,39.398,0.004,39.0,136.0,23.0,54.0,52.8,3.60000000003,5936
136.926,39.398,0.0041,39.0,136.0,23.0,55.0,52.8,33.6,5936
136.951,39.398,0.0041,39.0,136.0,23.0,57.0,52.8,3.59999999998,5936
136.976,39.398,0.0042,39.0,136.0,23.0,58.0,52.8,33.6,5936
137.001,39.398,0.0042,39.0,137.0,23.0,0.0,52.8,3.60000000003,5937
137.026,39.398,0.0043,39.0,137.0,23.0,1.0,52.8,33.6,5937
137.051,39.398,0.0044,39.0,137.0,23.0,3.0,52.8,3.60000000003,5937
137.076,39.398,0.0044,39.0,137.0,23.0,4.0,52.8,33.6,5937
137.101,39.398,0.0045,39.0,137.0,23.0,6.0,52.8,3.59999999998,5937
137.126,39.398,0.0046,39.0,137.0,23.0,7.0,52.8,33.6,5937
137.151,39.398,0.0046,39.0,137.0,23.0,9.0,52.8,3.60000000003,5937
137.176,39.398,0.0047,39.0,137.0,23.0,10.0,52.8,33.6,5937
137.201,39.398,0.0048,39.0,137.0,23.0,12.0,52.8,3.59999999998,5937
137.226,39.398,0.0048,39.0,137.0,23.0,13.0,52.8,33.6,5937
137.251,39.398,0.0049,39.0,137.0,23.0,15.0,52.8,3.60000000003,5937
137.276,39.398,0.005,39.0,137.0,23.0,16.0,52.8,33.6,5937
137.301,39.398,0.0051,39.0,137.0,23.0,18.0,52.8,3.60000000003,5937
137.326,39.398,0.0051,39.0,137.0,23.0,19.0,52.8,33.6,5937
137.351,39.398,0.0052,39.0,137.0,23.0,21.0,52.8,3.59999999998,5937
137.376,39.398,0.0053,39.0,137.0,23.0,22.0,52.8,33.6,5937
137.401,39.398,0.0053,39.0,137.0,23.0,24.0,52.8,3.60000000003,5937
137.426,39.398,0.0054,39.0,137.0,23.0,25.0,52.8,33.6,5937
137.451,39.398,0.0055,39.0,137.0,23.0,27.0,52.8,3.59999999998,5937
137.476,39.398,0.0056,39.0,137.0,23.0,28.0,52.8,33.6,5937
137.501,39.398,0.0057,39.0,137.0,23.0,30.0,52.8,3.60000000003,5937
137.526,39.398,0.0057,39.0,137.0,23.0,31.0,52.8,33.6,5937
137.551,39.398,0.0058,39.0,137.0,23.0,33.0,52.8,3.60000000003,5937
137.576,39.398,0.0059,39.0,137.0,23.0,34.0,52.8,33.6,5937
137.601,39.398,0.006,39.0,137.0,23.0,36.0,52.8,3.59999999998,5937
137.626,39.398,0.0061,39.0,137.0,23.0,37.0,52.8,33.6,5937
137.651,39.398,0.0061,39.0,137.0,23.0,39.0,52.8,3.60000000003,5937
137.676,39.398,0.0062,39.0,137.0,23.0,40.0,52.8,33.6,5937
137.701,39.398,0.0063,39.0,137.0,23.0,42.0,52.8,3.59999999998,5937
137.726,39.398,0.0064,39.0,137.0,23.0,43.0,52.8,33.6,5937
137.751,39.398,0.0065,39.0,137.0,23.0,45.0,52.8,3.60000000003,5937
137.776,39.398,0.0066,39.0,137.0,23.0,46.0,52.8,33.6,5937
137.801,39.398,0.0067,39.0,137.0,23.0,48.0,52.8,3.60000000003,5937
137.826,39.398,0.0067,39.0,137.0,23.0,49.0,52.8,33.6,5937
137.851,39.398,0.0068,39.0,137.0,23.0,51.0,52.8,3.59999999998,5937
137.876,39.398,0.0069,39.0,137.0,23.0,52.0,52.8,33.6,5937
137.901,39.398,0.007,39.0,137.0,23.0,54.0,52.8,3.60000000003,5937
137.926,39.398,0.0071,39.0,137.0,23.0,55.0,52.8,33.6,5937
137.951,39.398,0.0072,39.0,137.0,23.0,57.0,52.8,3.59999999998,5937
137.976,39.398,0.0073,39.0,137.0,23.0,58.0,52.8,33.6,5937
138.001,39.398,0.0074,39.0,138.0,23.0,0.0,52.8,3.60000000003,5938
138.026,39.398,0.0075,39.0,138.0,23.0,1.0,52.8,33.6,5938
138.051,39.398,0.0076,39.0,138.0,23.0,3.0,52.8,3.60000000003,5938
138.076,39.398,0.0076,39.0,138.0,23.0,4.0,52.8,33.6,5938
138.101,39.398,0.0077,39.0,138.0,23.0,6.0,52.8,3.59999999998,5938
138.126,39.398,0.0078,39.0,138.0,23.0,7.0,52.8,33.6,5938
138.151,39.398,0.0079,39.0,138.0,23.0,9.0,52.8,3.60000000003,5938
138.176,39.398,0.008,39.0,138.0,23.0,10.0,52.8,33.6,5938
138.201,39.398,0.0081,39.0,138.0,23.0,12.0,52.8,3.59999999998,5938
138.226,39.398,0.0082,39.0,138.0,23.0,13.0,52.8,33.6,5938
138.251,39.398,0.0083,39.0,138.0,23.0,15.0,52.8,3.60000000003,5938
138.276,39.398,0.0084,39.0,138.0,23.0,16.0,52.8,33.6,5938
138.301,39.398,0.0085,39.0,138.0,23.0,18.0,52.8,3.60000000003,5938
138.326,39.398,0.0086,39.0,138.0,23.0,19.0,52.8,33.6,5938
138.351,39.398,0.0087,39.0,138.0,23.0,21.0,52.8,3.59999999998,5938
138.376,39.398,0.0088,39.0,138.0,23.0,22.0,52.8,33.6,5938
138.401,39.398,0.0089,39.0,138.0,23.0,24.0,52.8,3.60000000003,5938
138.426,39.398,0.009,39.0,138.0,23.0,25.0,52.8,33.6,5938
138.451,39.398,0.0091,39.0,138.0,23.0,27.0,52.8,3.59999999998,5938
138.476,39.398,0.0092,39.0,138.0,23.0,28.0,52.8,33.6,5938
138.501,39.398,0.0093,39.0,138.0,23.0,30.0,52.8,3.60000000003,5938
138.526,39.398,0.0094,39.0,138.0,23.0,31.0,52.8,33.6,5938
138.551,39.398,0.0095,39.0,138.0,23.0,33.0,52.8,3.60000000003,5938
138.576,39.398,0.0096,39.0,138.0,23.0,34.0,52.8,33.6,5938
138.601,39.398,0.0097,39.0,138.0,23.0,36.0,52.8,3.59999999998,5938
138.626,39.398,0.0098,39.0,138.0,23.0,37.0,52.8,33.6,5938
138.651,39.398,0.0099,39.0,138.0,23.0,39.0,52.8,3.60000000003,5938
138.676,39.398,0.01,39.0,138.0,23.0,40.0,52.8,33.6,5938
138.701,39.398,0.0101,39.0,138.0,23.0,42.0,52.8,3.59999999998,5938
138.726,39.398,0.0102,39.0,138.0,23.0,43.0,52.8,33.6,5938
138.751,39.398,0.0103,39.0,138.0,23.0,45.0,52.8,3.60000000003,5938
138.776,39.398,0.0104,39.0,138.0,23.0,46.0,52.8,33.6,5938
138.801,39.398,0.0105,39.0,138.0,23.0,48.0,52.8,3.60000000003,5938
138.826,39.398,0.0106,39.0,138.0,23.0,49.0,52.8,33.6,5938
138.851,39.398,0.0107,39.0,138.0,23.0,51.0,52.8,3.59999999998,5938
138.876,39.398,0.0108,39.0,138.0,23.0,52.0,52.8,33.6,5938
138.901,39.398,0.0109,39.0,138.0,23.0,54.0,52.8,3.60000000003,5938
138.926,39.398,0.011,39.0,138.0,23.0,55.0,52.8,33.6,5938
138.951,39.398,0.0111,39.0,138.0,23.0,57.0,52.8,3.59999999998,5938
138.976,39.398,0.0112,39.0,138.0,23.0,58.0,52.8,33.6,5938
139.001,39.398,0.0113,39.0,139.0,23.0,0.0,52.8,3.60000000003,5939
139.026,39.398,0.0114,39.0,139.0,23.0,1.0,52.8,33.6,5939
139.051,39.398,0.0115,39.0,139.0,23.0,3.0,52.8,3.60000000003,5939
139.076,39.398,0.0116,39.0,139.0,23.0,4.0,52.8,33.6,5939
139.101,39.398,0.0117,39.0,139.0,23.0,6.0,52.8,3.59999999998,5939
139.126,39.398,0.0118,39.0,139.0,23.0,7.0,52.8,33.6,5939
139.151,39.398,0.0119,39.0,139.0,23.0,9.0,52.8,3.60000000003,5939
139.176,39.398,0.0119,39.0,139.0,23.0,10.0,52.8,33.6,5939
139.201,39.398,0.012,39.0,139.0,23.0,12.0,52.8,3.59999999998,5939
139.226,39.398,0.0121,39.0,139.0,23.0,13.0,52.8,33.6,5939
139.251,39.398,0.0122,39.0,139.0,23.0,15.0,52.8,3.60000000003,5939
139.276,39.398,0.0123,39.0,139.0,23.0,16.0,52.8,33.6,5939
139.301,39.398,0.0124,39.0,139.0,23.0,18.0,52.8,3.60000000003,5939
139.326,39.398,0.0125,39.0,139.0,23.0,19.0,52.8,33.6,5939
139.351,39.398,0.0126,39.0,139.0,23.0,21.0,52.8,3.59999999998,5939
139.376,39.398,0.0126,39.0,139.0,23.0,22.0,52.8,33.6,5939
139.401,39.398,0.0127,39.0,139.0,23.0,24.0,52.8,3.60000000003,5939
139.426,39.398,0.0128,39.0,139.0,23.0,25.0,52.8,33.6,5939
139.451,39.398,0.0129,39.0,139.0,23.0,27.0,52.8,3.59999999998,5939
139.476,39.398,0.013,39.0,139.0,23.0,28.0,52.8,33.6,5939
139.501,39.398,0.013,39.0,139.0,23.0,30.0,52.8,3.60000000003,5939
139.526,39.398,0.0131,39.0,139.0,23.0,31.0,52.8,33.6,5939
139.551,39.398,0.0132,39.0,139.0,23.0,33.0,52.8,3.60000000003,5939
139.576,39.398,0.0133,39.0,139.0,23.0,34.0,52.8,33.6,5939
139.601,39.398,0.0133,39.0,139.0,23.0,36.0,52.8,3.59999999998,5939
139.626,39.398,0.0134,39.0,139.0,23.0,37.0,52.8,33.6,5939
139.651,39.398,0.0135,39.0,139.0,23.0,39.0,52.8,3.60000000003,5939
139.676,39.398,0.0135,39.0,139.0,23.0,40.0,52.8,33.6,5939
139.701,39.398,0.0136,39.0,139.0,23.0,42.0,52.8,3.59999999998,5939
139.726,39.398,0.0137,39.0,139.0,23.0,43.0,52.8,33.6,5939
139.751,39.398,0.0137,39.0,139.0,23.0,45.0,52.8,3.60000000003,5939
139.776,39.398,0.0138,39.0,139.0,23.0,46.0,52.8,33.6,5939
139.801,39.398,0.0138,39.0,139.0,23.0,48.0,52.8,3.60000000003,5939
139.826,39.398,0.0139,39.0,139.0,23.0,49.0,52.8,33.6,5939
139.851,39.398,0.0139,39.0,139.0,23.0,51.0,52.8,3.59999999998,5939
139.876,39.398,0.014,39.0,139.0,23.0,52.0,52.8,33.6,5939
139.901,39.398,0.0111,39.0,139.0,23.0,54.0,52.8,3.60000000003,5939
139.926,39.398,0.008,39.0,139.0,23.0,55.0,52.8,33.6,5939
139.951,39.398,0.0073,39.0,139.0,23.0,57.0,52.8,3.59999999998,5939
139.976,39.398,0.0072,39.0,139.0,23.0,58.0,52.8,33.6,5939
140.001,39.398,0.007,39.0,140.0,23.0,0.0,52.8,3.60000000003,5940
140.026,39.398,0.012,39.0,140.0,23.0,1.0,52.8,33.6,5940
140.051,39.398,0.0081,39.0,140.0,23.0,3.0,52.8,3.60000000003,5940
140.076,39.398,0.0093,39.0,140.0,23.0,4.0,52.8,33.6,5940
140.101,39.398,0.0086,39.0,140.0,23.0,6.0,52.8,3.59999999998,5940
140.126,39.398,0.0087,39.0,140.0,23.0,7.0,52.8,33.6,5940
140.151,39.398,0.0072,39.0,140.0,23.0,9.0,52.8,3.60000000003,5940
140.176,39.398,0.0082,39.0,140.0,23.0,10.0,52.8,33.6,5940
140.201,39.398,0.0116,39.0,140.0,23.0,12.0,52.8,3.59999999998,5940
140.226,39.398,0.0172,39.0,140.0,23.0,13.0,52.8,33.6,5940
140.251,39.398,0.0135,39.0,140.0,23.0,15.0,52.8,3.60000000003,5940
140.276,39.398,0.0111,39.0,140.0,23.0,16.0,52.8,33.6,5940
140.301,39.398,0.0101,39.0,140.0,23.0,18.0,52.8,3.60000000003,5940
140.326,39.398,0.0097,39.0,140.0,23.0,19.0,52.8,33.6,5940
140.351,39.398,0.0101,39.0,140.0,23.0,21.0,52.8,3.59999999998,5940
140.376,39.398,0.0113,39.0,140.0,23.0,22.0,52.8,33.6,5940
140.401,39.398,0.0118,39.0,140.0,23.0,24.0,52.8,3.60000000003,5940
140.426,39.398,0.0118,39.0,140.0,23.0,25.0,52.8,33.6,5940
140.451,39.398,0.0173,39.0,140.0,23.0,27.0,52.8,3.59999999998,5940
140.476,39.398,0.0175,39.0,140.0,23.0,28.0,52.8,33.6,5940
140.501,39.398,0.0178,39.0,140.0,23.0,30.0,52.8,3.60000000003,5940
140.526,39.398,0.0143,39.0,140.0,23.0,31.0,52.8,33.6,5940
140.551,39.398,0.014,39.0,140.0,23.0,33.0,52.8,3.60000000003,5940
140.576,39.398,0.0135,39.0,140.0,23.0,34.0,52.8,33.6,5940
140.601,39.398,0.0099,39.0,140.0,23.0,36.0,52.8,3.59999999998,5940
140.626,39.398,0.0106,39.0,140.0,23.0,37.0,52.8,33.6,5940
140.651,39.398,0.0121,39.0,140.0,23.0,39.0,52.8,3.60000000003,5940
140.676,39.398,0.0106,39.0,140.0,23.0,40.0,52.8,33.6,5940
140.701,39.398,0.0082,39.0,140.0,23.0,42.0,52.8,3.59999999998,5940
140.726,39.398,0.0083,39.0,140.0,23.0,43.0,52.8,33.6,5940
140.751,39.398,0.0083,39.0,140.0,23.0,45.0,52.8,3.60000000003,5940
140.776,39.398,0.0068,39.0,140.0,23.0,46.0,52.8,33.6,5940
140.801,39.398,0.0067,39.0,140.0,23.0,48.0,52.8,3.60000000003,5940
140.826,39.398,0.0067,39.0,140.0,23.0,49.0,52.8,33.6,5940
140.851,39.398,0.0076,39.0,140.0,23.0,51.0,52.8,3.59999999998,5940
140.876,39.398,0.0095,39.0,140.0,23.0,52.0,52.8,33.6,5940
140.901,39.398,0.0124,39.0,140.0,23.0,54.0,52.8,3.60000000003,5940
140.926,39.398,0.0129,39.0,140.0,23.0,55.0,52.8,33.6,5940
140.951,39.398,0.0122,39.0,140.0,23.0,57.0,52.8,3.59999999998,5940
140.976,39.398,0.0123,39.0,140.0,23.0,58.0,52.8,33.6,5940
141.001,39.398,0.0123,39.0,141.0,23.0,0.0,52.8,3.60000000003,5941
141.026,39.398,0.0143,39.0,141.0,23.0,1.0,52.8,33.6,5941
141.051,39.398,0.0186,39.0,141.0,23.0,3.0,52.8,3.60000000003,5941
141.076,39.398,0.0219,39.0,141.0,23.0,4.0,52.8,33.6,5941
141.101,39.398,0.023,39.0,141.0,23.0,6.0,52.8,3.59999999998,5941
141.126,39.398,0.0242,39.0,141.0,23.0,7.0,52.8,33.6,5941
141.151,39.398,0.0242,39.0,141.0,23.0,9.0,52.8,3.60000000003,5941
141.176,39.398,0.0232,39.0,141.0,23.0,10.0,52.8,33.6,5941
141.201,39.398,0.0236,39.0,141.0,23.0,12.0,52.8,3.59999999998,5941
141.226,39.398,0.0188,39.0,141.0,23.0,13.0,52.8,33.6,5941
141.251,39.398,0.0144,39.0,141.0,23.0,15.0,52.8,3.60000000003,5941
141.276,39.398,0.0089,39.0,141.0,23.0,16.0,52.8,33.6,5941
141.301,39.398,0.0088,39.0,141.0,23.0,18.0,52.8,3.60000000003,5941
141.326,39.398,0.0087,39.0,141.0,23.0,19.0,52.8,33.6,5941
141.351,39.398,0.0087,39.0,141.0,23.0,21.0,52.8,3.59999999998,5941
141.376,39.398,0.01,39.0,141.0,23.0,22.0,52.8,33.6,5941
141.401,39.398,0.0095,39.0,141.0,23.0,24.0,52.8,3.60000000003,5941
141.426,39.398,0.0115,39.0,141.0,23.0,25.0,52.8,33.6,5941
141.451,39.398,0.0126,39.0,141.0,23.0,27.0,52.8,3.59999999998,5941
141.476,39.398,0.0125,39.0,141.0,23.0,28.0,52.8,33.6,5941
141.501,39.398,0.0125,39.0,141.0,23.0,30.0,52.8,3.60000000003,5941
141.526,39.398,0.0148,39.0,141.0,23.0,31.0,52.8,33.6,5941
141.551,39.398,0.0122,39.0,141.0,23.0,33.0,52.8,3.60000000003,5941
141.576,39.398,0.0119,39.0,141.0,23.0,34.0,52.8,33.6,5941
141.601,39.398,0.0116,39.0,141.0,23.0,36.0,52.8,3.59999999998,5941
141.626,39.398,0.0115,39.0,141.0,23.0,37.0,52.8,33.6,5941
141.651,39.398,0.0112,39.0,141.0,23.0,39.0,52.8,3.60000000003,5941
141.676,39.398,0.0108,39.0,141.0,23.0,40.0,52.8,33.6,5941
141.701,39.398,0.0107,39.0,141.0,23.0,42.0,52.8,3.59999999998,5941
141.726,39.398,0.0106,39.0,141.0,23.0,43.0,52.8,33.6,5941
141.751,39.398,0.0105,39.0,141.0,23.0,45.0,52.8,3.60000000003,5941
141.776,39.398,0.0105,39.0,141.0,23.0,46.0,52.8,33.6,5941
141.801,39.398,0.0108,39.0,141.0,23.0,48.0,52.8,3.60000000003,5941
141.826,39.398,0.0124,39.0,141.0,23.0,49.0,52.8,33.6,5941
141.851,39.398,0.0137,39.0,141.0,23.0,51.0,52.8,3.59999999998,5941
141.876,39.398,0.0138,39.0,141.0,23.0,52.0,52.8,33.6,5941
141.901,39.398,0.0137,39.0,141.0,23.0,54.0,52.8,3.60000000003,5941
141.926,39.398,0.0135,39.0,141.0,23.0,55.0,52.8,33.6,5941
141.951,39.398,0.0134,39.0,141.0,23.0,57.0,52.8,3.59999999998,5941
141.976,39.398,0.0142,39.0,141.0,23.0,58.0,52.8,33.6,5941
142.001,39.398,0.0152,39.0,142.0,23.0,0.0,52.8,3.60000000003,5942
142.026,39.398,0.0129,39.0,142.0,23.0,1.0,52.8,33.6,5942
142.051,39.398,0.0114,39.0,142.0,23.0,3.0,52.8,3.60000000003,5942
142.076,39.398,0.0102,39.0,142.0,23.0,4.0,52.8,33.6,5942
142.101,39.398,0.0101,39.0,142.0,23.0,6.0,52.8,3.59999999998,5942
142.126,39.398,0.01,39.0,142.0,23.0,7.0,52.8,33.6,5942
142.151,39.398,0.0099,39.0,142.0,23.0,9.0,52.8,3.60000000003,5942
142.176,39.398,0.0098,39.0,142.0,23.0,10.0,52.8,33.6,5942
142.201,39.398,0.0097,39.0,142.0,23.0,12.0,52.8,3.59999999998,5942
142.226,39.398,0.0096,39.0,142.0,23.0,13.0,52.8,33.6,5942
142.251,39.398,0.0095,39.0,142.0,23.0,15.0,52.8,3.60000000003,5942
142.276,39.398,0.0094,39.0,142.0,23.0,16.0,52.8,33.6,5942
142.301,39.398,0.0093,39.0,142.0,23.0,18.0,52.8,3.60000000003,5942
142.326,39.398,0.0092,39.0,142.0,23.0,19.0,52.8,33.6,5942
142.351,39.398,0.0091,39.0,142.0,23.0,21.0,52.8,3.59999999998,5942
142.376,39.398,0.009,39.0,142.0,23.0,22.0,52.8,33.6,5942
142.401,39.398,0.0089,39.0,142.0,23.0,24.0,52.8,3.60000000003,5942
136.401,39.373,0.003,39.0,136.0,22.0,24.0,22.8,3.60000000003,5936
136.426,39.373,0.003,39.0,136.0,22.0,25.0,22.8,33.6,5936
136.451,39.373,0.0031,39.0,136.0,22.0,27.0,22.8,3.59999999998,5936
136.476,39.373,0.0031,39.0,136.0,22.0,28.0,22.8,33.6,5936
136.501,39.373,0.0032,39.0,136.0,22.0,30.0,22.8,3.60000000003,5936
136.526,39.373,0.0032,39.0,136.0,22.0,31.0,22.8,33.6,5936
136.551,39.373,0.0033,39.0,136.0,22.0,33.0,22.8,3.60000000003,5936
136.576,39.373,0.0033,39.0,136.0,22.0,34.0,22.8,33.6,5936
136.601,39.373,0.0034,39.0,136.0,22.0,36.0,22.8,3.59999999998,5936
136.626,39.373,0.0034,39.0,136.0,22.0,37.0,22.8,33.6,5936
136.651,39.373,0.0035,39.0,136.0,22.0,39.0,22.8,3.60000000003,5936
136.676,39.373,0.0035,39.0,136.0,22.0,40.0,22.8,33.6,5936
136.701,39.373,0.0036,39.0,136.0,22.0,42.0,22.8,3.59999999998,5936
136.726,39.373,0.0036,39.0,136.0,22.0,43.0,22.8,33.6,5936
136.751,39.373,0.0037,39.0,136.0,22.0,45.0,22.8,3.60000000003,5936
136.776,39.373,0.0038,39.0,136.0,22.0,46.0,22.8,33.6,5936
136.801,39.373,0.0038,39.0,136.0,22.0,48.0,22.8,3.60000000003,5936
136.826,39.373,0.0039,39.0,136.0,22.0,49.0,22.8,33.6,5936
136.851,39.373,0.0039,39.0,136.0,22.0,51.0,22.8,3.59999999998,5936
136.876,39.373,0.004,39.0,136.0,22.0,52.0,22.8,33.6,5936
136.901,39.373,0.0041,39.0,136.0,22.0,54.0,22.8,3.60000000003,5936
136.926,39.373,0.0041,39.0,136.0,22.0,55.0,22.8,33.6,5936
136.951,39.373,0.0042,39.0,136.0,22.0,57.0,22.8,3.59999999998,5936
136.976,39.373,0.0042,39.0,136.0,22.0,58.0,22.8,33.6,5936
137.001,39.373,0.0043,39.0,137.0,22.0,0.0,22.8,3.60000000003,5937
137.026,39.373,0.0044,39.0,137.0,22.0,1.0,22.8,33.6,5937
137.051,39.373,0.0044,39.0,137.0,22.0,3.0,22.8,3.60000000003,5937
137.076,39.373,0.0045,39.0,137.0,22.0,4.0,22.8,33.6,5937
137.101,39.373,0.0046,39.0,137.0,22.0,6.0,22.8,3.59999999998,5937
137.126,39.373,0.0046,39.0,137.0,22.0,7.0,22.8,33.6,5937
137.151,39.373,0.0047,39.0,137.0,22.0,9.0,22.8,3.60000000003,5937
137.176,39.373,0.0048,39.0,137.0,22.0,10.0,22.8,33.6,5937
137.201,39.373,0.0049,39.0,137.0,22.0,12.0,22.8,3.59999999998,5937
137.226,39.373,0.0049,39.0,137.0,22.0,13.0,22.8,33.6,5937
137.251,39.373,0.005,39.0,137.0,22.0,15.0,22.8,3.60000000003,5937
137.276,39.373,0.0051,39.0,137.0,22.0,16.0,22.8,33.6,5937
137.301,39.373,0.0051,39.0,137.0,22.0,18.0,22.8,3.60000000003,5937
137.326,39.373,0.0052,39.0,137.0,22.0,19.0,22.8,33.6,5937
137.351,39.373,0.0053,39.0,137.0,22.0,21.0,22.8,3.59999999998,5937
137.376,39.373,0.0054,39.0,137.0,22.0,22.0,22.8,33.6,5937
137.401,39.373,0.0054,39.0,137.0,22.0,24.0,22.8,3.60000000003,5937
137.426,39.373,0.0055,39.0,137.0,22.0,25.0,22.8,33.6,5937
137.451,39.373,0.0056,39.0,137.0,22.0,27.0,22.8,3.59999999998,5937
137.476,39.373,0.0057,39.0,137.0,22.0,28.0,22.8,33.6,5937
137.501,39.373,0.0058,39.0,137.0,22.0,30.0,22.8,3.60000000003,5937
137.526,39.373,0.0058,39.0,137.0,22.0,31.0,22.8,33.6,5937
137.551,39.373,0.0059,39.0,137.0,22.0,33.0,22.8,3.60000000003,5937
137.576,39.373,0.006,39.0,137.0,22.0,34.0,22.8,33.6,5937
137.601,39.373,0.0061,39.0,137.0,22.0,36.0,22.8,3.59999999998,5937
137.626,39.373,0.0062,39.0,137.0,22.0,37.0,22.8,33.6,5937
137.651,39.373,0.0063,39.0,137.0,22.0,39.0,22.8,3.60000000003,5937
137.676,39.373,0.0063,39.0,137.0,22.0,40.0,22.8,33.6,5937
137.701,39.373,0.0064,39.0,137.0,22.0,42.0,22.8,3.59999999998,5937
137.726,39.373,0.0065,39.0,137.0,22.0,43.0,22.8,33.6,5937
137.751,39.373,0.0066,39.0,137.0,22.0,45.0,22.8,3.60000000003,5937
137.776,39.373,0.0067,39.0,137.0,22.0,46.0,22.8,33.6,5937
137.801,39.373,0.0068,39.0,137.0,22.0,48.0,22.8,3.60000000003,5937
137.826,39.373,0.0069,39.0,137.0,22.0,49.0,22.8,33.6,5937
137.851,39.373,0.007,39.0,137.0,22.0,51.0,22.8,3.59999999998,5937
137.876,39.373,0.0071,39.0,137.0,22.0,52.0,22.8,33.6,5937
137.901,39.373,0.0071,39.0,137.0,22.0,54.0,22.8,3.60000000003,5937
137.926,39.373,0.0072,39.0,137.0,22.0,55.0,22.8,33.6,5937
137.951,39.373,0.0073,39.0,137.0,22.0,57.0,22.8,3.59999999998,5937
137.976,39.373,0.0074,39.0,137.0,22.0,58.0,22.8,33.6,5937
138.001,39.373,0.0075,39.0,138.0,22.0,0.0,22.8,3.60000000003,5938
138.026,39.373,0.0076,39.0,138.0,22.0,1.0,22.8,33.6,5938
138.051,39.373,0.0077,39.0,138.0,22.0,3.0,22.8,3.60000000003,5938
138.076,39.373,0.0078,39.0,138.0,22.0,4.0,22.8,33.6,5938
138.101,39.373,0.0079,39.0,138.0,22.0,6.0,22.8,3.59999999998,5938
138.126,39.373,0.008,39.0,138.0,22.0,7.0,22.8,33.6,5938
138.151,39.373,0.0081,39.0,138.0,22.0,9.0,22.8,3.60000000003,5938
138.176,39.373,0.0082,39.0,138.0,22.0,10.0,22.8,33.6,5938
138.201,39.373,0.0083,39.0,138.0,22.0,12.0,22.8,3.59999999998,5938
138.226,39.373,0.0084,39.0,138.0,22.0,13.0,22.8,33.6,5938
138.251,39.373,0.0085,39.0,138.0,22.0,15.0,22.8,3.60000000003,5938
138.276,39.373,0.0086,39.0,138.0,22.0,16.0,22.8,33.6,5938
138.301,39.373,0.0087,39.0,138.0,22.0,18.0,22.8,3.60000000003,5938
138.326,39.373,0.0088,39.0,138.0,22.0,19.0,22.8,33.6,5938
138.351,39.373,0.0089,39.0,138.0,22.0,21.0,22.8,3.59999999998,5938
138.376,39.373,0.009,39.0,138.0,22.0,22.0,22.8,33.6,5938
138.401,39.373,0.0091,39.0,138.0,22.0,24.0,22.8,3.60000000003,5938
138.426,39.373,0.0092,39.0,138.0,22.0,25.0,22.8,33.6,5938
138.451,39.373,0.0093,39.0,138.0,22.0,27.0,22.8,3.59999999998,5938
138.476,39.373,0.0094,39.0,138.0,22.0,28.0,22.8,33.6,5938
138.501,39.373,0.0095,39.0,138.0,22.0,30.0,22.8,3.60000000003,5938
138.526,39.373,0.0096,39.0,138.0,22.0,31.0,22.8,33.6,5938
138.551,39.373,0.0097,39.0,138.0,22.0,33.0,22.8,3.60000000003,5938
138.576,39.373,0.0098,39.0,138.0,22.0,34.0,22.8,33.6,5938
138.601,39.373,0.0099,39.0,138.0,22.0,36.0,22.8,3.59999999998,5938
138.626,39.373,0.01,39.0,138.0,22.0,37.0,22.8,33.6,5938
138.651,39.373,0.0101,39.0,138.0,22.0,39.0,22.8,3.60000000003,5938
138.676,39.373,0.0102,39.0,138.0,22.0,40.0,22.8,33.6,5938
138.701,39.373,0.0103,39.0,138.0,22.0,42.0,22.8,3.59999999998,5938
138.726,39.373,0.0104,39.0,138.0,22.0,43.0,22.8,33.6,5938
138.751,39.373,0.0105,39.0,138.0,22.0,45.0,22.8,3.60000000003,5938
