#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4828020711, 0,  0.0,   0.0000
4828020712, 0,  0.0,   0.0000
4828020713, 0,  0.0,   0.0000
4828020714, 0,  0.0,   0.0000
4828020721, 3,479.9,   0.8563
4828020722, 3,535.1,   0.7804
4828020723, 3,466.8,   0.8768
4828020724, 3,517.2,   0.8033
4828020731, 0,  0.0,   0.0000
4828020732, 0,  0.0,   0.0000
4828020733, 0,  0.0,   0.0000
4828020734, 0,  0.0,   0.0000
4828020741, 3,459.0,   0.8894
4828020742, 3,516.6,   0.8042
4828020743,21,429.1,   0.9419
4828020744, 0,  0.0,   0.0000
4828020811, 3,527.0,   0.7906
4828020812, 3,537.2,   0.7778
4828020813, 3,441.3,   0.9197
4828020814, 3,505.6,   0.8190
4828020821,21,429.1,   0.9419
4828020822, 0,  0.0,   0.0000
4828020823, 3,516.5,   0.8043
4828020824, 0,  0.0,   0.0000
4828020831, 3,535.7,   0.7797
4828020832, 3,503.7,   0.8217
4828020833,21,429.1,   0.9419
4828020834, 3,488.1,   0.8440
4828020841, 3,521.0,   0.7984
4828020842, 0,  0.0,   0.0000
4828020843, 3,509.9,   0.8131
4828020844,21,429.1,   0.9419
4828020911, 0,  0.0,   0.0000
4828020912, 0,  0.0,   0.0000
4828020913, 0,  0.0,   0.0000
4828020914, 0,  0.0,   0.0000
4828020921, 0,  0.0,   0.0000
4828020922, 0,  0.0,   0.0000
4828020923, 0,  0.0,   0.0000
4828020924, 0,  0.0,   0.0000
4828020931, 0,  0.0,   0.0000
4828020932, 0,  0.0,   0.0000
4828020933, 0,  0.0,   0.0000
4828020934, 0,  0.0,   0.0000
4828020941, 0,  0.0,   0.0000
4828020942, 0,  0.0,   0.0000
4828020943, 0,  0.0,   0.0000
4828020944, 0,  0.0,   0.0000
4828021811, 0,  0.0,   0.0000
4828021812, 0,  0.0,   0.0000
4828021813, 0,  0.0,   0.0000
4828021814, 0,  0.0,   0.0000
4828021821,21,429.1,   0.9419
4828021822, 3,436.2,   0.9289
4828021823, 0,  0.0,   0.0000
4828021824, 3,284.4,   1.3374
4828021831, 0,  0.0,   0.0000
4828021832, 0,  0.0,   0.0000
4828021833, 0,  0.0,   0.0000
4828021834, 0,  0.0,   0.0000
4828021841, 0,  0.0,   0.0000
4828021842, 3,436.3,   0.9287
4828021843, 0,  0.0,   0.0000
4828021844, 0,  0.0,   0.0000
4828021911, 3,453.9,   0.8979
4828021912, 0,  0.0,   0.0000
4828021913, 3,424.1,   0.9514
4828021914, 0,  0.0,   0.0000
4828021921, 0,  0.0,   0.0000
4828021922, 0,  0.0,   0.0000
4828021923, 0,  0.0,   0.0000
4828021924, 0,  0.0,   0.0000
4828021931, 3,452.4,   0.9005
4828021932, 0,  0.0,   0.0000
4828021933, 3,429.1,   0.9419
4828021934, 0,  0.0,   0.0000
4828021941, 0,  0.0,   0.0000
4828021942, 0,  0.0,   0.0000
4828021943, 0,  0.0,   0.0000
4828021944, 0,  0.0,   0.0000
4828022911, 0,  0.0,   0.0000
4828022912, 0,  0.0,   0.0000
4828022913,21,429.1,   0.9419
4828022914, 0,  0.0,   0.0000
4828022921, 0,  0.0,   0.0000
4828022922, 0,  0.0,   0.0000
4828022923, 0,  0.0,   0.0000
4828022924, 0,  0.0,   0.0000
4828022931,21,429.1,   0.9419
4828022932,21,429.1,   0.9419
4828022933,21,429.1,   0.9419
4828022934, 3,438.7,   0.9243
4828022941, 0,  0.0,   0.0000
4828022942, 0,  0.0,   0.0000
4828022943, 3,421.1,   0.9572
4828022944, 3,438.7,   0.9243
4828023911, 0,  0.0,   0.0000
4828023912, 3,410.9,   0.9774
4828023913, 0,  0.0,   0.0000
4828023914, 0,  0.0,   0.0000
4828023921, 3,465.5,   0.8788
4828023922, 3,457.0,   0.8926
4828023923, 3,451.7,   0.9016
4828023924, 3,436.7,   0.9279
4828023931, 0,  0.0,   0.0000
4828023932, 0,  0.0,   0.0000
4828023933, 0,  0.0,   0.0000
4828023934, 0,  0.0,   0.0000
4828023941, 3,467.7,   0.8753
4828023942, 3,450.9,   0.9029
4828023943, 0,  0.0,   0.0000
4828023944, 0,  0.0,   0.0000
4828032011, 0,  0.0,   0.0000
4828032012, 0,  0.0,   0.0000
4828032013, 0,  0.0,   0.0000
4828032014, 0,  0.0,   0.0000
4828032021, 0,  0.0,   0.0000
4828032022, 0,  0.0,   0.0000
4828032023, 0,  0.0,   0.0000
4828032024, 0,  0.0,   0.0000
4828032031, 0,  0.0,   0.0000
4828032032, 0,  0.0,   0.0000
4828032033, 0,  0.0,   0.0000
4828032034, 0,  0.0,   0.0000
4828032041, 0,  0.0,   0.0000
4828032042, 0,  0.0,   0.0000
4828032043, 0,  0.0,   0.0000
4828032044, 0,  0.0,   0.0000
4828033011, 0,  0.0,   0.0000
4828033012, 0,  0.0,   0.0000
4828033013, 3,434.7,   0.9316
4828033014, 0,  0.0,   0.0000
4828033021, 0,  0.0,   0.0000
4828033022, 0,  0.0,   0.0000
4828033023, 0,  0.0,   0.0000
4828033024, 0,  0.0,   0.0000
4828033031,21,429.1,   0.9419
4828033032, 3,341.3,   1.1449
4828033033, 3,429.1,   0.9419
4828033034, 3,223.4,   1.6425
4828033041,21,429.1,   0.9419
4828033042, 0,  0.0,   0.0000
4828033043, 0,  0.0,   0.0000
4828033044, 0,  0.0,   0.0000
4828034011, 3,429.1,   0.9419
4828034012, 3,341.3,   1.1449
4828034013,21,429.1,   0.9419
4828034014,21,429.1,   0.9419
4828034021, 0,  0.0,   0.0000
4828034022, 0,  0.0,   0.0000
4828034023,21,429.1,   0.9419
4828034024, 0,  0.0,   0.0000
4828034031, 0,  0.0,   0.0000
4828034032, 3,408.8,   0.9815
4828034033, 0,  0.0,   0.0000
4828034034, 3,429.1,   0.9419
4828034041, 3,478.7,   0.8581
4828034042, 3,495.5,   0.8332
4828034043, 3,429.1,   0.9419
4828034044, 3,336.3,   1.1593
4828034111, 0,  0.0,   0.0000
4828034112, 0,  0.0,   0.0000
4828034113, 0,  0.0,   0.0000
4828034114, 0,  0.0,   0.0000
4828034121, 0,  0.0,   0.0000
4828034122, 0,  0.0,   0.0000
4828034123, 0,  0.0,   0.0000
4828034124, 0,  0.0,   0.0000
4828034131, 3,511.2,   0.8114
4828034132, 3,479.5,   0.8568
4828034133, 3,402.2,   0.9954
4828034134, 3,484.2,   0.8498
4828034141, 3,458.2,   0.8907
4828034142, 0,  0.0,   0.0000
4828034143, 3,495.9,   0.8328
4828034144, 3,495.3,   0.8335
4828034211, 0,  0.0,   0.0000
4828034212,21,429.1,   0.9419
4828034213, 0,  0.0,   0.0000
4828034214, 3,355.4,   1.1059
4828034221, 0,  0.0,   0.0000
4828034222, 0,  0.0,   0.0000
4828034223, 0,  0.0,   0.0000
4828034224, 0,  0.0,   0.0000
4828034231, 0,  0.0,   0.0000
4828034232, 3,440.6,   0.9210
4828034233, 3,510.1,   0.8129
4828034234, 3,491.2,   0.8395
4828034241, 3,463.6,   0.8819
4828034242, 0,  0.0,   0.0000
4828034243, 3,508.4,   0.8152
4828034244, 0,  0.0,   0.0000
4828034311, 0,  0.0,   0.0000
4828034312, 0,  0.0,   0.0000
4828034313, 0,  0.0,   0.0000
4828034314, 0,  0.0,   0.0000
4828034321, 0,  0.0,   0.0000
4828034322, 0,  0.0,   0.0000
4828034323, 0,  0.0,   0.0000
4828034324, 0,  0.0,   0.0000
4828034331, 0,  0.0,   0.0000
4828034332, 0,  0.0,   0.0000
4828034333, 0,  0.0,   0.0000
4828034334, 0,  0.0,   0.0000
4828034341, 0,  0.0,   0.0000
4828034342, 0,  0.0,   0.0000
4828034343, 0,  0.0,   0.0000
4828034344, 0,  0.0,   0.0000
4828035021, 3,429.1,   0.9419
4828035022, 3,429.1,   0.9419
4828035111, 3,429.1,   0.9419
4828035112, 3,486.0,   0.8471
4828035113,21,429.1,   0.9419
4828035114, 3,528.8,   0.7883
4828035121, 3,503.4,   0.8221
4828035122, 3,546.6,   0.7664
4828035123, 3,491.5,   0.8390
4828035124, 3,512.3,   0.8099
4828035131, 0,  0.0,   0.0000
4828035132, 3,528.9,   0.7882
4828035133, 0,  0.0,   0.0000
4828035134, 3,518.1,   0.8021
4828035141, 3,503.5,   0.8219
4828035142, 3,362.1,   1.0884
4828035143, 3,525.0,   0.7932
4828035144, 3,516.2,   0.8047
4828035211, 3,539.6,   0.7748
4828035212, 3,522.1,   0.7970
4828035213, 3,519.1,   0.8009
4828035214, 3,494.5,   0.8347
4828035221, 3,536.9,   0.7782
4828035222,21,429.1,   0.9419
4828035223, 3,526.9,   0.7907
4828035224, 3,509.5,   0.8137
4828035231, 3,424.5,   0.9505
4828035232, 3,494.3,   0.8350
4828035233, 3,549.5,   0.7629
4828035234, 3,552.3,   0.7597
4828035241, 3,488.0,   0.8441
4828035242, 3,491.4,   0.8391
4828035243, 3,532.3,   0.7839
4828035244, 3,475.9,   0.8624
4828035311, 0,  0.0,   0.0000
4828035312, 0,  0.0,   0.0000
4828035313, 0,  0.0,   0.0000
4828035314, 0,  0.0,   0.0000
4828035321, 0,  0.0,   0.0000
4828035322, 0,  0.0,   0.0000
4828035323, 0,  0.0,   0.0000
4828035324, 0,  0.0,   0.0000
4828035331, 3,467.5,   0.8756
4828035332, 0,  0.0,   0.0000
4828035333, 3,461.0,   0.8860
4828035334, 0,  0.0,   0.0000
4828035341, 0,  0.0,   0.0000
4828035342, 0,  0.0,   0.0000
