#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6747010112, 0,  0.0,   0.0000
6747010114, 0,  0.0,   0.0000
6747010121,15,142.7,   2.4072
6747010122, 9,160.7,   2.1749
6747010123, 0,  0.0,   0.0000
6747010124,15,142.8,   2.4058
6747010141, 0,  0.0,   0.0000
6747010142, 0,  0.0,   0.0000
6747010211, 4,510.4,   0.8125
6747010212, 4,510.4,   0.8125
6747010213, 9,270.6,   1.3951
6747010214, 4,510.4,   0.8125
6747010221, 4,510.4,   0.8125
6747010222, 4,510.4,   0.8125
6747010223, 4,510.4,   0.8125
6747010224, 4,510.4,   0.8125
6747010231,16,260.2,   1.4425
6747010232, 9,270.6,   1.3951
6747010233, 0,  0.0,   0.0000
6747010234, 9,270.6,   1.3951
6747010241, 4,510.4,   0.8125
6747010242, 4,510.4,   0.8125
6747010243, 9,270.6,   1.3951
6747010244, 4,510.4,   0.8125
6747010311, 4,510.4,   0.8125
6747010312, 4,510.4,   0.8125
6747010313, 4,510.4,   0.8125
6747010314, 4,510.4,   0.8125
6747010321, 4,510.4,   0.8125
6747010322, 4,510.4,   0.8125
6747010323, 4,510.4,   0.8125
6747010324, 4,510.4,   0.8125
6747010331, 4,510.4,   0.8125
6747010332, 4,510.4,   0.8125
6747010333, 4,510.4,   0.8125
6747010334, 4,510.4,   0.8125
6747010341, 4,510.4,   0.8125
6747010342, 4,510.4,   0.8125
6747010343, 4,510.4,   0.8125
6747010344, 4,510.4,   0.8125
6747010411, 4,510.4,   0.8125
6747010412, 4,510.4,   0.8125
6747010413, 4,510.4,   0.8125
6747010414, 4,510.4,   0.8125
6747010421, 4,510.4,   0.8125
6747010422, 4,510.4,   0.8125
6747010423, 4,510.4,   0.8125
6747010424, 4,510.4,   0.8125
6747010431, 4,510.4,   0.8125
6747010432, 4,510.4,   0.8125
6747010433, 4,510.4,   0.8125
6747010434, 4,510.4,   0.8125
6747010441, 4,510.4,   0.8125
6747010442, 4,510.4,   0.8125
6747010443, 4,510.4,   0.8125
6747010444, 4,510.4,   0.8125
6747010511, 4,510.4,   0.8125
6747010512, 4,510.4,   0.8125
6747010513, 4,510.4,   0.8125
6747010514, 4,510.4,   0.8125
6747010521, 4,510.4,   0.8125
6747010522, 4,510.4,   0.8125
6747010523, 4,510.4,   0.8125
6747010524, 4,510.4,   0.8125
