#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5231040711, 0,  0.0,   0.0000
5231040712, 0,  0.0,   0.0000
5231040713, 0,  0.0,   0.0000
5231040714, 0,  0.0,   0.0000
5231040721, 0,  0.0,   0.0000
5231040722, 0,  0.0,   0.0000
5231040723, 0,  0.0,   0.0000
5231040724, 0,  0.0,   0.0000
5231040731, 0,  0.0,   0.0000
5231040732, 0,  0.0,   0.0000
5231040733, 0,  0.0,   0.0000
5231040734, 1,641.3,   0.6689
5231040741, 0,  0.0,   0.0000
5231040742, 0,  0.0,   0.0000
5231040743, 0,  0.0,   0.0000
5231040744, 0,  0.0,   0.0000
5231040811, 0,  0.0,   0.0000
5231040812, 0,  0.0,   0.0000
5231040813, 0,  0.0,   0.0000
5231040814, 0,  0.0,   0.0000
5231040821, 0,  0.0,   0.0000
5231040822, 0,  0.0,   0.0000
5231040823, 0,  0.0,   0.0000
5231040824, 0,  0.0,   0.0000
5231040831, 0,  0.0,   0.0000
5231040832, 0,  0.0,   0.0000
5231040833, 0,  0.0,   0.0000
5231040834, 1,641.3,   0.6689
5231040841, 0,  0.0,   0.0000
5231040842, 0,  0.0,   0.0000
5231040843, 0,  0.0,   0.0000
5231040844, 0,  0.0,   0.0000
5231040911,21,429.1,   0.9419
5231040912, 0,  0.0,   0.0000
5231040913, 0,  0.0,   0.0000
5231040914, 0,  0.0,   0.0000
5231040921, 0,  0.0,   0.0000
5231040922, 0,  0.0,   0.0000
5231040923, 0,  0.0,   0.0000
5231040924, 0,  0.0,   0.0000
5231040931, 0,  0.0,   0.0000
5231040932, 0,  0.0,   0.0000
5231040933, 0,  0.0,   0.0000
5231040934, 0,  0.0,   0.0000
5231040941, 0,  0.0,   0.0000
5231040942, 0,  0.0,   0.0000
5231040943, 0,  0.0,   0.0000
5231040944, 0,  0.0,   0.0000
5231041624, 0,  0.0,   0.0000
5231041711,21,429.1,   0.9419
5231041712, 1,641.3,   0.6689
5231041713, 1,641.3,   0.6689
5231041714, 0,  0.0,   0.0000
5231041721, 0,  0.0,   0.0000
5231041722, 0,  0.0,   0.0000
5231041723, 0,  0.0,   0.0000
5231041724, 0,  0.0,   0.0000
5231041731, 0,  0.0,   0.0000
5231041732, 0,  0.0,   0.0000
5231041733, 0,  0.0,   0.0000
5231041734, 0,  0.0,   0.0000
5231041741, 0,  0.0,   0.0000
5231041742, 0,  0.0,   0.0000
5231041743, 0,  0.0,   0.0000
5231041744, 0,  0.0,   0.0000
5231041811, 0,  0.0,   0.0000
5231041812,21,429.1,   0.9419
5231041813, 0,  0.0,   0.0000
5231041814, 0,  0.0,   0.0000
5231041821, 0,  0.0,   0.0000
5231041822, 0,  0.0,   0.0000
5231041823, 0,  0.0,   0.0000
