#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
3928404011, 0,  0.0,   0.0000
3928404013, 0,  0.0,   0.0000
3928405011, 0,  0.0,   0.0000
3928405012, 0,  0.0,   0.0000
3928405013, 0,  0.0,   0.0000
3928405014, 0,  0.0,   0.0000
3928405021, 0,  0.0,   0.0000
3928405022, 0,  0.0,   0.0000
3928405023, 0,  0.0,   0.0000
3928405024, 0,  0.0,   0.0000
3928405031, 0,  0.0,   0.0000
3928405032, 0,  0.0,   0.0000
3928405033, 0,  0.0,   0.0000
3928405034, 0,  0.0,   0.0000
3928405041, 0,  0.0,   0.0000
3928405042, 0,  0.0,   0.0000
3928405043, 0,  0.0,   0.0000
3928405044, 0,  0.0,   0.0000
3928406011, 0,  0.0,   0.0000
3928406012, 0,  0.0,   0.0000
3928406013, 0,  0.0,   0.0000
3928406014, 0,  0.0,   0.0000
3928406021, 0,  0.0,   0.0000
3928406022, 0,  0.0,   0.0000
3928406023, 0,  0.0,   0.0000
3928406024, 0,  0.0,   0.0000
3928406031,16,260.2,   1.4425
3928406032, 0,  0.0,   0.0000
3928406033, 7,351.4,   1.1167
3928406034, 0,  0.0,   0.0000
3928406041, 0,  0.0,   0.0000
3928406042, 0,  0.0,   0.0000
3928406043, 0,  0.0,   0.0000
3928406044, 0,  0.0,   0.0000
3928407011, 7,351.4,   1.1167
3928407012, 0,  0.0,   0.0000
3928407013, 7,351.4,   1.1167
3928407014, 0,  0.0,   0.0000
3928407021, 0,  0.0,   0.0000
3928407022, 0,  0.0,   0.0000
3928407023, 0,  0.0,   0.0000
3928407024, 0,  0.0,   0.0000
3928407031, 7,351.4,   1.1167
3928407032, 7,351.4,   1.1167
3928407033, 7,351.4,   1.1167
3928407034, 7,351.4,   1.1167
3928407041, 0,  0.0,   0.0000
3928407042, 0,  0.0,   0.0000
3928407043, 0,  0.0,   0.0000
3928407044, 0,  0.0,   0.0000
3928408011, 7,351.4,   1.1167
3928408012, 0,  0.0,   0.0000
3928507011, 0,  0.0,   0.0000
3928507012, 0,  0.0,   0.0000
3928507013, 0,  0.0,   0.0000
3928507014, 0,  0.0,   0.0000
3928507021, 0,  0.0,   0.0000
3928507022, 0,  0.0,   0.0000
3928507023, 0,  0.0,   0.0000
3928507024, 0,  0.0,   0.0000
3928507031, 0,  0.0,   0.0000
3928507032, 0,  0.0,   0.0000
3928507033, 7,351.4,   1.1167
3928507034, 0,  0.0,   0.0000
3928507041, 0,  0.0,   0.0000
3928507042, 0,  0.0,   0.0000
3928507043, 0,  0.0,   0.0000
3928507044, 0,  0.0,   0.0000
3928508011, 7,351.4,   1.1167
3928508012, 0,  0.0,   0.0000
3928508013, 7,351.4,   1.1167
3928508014, 0,  0.0,   0.0000
3928508021, 0,  0.0,   0.0000
3928508022, 0,  0.0,   0.0000
3928508023, 0,  0.0,   0.0000
3928508024, 0,  0.0,   0.0000
3928508031, 7,351.4,   1.1167
3928508032,21,429.1,   0.9419
3928508033, 7,351.4,   1.1167
3928508034,21,429.1,   0.9419
3928508041, 0,  0.0,   0.0000
3928508042, 0,  0.0,   0.0000
3928508043, 0,  0.0,   0.0000
3928508044, 0,  0.0,   0.0000
3928509011, 7,351.4,   1.1167
3928509012, 0,  0.0,   0.0000
3928509013, 7,351.4,   1.1167
3928509014, 0,  0.0,   0.0000
3928509021, 0,  0.0,   0.0000
3928509022, 0,  0.0,   0.0000
3928509023, 0,  0.0,   0.0000
3928509024, 0,  0.0,   0.0000
3928509031, 0,  0.0,   0.0000
3928509032, 0,  0.0,   0.0000
3928509033, 0,  0.0,   0.0000
3928509034, 0,  0.0,   0.0000
3928509041, 0,  0.0,   0.0000
3928509042, 0,  0.0,   0.0000
3928509043, 0,  0.0,   0.0000
3928509044, 0,  0.0,   0.0000
3928600011, 0,  0.0,   0.0000
3928600012, 0,  0.0,   0.0000
3928600013, 0,  0.0,   0.0000
3928600014, 0,  0.0,   0.0000
3928600021, 0,  0.0,   0.0000
3928600022, 0,  0.0,   0.0000
3928600023, 0,  0.0,   0.0000
3928600024, 0,  0.0,   0.0000
3928600031,15,207.5,   1.7490
3928600032, 3,298.2,   1.2844
3928600033, 3,327.4,   1.1861
3928600034, 3,330.1,   1.1777
3928600041,21,429.1,   0.9419
3928600042, 0,  0.0,   0.0000
3928600043, 3,293.2,   1.3028
3928600044, 0,  0.0,   0.0000
3928600111, 0,  0.0,   0.0000
