pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
38,1.64592056799e+11,4011215.98898,1278041.37944,1958308.18851,1425564.72519,802243.197796,98614.7641079,251366.102041,548335.488669,740237.254163,6537.33955093,401496.48625,567690.829419,726912.539394,782342.921009,23708.1186761,249948.508616,436793.963068,659273.642826,762363.102163,15492.6955086,483544.554224,633050.863235,751752.056316,788710.198355,27259.6589886,1553.1302965,5446.60355543,3605.80486828,6108.17488955,1766.03293894,6805.75177772,4313.02992472,7812.27143628,1148.16133301,4420.24179749,2804.97241523,5086.26462202,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.144483530426,0.560804759983,0.352553886611,0.658540233184,0.389932175255,0.759747602161,0.603063941417,0.830043586368,0.749024316353,0.924957276513,0.858404986984,0.95121560361,0.939553830668,0.979758387214,0.960609755393,0.986823664606,0.0100424399661,0.0369259149444,0.0238661267287,0.0421565667042,0.000979284107048,0.00358783338635,0.00232795459595,0.00407457709648,0.122923777202,0.500467298885,0.311562016733,0.602740609771,0.313329053747,0.707629346036,0.544465773306,0.789100942176,0.683502820809,0.906099972415,0.821787762909,0.937062549587,0.922709293387,0.975194209385,0.95028926921,0.983131051184,0.00814882515537,0.0295522838227,0.0193117193778,0.0339792958837,0.000761206238568,0.0027512436631,0.00181079354565,0.00313474926274
47,73615929652.7,1794068.31538,567005.439745,875235.45828,641131.083226,358813.663076,55408.6822085,139152.444771,282715.475306,347499.826025,3398.21975198,214992.741077,289369.550073,343457.041919,356089.730918,11868.673946,138113.054096,231641.539186,323790.79826,352395.949449,7956.78465283,253541.231077,313932.154528,349625.882982,357112.725461,13454.0670113,787.675574144,2636.58784144,1799.24132934,2909.03157096,988.213436044,3506.28559794,2337.27262109,3918.18641177,641.20691877,2291.74313984,1524.57810376,2571.26870192,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.180957905433,0.660286032612,0.431709162404,0.758317969202,0.472507394443,0.848614593388,0.703016328105,0.904202777255,0.839268506536,0.96746507079,0.925986590822,0.981024700107,0.976264014528,0.994075134586,0.986402950863,0.996436999983,0.0119948127103,0.0416346551208,0.027923633192,0.0465991271217,0.00116181298238,0.0040175795201,0.00270692159879,0.00447102139687,0.154421884979,0.599176573249,0.384915816504,0.706609745302,0.387812558692,0.806461904468,0.645576138879,0.874916946687,0.787917251764,0.957201682273,0.902392610928,0.974394007143,0.968468767455,0.99240850492,0.982114076782,0.995259551711,0.00947070889902,0.0330775418201,0.0221752554923,0.0374959718533,0.000875168195933,0.00304802353987,0.00205969660567,0.00342274609717
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,1809970.78768,2703171.87606,3284159.32368,3358935.24119,118857.774371,3089348.11285,3291726.26547,3356050.42475,3362056.1689,189146.531049,2689889.29411,3138999.37641,3340666.89008,3360977.34755,169072.646399,3212331.62368,3327637.61788,3359517.99969,3362293.41418,193990.376297,27612.0008677,42684.7196822,38658.4966909,43395.3417374,28374.2469175,44779.7886685,40270.5447977,45737.369504,18470.6699538,29043.1495894,26149.6102484,29638.3023448,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.581130899059,0.942290880504,0.835555871094,0.969409852697,0.855639142555,0.986430228866,0.954001991974,0.993519290215,0.984550000421,0.998807783631,0.995835566685,0.99945893789,0.999276495132,0.999905872794,0.999698658902,0.999953354016,0.0408262540961,0.063874332905,0.057520077718,0.0651681134367,0.00397217152394,0.00618437736912,0.00558720432792,0.00629730043197,0.538272959534,0.918751044522,0.799954718061,0.9553255013,0.803904867282,0.978936925916,0.933516991443,0.989616717032,0.97668656907,0.998066491883,0.993491533664,0.999097725005,0.998924416604,0.999852559206,0.999531725099,0.999923114334,0.0353474909152,0.056250887443,0.0502810511489,0.0576914139616,0.00328658684684,0.00518863495171,0.00466602502999,0.00530242612348
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,1176688.44827,1790512.29974,2197619.66749,2249605.77264,74950.9393967,2059750.76909,2202495.47986,2247604.40506,2251646.64833,121842.284203,1780920.78648,2095172.15026,2237065.27825,2250945.79319,108282.159589,2146589.10048,2227813.39083,2249954.34489,2251796.8694,125183.519523,17233.5075633,27099.6399533,24442.3802075,27573.2720717,18459.570233,29679.8939561,26571.0255633,30338.1473137,12031.9883865,19326.4068105,17308.0078941,19747.2992286,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.565509274118,0.938477048103,0.826786201481,0.967418196443,0.847524384429,0.985551217041,0.950986390601,0.993143381527,0.98381429962,0.998778623865,0.995690749074,0.999451636277,0.999291286398,0.999910396854,0.999706361975,0.999955788861,0.0388847304412,0.062054144557,0.0555924858407,0.0633949117759,0.00377231621875,0.00598765231831,0.00538362301252,0.00610360173757,0.522518197565,0.91464929471,0.790832544274,0.953210571032,0.795091734739,0.978036259284,0.930378450777,0.989278886188,0.975871114638,0.99806724907,0.993387262999,0.999110759207,0.99895597283,0.999862240489,0.999551019988,0.99992894739,0.0332825819928,0.0541050698872,0.0480835848607,0.0555887729522,0.0030824198699,0.00496904045076,0.00444479346859,0.00508555214048
26,22299833106.8,543461.50628,166396.570722,264380.19206,198311.708358,108692.301256,3162.94940925,14512.2588815,55826.7866769,95004.5544993,200.529710852,32932.101066,60395.4016625,92380.3903352,104441.884082,1949.55286152,14491.245069,38326.6949856,77709.9393429,100040.552265,876.256133199,45464.8453605,73065.868532,97835.7384826,105865.404791,2546.5848032,48.7713835923,462.670910329,208.041598489,586.389593759,67.4386893074,650.725605704,291.643400863,829.653113116,43.1256758988,420.30230004,188.109487674,539.374687993,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.0378908258923,0.369612618621,0.163622621322,0.489899375913,0.199565368465,0.632209579557,0.420775394462,0.737161100478,0.613240195888,0.883060399324,0.776133487608,0.925423862528,0.903585791538,0.969313459937,0.938794079105,0.980702621498,0.00253119668383,0.0243273944363,0.0108868205753,0.0312358111456,0.000247172718694,0.00237838856835,0.00106679180065,0.00303479336081,0.0291000316738,0.302984670353,0.133323564793,0.418289472531,0.133516897828,0.555654825269,0.352616464485,0.672226714198,0.513622271604,0.849925792974,0.714953482858,0.900116543233,0.874068847577,0.960894956454,0.92040145538,0.973991750725,0.00184493021617,0.0179364392785,0.00806180495834,0.0234293024784,0.000172086612811,0.00169132240203,0.000762969430769,0.00218521494898
35,5.87720601208e+11,14323135.1407,5429759.41569,7113395.5616,4428082.4381,2864627.02814,1262220.20889,2073710.75526,2733714.75959,2855300.57665,84847.3561944,2493305.39097,2747946.01945,2849885.12549,2863029.53536,155127.782187,2062956.64795,2553538.97944,2821312.61825,2860146.35408,132338.514945,2641746.70691,2801596.52533,2857061.93027,2863732.12611,161277.326035,19919.1465988,35367.6564026,30586.8717321,36356.4592549,20284.4230292,36926.231507,31653.6106855,38203.4821129,13217.0791595,23964.8444329,20567.4453353,24768.5528479,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.483440579875,0.903971863662,0.762922665677,0.944343737955,0.789412207756,0.972585803792,0.921413465973,0.985622925862,0.968858457882,0.996654291586,0.989928603991,0.998330401512,0.997744626262,0.999620600958,0.998943083778,0.999797544102,0.0343773310095,0.0618753741464,0.0531524997136,0.0639113772982,0.00335205976421,0.00600438708127,0.00517594114422,0.00618637244759,0.44062287917,0.870376969315,0.720148426892,0.922195692828,0.723902530726,0.959268341901,0.891403646741,0.977996960097,0.954300414237,0.9948538143,0.984879563915,0.997359133389,0.996744270232,0.999442338301,0.998435861279,0.999687602602,0.0296189889158,0.0541528724903,0.0461974678188,0.0562995895977,0.00276415443648,0.00501540891558,0.00430665800798,0.00519014854452
41,1.00479819305e+12,24487588.6239,9321199.46365,12166760.5793,7541278.56948,4897517.72478,2829882.69911,4073502.27801,4810021.40309,4893854.28701,184970.031934,4571016.76368,4817716.37639,4890722.97135,4897027.97645,279259.588192,4054346.14384,4632344.88963,4874077.56236,4895937.09057,253874.153114,4723107.04663,4859099.86886,4894396.39,4897263.11608,285121.154616,42860.1680943,62888.0665345,57899.0020587,63712.7470175,43968.7904225,65848.0775317,60197.3337685,66992.3495045,28605.6566517,42673.3919677,39060.3164942,43380.5859124,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.620044768477,0.953232949923,0.860177206522,0.975851392562,0.877703936071,0.989546918663,0.962996619675,0.995101666402,0.988185512302,0.999135973209,0.996931571357,0.999611149309,0.999493674541,0.999934796814,0.999789513559,0.999967465199,0.0434842673615,0.0645597006222,0.0591108533872,0.0656130210071,0.00422893151398,0.00624804313197,0.00573835797312,0.00633902227431,0.577819797321,0.933333378366,0.82783695163,0.964387943454,0.831748348228,0.983705756083,0.945855666063,0.992155647395,0.982134557421,0.998612612795,0.995213868792,0.999362670039,0.999251980702,0.999900000702,0.999677258093,0.999948012704,0.0377681189387,0.0570206385938,0.0518373117526,0.0582174829451,0.00350858891486,0.0052544327248,0.00480430981899,0.00534776033115
10,1.56923340474e+11,3824324.36046,1378730.35058,1889399.58462,1236625.76712,764864.872092,70741.5976157,215508.488944,531514.009938,718828.538676,5268.06349267,380324.995514,558633.487103,707961.169091,752088.233983,25940.8299216,215539.967937,416180.147821,645246.764044,737424.944137,15257.0364086,468060.094833,623078.868327,728900.127101,756613.995722,30418.5724026,1298.71423626,6270.38450047,3709.00707791,7207.74557938,1318.76109568,6648.51566471,3876.41937021,7749.53006571,863.445830456,4337.24440202,2529.89314475,5052.6060581,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.112243277323,0.571114819016,0.328156019983,0.680884753685,0.372373941378,0.792439958113,0.617495286519,0.862214793445,0.771558483544,0.945723880784,0.884530484897,0.967052216204,0.955495785208,0.987417219914,0.973540763429,0.992309774746,0.00832240031062,0.0409768065149,0.0240174652008,0.0475960501069,0.000819575123652,0.00402512106598,0.00236631361767,0.00465399518724,0.0924890136766,0.497244689084,0.281801368845,0.611951354954,0.281760212564,0.730368863163,0.544122449608,0.814626074567,0.694912303247,0.925602933175,0.843608835478,0.952978955757,0.939811154759,0.983295561641,0.964124476158,0.989212635236,0.00688757411262,0.0339155723686,0.0199473619005,0.0397698646029,0.000653786211778,0.00321758858948,0.0019028318699,0.00374027505644
14,2.38454285247e+11,5811286.76695,1943032.64335,2849864.64253,1995369.95563,1162257.35339,253111.929004,538663.87574,949907.877577,1123889.62065,15699.9275715,765638.730765,969938.23471,1113611.91045,1151237.61011,44046.6685391,535330.197511,810893.015859,1059128.45373,1138991.26882,31769.1659451,872776.276634,1034656.10681,1131494.32894,1155005.94154,48664.0373019,3619.31043571,9866.36001753,7203.77032119,10689.0583398,4290.63248474,12061.1076168,8698.4194574,13195.8074804,2796.84821727,7894.15651788,5687.31385485,8651.43761164,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.247929574351,0.713390109464,0.506295760699,0.796149274953,0.543634623504,0.871085436156,0.749115886284,0.916245918101,0.86167541941,0.968220937236,0.932751820245,0.980532442088,0.975001591628,0.992581452021,0.984736017061,0.995355526731,0.0166014377153,0.0461273266004,0.0333475672329,0.0504712934452,0.00160809869451,0.00445736091279,0.00323364671312,0.00485610163884,0.217776147654,0.658751461999,0.460595233878,0.750932032469,0.463463512765,0.834529660648,0.697688006441,0.890212571074,0.817295648684,0.958145721518,0.911268447254,0.973531658574,0.966988608309,0.990518671917,0.979981985484,0.993760924096,0.0135081335693,0.0378975176286,0.0273340201741,0.0418702769743,0.00124913094543,0.00349927753974,0.00253939495231,0.00383767234818
39,66907029736.5,1630568.04,552071.195933,800592.557609,554611.091728,326113.608,23508.2600302,74534.5987325,200594.813428,294683.551661,1721.67786529,136995.956818,212498.549951,288603.936247,316141.455473,9077.17743609,74513.7507519,151997.998092,254575.107221,306107.542718,5147.89278737,172997.079389,243407.499049,301043.346691,319391.579876,10865.0129716,423.611456614,2187.53149106,1247.08933303,2561.06414979,443.505105004,2467.88638733,1363.76825056,2949.45216062,289.575752233,1603.9805503,887.772406108,1918.2307331,0,0,0,947751.154004,4397180.84123,25817496.7378,0,0,0,1662565.56862,6214435.56128,33966648.6869,0,0,0,1341069.83704,4198499.19623,21248767.66,0.0879671225738,0.488980923527,0.268031453821,0.598390195018,0.307797250049,0.718041662861,0.535326802261,0.800445579876,0.699211680169,0.910917625914,0.829757553,0.942596734876,0.926056163821,0.975742961362,0.952600146647,0.984438281807,0.00644972084865,0.0344436758367,0.0193178653655,0.040923510744,0.000634544984467,0.00338031638952,0.00190158249928,0.0039963656947,0.0720861057419,0.420086600059,0.228490160864,0.530481019941,0.228554089446,0.651608963068,0.466089100127,0.746388660511,0.615107154399,0.884979740701,0.780633193389,0.923124148476,0.903622370952,0.96942123149,0.938653080425,0.979387465107,0.0052793806301,0.0278344025315,0.0157855810401,0.0333166501031,0.000500236970472,0.00263713186283,0.00150374618912,0.00312764101978
