bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
1.22128551662e+12,29763526.179,9954298.04777,14596460.8784,10217561.8804,5952705.2358,32193.6849949,121702.104719,467222.556517,1089760.45488,2248.32502934,276492.718232,559574.671642,1085772.64212,1601790.95582,19641.3370784,122470.187629,320345.694557,746146.091463,1299304.08092,8483.34714562,389056.758287,730434.977623,1287132.93234,1783423.83171,26769.9318398,550.527641292,4879.25422829,2067.47621276,6614.19440919,627.985032876,5492.18847026,2361.04912146,7436.81112367,408.853605088,3583.62172564,1539.57480806,4860.69785559,0.00674046786925,0.0576272818213,0.02491616792,0.0795809000027,0.0304257654468,0.114150429201,0.0661895411105,0.14605658565,0.107981302108,0.207771361861,0.154169078934,0.247649108326,0.215407948571,0.289898031246,0.246515417048,0.32711187365,0.000477658256241,0.00418716513024,0.00178803350502,0.00569184771128,4.68880891801e-05,0.000413500263182,0.000176307499048,0.000560735510668,0.00540824444008,0.0464482461805,0.0205738706651,0.065357974715,0.0204448397659,0.0940034235657,0.0538151448573,0.122706391244,0.0784891134383,0.182399866802,0.12534571458,0.216226552695,0.183069782849,0.269086220865,0.218271194264,0.299598881695,0.000377698028086,0.00329956487016,0.00142512468022,0.00449710354863,3.56343903458e-05,0.000316754119415,0.000136350023753,0.000429625597852,4.85971797092e-06,7.1,F01290A
