pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,47659171978.8,1161485.16751,350766.811784,564356.194674,427544.248577,232297.033503,37473.9957802,95528.603486,190822.097554,227520.661994,2128.70718544,146448.890712,194390.605377,225365.996556,231314.154001,7469.14535548,94630.2148425,157529.453797,214994.31412,229764.071035,5026.06399062,171835.666707,209089.02602,228395.215594,231714.669683,8460.10947918,481.462191835,1597.02189882,1099.91358899,1755.16214223,672.775227035,2344.104035,1589.18746441,2594.85404765,434.889731349,1538.37829379,1037.97388178,1713.16115839,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.189424482114,0.689433363131,0.455114560162,0.787645053143,0.496374945201,0.87371660549,0.732443971777,0.924337237274,0.866136155563,0.977705372046,0.944215936602,0.987777793229,0.984779045859,0.996793456185,0.991886125687,0.998173430885,0.0119989581028,0.0413691605607,0.0280265892271,0.046089094227,0.00115468262535,0.00396299240562,0.00269950990353,0.00438726899889,0.161319304061,0.630438058136,0.407367297875,0.739723896236,0.411234711204,0.836819146787,0.678138034833,0.900093397091,0.821457315561,0.970163041506,0.925514677815,0.983203324422,0.979438516985,0.995768867613,0.989096018878,0.997493020847,0.00916372952913,0.0321534254779,0.0216363675198,0.0364193608141,0.00083703049099,0.00292880124404,0.00198840852909,0.003284619781
20,66718714578.5,1625978.67653,529720.629169,795440.613536,568951.573389,325195.735306,137541.771487,229618.815715,309549.121574,324276.703534,8010.91032776,278742.691415,310681.994099,323589.943338,325054.784268,14598.6658027,227930.267634,286749.494892,320270.127904,324766.344072,12404.3039515,297413.295151,317583.21297,324404.364672,325118.917184,15267.9775282,1788.34604632,3079.65741949,2681.24344949,3167.15771129,2192.10774213,4019.03568398,3428.82695926,4161.66674849,1427.25161016,2644.00097914,2247.12088477,2745.45225524,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.462841358006,0.887334011456,0.739510855032,0.934152948035,0.765591361005,0.966986561999,0.907764553376,0.98289225425,0.965154974977,0.996389613834,0.988963763623,0.998245190999,0.997939994372,0.999675596827,0.999030674322,0.999827656356,0.0299644961452,0.0539423078963,0.0461419583747,0.0559619554354,0.00288318158444,0.00514749198283,0.00442770678533,0.0053199351534,0.422950723377,0.857153588293,0.700901773572,0.914567021832,0.706094178938,0.955369214196,0.881775078084,0.976590952741,0.951885550661,0.995062075564,0.984853407142,0.997566479053,0.997173911978,0.999566565541,0.998679591436,0.999763778815,0.0246341186493,0.0448919349726,0.0381441163116,0.0469501161012,0.00225286712954,0.00406082042691,0.00348084188557,0.0042224706886
30,119053865.232,2901.4205002,651.962242787,1378.51928128,1239.49118982,580.28410004,47.6867558319,161.505200867,423.138471039,558.631503308,1.62106880999,284.428181871,430.559608299,549.045174777,575.376080383,9.41463223189,158.456321983,319.32381055,508.260970531,568.10500387,5.29260303609,359.10293451,484.0579266,561.921587606,577.255007412,11.7595521705,0.295112445489,1.56862329114,0.913116396305,1.85128542433,0.952646156441,4.82572794177,2.84172308403,5.58439358642,0.597602627693,3.15000811961,1.8372866124,3.70529877494,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.101127441773,0.548391099259,0.31240452034,0.669601599782,0.352062852331,0.78525053207,0.602814170542,0.863306046282,0.78417560702,0.955708643833,0.899597588549,0.974373997391,0.970733027538,0.992944242193,0.983085933313,0.995749342706,0.00498389429185,0.0263053264666,0.0152312544508,0.0313217710457,0.000461084552259,0.00244471786347,0.00142393910242,0.00288240442478,0.0821782913379,0.490153326364,0.273066799474,0.618839865654,0.278320913594,0.741980709568,0.550288747406,0.834174030559,0.729191909634,0.946166153337,0.875882986448,0.968355995911,0.962686213994,0.991542040087,0.979011838909,0.994779983412,0.00279357785243,0.0162241774869,0.0091207100724,0.0202651635116,0.000228422500315,0.00137646191612,0.0007790128932,0.00170017306193
40,67219117205.1,1638173.81557,557126.553027,804672.606724,555301.656058,327634.763113,120953.039396,212595.637447,303778.131682,325644.897182,7482.5372294,267085.698665,305918.958111,324534.957517,327275.33963,14930.3741545,211143.612848,276399.683905,319049.609763,326643.159877,12265.9117451,289042.228445,315383.295326,325994.510069,327429.890056,15779.6694787,1712.08245982,3264.07028384,2736.12367976,3391.8260247,1962.63669685,3960.77529411,3255.37717965,4150.1837244,1277.5390735,2592.23295116,2125.82037673,2721.55410852,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.407980969284,0.853156374658,0.687118943086,0.908902514167,0.716989181947,0.951225557995,0.877435998789,0.973031430615,0.947392534086,0.993230489284,0.981131583747,0.996503495511,0.995609655059,0.999198126971,0.997817994606,0.999560626045,0.0274265805612,0.0542123334314,0.0447525792055,0.0568322598242,0.00265456470131,0.0052121331212,0.00432347663177,0.0054433015895,0.369170347635,0.815193406607,0.644448137437,0.882208669491,0.648879976676,0.93371947227,0.843621358366,0.962606325193,0.927185286433,0.990538837922,0.973796573758,0.994993653823,0.993926572651,0.998902975131,0.996973449256,0.999374690723,0.0228380442854,0.0455701770247,0.0374377603541,0.0481623785241,0.0021079793955,0.00416865673946,0.00345217009162,0.00437899895093
44,31934536536.6,778265.52537,253503.963726,380727.055788,272358.97452,155653.105074,43204.0038925,86878.6629681,138916.856622,153979.948075,2519.49375456,116974.349767,140575.389942,153195.310198,155325.37613,6285.48644074,86220.1593447,122497.996879,149185.056635,154793.342722,4778.46027382,129978.872576,146813.046142,154307.520402,155462.790402,6809.06162873,566.927984919,1356.3923618,1049.67348199,1440.53629329,721.553848308,1767.68714314,1359.36538849,1886.96993944,470.163151844,1163.14136079,891.638840202,1244.92093768,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.313240879228,0.798743423621,0.600270568637,0.87053198659,0.635702385321,0.92819973503,0.829906700664,0.959038725543,0.921968709197,0.988837849059,0.970159039968,0.994096102773,0.992282450091,0.998492852786,0.996074444176,0.999169694727,0.0202038404208,0.0493748334101,0.0378555091603,0.0528802372069,0.0019454820957,0.00473415948806,0.00364589515081,0.00504789826072,0.277565962285,0.7515066899,0.553925084268,0.835054800316,0.55815566883,0.903132577248,0.786993595926,0.943206665055,0.892477259324,0.984209792183,0.958445747448,0.991355233988,0.989250731628,0.997894491449,0.994476420166,0.998777315287,0.0161865948858,0.0403813752238,0.0306994214574,0.0437451063086,0.00148272040229,0.00368441288996,0.00282165315086,0.00396287812889
28,1568182169.72,38217.62432,8587.67216401,18157.9098949,16326.6264359,7643.524864,839.133607501,2552.59664736,5933.33268494,7433.63975499,28.3433742858,4209.4492083,6014.14556882,7332.37359196,7598.09619397,138.565919777,2506.6417175,4648.23874226,6899.12129775,7527.86820149,83.2478499259,5153.33216249,6626.40678053,7464.60836948,7615.84506751,168.071866929,5.01913307621,22.3939042634,13.9643791309,25.7980323054,16.0561216076,68.1943940353,43.0691527751,77.1361704213,10.1475054851,44.892334789,28.0544854549,51.5580829227,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.132349769496,0.605335308413,0.368837641132,0.719626191455,0.408304375775,0.823561879565,0.656518443669,0.890733807655,0.822741096251,0.966583692259,0.921481828022,0.98106212602,0.978522803105,0.99505124708,0.987828964864,0.997053254415,0.00645658471191,0.0286505067166,0.01776177374,0.0332868763048,0.000595060612351,0.0026482797663,0.00165247351271,0.00304807375406,0.109783591004,0.550720941346,0.327943162624,0.674208857063,0.333955431922,0.78682880946,0.60812764071,0.866930754911,0.776256084793,0.959292175066,0.90260991107,0.976592410216,0.972540795936,0.994056581114,0.984868674523,0.996378660764,0.00370815491415,0.0181285365381,0.0108912905246,0.0219887905016,0.000302499555425,0.00152801655606,0.000924635153922,0.00183407887999
23,73852121570.0,1799824.46676,601012.970263,882529.951155,618576.436731,359964.893352,123911.786843,227101.426421,332717.084648,357777.426262,7552.80947653,289962.138522,335017.482492,356493.198072,359573.886306,15929.4562916,225440.871321,300832.623176,350281.452704,358876.031128,12895.3564308,315473.57221,345974.650211,358137.232287,359741.553074,16900.633287,1721.56732041,3458.87343255,2861.97211705,3601.85951529,2030.46538021,4309.91896657,3495.75354976,4527.80208025,1322.33776671,2825.05414107,2285.78665733,2974.64491814,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.383137735628,0.845249140478,0.670636127344,0.904180860885,0.70197529644,0.94871431228,0.870977586903,0.971700885006,0.945074076464,0.99297788316,0.980439905916,0.996367782931,0.995559148171,0.999185024158,0.997778155259,0.999548551988,0.0254757999994,0.0530774520371,0.0432180609557,0.0558064619726,0.0024625281762,0.005095786635,0.00417077214659,0.00533561045554,0.34423297697,0.80552893873,0.62628571698,0.876400943637,0.630898819899,0.930694877969,0.835727674368,0.961134423384,0.924304260756,0.990355461478,0.973098930404,0.994922668572,0.993923109918,0.998913763389,0.996975087726,0.999379549833,0.0209820724632,0.0442528051646,0.0358239280246,0.0469507821432,0.00193320650659,0.00404073309482,0.00329936289068,0.00425870314541
17,35331200988.6,861044.457864,290895.349412,422675.880031,293354.697715,172208.891573,34517.0824839,81351.6338581,147936.04728,169741.812611,2237.99738787,118805.190196,150393.305243,168562.932221,171732.558121,6893.62739145,80793.0282211,126027.35977,162662.042402,170944.696258,4902.85861036,135866.40941,159240.797856,170212.138917,171932.781097,7604.01219573,526.492833345,1551.69747902,1125.28035002,1672.00639531,607.34175484,1879.90395371,1340.32281602,2046.66175595,395.16047587,1229.53043213,874.802844009,1341.61562246,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.233157208223,0.748349061166,0.520898290225,0.834444728096,0.562083284499,0.906296667716,0.785788144538,0.945754439273,0.897784101072,0.984953926679,0.960164947377,0.991992738529,0.989665084276,0.997990324755,0.994734116466,0.998885084782,0.0160086463707,0.0486757632486,0.0348029279583,0.0530413176934,0.00155736458587,0.00470917159279,0.00338401291231,0.00510529329293,0.200437283863,0.689889988319,0.469157123556,0.788962800754,0.472400891238,0.873319047984,0.731828412683,0.924695562475,0.859049994047,0.97882827467,0.944562391155,0.988405054829,0.985673916491,0.99723397876,0.992658942847,0.998396653776,0.0129958294687,0.0400306124062,0.0284704150035,0.0441557466998,0.00120983924493,0.00370288713508,0.0026565497762,0.00404927304838
13,2317966040.4,56490.34725,18198.8396166,27606.9295613,19923.4003393,11298.06945,1662.12712916,4412.46346917,9110.28398412,11025.6515815,97.3219800226,6944.97238789,9340.40338029,10917.9721528,11240.567392,383.975777455,4381.31903023,7478.40583074,10361.9481117,11153.1932871,248.334708151,8198.3852112,10081.1721578,11081.7219178,11264.0086774,437.878753455,22.2479037241,85.216078434,55.7761263292,94.801984357,29.9601808721,112.671238165,74.2797788225,125.769815168,19.4594680908,74.0022573014,48.6313069966,82.8952794516,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.173985622166,0.678840328938,0.436932318879,0.779325571993,0.480108032402,0.869191555678,0.722333983445,0.921229505566,0.857563780109,0.975989408533,0.939867578432,0.986835010524,0.982578375414,0.996322100019,0.990816045359,0.997935318251,0.0111908418213,0.0427483796214,0.0279300250619,0.047987533418,0.00107972814348,0.00412327906454,0.00270372573722,0.00460369016291,0.147116030443,0.614704345608,0.387793600457,0.72564478803,0.390550216451,0.826725611984,0.661918911354,0.892291572682,0.806357583872,0.966357323356,0.917143248017,0.980850929163,0.97588810463,0.994910452777,0.987176909865,0.996985257284,0.00861403626994,0.0339859636334,0.0219802780687,0.0387569536011,0.000791175476084,0.00313398307103,0.00203941343097,0.00354161609091
1,2.72834474147e+11,6649154.43872,2508730.75312,3300556.22901,2064723.17934,1329830.88774,496982.877437,881283.19878,1246167.08599,1323701.84117,33650.4183571,1107432.48506,1256031.7048,1320200.74232,1328815.48239,69416.9442594,876763.502848,1141884.61022,1301531.21007,1326931.7686,56739.1399637,1192305.49651,1289349.3047,1324910.8182,1329272.03951,73057.5079835,7934.29853553,15918.8304626,13185.6183444,16534.9131037,8124.36776108,16670.9440986,13706.1969814,17436.8521197,5299.32406157,10838.5525319,8919.1938337,11323.459202,0,0,0,0,1479557.1159,5103204.47962,0,0,0,0,2297274.98302,6934432.99723,0,0,0,0,1691089.4706,4497651.38402,0.414938383476,0.874385041969,0.706729077876,0.92542131518,0.738150634255,0.962690714837,0.896409811153,0.980284516109,0.95720655207,0.995398120513,0.985971471909,0.997732771447,0.9968515626,0.999499030563,0.998563785605,0.999739929939,0.0295624001989,0.0600547569327,0.0494302017851,0.0627153553549,0.00288461153531,0.00583462743698,0.00481943155993,0.00607528668898,0.373718855546,0.832761891204,0.659304510768,0.896584300682,0.662703210538,0.944504836197,0.858669038855,0.96955884886,0.937086886366,0.992758368366,0.978719340979,0.996300229155,0.995391108277,0.99923644024,0.99781993397,0.999579759924,0.0253042839261,0.0521998284889,0.0426664326169,0.0549374425401,0.00236496821347,0.00484725653966,0.00398838064646,0.00507385375591
