#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6841000011,21,429.1,   0.9419
6841000012, 1,775.5,   0.5689
6841000013,21,429.1,   0.9419
6841000014, 1,775.5,   0.5689
6841000021, 1,775.5,   0.5689
6841000022, 1,775.5,   0.5689
6841000023, 1,775.5,   0.5689
6841000024, 1,775.5,   0.5689
6841000031, 1,775.5,   0.5689
6841000032, 1,775.5,   0.5689
6841000033, 1,775.5,   0.5689
6841000034, 1,775.5,   0.5689
6841000041, 1,775.5,   0.5689
6841000042, 1,775.5,   0.5689
6841000043, 1,775.5,   0.5689
6841000044, 1,775.5,   0.5689
6841000111, 1,775.5,   0.5689
6841000112, 1,775.5,   0.5689
6841000113, 1,775.5,   0.5689
6841000114, 1,775.5,   0.5689
6841000121, 1,641.3,   0.6689
6841000122, 1,641.3,   0.6689
6841000123, 1,641.3,   0.6689
6841000124, 1,641.3,   0.6689
6841000131, 1,775.5,   0.5689
6841000132, 1,641.3,   0.6689
6841000133, 1,775.5,   0.5689
6841000134, 1,641.3,   0.6689
6841000141, 1,641.3,   0.6689
6841000142, 1,641.3,   0.6689
6841000143, 1,641.3,   0.6689
6841000144, 1,641.3,   0.6689
6841000211, 1,641.3,   0.6689
6841000212, 1,641.3,   0.6689
6841000213, 1,641.3,   0.6689
6841000214, 1,641.3,   0.6689
6841000221, 1,641.3,   0.6689
6841000222, 1,641.3,   0.6689
6841000223, 1,641.3,   0.6689
6841000224, 1,641.3,   0.6689
6841000231, 1,775.5,   0.5689
6841000232, 1,775.5,   0.5689
6841000233, 1,775.5,   0.5689
6841000234, 1,641.3,   0.6689
6841000241, 1,775.5,   0.5689
6841000242, 1,641.3,   0.6689
6841000243, 1,775.5,   0.5689
6841000244, 1,641.3,   0.6689
6841000311, 1,641.3,   0.6689
6841000312, 1,641.3,   0.6689
6841000313, 1,641.3,   0.6689
6841000314, 1,641.3,   0.6689
6841000321, 1,775.5,   0.5689
6841000322, 1,775.5,   0.5689
6841000323, 1,775.5,   0.5689
6841000324, 1,775.5,   0.5689
6841000331, 1,641.3,   0.6689
6841000332, 1,641.3,   0.6689
6841000333, 1,641.3,   0.6689
6841000334,10,274.8,   1.3770
