#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6741061723, 3,470.3,   0.8711
6741061724, 3,478.5,   0.8584
6741061731, 7,351.4,   1.1167
6741061732, 7,351.4,   1.1167
6741061733, 7,351.4,   1.1167
6741061734, 7,351.4,   1.1167
6741061741, 3,357.9,   1.0994
6741061742, 3,304.6,   1.2615
6741061743, 3,470.0,   0.8716
6741061744, 3,420.5,   0.9583
6741061811,10,341.1,   1.1455
6741061812, 3,409.3,   0.9806
6741061813, 3,486.5,   0.8464
6741061814, 3,487.7,   0.8446
6741061821, 3,350.1,   1.1201
6741061822, 3,405.0,   0.9894
6741061823, 3,488.0,   0.8442
6741061824, 3,486.3,   0.8466
6741061831, 3,411.9,   0.9753
6741061832, 3,426.2,   0.9474
6741061833, 3,435.2,   0.9307
6741061834, 3,449.9,   0.9047
6741061841, 3,429.7,   0.9408
6741061842, 3,451.1,   0.9026
6741061843, 3,436.3,   0.9286
6741061844, 3,417.8,   0.9636
6741061911, 3,397.1,   1.0063
6741061912, 3,424.4,   0.9509
6741061913, 3,466.4,   0.8773
6741061914, 3,468.0,   0.8749
6741061921, 3,501.3,   0.8250
6741061922, 3,480.5,   0.8554
6741061923, 3,490.0,   0.8412
6741061924, 3,443.4,   0.9160
6741061931, 3,483.4,   0.8509
6741061932, 3,468.0,   0.8749
6741061933, 3,430.2,   0.9398
6741061934, 3,370.9,   1.0665
6741061941, 3,359.1,   1.0963
6741061942, 3,454.3,   0.8972
6741061943, 3,445.2,   0.9128
6741061944, 3,459.5,   0.8886
6741062224, 0,  0.0,   0.0000
6741062242, 0,  0.0,   0.0000
6741062244, 0,  0.0,   0.0000
6741062311,16,260.2,   1.4425
6741062312,15,182.4,   1.9520
6741062313,15,181.2,   1.9638
6741062314,15,182.4,   1.9520
6741062321,15,183.8,   1.9393
6741062322,15,185.4,   1.9258
6741062323,15,183.8,   1.9393
6741062324,15,185.4,   1.9258
6741062331,15,181.2,   1.9638
6741062332,15,182.4,   1.9520
6741062333,15,181.2,   1.9638
6741062334,15,182.4,   1.9520
6741062341,15,183.8,   1.9393
6741062342, 8,346.1,   1.1314
6741062343,15,183.8,   1.9393
6741062344, 8,368.0,   1.0737
6741062411,10,243.8,   1.5250
6741062412, 8,383.3,   1.0371
6741062413, 8,358.3,   1.0982
6741062414, 8,368.5,   1.0724
6741062421, 8,401.2,   0.9975
6741062422, 8,411.8,   0.9756
6741062423, 8,388.3,   1.0256
6741062424, 8,410.7,   0.9777
6741062431, 8,374.2,   1.0584
6741062432, 8,380.9,   1.0425
6741062433, 8,371.3,   1.0655
6741062434, 8,381.5,   1.0411
6741062441, 8,388.3,   1.0257
6741062442, 8,388.8,   1.0246
6741062443, 8,400.3,   0.9994
6741062444, 8,373.9,   1.0592
6741062511, 8,416.3,   0.9665
6741062512, 8,415.6,   0.9679
6741062513, 8,410.4,   0.9784
6741062514, 8,428.2,   0.9436
6741062521, 8,441.4,   0.9195
6741062522, 8,461.6,   0.8851
6741062523, 8,434.5,   0.9320
6741062524, 8,455.4,   0.8954
6741062531, 8,392.6,   1.0161
6741062532, 8,418.5,   0.9623
6741062533, 8,408.0,   0.9833
6741062534, 8,389.7,   1.0224
6741062541, 8,407.1,   0.9851
6741062542, 8,445.8,   0.9117
6741062543, 8,437.1,   0.9272
6741062544, 8,449.7,   0.9051
6741062611, 8,446.8,   0.9101
6741062612, 8,458.1,   0.8908
6741062613, 8,461.5,   0.8853
6741062614, 8,470.6,   0.8706
6741062621, 8,458.8,   0.8898
6741062622, 8,450.4,   0.9037
6741062623, 8,481.2,   0.8544
6741062624, 8,472.0,   0.8685
6741062631, 8,456.6,   0.8933
6741062632, 8,474.7,   0.8643
6741062633, 8,429.5,   0.9411
6741062634, 8,425.6,   0.9486
6741062641, 8,475.1,   0.8637
6741062642, 7,351.4,   1.1167
6741062643, 7,351.4,   1.1167
6741062644, 7,351.4,   1.1167
6741062711, 7,351.4,   1.1167
6741062712, 7,351.4,   1.1167
6741062713, 7,351.4,   1.1167
6741062714, 7,351.4,   1.1167
6741062721, 7,351.4,   1.1167
6741062722, 3,396.9,   1.0066
6741062723, 7,351.4,   1.1167
6741062724, 3,422.4,   0.9547
6741062731, 7,351.4,   1.1167
6741062732, 7,351.4,   1.1167
6741062733, 7,351.4,   1.1167
6741062734, 7,351.4,   1.1167
6741062741, 7,351.4,   1.1167
6741062742, 3,312.9,   1.2328
6741062743, 3,397.1,   1.0063
6741062744, 3,404.6,   0.9904
6741062811, 3,416.5,   0.9661
6741062812, 3,452.5,   0.9002
6741062813, 3,436.6,   0.9282
6741062814, 3,458.2,   0.8907
6741062821, 3,437.8,   0.9260
6741062822, 3,330.9,   1.1754
6741062823, 3,470.3,   0.8712
6741062824, 3,485.1,   0.8485
6741062831, 3,294.0,   1.3000
6741062832, 3,429.7,   0.9408
6741062833, 3,427.8,   0.9445
6741062834, 3,454.8,   0.8964
6741062841, 3,464.5,   0.8805
6741062842, 3,470.1,   0.8714
6741062843, 3,457.5,   0.8919
6741062844, 3,442.3,   0.9179
6741062911, 3,424.9,   0.9498
6741062912, 3,445.9,   0.9117
6741062913, 3,493.0,   0.8368
6741062914, 3,464.5,   0.8804
6741062921, 3,470.2,   0.8713
6741062922, 3,442.9,   0.9169
6741062923, 3,398.3,   1.0037
6741062924, 3,452.8,   0.8997
6741062931, 3,468.2,   0.8744
6741062932, 3,418.9,   0.9614
6741062933, 3,403.3,   0.9930
6741062934, 3,458.6,   0.8901
6741062941, 3,404.7,   0.9901
6741062942, 3,446.9,   0.9099
6741062943, 3,456.2,   0.8941
6741062944, 3,481.4,   0.8540
6741063222, 0,  0.0,   0.0000
6741063224,16,260.2,   1.4425
6741063242,16,260.2,   1.4425
6741063244,16,260.2,   1.4425
6741063311,15,181.2,   1.9638
6741063312,15,182.4,   1.9520
6741063313,15,181.2,   1.9638
6741063314,15,182.4,   1.9520
6741063321,15,183.8,   1.9393
6741063322, 8,369.9,   1.0689
6741063323, 8,343.7,   1.1380
6741063324, 8,351.7,   1.1160
6741063331,15,181.2,   1.9638
6741063332,15,182.4,   1.9520
6741063333,15,181.2,   1.9638
6741063334,15,182.4,   1.9520
6741063341, 8,342.4,   1.1416
6741063342, 8,359.4,   1.0954
6741063343,15,183.8,   1.9393
6741063344, 8,347.8,   1.1265
6741063411, 8,367.3,   1.0753
6741063412, 8,384.0,   1.0354
6741063413, 8,374.8,   1.0571
6741063414, 8,347.4,   1.1278
6741063421, 8,362.5,   1.0874
6741063422,10,264.3,   1.4235
6741063423, 8,363.8,   1.0841
6741063424, 8,399.4,   1.0012
6741063431, 8,345.9,   1.1318
6741063432,10,242.3,   1.5329
6741063433,10,238.3,   1.5545
6741063434, 8,372.4,   1.0627
6741063441,10,264.4,   1.4229
6741063442, 8,369.4,   1.0702
6741063443, 8,398.0,   1.0044
6741063444, 8,379.3,   1.0462
6741063511, 8,379.5,   1.0459
6741063512, 8,415.5,   0.9682
6741063513, 8,404.0,   0.9916
6741063514, 8,407.2,   0.9848
6741063521, 8,441.5,   0.9194
6741063522, 8,470.7,   0.8705
6741063523, 8,451.2,   0.9025
6741063524, 8,458.2,   0.8907
6741063531, 8,401.4,   0.9970
6741063532, 8,407.8,   0.9836
6741063533,10,290.2,   1.3144
6741063534, 8,422.3,   0.9549
6741063541, 8,435.5,   0.9301
6741063542, 8,467.9,   0.8749
6741063543, 8,446.9,   0.9098
6741063544, 8,476.7,   0.8611
6741063611, 8,469.0,   0.8732
6741063612, 7,351.4,   1.1167
6741063613, 7,351.4,   1.1167
6741063614, 7,351.4,   1.1167
6741063621, 7,351.4,   1.1167
6741063622, 7,351.4,   1.1167
6741063623, 7,351.4,   1.1167
6741063624, 7,351.4,   1.1167
6741063631, 7,351.4,   1.1167
6741063632, 7,351.4,   1.1167
6741063633, 7,351.4,   1.1167
6741063634, 7,351.4,   1.1167
6741063641, 7,351.4,   1.1167
6741063642, 7,351.4,   1.1167
6741063643, 7,351.4,   1.1167
6741063644, 3,355.2,   1.1066
6741063711, 7,351.4,   1.1167
6741063712, 7,351.4,   1.1167
6741063713, 3,347.0,   1.1287
6741063714, 3,417.6,   0.9640
6741063721, 3,431.7,   0.9371
6741063722, 3,383.9,   1.0356
6741063723, 3,412.7,   0.9738
6741063724, 3,380.9,   1.0426
6741063731, 3,442.4,   0.9177
6741063732, 3,417.6,   0.9640
6741063733, 3,414.1,   0.9709
6741063734, 3,272.5,   1.3869
6741063741, 3,393.7,   1.0136
6741063742, 3,353.1,   1.1121
6741063743, 3,410.1,   0.9790
6741063744, 3,452.8,   0.8997
6741063811, 3,330.5,   1.1765
6741063812, 3,346.7,   1.1295
6741063813, 3,389.9,   1.0221
6741063814, 3,428.3,   0.9434
6741063821, 3,404.7,   0.9901
6741063822, 3,366.8,   1.0767
6741063823, 3,409.8,   0.9797
6741063824, 3,399.3,   1.0014
6741063831, 3,439.6,   0.9228
6741063832, 3,461.2,   0.8857
6741063833, 3,464.5,   0.8804
6741063834, 3,444.1,   0.9147
6741063841, 3,463.8,   0.8816
6741063842, 3,461.6,   0.8852
6741063843, 3,441.7,   0.9190
6741063844,14,183.8,   1.9397
6741063911, 3,396.9,   1.0066
6741063912, 3,471.5,   0.8692
6741063913, 3,442.1,   0.9182
6741063914, 3,455.8,   0.8947
6741063921, 3,479.8,   0.8565
6741063922, 3,496.1,   0.8325
6741063923, 3,466.1,   0.8778
6741063924,10,324.2,   1.1962
6741063931, 3,450.1,   0.9043
6741063932,10,313.5,   1.2309
6741063933,13,172.9,   2.0437
6741063934,14,183.8,   1.9397
6741063941,10,309.7,   1.2436
6741063942,10,309.9,   1.2429
6741063943,10,302.1,   1.2700
6741063944,10,301.8,   1.2713
6741064221, 0,  0.0,   0.0000
6741064222,16,260.2,   1.4425
6741064223, 0,  0.0,   0.0000
6741064224,16,260.2,   1.4425
6741064241, 0,  0.0,   0.0000
6741064242,16,260.2,   1.4425
6741064243, 0,  0.0,   0.0000
6741064244,16,260.2,   1.4425
6741064311,15,181.2,   1.9638
6741064312,15,182.4,   1.9520
6741064313,15,181.2,   1.9638
6741064314,15,182.4,   1.9520
6741064321,15,183.8,   1.9393
6741064322,15,185.4,   1.9258
6741064323, 8,347.4,   1.1276
6741064324, 8,368.0,   1.0737
6741064331,15,181.2,   1.9638
6741064332,15,182.4,   1.9520
6741064333,15,181.2,   1.9638
6741064334,15,182.4,   1.9520
6741064341, 8,357.3,   1.1010
6741064342, 8,360.7,   1.0921
6741064343, 8,373.8,   1.0595
6741064344, 8,373.1,   1.0610
6741064411, 8,368.1,   1.0734
6741064412, 8,386.6,   1.0295
6741064413,10,264.0,   1.4246
6741064414, 8,387.7,   1.0269
6741064421, 8,401.0,   0.9979
6741064422, 8,392.9,   1.0154
6741064423, 8,400.3,   0.9993
6741064424, 8,411.4,   0.9764
6741064431, 8,372.6,   1.0624
6741064432, 8,379.0,   1.0471
6741064433, 8,379.6,   1.0456
6741064434, 8,370.2,   1.0681
6741064441, 8,402.1,   0.9956
6741064442, 8,404.1,   0.9913
6741064443, 8,380.8,   1.0428
6741064444, 8,405.7,   0.9880
6741064511, 8,390.1,   1.0216
6741064512, 8,421.2,   0.9570
6741064513, 8,419.1,   0.9610
6741064514, 8,426.7,   0.9464
6741064521, 8,441.0,   0.9202
6741064522, 8,477.7,   0.8596
6741064523, 8,425.4,   0.9490
6741064524, 8,461.8,   0.8849
6741064531, 8,399.8,   1.0004
6741064532, 8,440.1,   0.9218
6741064533, 8,407.9,   0.9835
6741064534, 8,435.5,   0.9300
6741064541, 8,460.9,   0.8862
6741064542, 8,466.0,   0.8780
6741064543, 8,450.4,   0.9039
6741064544, 8,481.2,   0.8543
6741064611, 7,351.4,   1.1167
6741064612, 7,351.4,   1.1167
6741064613, 7,351.4,   1.1167
6741064614, 7,351.4,   1.1167
6741064621, 7,351.4,   1.1167
6741064622, 3,469.9,   0.8717
6741064623, 7,351.4,   1.1167
6741064624, 3,388.1,   1.0262
6741064631, 8,477.0,   0.8607
6741064632, 7,351.4,   1.1167
6741064633, 8,488.0,   0.8442
6741064634, 7,351.4,   1.1167
6741064641, 7,351.4,   1.1167
6741064642, 3,414.2,   0.9707
6741064643, 7,351.4,   1.1167
6741064644,13,169.5,   2.0787
6741064711, 3,445.1,   0.9130
6741064712, 3,446.9,   0.9098
6741064713, 3,429.0,   0.9421
6741064714, 3,452.7,   0.8999
6741064721, 3,438.4,   0.9249
6741064722, 3,461.3,   0.8855
6741064723,13,172.7,   2.0456
6741064724,13,170.8,   2.0644
6741064731, 3,444.0,   0.9149
6741064732,14,183.8,   1.9397
6741064733,13,169.3,   2.0807
6741064734,13,169.3,   2.0801
6741064741,22,207.7,   1.7480
6741064742,13,169.2,   2.0813
6741064743,13,170.9,   2.0633
6741064744,13,171.9,   2.0538
6741064811, 3,424.4,   0.9509
6741064812,13,170.5,   2.0675
6741064813,13,169.3,   2.0807
6741064814,13,170.7,   2.0659
6741064821,13,169.5,   2.0787
6741064822,13,171.8,   2.0547
6741064823,13,172.1,   2.0513
6741064824,13,173.4,   2.0380
6741064831,13,170.0,   2.0732
6741064832,13,172.0,   2.0526
6741064833,13,172.0,   2.0526
6741064834,13,172.5,   2.0476
6741064841,13,173.3,   2.0394
6741064842,13,173.3,   2.0390
6741064843,13,173.3,   2.0397
6741064844, 8,427.9,   0.9442
6741064911,13,172.0,   2.0521
6741064912,14,183.8,   1.9397
6741064913,13,174.3,   2.0293
6741064914,13,174.0,   2.0324
6741064921,10,296.3,   1.2914
6741064922,10,297.9,   1.2855
6741064923,10,295.0,   1.2963
6741064924,10,302.4,   1.2693
6741064931,13,175.4,   2.0186
6741064932,13,175.3,   2.0193
6741064933, 8,440.5,   0.9211
6741064934, 8,442.6,   0.9175
6741064941, 8,439.5,   0.9228
6741064942, 8,446.9,   0.9099
6741064943, 8,465.1,   0.8795
6741064944, 3,455.5,   0.8953
6741065211, 0,  0.0,   0.0000
6741065212, 0,  0.0,   0.0000
6741065213, 0,  0.0,   0.0000
6741065214, 0,  0.0,   0.0000
6741065221, 0,  0.0,   0.0000
6741065222,17,194.5,   1.8484
6741065223,16,260.2,   1.4425
6741065224,17,194.5,   1.8484
6741065231, 0,  0.0,   0.0000
6741065232, 0,  0.0,   0.0000
6741065233, 0,  0.0,   0.0000
6741065234, 0,  0.0,   0.0000
6741065241,16,260.2,   1.4425
6741065242,15,179.9,   1.9750
6741065243,16,260.2,   1.4425
6741065244,14,183.8,   1.9397
6741065311,15,181.2,   1.9638
6741065312,15,182.4,   1.9520
6741065313,15,181.2,   1.9638
6741065314,15,182.4,   1.9520
6741065321, 8,370.4,   1.0676
6741065322, 8,374.8,   1.0570
6741065323, 8,365.9,   1.0790
6741065324, 8,376.7,   1.0524
6741065331,15,181.2,   1.9638
6741065332,15,182.4,   1.9520
6741065333,14,183.8,   1.9397
6741065334,15,182.4,   1.9520
6741065341, 8,371.3,   1.0654
6741065342, 8,381.6,   1.0408
6741065343,15,183.8,   1.9393
6741065344,15,185.4,   1.9258
6741065411, 8,382.5,   1.0389
6741065412, 8,395.1,   1.0105
6741065413, 8,379.4,   1.0461
6741065414, 8,388.1,   1.0261
6741065421, 8,403.1,   0.9934
6741065422, 8,398.9,   1.0024
6741065423, 8,395.8,   1.0090
6741065424, 8,420.2,   0.9589
6741065431, 8,391.3,   1.0188
6741065432, 8,393.3,   1.0145
6741065433,15,187.0,   1.9112
6741065434,15,188.9,   1.8952
6741065441, 8,411.1,   0.9770
6741065442, 8,412.9,   0.9732
6741065443,14,183.8,   1.9397
6741065444,13,162.4,   2.1558
6741065511, 8,418.0,   0.9632
6741065512, 8,444.0,   0.9150
6741065513, 8,417.7,   0.9638
6741065514, 8,432.9,   0.9349
6741065521, 8,450.9,   0.9030
6741065522, 8,465.5,   0.8788
6741065523,13,169.6,   2.0773
6741065524,22,276.6,   1.3693
6741065531,13,163.8,   2.1393
6741065532,22,230.1,   1.6016
6741065533,13,163.5,   2.1429
6741065534,13,163.8,   2.1393
6741065541,13,164.5,   2.1322
6741065542,13,167.6,   2.0989
6741065543,13,165.2,   2.1247
6741065544,13,167.5,   2.0996
6741065611, 8,456.3,   0.8938
6741065612,13,169.5,   2.0787
6741065613,13,168.6,   2.0877
6741065614,13,168.9,   2.0848
6741065621,14,183.8,   1.9397
6741065622,13,170.3,   2.0703
6741065623,13,169.7,   2.0762
6741065624,13,171.4,   2.0584
6741065631,13,169.7,   2.0762
6741065632,14,183.8,   1.9397
6741065633,14,183.8,   1.9397
6741065634,13,171.8,   2.0547
6741065641,13,172.0,   2.0521
6741065642,13,172.8,   2.0449
6741065643,13,171.9,   2.0538
6741065644,13,172.7,   2.0456
6741065711,13,170.0,   2.0732
6741065712,13,170.8,   2.0644
6741065713,13,172.5,   2.0472
6741065714,13,172.3,   2.0493
6741065721,13,171.8,   2.0543
6741065722,13,172.5,   2.0476
6741065723,13,171.8,   2.0543
6741065724,13,172.7,   2.0452
6741065731,13,173.9,   2.0331
6741065732,13,174.3,   2.0296
6741065733,13,173.7,   2.0350
6741065734,13,174.2,   2.0309
6741065741,13,173.7,   2.0353
6741065742,13,173.6,   2.0360
6741065743,13,175.7,   2.0156
6741065744,10,317.4,   1.2179
6741065811,13,173.1,   2.0419
6741065812,13,173.5,   2.0377
6741065813,13,173.4,   2.0380
6741065814, 8,457.4,   0.8921
6741065821, 8,441.2,   0.9199
6741065822, 8,462.2,   0.8842
6741065823, 8,461.5,   0.8853
6741065824, 3,409.8,   0.9797
6741065831, 8,448.4,   0.9072
6741065832, 8,461.4,   0.8854
6741065833, 8,466.1,   0.8778
6741065834, 3,408.5,   0.9822
6741065841, 3,435.0,   0.9310
6741065842, 3,417.3,   0.9646
6741065843, 3,398.8,   1.0026
6741065844, 3,405.4,   0.9886
6741065911, 8,464.5,   0.8804
6741065912, 3,446.8,   0.9100
6741065913, 3,438.7,   0.9243
6741065914, 3,472.4,   0.8678
6741065921, 3,469.4,   0.8726
6741065922, 3,466.2,   0.8777
6741065923, 3,463.9,   0.8813
6741065924, 3,461.9,   0.8847
6741065931, 3,419.5,   0.9603
6741065932, 3,461.0,   0.8861
6741065933, 3,410.7,   0.9778
6741065934, 3,458.9,   0.8895
6741065941, 3,438.4,   0.9249
6741065942, 3,442.0,   0.9184
6741065943, 3,411.4,   0.9764
6741065944, 3,386.3,   1.0301
6741066211, 0,  0.0,   0.0000
6741066212, 0,  0.0,   0.0000
6741066213, 0,  0.0,   0.0000
6741066214, 0,  0.0,   0.0000
6741066221,16,260.2,   1.4425
6741066222,15,179.9,   1.9750
6741066223,16,260.2,   1.4425
6741066224,15,179.9,   1.9750
6741066231, 0,  0.0,   0.0000
6741066232,16,260.2,   1.4425
6741066233, 0,  0.0,   0.0000
6741066234, 0,  0.0,   0.0000
6741066241,16,260.2,   1.4425
6741066242,15,179.9,   1.9750
6741066243,16,260.2,   1.4425
6741066244,15,179.9,   1.9750
6741066311,15,181.2,   1.9638
6741066312,15,182.4,   1.9520
6741066313,15,181.2,   1.9638
6741066314,15,182.4,   1.9520
6741066321,14,183.8,   1.9397
6741066322,15,185.4,   1.9258
6741066323,15,183.8,   1.9393
6741066324,14,183.8,   1.9397
6741066331,15,181.2,   1.9638
6741066332,15,182.4,   1.9520
6741066333,15,181.2,   1.9638
6741066334,15,182.4,   1.9520
6741066341,15,183.8,   1.9393
6741066342,15,185.4,   1.9258
6741066343,15,183.8,   1.9393
6741066344,15,185.4,   1.9258
6741066411,15,187.0,   1.9112
6741066412,15,188.9,   1.8952
6741066413,15,187.0,   1.9112
6741066414,15,188.9,   1.8952
6741066421,14,183.8,   1.9397
6741066422,13,164.0,   2.1378
6741066423,15,190.9,   1.8779
6741066424,13,165.0,   2.1262
6741066431,14,183.8,   1.9397
6741066432,15,188.9,   1.8952
6741066433,15,187.0,   1.9112
6741066434,13,162.9,   2.1495
6741066441,14,183.8,   1.9397
6741066442,13,165.6,   2.1197
6741066443,13,163.6,   2.1416
6741066444,13,165.2,   2.1244
6741066511,13,165.6,   2.1202
6741066512,14,183.8,   1.9397
6741066513,13,166.7,   2.1082
6741066514,13,168.8,   2.0853
6741066521,14,183.8,   1.9397
6741066522,13,170.9,   2.0633
6741066523,13,170.3,   2.0694
6741066524,13,171.9,   2.0538
6741066531,13,167.2,   2.1024
6741066532,13,168.7,   2.0862
6741066533,13,167.1,   2.1034
6741066534,13,168.5,   2.0887
6741066541,13,170.9,   2.0636
6741066542,13,173.8,   2.0347
6741066543, 8,410.1,   0.9790
6741066544, 8,437.0,   0.9273
6741066611,13,171.1,   2.0618
6741066612,13,171.2,   2.0604
6741066613,13,172.3,   2.0497
6741066614,13,172.5,   2.0476
6741066621,13,172.6,   2.0464
6741066622,13,173.5,   2.0373
6741066623, 8,442.7,   0.9173
6741066624, 8,442.7,   0.9172
6741066631, 8,439.0,   0.9237
6741066632, 8,440.2,   0.9216
6741066633, 8,445.7,   0.9119
6741066634, 8,448.8,   0.9066
6741066641, 8,447.6,   0.9087
6741066642, 7,351.4,   1.1167
6741066643, 7,351.4,   1.1167
6741066644, 7,351.4,   1.1167
6741066711,13,176.7,   2.0064
