#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4230307011, 0,  0.0,   0.0000
4230307012, 0,  0.0,   0.0000
4230307013, 0,  0.0,   0.0000
4230307014, 0,  0.0,   0.0000
4230307021, 0,  0.0,   0.0000
4230307022, 0,  0.0,   0.0000
4230307023, 0,  0.0,   0.0000
4230307024, 0,  0.0,   0.0000
4230307031, 0,  0.0,   0.0000
4230307032, 0,  0.0,   0.0000
4230307033, 0,  0.0,   0.0000
4230307034, 0,  0.0,   0.0000
4230307041, 0,  0.0,   0.0000
4230307042, 0,  0.0,   0.0000
4230307043, 0,  0.0,   0.0000
4230307044, 0,  0.0,   0.0000
4230308011, 0,  0.0,   0.0000
4230308012, 0,  0.0,   0.0000
4230308013, 7,351.4,   1.1167
4230308014, 0,  0.0,   0.0000
4230308021, 0,  0.0,   0.0000
4230308022, 0,  0.0,   0.0000
4230308023, 0,  0.0,   0.0000
4230308024, 0,  0.0,   0.0000
4230308031, 7,351.4,   1.1167
4230308032, 0,  0.0,   0.0000
4230308033, 7,351.4,   1.1167
4230308034, 0,  0.0,   0.0000
4230308041, 0,  0.0,   0.0000
4230308042, 0,  0.0,   0.0000
4230308043, 0,  0.0,   0.0000
4230308044, 0,  0.0,   0.0000
4230309011, 7,351.4,   1.1167
4230309012, 0,  0.0,   0.0000
4230309013, 7,351.4,   1.1167
4230309014,21,429.1,   0.9419
4230309021, 0,  0.0,   0.0000
4230309022, 0,  0.0,   0.0000
4230309023, 0,  0.0,   0.0000
4230309024, 0,  0.0,   0.0000
4230309031, 7,351.4,   1.1167
4230309032, 7,351.4,   1.1167
4230309033, 7,351.4,   1.1167
4230309034, 7,351.4,   1.1167
4230309041,21,429.1,   0.9419
4230309042, 0,  0.0,   0.0000
4230309043, 0,  0.0,   0.0000
4230309044, 0,  0.0,   0.0000
4230309111, 0,  0.0,   0.0000
4230309112, 0,  0.0,   0.0000
4230309113, 0,  0.0,   0.0000
4230309114, 0,  0.0,   0.0000
4230309121, 0,  0.0,   0.0000
4230309122, 0,  0.0,   0.0000
4230309123, 0,  0.0,   0.0000
4230309124, 0,  0.0,   0.0000
4230309131, 0,  0.0,   0.0000
4230309132, 0,  0.0,   0.0000
4230309133, 0,  0.0,   0.0000
4230309134, 0,  0.0,   0.0000
4230309141, 0,  0.0,   0.0000
4230309142, 0,  0.0,   0.0000
4230309143, 0,  0.0,   0.0000
4230309144, 0,  0.0,   0.0000
4230400011, 7,351.4,   1.1167
4230400012, 7,351.4,   1.1167
4230400013,16,260.2,   1.4425
4230400014, 7,351.4,   1.1167
4230400021, 7,351.4,   1.1167
4230400022, 0,  0.0,   0.0000
4230400023, 7,351.4,   1.1167
4230400024, 7,351.4,   1.1167
4230400031, 7,351.4,   1.1167
4230400032, 7,351.4,   1.1167
4230400033, 7,351.4,   1.1167
4230400034, 7,351.4,   1.1167
4230400041, 7,351.4,   1.1167
4230400042, 7,351.4,   1.1167
4230400043, 7,351.4,   1.1167
4230400044, 7,351.4,   1.1167
4230400111, 0,  0.0,   0.0000
4230400112, 0,  0.0,   0.0000
4230400113, 7,351.4,   1.1167
4230400114, 7,351.4,   1.1167
4230400121, 0,  0.0,   0.0000
4230400122, 0,  0.0,   0.0000
4230400123, 0,  0.0,   0.0000
4230400124, 0,  0.0,   0.0000
4230400131, 7,351.4,   1.1167
