pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
25,2816158542.7,68631.6241116,21614.1388595,33471.2446798,24584.8054305,13726.3248223,6561.17816426,10374.9353722,13264.1973714,13704.1199945,356.554165082,12200.7875568,13294.1757492,13685.1186578,13723.2110022,606.013817046,10301.1086019,12481.4406389,13592.140309,13716.3361942,527.938855408,12854.9896634,13509.6310813,13706.8346774,13724.674669,628.778693105,77.0384717775,123.712803504,110.352378035,126.47363725,102.085431588,171.533696028,150.874405131,176.158750337,66.7238453012,113.536730347,99.441667382,116.908826026,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.517908851942,0.912897402877,0.784501726211,0.951303886468,0.806886335651,0.976753860344,0.929601125648,0.988462413431,0.975677508596,0.997805950709,0.992882121233,0.998975083958,0.998824195719,0.999830970716,0.999467204571,0.999912517208,0.0320666443364,0.0534790880229,0.0469972305892,0.0550694541455,0.00306304474985,0.00506845150857,0.00447804677292,0.00520150528757,0.477999628392,0.888860471736,0.750463706439,0.936520869919,0.755842186927,0.968516767689,0.909306810126,0.98421327312,0.966332761544,0.996998019132,0.990224294192,0.998580090071,0.998382318058,0.999773149759,0.999272301343,0.999879781858,0.0259759381843,0.0441497505626,0.0384617778059,0.0458082335399,0.00234957436721,0.00395419804063,0.00347323827658,0.00408208540917
30,2898775352.24,70645.0497522,19316.8150553,34044.6053477,27547.443126,14129.0099504,4753.50958915,9009.77750791,13238.454057,14077.6293281,221.239501649,11523.0283337,13291.4777799,14037.3385079,14121.2324556,488.286168615,8916.62516934,11975.7691932,13847.8103377,14104.970516,389.913677317,12548.8405609,13689.7139033,14084.0211664,14124.7831362,522.650931172,44.856931388,91.0102945071,75.2321050678,94.9988883248,77.2102419811,163.688028195,133.756048956,171.173301264,50.2904665018,109.421116632,88.6617807175,115.144513131,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.374427270651,0.848938942263,0.670994546832,0.910284539716,0.701062518481,0.954202400359,0.875811981175,0.976165440945,0.95297891479,0.99503109723,0.984918274042,0.997591191368,0.997291679041,0.999572836905,0.998709800252,0.999772819575,0.0210982331654,0.0449947619568,0.0364847030477,0.047466675371,0.00198657242555,0.00420187391606,0.00343165372147,0.00440847959208,0.336436141373,0.815558087519,0.631086339426,0.888161350646,0.63767932357,0.940722515342,0.847601440953,0.968908221546,0.936969688845,0.993511828294,0.980097712881,0.996815857288,0.996363466196,0.999449537166,0.998298576154,0.999700841439,0.0156585282639,0.0345591212921,0.0275966737008,0.0369913343543,0.00137854138844,0.00302185122477,0.00243794306318,0.0032102957124
5,58443881298.0,1424315.58169,439255.905808,693333.746277,517323.245522,284863.116337,104309.31353,189940.640605,269230.667443,283983.967851,5635.08977538,238303.285314,270394.506013,283308.728438,284732.873644,11709.3092858,188325.584843,246358.867214,280014.017352,284459.03654,9576.24375537,257026.58979,277329.154484,284106.726111,284793.12851,12380.5878049,1223.74221843,2391.93643933,2008.08213519,2479.83390531,1690.5927442,3429.60881883,2847.41562809,3571.72775811,1102.50098177,2271.4210462,1876.24606089,2373.9104247,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.406305753345,0.870412217026,0.702781730811,0.924498914479,0.732083459433,0.962471450065,0.894000140154,0.980752882296,0.960331693679,0.99605582114,0.987670079315,0.998113547385,0.997769569236,0.999664500536,0.99897305455,0.99982491883,0.0250289832462,0.0506846311044,0.0419318924677,0.0530121602044,0.00239125718194,0.00480652773287,0.00400019073014,0.00500510949613,0.366173462085,0.836553669628,0.66110905218,0.902281043243,0.666778637569,0.949208551425,0.864832451395,0.97355234349,0.945122945029,0.994543386595,0.982977441771,0.997344723893,0.99691378618,0.999542788499,0.99858149485,0.999754310674,0.0197817458709,0.0411050382245,0.033617001311,0.0434615332589,0.00178897422224,0.00368623391972,0.00304262878052,0.0038717168604
20,65361208254.0,1592895.36024,519262.012318,779300.539326,557131.020754,318579.072048,140460.788406,230433.925838,305066.29657,317850.359384,8105.24123692,276842.584462,306054.451794,317277.450145,318472.397948,14439.365286,228776.200423,284203.33342,314470.109018,318245.98664,12368.8453404,294063.165793,312131.242492,317950.100023,318521.916699,15056.6870398,1801.02489715,3035.38826666,2662.10408523,3115.46800519,2225.22420204,3966.77629336,3418.93285283,4095.5817473,1449.73700214,2612.04327114,2242.71129084,2703.77024732,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.481048895861,0.897391578075,0.755628689765,0.941159066849,0.780625940818,0.97118947681,0.916455585779,0.98537199615,0.969500341857,0.99705766478,0.990701341327,0.998600662658,0.998348965079,0.999754444808,0.999244031958,0.99987211618,0.0309623265323,0.0543807421124,0.046931246749,0.0562613434951,0.00297621212266,0.00518510573636,0.00449910319583,0.00534509369062,0.440897725965,0.868991747268,0.718114341136,0.923046086809,0.723317838665,0.960685991791,0.892096682915,0.979760661884,0.957584233669,0.995914289366,0.987102219227,0.99802569572,0.997712616025,0.9996651566,0.99895446551,0.999820592895,0.0254418508561,0.0453242744201,0.0388250403922,0.0472620092179,0.00232329044308,0.00409528287587,0.00353797526277,0.00424695853203
40,64547132081.8,1573055.79191,537116.923632,772984.331142,531594.714407,314611.158381,161130.355908,242295.333822,303920.244986,314033.709055,9663.32349607,281148.0974,304720.985128,313584.383893,314526.394929,15375.2728716,240844.807407,287078.669957,311368.51075,314347.285539,13609.8091054,295119.296425,309528.624027,314114.6155,314565.732295,15880.5979852,2172.91347211,3301.68590765,2980.15622161,3367.9159482,2503.25202689,4019.41775783,3564.96600461,4124.09951452,1629.03686812,2633.37367861,2329.4640419,2706.70231983,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.550874630459,0.917569385967,0.798660173812,0.953092477914,0.819830216246,0.977186633846,0.933022507718,0.988444375043,0.975719031073,0.997673168609,0.992630246667,0.998893314559,0.998681306929,0.999804144391,0.999398035321,0.99989812984,0.0364461521807,0.0574522846201,0.0511219798486,0.0589928244728,0.00351593393995,0.00550180108467,0.0049180127463,0.00563308896299,0.512157155317,0.893636763701,0.765531676139,0.938044594298,0.770142213228,0.96856381921,0.912487247542,0.98384502832,0.966018645205,0.996736369766,0.989693157585,0.998421725144,0.99816456184,0.999730577097,0.999161273098,0.999855611968,0.0307151327556,0.0488707169534,0.0432591430497,0.050476906372,0.00281942708509,0.0044409928577,0.00395963756934,0.00456662224299
44,24961952650.0,608339.099305,191648.233206,296692.390577,217866.492645,121667.819861,51315.4547055,87181.2841367,116656.525364,121419.223953,2822.09267429,105608.079173,117007.500467,121211.852482,121632.768434,5280.56552909,86501.0032115,108505.356761,120192.572376,121555.949571,4473.83709964,112374.481286,119310.260434,121451.240259,121649.246273,5520.21340337,615.345876476,1085.14435385,942.713784638,1115.39837385,816.812592745,1502.22349526,1288.39632807,1551.44223119,533.1376512,993.778123886,848.521581319,1029.27470384,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.462863997469,0.89664030689,0.749414307144,0.94161486679,0.775197692747,0.971919321139,0.916214915005,0.985979881579,0.970391223631,0.997297712164,0.991253248372,0.99873521098,0.998525465851,0.999788542442,0.999334745493,0.999890884859,0.0288542648093,0.0527852938101,0.0451833198661,0.0546868408424,0.00276051394772,0.00501010058865,0.00431316055593,0.00517068844888,0.421766862956,0.868003382438,0.71096041098,0.923617119257,0.716551708054,0.961696368034,0.891816397179,0.980622982887,0.958811668505,0.996252358433,0.987874793134,0.998219910558,0.997956765324,0.999711908812,0.999080526881,0.99984734182,0.0231950624045,0.0434014970854,0.0367709153065,0.0453711869718,0.00210292525584,0.0038965870469,0.00333079846206,0.00404985457795
28,992220996.315,24181.07412,5433.5961696,11488.8817096,10330.1911357,4836.214824,1408.17767557,2918.09755226,4497.30266263,4817.00266223,46.5879560384,3836.87892768,4511.43551171,4801.15119315,4833.285741,124.217900407,2879.00034561,4014.1406236,4729.20929757,4827.11413066,93.9096966803,4228.19030847,4666.35115434,4818.99454096,4834.61056524,136.243390199,7.49496871181,18.1341943915,14.2894847195,19.2732951965,23.1619273304,53.2616573635,42.6280174095,55.9375952771,15.0625136392,36.1349888084,28.5470823281,38.3303464288,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.327773158095,0.825496373428,0.633462117901,0.895461006241,0.66457184908,0.945834310407,0.856264826059,0.971669763567,0.946034093975,0.994115637492,0.982445083192,0.997130521671,0.996944910306,0.999501940858,0.998502867603,0.999731155864,0.0154116118203,0.0373436103655,0.029207761093,0.0399398949285,0.00140189183445,0.00338334457212,0.00266805432173,0.00359380805382,0.291173516235,0.793364039299,0.595300343427,0.874276776847,0.603384601068,0.932844316453,0.83001702151,0.964876731939,0.929922020898,0.992749778054,0.977874116365,0.996439305601,0.996027438302,0.999394343901,0.998118219792,0.999668282156,0.00963314445984,0.0256849426519,0.0194180159687,0.028171492615,0.000780592453551,0.00211615221441,0.00161358284215,0.00230390192764
23,95431249866.5,2325721.92582,799070.624089,1143528.09251,782158.504219,465144.385163,249720.47623,370474.906621,452982.712074,464571.458439,15014.6570221,423667.601873,453757.273706,464077.331963,465063.587352,23220.3980223,368267.931309,431370.055417,461656.656649,464886.02039,20854.5972915,441839.856311,459474.95595,464639.998602,465101.376745,23859.3799392,3377.85503846,4984.33508158,4566.26686226,5062.67064323,3871.61759834,6018.70967854,5419.70399006,6147.96418204,2520.86309766,3941.43157489,3541.14029543,4032.23629525,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.576951434672,0.931669649858,0.823432324923,0.96231542449,0.84271087528,0.982202709916,0.944992471815,0.99120139536,0.981283367966,0.998327803288,0.994578792376,0.9992161552,0.999103207693,0.999869469654,0.999591636724,0.999931932289,0.038235384677,0.0584289098282,0.0527869009271,0.0597140565321,0.00368913138371,0.00559459759006,0.00507777209096,0.00570240039444,0.536866582065,0.910830304282,0.791728209681,0.949898290518,0.79647291989,0.975519189695,0.927389578756,0.987811463721,0.973853982812,0.997705974243,0.992501836794,0.998915634419,0.998768281973,0.999826295203,0.999444549302,0.999907537488,0.0322795620049,0.0499208391265,0.0448346749024,0.0512945672359,0.00296409792762,0.00453460795523,0.00410291638334,0.00464017771334
17,3575180900.9,87129.49502,22447.9301737,41796.8086351,35027.757789,17425.899004,5628.36894553,10986.3288895,16316.8587548,17363.0568149,237.859351324,14144.323566,16375.7873266,17312.5513234,17416.3973794,553.902512966,10862.5294181,14721.4711144,17077.6407806,17396.4192542,436.484836192,15441.6699074,16877.3344538,17370.3725016,17420.725825,596.141198895,45.7244536136,97.2257223393,79.5514439641,101.826802216,91.7522859123,199.06203105,161.997138012,208.277188664,59.7870999481,133.762839367,107.802246187,140.97704462,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.361008846214,0.844360703185,0.662787270297,0.90763408556,0.693062049378,0.952781020625,0.872103852681,0.975450938983,0.952034329044,0.994917176082,0.984619154441,0.997535010121,0.997284568366,0.999568071696,0.998695343901,0.999769195727,0.01925524852,0.0426288376489,0.0342744021305,0.0451059845265,0.00179551661717,0.00394590236236,0.00319671940807,0.00415068270652,0.322988727539,0.811684009116,0.62335546738,0.886133329698,0.630459805086,0.939738450385,0.844804110881,0.968520157834,0.936356784295,0.993495447176,0.980014906355,0.996813564545,0.996393747657,0.99945474121,0.998308279542,0.999703132733,0.0136497606964,0.0317861656859,0.0250480526768,0.0342100685169,0.00117805654861,0.00273625468525,0.00217862165304,0.00292231118328
13,113847096.358,2774.52814,623.448958435,1318.23034172,1185.2825832,554.905628,234.142340833,403.180116884,534.882364031,554.045320514,7.67560680748,485.002360242,535.593153631,553.212475731,554.787300613,15.6275266539,398.997486882,498.680194436,549.297003533,554.516161787,12.9303337302,515.551457475,545.459314973,554.116962708,554.842782842,16.5617251252,1.17913238815,2.20774431674,1.89085150995,2.29003747581,3.57679956656,6.40592950214,5.56007224455,6.59046769066,2.36222079468,4.39053030164,3.76851415197,4.54815514024,0,0,0,0,0,6515149.73551,0,0,0,0,0,9259780.00741,0,0,0,0,0,6291047.23338,0.460288784185,0.894926386988,0.749420900273,0.941595209938,0.772792928754,0.972089021552,0.915234176278,0.986312597596,0.972408439756,0.997527843945,0.992002606358,0.998854688996,0.998811955604,0.999825041804,0.999442536946,0.999908245883,0.0212433809208,0.0398940359849,0.0339412727584,0.041571887314,0.00192037799103,0.00358780351925,0.00307479669814,0.00372008282238,0.42194983979,0.874026745754,0.719036655512,0.929079525347,0.726574207469,0.965196830966,0.898675683347,0.982976721536,0.963915911177,0.996948756358,0.98989265168,0.998578739785,0.998449632798,0.999786761243,0.999298139732,0.999886746224,0.0138322742106,0.0281624944232,0.0233018608529,0.0298460211782,0.00111817504244,0.00230128610284,0.00191843389569,0.00242576546769
