pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,2.38809988658,80.942610385,3559.40945022,47974.6490339,0.253531674293,1202.56985208,10492.5075316,57395.7222773,154454.15139,134.464520077,92.8272669642,1721.08407641,16403.0736143,85212.7227726,9.91923356711,3141.03871472,22345.3443911,95511.3417801,210187.370038,339.289615346,0.0797786988106,36.9816511117,2.71504182786,95.514550519,0.0672096872124,34.8170259981,2.58153828731,87.85188108,0.0460725695183,23.1280890207,1.71026589974,58.7321680908,1.41835509398e-06,0.000693103796601,5.09872940315e-05,0.00181392046314,0.000122064692326,0.00586171018823,0.00101957695213,0.0121063985024,0.00537980394544,0.0299079132645,0.0130506374113,0.04975261754,0.0322783762857,0.0685550301175,0.0457322876366,0.0954396904144,1.17033264626e-07,6.08313446779e-05,4.42679989523e-06,0.000156459653299,1.2934153048e-08,6.18131147008e-06,4.55095670089e-07,1.58597788472e-05,8.47949084313e-07,0.00042699972921,3.29604286923e-05,0.00111529711002,2.87405115438e-05,0.0037256030217,0.000611109976942,0.00793422185629,0.00126384913838,0.020379654311,0.00582428370326,0.0339134703951,0.0170344883592,0.0548424531887,0.0302567118959,0.0746317978403,9.00221771581e-08,4.77446807452e-05,3.52204908496e-06,0.000120472481184,9.16465290637e-09,4.81495377592e-06,3.57428379946e-07,1.21151916991e-05
6,68080050743.1,1659155.32853,534896.325828,810885.785332,584867.434368,331831.065705,1272.34242514,5904.47514364,30878.7625278,93920.8652212,81.5586196864,15834.863544,39005.4849551,93635.1004376,154571.735479,1040.17709718,5929.8995301,19256.3992067,56949.0777243,118122.41744,369.570155762,24410.5838252,55502.3190303,116745.025523,176304.812198,1566.95294336,19.8808724397,258.281598953,89.0311057286,387.576376917,26.8443713714,348.583397946,123.678848974,513.563523368,17.1647954429,224.219887482,79.5542943272,332.288560301,0.00495257370314,0.0620731463044,0.0223470776526,0.0939180610655,0.0288182304342,0.150593630817,0.0744211741175,0.208962014805,0.143167857001,0.332938017469,0.225863978629,0.416975546989,0.350267550841,0.509623693246,0.415330478336,0.589362034196,0.000333379288673,0.00430791490623,0.00151120362247,0.00644131749008,3.26108852246e-05,0.000424976183647,0.000148620491499,0.000634013227133,0.00383430774463,0.0477196537051,0.0178702362225,0.0735632867084,0.0177936177587,0.117546212475,0.0580307306844,0.167260768405,0.0930556711506,0.282177017509,0.171620693811,0.351820662949,0.283038193008,0.465814540753,0.355971545909,0.531308941263,0.000245783557103,0.00313465857987,0.00111372982809,0.00472214058691,2.29558773608e-05,0.0003003958145,0.000105966153329,0.000450754289751
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,8.21071324767,144.816702954,3493.3584387,34181.5867876,0.804123997339,1287.84202554,8221.97793623,39115.2335439,98340.4449749,134.699484285,158.893717574,1772.26014293,12973.6658905,56994.2125694,15.7146977539,2935.50357323,16175.8878898,62036.0040905,130214.596593,296.54997921,0.229556426024,36.7984165706,4.22172406368,82.5274723563,0.210555763278,35.6532458496,4.12465325278,78.756605796,0.141042359486,23.5421555508,2.71792305704,52.236827459,1.49114202027e-05,0.00236386406956,0.000274759638778,0.00537842038278,0.000536375678805,0.0148099160431,0.00329870830768,0.0282802054677,0.0135708155096,0.0650956434966,0.0305603527123,0.103561609194,0.0699922560779,0.141128798595,0.0966561472069,0.191232039045,1.20918310068e-06,0.000202652192991,2.32009709731e-05,0.000453395151781,1.25900693881e-07,2.05071351453e-05,2.35854909959e-06,4.57990767371e-05,9.63086033307e-06,0.0015105906521,0.000186376403072,0.00344323618037,0.000169864590076,0.00964407339251,0.00207879503224,0.0189737130418,0.0040975791264,0.0458807097256,0.0152176260978,0.0727659185012,0.0400937261337,0.115349673296,0.0668520851346,0.152736864056,9.43207450465e-07,0.000157997470007,1.84327542174e-05,0.000347842062607,9.39192924263e-08,1.58402899807e-05,1.8486817279e-06,3.47825512952e-05
13,4.55568566593e+11,11102503.6927,4003696.92434,5485317.6968,3589267.96371,2220500.73853,0.057686340235,1.95519608053,85.9740518097,1158.7232852,0.00612454613625,29.0492419779,253.456045988,1386.32643349,3730.49189038,3.24826075562,2.24229915922,41.5733642417,396.195739735,2058.15045151,0.239617841899,75.8739244175,539.762581414,2306.96639363,5076.65111992,8.19619065322,0.0019271900043,0.893355076728,0.0655863911141,2.30731336264,0.0016233203665,0.840958766196,0.0623536446654,2.12192449639,0.00111283554756,0.558643062947,0.041310177905,1.41862351481,4.34532802674e-08,2.12342960712e-05,1.56206451702e-06,5.55718899387e-05,3.73955875057e-06,0.000179582229699,3.12358800804e-05,0.00037089457553,0.000164811706303,0.000916230344969,0.000399807364272,0.00152417443067,0.000988828638326,0.0021001199681,0.00140098469134,0.00292372914423,3.58559244158e-09,1.86371473627e-06,1.35625386623e-07,4.79349825459e-06,3.96267567633e-10,1.89379410226e-07,1.39429229277e-08,4.85900716599e-07,2.597897818e-08,1.30822933196e-05,1.00981689414e-06,3.41697361775e-05,8.80520346875e-07,0.000114143644085,1.87225176377e-05,0.000243081468989,3.87183171426e-05,0.000624330543752,0.000178426303969,0.00103893971013,0.000521829722953,0.00168002281001,0.000926885731579,0.00228626409883,2.75818243605e-09,1.46285056305e-06,1.07911624501e-07,3.69114520477e-06,2.80795736847e-10,1.47525612505e-07,1.09512112513e-08,3.71196633477e-07
15,86236502272.5,2101639.91797,704722.006252,1030930.38519,720070.619344,420327.983593,0.0696559987959,2.36589324822,104.738011691,1420.25269075,0.00735042023137,35.036655225,305.795394194,1690.55898706,4574.30854837,3.89674509505,2.70951490128,50.3064263044,483.335494015,2519.2998203,0.287633130069,91.6500336607,652.654054567,2812.96130805,6217.59690965,9.83729169962,0.00231566841367,1.07336528583,0.0788156801158,2.77284828134,0.00198721771701,1.02636796744,0.076095729725,2.59281687391,0.00135605642845,0.679558738095,0.0502691898582,1.72741674072,2.78354066115e-07,0.000135945582282,1.00079983629e-05,0.000356051590496,2.40048658619e-05,0.0011499045434,0.000200311976327,0.00237729536238,0.00106057615002,0.00590112341499,0.00257465041694,0.00981618347662,0.00638535602423,0.0135791058203,0.00904401229071,0.0188866051287,2.2876758613e-08,1.18894254381e-05,8.65441133032e-07,3.05956519029e-05,2.52903819157e-09,1.20809353568e-06,8.89707517717e-08,3.10119785616e-06,1.65718204628e-07,8.33555142475e-05,6.44619203823e-06,0.000218044092323,5.6286836484e-06,0.000727516144846,0.000119683742858,0.001552725681,0.00024918162906,0.00402199961232,0.00114990082241,0.0066923008171,0.00337891538558,0.0108827123744,0.00599365238251,0.0147922507003,1.74873444507e-08,9.2707248795e-06,6.84306401897e-07,2.34038467188e-05,1.77977280472e-09,9.348440904e-07,6.94396012135e-08,2.35327179643e-06
22,2.20541458627e+11,5374739.47577,1866338.01356,2645435.4681,1792513.91523,1074947.89515,2.4301791243,76.0435001728,3311.50143394,45180.8361679,0.218718459184,1033.31879937,8858.59540108,51992.1151623,144389.144394,108.076523756,85.2219504871,1519.21572424,15094.3163972,79082.8820216,8.18056113426,2709.99631681,19107.7119941,86138.3222168,194537.528511,273.010365785,0.0689909545917,30.0970712865,2.25631420679,77.5493210652,0.0797681004948,32.9193735919,2.58916123703,82.6424648051,0.0513369500668,21.2555948889,1.66476267209,53.7337572975,3.93905689769e-06,0.00161813763139,0.000126139046319,0.00421498215498,0.000299081969605,0.013398021148,0.00240419668058,0.027744412363,0.0127636167034,0.070635477455,0.0309583174044,0.117081182707,0.0776189188175,0.165589015328,0.109507010736,0.228606524995,2.97963961931e-07,0.000136636510461,1.0337427077e-05,0.000350151925878,3.25687277738e-08,1.38712266808e-05,1.06038870606e-06,3.54566049988e-05,2.26074132082e-06,0.000961273382672,7.92800756867e-05,0.00252104900064,7.07415685128e-05,0.00824095329738,0.00141329243128,0.0177754773791,0.00308061576646,0.0483671026258,0.0140419051614,0.0801325558244,0.0420307220206,0.134321993694,0.0735690375116,0.180973914539,2.03468893859e-07,0.000100541174361,7.61019317414e-06,0.000253975441057,2.04438274466e-08,1.01213584905e-05,7.69754222731e-07,2.54899583413e-05
23,1.4822660411e+11,3612379.21174,1226025.42244,1774054.60585,1226428.12785,722475.842349,0.374223855989,12.7486052507,569.714546352,7790.28675232,0.0391489303233,187.928193575,1640.96380738,9208.18487092,25104.3789569,20.7415610047,14.5715328391,271.078996401,2634.10020545,13793.4212248,1.5323690914,492.633194588,3513.13033747,15319.658283,34067.9423128,52.3985708264,0.0123543221434,5.72597587499,0.420554610009,14.7967163178,0.010881535176,5.59690081274,0.414919259889,14.1619180234,0.00737874523811,3.68882318094,0.27300700097,9.3899633158,8.75188672317e-07,0.000427093229703,3.1474128002e-05,0.00111977995698,7.56943738716e-05,0.00361342466788,0.000630780778842,0.00748078401382,0.00335580392145,0.0186942914746,0.00815466783339,0.0310947151956,0.0203010814197,0.043248989253,0.0287414193358,0.0600754750599,7.1524193288e-08,3.71659947071e-05,2.70635564647e-06,9.57112548566e-05,7.91046284295e-09,3.77629763222e-06,2.78221192481e-07,9.70056972424e-06,5.1797421319e-07,0.000260116923722,2.01688859128e-05,0.000681868051098,1.76457183804e-05,0.00227130612706,0.000375208388311,0.00486262672264,0.000788558610486,0.0127453187099,0.00364593533935,0.0212043882786,0.0107827643441,0.0347477071001,0.0190918788093,0.0471544379977,5.41871825029e-08,2.87090028329e-05,2.12099699613e-06,7.2526398469e-05,5.51258749886e-09,2.89456560189e-06,2.15200475465e-07,7.2911792117e-06
26,47285790781.4,1152385.62372,335542.680487,558195.904385,433734.091576,230477.124744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.15504945551e+11,2814931.00828,1004063.8465,1389210.60774,918460.686299,562986.201656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5552033829.1,135306.6928,34466.9575962,64853.0319676,54696.6420162,27061.33856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,7.2276174663e+11,17614176.1072,6700463.16028,8751067.50869,5427862.78863,3522835.22144,1.68978316028,57.2727858702,2518.4039129,33942.0231337,0.179403908849,850.927961682,7424.38776037,40609.1121817,109275.824229,95.1500182308,65.6827828583,1217.79212419,11605.6051823,60288.5875599,7.01903071843,2222.54487392,15811.0519216,67577.0545921,148708.334384,240.087772734,0.0564524149504,26.1686971067,1.92119622767,67.5872182182,0.0475512817742,24.6338726952,1.8265006639,62.1566954459,0.0325978517751,16.3641104034,1.21008271087,41.5551778173,8.02304354895e-07,0.000392061729429,2.88413476938e-05,0.00102605761943,6.9045748733e-05,0.00331573598271,0.000576727060955,0.00684805223732,0.00304301882137,0.0169169183852,0.0073818866493,0.0281417599734,0.0182573448516,0.0387757928939,0.0258672328553,0.0539825902788,6.62029750815e-08,3.44108992461e-05,2.50413404126e-06,8.85052751177e-05,7.31652922998e-09,3.49662728835e-06,2.57436670282e-07,8.9714806011e-06,4.79665682344e-07,0.000241546342135,1.864486379e-05,0.000630896631326,1.62575829609e-05,0.00210750355713,0.000345685235795,0.004488161077,0.000714879849496,0.0115273947344,0.00329439342256,0.0191825760628,0.00963485970822,0.031019283435,0.017113655272,0.0422126852481,5.09260006706e-08,2.70095000901e-05,1.99243798737e-06,6.81518599772e-05,5.18450255359e-09,2.72385515299e-06,2.02198877143e-07,6.853629317e-06
36,1.10430621398e+11,2691266.41249,933608.383136,1324508.31703,898255.166145,538253.282497,468.910094316,3324.89590806,27578.8703551,111133.171756,33.938467614,12665.08984,40308.651877,113861.129141,203784.16827,1022.68086149,3414.8610582,16006.951395,60580.6388485,148185.073112,255.40620064,21830.1970922,62144.2270883,149292.096512,239395.739196,1709.56346702,8.71385289745,267.434569024,64.8454986168,448.260186215,10.7781868826,303.677544221,77.7116173923,498.362557687,6.93714563429,197.370543473,50.3173687048,325.586892744,0.00120175117724,0.0327929588812,0.00844052147476,0.055413354854,0.01219034066,0.101776248001,0.0410115762519,0.152015049421,0.0938263112096,0.260900396403,0.162667899152,0.342794839691,0.273177186924,0.424942116821,0.335599983839,0.506829225422,8.53761585131e-05,0.00251622034453,0.000625615492763,0.00419649530973,8.47484011108e-06,0.000251177428192,6.232005661e-05,0.000418093470971,0.000871169966935,0.0235299816125,0.00634433856558,0.0405574806547,0.00617719578529,0.0748878886348,0.0297386972183,0.115455361089,0.0512377188433,0.211538197431,0.112550430844,0.277364024274,0.206470030689,0.378602741305,0.275307328224,0.444764104522,6.3052969146e-05,0.00189999930283,0.000474509322925,0.00317613198584,6.01124353319e-06,0.000186209104838,4.6209501972e-05,0.000310099597824
38,26846517569.6,654267.178004,239202.220274,323703.259896,209017.567293,130853.435601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,18822789064.7,458723.670642,133983.633572,222255.895005,172335.979553,91744.7341284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,82950884709.6,2021567.27073,718641.997549,997334.305671,661462.560413,404313.454146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,58474758422.6,1425068.07739,515653.578587,704315.886487,459359.209702,285013.615478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
