#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6441000011, 5,326.8,   1.1878
6441000012, 5,339.0,   1.1513
6441000013, 5,323.6,   1.1980
6441000014, 5,332.0,   1.1721
6441000021, 5,324.3,   1.1957
6441000022, 1,641.3,   0.6689
6441000023, 5,292.6,   1.3054
6441000024, 5,314.5,   1.2274
6441000031, 5,314.8,   1.2263
6441000032, 5,332.7,   1.1699
6441000033, 5,260.4,   1.4414
6441000034, 5,342.8,   1.1404
6441000041, 5,277.8,   1.3645
6441000042, 5,325.7,   1.1913
6441000043, 5,300.5,   1.2759
6441000044, 5,340.7,   1.1465
6441000111, 1,641.3,   0.6689
6441000112, 1,641.3,   0.6689
6441000113, 1,641.3,   0.6689
6441000114, 1,641.3,   0.6689
6441000121, 1,641.3,   0.6689
6441000122, 1,641.3,   0.6689
6441000123, 1,641.3,   0.6689
6441000124, 1,641.3,   0.6689
6441000131, 1,641.3,   0.6689
6441000132, 1,641.3,   0.6689
6441000133, 1,641.3,   0.6689
6441000134, 1,641.3,   0.6689
6441000141, 1,641.3,   0.6689
6441000142, 1,641.3,   0.6689
6441000143, 1,641.3,   0.6689
6441000144, 1,641.3,   0.6689
6441000211, 1,641.3,   0.6689
6441000212, 1,641.3,   0.6689
6441000213, 1,641.3,   0.6689
6441000214, 1,641.3,   0.6689
6441000221, 5,310.1,   1.2421
6441000222, 5,328.2,   1.1836
6441000223, 5,342.1,   1.1426
6441000224, 5,305.6,   1.2578
6441000231, 1,641.3,   0.6689
6441000232, 1,641.3,   0.6689
6441000233, 1,641.3,   0.6689
6441000234, 1,641.3,   0.6689
6441000241, 1,641.3,   0.6689
6441000242, 5,346.7,   1.1295
6441000243, 1,641.3,   0.6689
6441000244, 1,641.3,   0.6689
6441000311, 5,348.6,   1.1244
6441000312, 6,405.6,   0.9882
6441000313, 5,339.0,   1.1514
6441000314, 6,405.6,   0.9882
6441000321, 6,405.6,   0.9882
6441000322, 6,405.6,   0.9882
6441000323, 6,405.6,   0.9882
6441000324, 6,405.6,   0.9882
6441000331, 5,318.6,   1.2140
6441000332, 5,338.8,   1.1520
6441000333, 1,641.3,   0.6689
6441000334, 5,324.2,   1.1961
6441000341, 6,405.6,   0.9882
6441000342, 6,405.6,   0.9882
6441000343, 5,352.4,   1.1141
6441000344, 6,405.6,   0.9882
6441000411, 6,405.6,   0.9882
6441000412, 6,405.6,   0.9882
6441000413, 6,405.6,   0.9882
6441000414, 6,405.6,   0.9882
6441000421, 6,405.6,   0.9882
6441000422, 6,405.6,   0.9882
6441000423, 6,405.6,   0.9882
6441000424, 6,405.6,   0.9882
6441000431, 6,405.6,   0.9882
6441000432, 6,405.6,   0.9882
6441000433, 6,405.6,   0.9882
6441000434, 6,405.6,   0.9882
6441000441, 6,405.6,   0.9882
6441000442, 6,405.6,   0.9882
