#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5238000011,16,260.2,   1.4425
5238000012,15,190.9,   1.8779
5238000013,17,194.5,   1.8484
5238000014,15,190.9,   1.8779
5238000021,18,194.5,   1.8484
5238000022,18,194.5,   1.8484
5238000023,17,194.5,   1.8484
5238000024,17,194.5,   1.8484
5238000031,13,162.7,   2.1516
5238000032,11,281.7,   1.3483
5238000033,13,163.8,   2.1403
5238000034,11,291.0,   1.3115
5238000041,11,281.6,   1.3486
5238000042,13,167.1,   2.1034
5238000043,11,292.3,   1.3063
5238000044,13,167.5,   2.0998
5238000111,18,194.5,   1.8484
5238000112,16,260.2,   1.4425
5238000113,17,194.5,   1.8484
5238000114,13,170.1,   2.0721
5238000121,16,260.2,   1.4425
5238000122,16,260.2,   1.4425
5238000123,13,169.5,   2.0784
5238000124,13,171.2,   2.0608
5238000131,13,168.0,   2.0936
5238000132,13,171.9,   2.0532
5238000133,13,168.6,   2.0881
5238000134,13,170.3,   2.0698
5238000141,13,172.3,   2.0493
5238000142,11,301.6,   1.2719
5238000143,13,172.4,   2.0484
5238000144,11,312.8,   1.2331
5238000211,13,170.2,   2.0709
5238000212,13,170.1,   2.0725
5238000213,13,171.5,   2.0575
5238000214,11,292.2,   1.3066
5238000221,17,194.5,   1.8484
5238000222,17,194.5,   1.8484
5238000223,17,194.5,   1.8484
5238000224,17,194.5,   1.8484
5238000231,11,306.1,   1.2561
5238000232,11,303.9,   1.2637
5238000233,11,327.9,   1.1845
5238000234, 3,469.9,   0.8717
5238000241, 3,445.2,   0.9129
5238000242, 3,412.1,   0.9749
5238000243, 3,455.2,   0.8958
5238000244, 3,408.7,   0.9818
5238000311,18,194.5,   1.8484
5238000312,17,194.5,   1.8484
5238000313,17,194.5,   1.8484
5238000314,17,194.5,   1.8484
5238000321,17,194.5,   1.8484
5238000322,17,194.5,   1.8484
5238000323,17,194.5,   1.8484
5238000324,17,194.5,   1.8484
5238000331, 3,411.9,   0.9753
5238000332,13,168.5,   2.0892
5238000333, 3,423.5,   0.9525
5238000334,13,168.9,   2.0848
5238000341,13,169.0,   2.0834
5238000342,13,168.7,   2.0870
5238000343,13,168.9,   2.0848
5238000344,13,168.9,   2.0840
5238000411,17,194.5,   1.8484
5238000412,17,194.5,   1.8484
5238000413,13,167.0,   2.1043
5238000414,13,164.8,   2.1289
5238000421,17,194.5,   1.8484
5238000422,17,194.5,   1.8484
5238000423,13,166.5,   2.1101
5238000424,13,166.9,   2.1055
5238000431,13,167.9,   2.0955
5238000432,12,196.7,   1.8305
5238000433,12,199.7,   1.8070
5238000434,12,198.4,   1.8173
5238000441,13,168.2,   2.0914
5238000442,13,168.5,   2.0885
5238000443,13,168.4,   2.0899
5238000444,13,168.5,   2.0885
5238000511,17,194.5,   1.8484
5238000512,17,194.5,   1.8484
5238000513,13,166.9,   2.1055
5238000514,13,166.8,   2.1070
5238000521,17,194.5,   1.8484
5238000522,13,166.5,   2.1101
5238000523,13,166.7,   2.1085
5238000524,13,166.3,   2.1126
5238000531,13,168.6,   2.0877
5238000532,13,168.4,   2.0899
5238000533,13,168.7,   2.0870
5238000534,13,168.4,   2.0899
5238000541,13,168.1,   2.0930
5238000542,13,166.2,   2.1135
5238000543,13,167.9,   2.0947
5238000544,13,167.6,   2.0989
5238000611,13,167.7,   2.0972
5238000612,13,168.2,   2.0923
