pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,1.22490153158e+11,2985165.08266,974200.315448,1460598.12644,1043267.35851,597033.016531,24.105513482,374.055341367,6975.68222886,50965.9858347,2.23544603739,2640.06699734,13172.8264405,54302.972133,124096.787256,256.004139514,402.65873858,3583.50239515,21622.3067801,77585.8198958,37.3022494904,5520.8007994,23839.2392482,80026.9359836,156191.12242,510.167508975,0.628777774656,69.7791599632,9.95891985564,140.676921338,0.633213042339,73.316880468,10.4940230236,147.349441713,0.416701877214,47.740189653,6.83879409379,96.1759480494,6.25057607778e-05,0.00683191184481,0.000986230609561,0.0140927422951,0.00178591888635,0.0332968824189,0.00925208652941,0.0580612273274,0.0308666042628,0.122398346477,0.0637310004261,0.180884998662,0.131741086467,0.243926265508,0.174329276985,0.313531591423,4.93147758628e-06,0.000566370756939,8.07012352733e-05,0.00114410233384,5.07976532803e-07,5.71184110445e-05,8.16498193855e-06,0.000115138713515,4.03755115958e-05,0.00442197822271,0.000674432949989,0.00924706112818,0.000626523711436,0.0220638156949,0.00600218462954,0.039929515769,0.0116839136793,0.09095472215,0.0362162664063,0.134041055968,0.0853654394706,0.207855820064,0.129952310421,0.261612202501,3.74425865152e-06,0.000428793940077,6.24793746034e-05,0.000854504683743,3.70296738199e-07,4.2767019178e-05,6.23085386012e-06,8.49102737445e-05
7,4.10121438087e+11,9994927.4702,3602778.44535,4937896.22398,3232362.62873,1998985.49404,2.86251381975,73.4834560612,2755.42161587,35264.9564831,0.287112872894,929.003626517,7571.67968242,41377.6552991,111473.627736,100.823638847,82.709907357,1326.90777,12165.1994378,61762.7160995,8.46653009734,2358.17537617,15967.5638897,68281.1202092,150624.613237,247.079624203,0.0863851770964,27.780930885,2.30833848411,69.5831148736,0.0789995432703,27.3260724548,2.29621889933,67.0801415924,0.0530589772527,17.990019235,1.50885736838,44.4162463231,2.323143152e-06,0.000755634811554,6.34530682124e-05,0.00191886738543,0.000143136771831,0.00599442468475,0.00110206973022,0.0122314850743,0.00556311661965,0.0301845863216,0.0133346690454,0.049838509095,0.0327530524785,0.0691773654432,0.0461746138824,0.0956871208358,1.88146087304e-07,6.53771778162e-05,5.40443129289e-06,0.000163188001449,2.02096785877e-08,6.63601581269e-06,5.53513658208e-07,1.65267913675e-05,1.43198328766e-06,0.000464737552767,4.13759417483e-05,0.00117968608737,3.67603748403e-05,0.00378776119437,0.00066379059476,0.00798783379736,0.00137841001052,0.0206993274451,0.00608568670163,0.0341578867945,0.0176414269079,0.0557651008816,0.0308970306607,0.0753505283987,1.43629292834e-07,5.04374039472e-05,4.23541347478e-06,0.000123602509843,1.44497198184e-08,5.07803091834e-06,4.28031836093e-07,1.24104413284e-05
11,2.3588829968e+11,5748752.02175,1992353.73177,2828986.02755,1920199.14081,1149750.40435,38447.938694,127319.498609,375633.320017,644384.995468,2847.60245935,248728.596368,416653.111676,635999.00465,786258.480218,17498.956629,127716.880505,278339.187154,512636.207444,707032.928296,9107.55487411,323179.634472,496650.97443,697297.46044,829078.119173,21809.6105263,703.171088185,4294.0113353,2224.68797534,5283.14189175,728.25025802,4582.58197769,2360.14571779,5688.46985316,476.474359441,2992.99084068,1540.92173572,3715.86690316,0.0410039271146,0.256707737622,0.131453324815,0.32516072495,0.153497280208,0.413272471855,0.284429137271,0.482059673735,0.396095604554,0.593756607178,0.500504864199,0.650463883465,0.606658329425,0.709506499461,0.65258512301,0.752843968765,0.0030221064485,0.0186749737037,0.00963698992491,0.0231500338732,0.00029764621776,0.00184013602181,0.000950653365534,0.00227312215204,0.0334402480299,0.216332688753,0.111082266222,0.281086776095,0.110736641733,0.362385705715,0.242086618191,0.431964165919,0.32670857831,0.553162670996,0.44586738609,0.606477247411,0.560456419958,0.683851449186,0.614944709408,0.721094000955,0.00247671359677,0.0152197873232,0.00792133217752,0.0189689957435,0.000235086745962,0.00145313171589,0.000757628657734,0.00179876574317
13,1.32541574926e+11,3230124.79999,1132396.95711,1591360.39035,1069042.13739,646024.959998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,81019461252.4,1974497.21885,695522.220521,973222.229135,650944.669379,394899.44377,0.0308891189974,1.05685820061,47.8691153413,662.278315333,0.00319041331603,15.4752747519,135.218503653,775.186402118,2135.81561161,1.68876284732,1.20453907606,22.4727886935,221.923013525,1169.64428529,0.124929275123,40.6925972588,290.795196503,1289.43331875,2891.93391463,4.27071246704,0.00100934095644,0.467744086061,0.0343669532575,1.20928220135,0.000922879839359,0.471937715425,0.0349818467173,1.19687612634,0.000620290532746,0.309044574665,0.0228879481663,0.788237162773,1.33298690201e-07,6.4975341771e-05,4.79540081574e-06,0.000170617258798,1.15768875893e-05,0.000549905740563,9.62852278229e-05,0.00114074284775,0.000515753321058,0.00287798462385,0.00125505847549,0.00478655619352,0.00314115490008,0.00670844271206,0.00444443700197,0.00930164732303,1.08053660794e-08,5.613388187e-06,4.0897877811e-07,1.44712440548e-05,1.1958098731e-09,5.70318552128e-07,4.20435836353e-08,1.46652142284e-06,7.82202139929e-08,3.91878869318e-05,3.05024252391e-06,0.000103045466133,2.6762716871e-06,0.000342412494588,5.69076230621e-05,0.000736377832613,0.000121218492699,0.00196299694605,0.000561973477112,0.00326521938456,0.00167708090194,0.00540850498856,0.00296187878648,0.00732321597372,8.07905244326e-09,4.27643764498e-06,3.16357181795e-07,1.08146834198e-05,8.21388328328e-10,4.31079754392e-07,3.20923360522e-08,1.08690503072e-06
20,66718714578.5,1625978.67653,529720.629169,795440.613536,568951.573389,325195.735306,0.000156427310656,0.00532287134263,0.237014863902,3.23062792158,1.64192783572e-05,0.0786038845466,0.686237592433,3.82883603296,10.4086221079,0.00870120571598,0.006088590447,0.113181981292,1.09504884198,5.72411060188,0.000642617249426,0.205883172166,1.46741488472,6.37036179614,14.1337028815,0.0219755430107,5.17808173149e-06,0.00240002176562,0.000176257008618,0.00620123164825,4.51550354619e-06,0.00232621196146,0.000172457063224,0.00588240267699,3.06932464243e-06,0.00153584395784,0.000113645523151,0.00390743276427,8.10915083626e-10,3.95848771781e-07,2.91600419964e-08,1.03743772565e-06,7.00574699033e-08,3.3487860165e-06,5.84112250426e-07,6.92919591971e-06,3.10182645175e-06,1.72715581821e-05,7.53462655339e-06,2.87290123739e-05,1.8730396488e-05,3.98758887601e-05,2.65220589343e-05,5.54172951469e-05,6.64149986853e-11,3.45133630438e-08,2.51283444045e-09,8.88550292455e-08,7.3441704361e-12,3.50683343987e-09,2.58327656566e-10,9.00595794983e-09,4.81025098651e-10,2.41712531908e-07,1.87228483832e-08,6.33105387967e-07,1.63682077122e-08,2.11022937243e-06,3.48042637108e-07,4.51240506996e-06,7.28837552801e-07,1.17739429435e-05,3.36735302187e-06,1.95893153093e-05,9.93441048217e-06,3.20072527952e-05,1.76020469533e-05,4.34621409417e-05,5.04904479811e-11,2.67568260321e-08,1.97609371728e-09,6.75763567133e-08,5.13734220828e-12,2.69788348401e-09,2.00507853093e-10,6.79404818303e-09
21,1.32729304259e+11,3234699.88651,1106321.29802,1589756.43011,1091720.51258,646939.977303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20909341628.8,509574.320242,149169.664819,246940.007548,191184.760552,101914.864048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,94250261844.1,2296940.47591,760938.312406,1125440.07141,794074.545888,459388.095182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,99960566578.7,2436104.33411,773453.276975,1188945.27971,867866.50227,487220.866822,6.32493427247,102.211097083,2430.54026037,23875.0145511,0.459519978999,814.714146701,5157.13612513,26398.632955,68102.356032,74.6197221822,108.761147846,1160.69949871,8898.54024402,39268.0042716,8.7119023111,1877.07714394,10326.1335277,41708.9541025,89430.792347,167.471334947,0.129609505035,20.5451918555,2.33209460522,46.7385946184,0.188226555588,25.0005217236,3.09890223461,54.8514766009,0.117892400159,15.9464158734,1.96720002642,35.2736096606,2.07706317713e-05,0.00270107054968,0.000335951562623,0.00614348460694,0.000646399684025,0.016693267878,0.00382206310564,0.032097590087,0.0159247681148,0.0763089808041,0.035927845417,0.121112155563,0.0835329737694,0.168956147433,0.114868958263,0.227371103492,1.44850996563e-06,0.000216013941257,2.5466603528e-05,0.000486174886286,1.48497899716e-07,2.1800295298e-05,2.57462842826e-06,4.89760849909e-05,1.29816571973e-05,0.00167216595631,0.000223227606313,0.00385262059111,0.000209783907142,0.0105848014244,0.00238228610011,0.0211939476137,0.00498857997653,0.0541820655737,0.0182638734299,0.0856058451982,0.0490024466867,0.139777174316,0.0805959000232,0.183552878041,9.43145111982e-07,0.000153153789715,1.78808070515e-05,0.000343727755421,9.12060249188e-08,1.52782913809e-05,1.7760187734e-06,3.4201320992e-05
