pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
38,1.31220999682e+11,3197941.51827,1065124.48332,1567701.12878,1101201.43375,639588.303654,154693.569309,322618.911822,546142.640211,627203.276897,9898.99237596,447379.841762,554281.128165,622382.385641,636728.671111,25534.3411428,320344.841242,471884.219068,598905.738058,632695.584732,19150.6174882,504661.131389,586188.079163,629504.012627,637825.793356,27842.0009263,2307.09052473,5693.10026418,4355.47213676,6072.57722452,2630.92186541,6980.77121213,5186.43073817,7550.19741091,1711.69955536,4557.0100771,3381.3315001,4940.98566465,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.275185887899,0.751193059975,0.547897207068,0.829699946987,0.584562252427,0.897339400375,0.785429185709,0.936885190822,0.890606421493,0.979721305991,0.952223351246,0.988399173015,0.98550113848,0.996537911163,0.991859111702,0.997946864799,0.0188149618054,0.048404686896,0.0363169518785,0.0522934589989,0.00182762384658,0.00467393773929,0.00352404133233,0.0050254126734,0.241864287426,0.699480961747,0.500861006075,0.789040588307,0.504416528537,0.866621739326,0.737793696934,0.916508441156,0.853897166492,0.973098447995,0.936392574156,0.984233152844,0.980635939266,0.995528948034,0.98922319423,0.997244304989,0.0154771316477,0.0399230895826,0.0299421008464,0.0435311289578,0.0014369319929,0.0036782754744,0.00278217393944,0.00397929786976
47,72569547415.3,1768567.29642,559681.37762,862897.295254,631455.705048,353713.459284,70625.8569659,162551.118981,297693.128449,347062.924791,4248.80681879,236556.08812,302507.013918,344149.297949,352290.45593,12748.1573837,161225.896541,251786.670669,330197.577092,350126.090381,9080.15749091,271792.558558,322248.744602,348260.565413,352855.865759,14140.6606646,974.275672329,2782.42510181,2025.1948185,3006.8470299,1230.26859538,3728.40177492,2651.98385294,4074.93633327,798.910440872,2442.7460756,1732.56127627,2680.5527819,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.230649190936,0.724400207025,0.503778276502,0.812588479431,0.543104991647,0.888579889326,0.762969437104,0.932821727462,0.881589817348,0.979683585859,0.95018869268,0.98867172803,0.985982881167,0.996897673683,0.992368866013,0.998193701782,0.0151371085182,0.0449622245101,0.0321335036528,0.0492487694553,0.00146295244841,0.00432295999038,0.00310568819039,0.00470882419338,0.199669690571,0.66877887146,0.455809334673,0.768397558602,0.459555933524,0.855231843681,0.711837969578,0.911044621412,0.841622281074,0.972960708495,0.933517140569,0.984583866607,0.981197960332,0.995976960116,0.989857980212,0.997575456906,0.0120120021087,0.0360409168751,0.0256709414148,0.0399777285638,0.00110622371309,0.003301297025,0.00237226411476,0.00362919294371
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,1960232.10284,2806314.00071,3305008.92138,3360332.09155,127516.782965,3143652.88388,3310039.82566,3358313.12964,3362273.23002,191348.463482,2793223.70548,3185112.55288,3347530.01082,3361619.57188,174186.102018,3246454.29441,3337585.96039,3360646.77207,3362410.38165,195301.323416,29492.5818629,43017.2595714,39654.0152325,43570.6459478,30389.4221016,45220.5290471,41403.1352333,45988.3136907,19771.3803881,29317.2562925,26872.9944452,29792.6028678,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.624781297928,0.954433030226,0.862563436728,0.976676432438,0.879847242681,0.990042748233,0.964033048691,0.995403865395,0.988730391735,0.99922710999,0.997161978756,0.999660599308,0.99955741745,0.999947305591,0.999822368936,0.999974384163,0.0436845183037,0.0644699024851,0.0591069628072,0.065502053153,0.00424650873762,0.00623681898189,0.00573554313035,0.00632582034201,0.582959649157,0.934900912803,0.830685666763,0.965473350696,0.834578631227,0.984383253729,0.94723073541,0.992575286199,0.982887097131,0.998739404875,0.995532578933,0.999433414207,0.999339830369,0.999917111703,0.999722718233,0.99995789966,0.0379226209748,0.0569057271208,0.0518017579516,0.0580812806877,0.00352056604305,0.0052409703607,0.00479808049928,0.00533251464668
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,1417213.03058,1946972.76543,2225005.78277,2251083.60307,88508.6315731,2138061.34784,2226786.79607,2250173.76504,2251852.56529,124922.584465,1938009.12837,2160880.47354,2245374.14187,2251594.94498,115843.176477,2193960.88529,2240451.24458,2251178.71612,2251904.31651,126952.242892,20143.3001797,27541.8678791,25879.5956461,27796.1011738,21636.812223,30284.6468857,28240.5403037,30668.6413749,14087.2048482,19704.3053517,18377.9520564,19951.4739897,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.669178448453,0.96423548333,0.887409794889,0.982268540563,0.901601225832,0.992626651606,0.972008919313,0.996686415028,0.991954812061,0.999483802113,0.998068462599,0.999777109515,0.999732592481,0.999968475209,0.999891496769,0.999984521521,0.0455682526656,0.0632744788045,0.0590724094324,0.0640529220969,0.00441213742905,0.00609365489508,0.00570700028516,0.00615885087879,0.629325119489,0.949423752228,0.86058891639,0.974246402267,0.864569293256,0.988823018327,0.959556772954,0.994890829238,0.988032144703,0.99920819453,0.997076882331,0.999654451334,0.999612215601,0.999953679609,0.999839281191,0.999976660166,0.0393029868753,0.0554729025903,0.0514411166883,0.0563741891325,0.00362750151149,0.00507674222435,0.00473401057643,0.00514514365782
26,2159048530.61,52617.42368,11823.3718793,24999.5245671,22478.2423222,10523.484736,564.230050403,2159.65649706,6689.49644469,9810.54901221,19.3240253565,4147.08886127,6861.35814552,9568.14632847,10334.1435856,138.51251729,2117.5087704,4773.67213011,8536.97207471,10094.5212065,71.2714983878,5477.94781012,8004.89873809,9924.28152971,10400.9671633,180.696348349,3.62950611732,24.170072883,12.7431695181,29.6821500199,11.8313800137,75.4870623781,40.1023266429,90.8527199435,7.36254143068,48.6624292283,25.6899849452,59.5544383389,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.0675542281092,0.453562265727,0.235448083499,0.577002808418,0.272430698971,0.705609977779,0.509055529827,0.800109014357,0.704544492934,0.924609048925,0.845430672823,0.953647866989,0.946261434596,0.98485949716,0.966864258879,0.990479405907,0.00336679372134,0.0221988744822,0.011659141863,0.0274995473167,0.000312858291967,0.00207875476666,0.00109640946092,0.00255020627944,0.0536162748897,0.394079429515,0.201217450637,0.520545042592,0.205222561845,0.652004380455,0.453620853725,0.760669962366,0.635673126584,0.909218435576,0.811230527613,0.943060381488,0.932252885648,0.982007751693,0.959237501617,0.988357699399,0.00183627627552,0.0131622291252,0.00677261384187,0.0171707711735,0.000150581889281,0.00112699911555,0.000582774893887,0.00145359445166
35,5.87720601208e+11,14323135.1407,5429759.41569,7113395.5616,4428082.4381,2864627.02814,1831551.47705,2475216.05036,2823128.79167,2862585.19796,117940.921256,2711636.21328,2826329.52888,2861007.10956,2864315.4226,164107.192859,2464846.9382,2740487.49184,2852903.96676,2863687.26457,152450.689638,2782622.16088,2845760.23383,2862881.92898,2864456.47532,166763.878685,27139.7626562,36757.2025431,34541.2736611,37112.8530341,27970.4917792,38753.1289844,36128.9811269,39275.4468515,18174.1219821,25102.2847674,23423.3067864,25430.2439575,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.67814934132,0.96199357338,0.887026065624,0.980083595383,0.901060645721,0.991056980233,0.969807740934,0.995648886007,0.99015412585,0.999147764778,0.997236577742,0.999592610334,0.99949642519,0.999922024078,0.999769755853,0.999958449839,0.0472036246806,0.0647676320763,0.0605124640358,0.0655830119676,0.00458437628,0.00626078380691,0.00586565308193,0.00633043012763,0.639368217593,0.946593111996,0.860442533702,0.971373282996,0.864062241277,0.986630895092,0.956664677432,0.993413874086,0.985513563875,0.998736338607,0.995907648267,0.999390811042,0.999287226518,0.999891222998,0.999671942084,0.99994046247,0.041171475413,0.0572874553115,0.0532183380733,0.0582148660357,0.00381528335315,0.00526791570561,0.00491848884081,0.00533942664464
41,1.00479819305e+12,24487588.6239,9321199.46365,12166760.5793,7541278.56948,4897517.72478,3082735.6089,4222721.194,4833491.42603,4895105.12644,199203.185485,4641826.38328,4838649.93448,4892893.15096,4897208.34967,282016.185514,4204611.71993,4691386.98477,4881085.1081,4896494.53104,261055.592899,4764839.33658,4869867.96042,4895436.32636,4897358.82552,286665.864966,45909.6970554,63275.0904754,59251.6042763,63903.0168091,47250.9246448,66386.12604,61762.0699172,67280.4510133,30717.8824155,43004.7519153,40054.132749,43556.2396511,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.669432156504,0.963748719201,0.886382716707,0.981779109069,0.900944674836,0.992324787565,0.971522034434,0.996483464599,0.991378610516,0.9994120992,0.99785335728,0.999740171918,0.999666753236,0.999958816161,0.999863792096,0.999979644343,0.0466758525499,0.0650532248009,0.0606100007624,0.065873409543,0.00453449318384,0.00629069503344,0.00587737695555,0.0063607757706,0.629448586434,0.947791645508,0.858518938819,0.972909054002,0.862216623052,0.98798007611,0.9579111804,0.994354330924,0.9869267857,0.99905573107,0.99664470501,0.999575009516,0.999507383439,0.999936830221,0.999791079114,0.999967555143,0.0406743163943,0.0575834946114,0.0533036545388,0.0585328897363,0.00377146260822,0.00529837545751,0.00492996979195,0.00537150697557
10,1.4960861609e+11,3646059.74686,1325990.29242,1802934.96093,1170168.61714,729211.949372,180671.712707,372632.539288,629768.846916,717651.292768,12448.3198516,519525.364251,640808.758694,712867.613287,726789.536923,32757.9790139,370878.65908,546465.641241,688223.473772,723093.187226,24309.245139,584608.60668,675237.349964,719972.100353,727769.482828,35647.6272258,2965.15626647,7593.69178346,5708.45424866,8117.33451359,3060.17951018,8201.16846001,6059.27179907,8870.22420809,1995.9966548,5337.88501494,3944.78881538,5772.59991243,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.281392661899,0.76893910504,0.558935081049,0.846150114492,0.597731877445,0.91157739861,0.802277089162,0.947539652926,0.901945481349,0.984244331438,0.960043841521,0.991345417223,0.988566907009,0.997576178491,0.993984761117,0.998618370667,0.0201791472297,0.0528725857569,0.0393007836865,0.0570362206469,0.00197270434161,0.00514844336577,0.00384116403927,0.00553188565386,0.247762962281,0.712447683693,0.508602004396,0.801699159186,0.511007176458,0.878768867195,0.74939205496,0.925982288889,0.86362935695,0.977586302447,0.943790724171,0.987328993954,0.98414636977,0.996678040657,0.991609075864,0.998021883013,0.0170709213725,0.0449224385889,0.0333363230813,0.0488851386164,0.00160047736139,0.00419164969568,0.00313162605581,0.00452904492735
14,2.48104845904e+11,6046477.23704,2003601.82256,2962684.16027,2089940.22231,1209295.44741,667821.560096,958564.626983,1160957.03806,1203901.10599,37688.8704579,1085560.32045,1164354.04486,1201513.76758,1208078.40601,57125.4698512,953330.849129,1105086.32145,1190143.26172,1206316.39263,51419.0278817,1131355.94789,1182822.52999,1204820.43139,1208545.538,58783.5093582,8237.41853281,12004.4485518,10979.6211542,12226.1688072,10137.552429,15280.6182611,13793.0463133,15647.6277056,6634.84102155,10055.6059839,9062.61151312,10310.5282093,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.589450113492,0.918011221514,0.816724537127,0.948958110882,0.834733881888,0.971490008499,0.931462152462,0.983332940936,0.97012982141,0.995059474342,0.987988381569,0.997209357979,0.996623520384,0.999203329552,0.998106554035,0.999524583907,0.0374354375793,0.0559325669613,0.0505981962326,0.0572916345272,0.00358798634841,0.00533050777442,0.00484014816819,0.00544726934761,0.552240200297,0.897679986123,0.78833576292,0.93554966267,0.792663719223,0.962836705747,0.913826578787,0.978108809162,0.96002762646,0.993565112769,0.984162525602,0.99629948494,0.995539269224,0.998993594658,0.997536536843,0.999379879076,0.0311659739881,0.0472386379801,0.0425198225892,0.0486097169092,0.00283501753328,0.00426368622554,0.00386122259034,0.00437146693304
39,1.46288824824e+11,3565154.26417,1161603.95894,1744117.22508,1247397.33283,713030.852833,207078.983168,394721.266112,625949.699905,702722.704004,12755.5417438,524750.877832,632758.656142,698141.760313,710772.014476,28809.5240669,391803.227603,550122.431373,676684.320955,707399.063819,22532.0404813,583417.268639,663937.242727,704489.193058,711652.967964,31053.4678347,2923.75392956,6291.79637871,5030.74595276,6635.61125977,3427.68281415,8014.33765502,6197.99271075,8569.55472774,2228.92973993,5239.09651614,4043.63595435,5619.87585038,0,0,0,16714.6749838,2240475.94279,29152501.1844,0,0,0,35213.2168533,3495955.85611,38650004.6091,0,0,0,31603.9244775,2584038.54461,24392686.1143,0.324789737689,0.781662108849,0.593591892037,0.853088733342,0.627232198174,0.912869223447,0.812970048745,0.947422501054,0.9081948864,0.984005635715,0.961341683591,0.990985721378,0.989083728287,0.997498152636,0.993944751026,0.998518990967,0.0217369163742,0.04912333942,0.0384087651268,0.052495069828,0.0021037305764,0.00472304095629,0.0037120183321,0.00502353373491,0.290420789431,0.73594414007,0.549489865756,0.818221632796,0.553582309298,0.887421145422,0.771526826907,0.931147986218,0.877871830396,0.979118585878,0.949025302715,0.988020630886,0.985543193835,0.996832060845,0.992101619458,0.998067566272,0.0178891862717,0.0404043162402,0.0316003723987,0.0435513662716,0.00165091311168,0.00369660134922,0.00291631112405,0.00395488790353
