#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5335000011, 1,775.5,   0.5689
5335000012,10,367.4,   1.0752
5335000013, 1,775.5,   0.5689
5335000014, 8,483.8,   0.8504
5335000021, 1,775.5,   0.5689
5335000022, 1,775.5,   0.5689
5335000023, 1,775.5,   0.5689
5335000024, 1,775.5,   0.5689
5335000031, 1,775.5,   0.5689
5335000032, 8,506.8,   0.8175
5335000033, 1,775.5,   0.5689
5335000034, 1,775.5,   0.5689
5335000041,10,387.5,   1.0274
5335000042, 1,775.5,   0.5689
5335000043,10,385.1,   1.0328
5335000044, 1,775.5,   0.5689
5335000111, 1,775.5,   0.5689
5335000112, 1,775.5,   0.5689
5335000113, 1,775.5,   0.5689
5335000114, 1,775.5,   0.5689
5335000121, 1,775.5,   0.5689
5335000122, 1,775.5,   0.5689
5335000123, 1,775.5,   0.5689
5335000124, 1,775.5,   0.5689
5335000131, 1,775.5,   0.5689
5335000132, 1,775.5,   0.5689
5335000133, 1,775.5,   0.5689
5335000134, 1,775.5,   0.5689
5335000141, 1,775.5,   0.5689
5335000142, 1,775.5,   0.5689
5335000143, 1,775.5,   0.5689
5335000144, 1,641.3,   0.6689
5335000211, 1,775.5,   0.5689
5335000212, 1,775.5,   0.5689
5335000213, 2,400.3,   0.9994
5335000214, 1,775.5,   0.5689
5335000221, 8,488.1,   0.8439
5335000222, 1,775.5,   0.5689
5335000223, 1,775.5,   0.5689
5335000224, 1,775.5,   0.5689
5335000231, 2,400.3,   0.9994
5335000232, 1,775.5,   0.5689
5335000233, 1,641.3,   0.6689
5335000234, 2,400.3,   0.9994
5335000241, 1,775.5,   0.5689
5335000242, 1,775.5,   0.5689
5335000243, 1,775.5,   0.5689
5335000244, 1,775.5,   0.5689
5335000311, 1,775.5,   0.5689
5335000312, 1,775.5,   0.5689
5335000313, 1,775.5,   0.5689
5335000314, 1,775.5,   0.5689
5335000321, 1,775.5,   0.5689
5335000322, 1,775.5,   0.5689
5335000323, 1,775.5,   0.5689
5335000324, 1,775.5,   0.5689
5335000331, 1,775.5,   0.5689
5335000332, 1,775.5,   0.5689
5335000333, 1,775.5,   0.5689
5335000334, 1,775.5,   0.5689
