bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
6.80828947739e+12,165922463.942,59004644.0125,81860327.8281,54274035.9009,33184492.7883,2789519.53122,6756814.98657,14264823.3407,19539064.1754,190731.376049,10716747.9025,15040218.3932,19306923.7072,21450383.9207,699460.01596,6741598.98688,11560790.2442,17202058.5595,20437229.7283,447560.258858,12801093.699,16737289.5203,20217564.4474,21940413.1612,808178.213565,45537.7531104,165563.717695,106019.807852,188619.471787,48794.4100394,179960.281139,114839.210395,206743.113477,31892.4148702,117541.026577,74999.5571813,135006.876554,0.0977571937976,0.362556470239,0.229309150806,0.423689662419,0.253309542222,0.490624430438,0.387999378801,0.536856418246,0.478247726549,0.6024859153,0.550417878974,0.629150801232,0.610086946174,0.656566081188,0.632067278696,0.67286745194,0.0069328545754,0.0253446277118,0.0161783386259,0.0290780950977,0.00067756576829,0.00247827715785,0.00158441096646,0.00283366651947,0.0840609362034,0.322944453931,0.203155101085,0.385755291808,0.2036136285,0.453230323246,0.348379296256,0.5043708104,0.429864136591,0.581805599089,0.518376419651,0.609247354672,0.588801049335,0.646397823753,0.615866870671,0.661164637987,0.00574760558391,0.0210779179426,0.0134870302738,0.0243540926999,0.000539037442045,0.00198425252065,0.00127332182447,0.00227789089276,0.0,9.0,ATHOP
