bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
2.00267777466e+12,48806566.1655,15878230.4438,23873426.308,17095080.8881,9761313.23311,33508.4132582,124112.779253,470404.80757,1092701.52695,2466.97089473,278947.773411,553315.072457,1084760.0137,1660815.3881,20036.2308684,124984.17086,322770.66717,743500.364935,1313231.01577,8971.67474546,389750.141977,719927.657267,1298502.4661,1874383.57888,26794.0227083,610.972989819,5001.47654096,2208.366431,6629.08706216,647.867413017,5566.20970948,2418.27607909,7486.13923826,422.99740747,3619.42333225,1575.1696748,4868.52833777,0.00426019413801,0.035440487822,0.0155305282696,0.0484971577958,0.0189305533757,0.0686830086254,0.0406004468552,0.0877091958348,0.0656129896276,0.126984809962,0.0934737802672,0.153720851404,0.133000004772,0.184361227734,0.153400830091,0.211748563431,0.000312022176781,0.00259667793322,0.0011393972054,0.00347536010727,3.07485116952e-05,0.000256693052738,0.00011260673656,0.000342520833895,0.00343277717434,0.0285768693975,0.0128040323955,0.0399280437651,0.0127147624801,0.0566844910356,0.033066315921,0.0737531559612,0.0481907297038,0.111128491402,0.07616806747,0.133025386553,0.11194206157,0.170142617949,0.134534256243,0.192021660828,0.000252729405954,0.00205261632221,0.000919105301839,0.00274491987589,2.39897887923e-05,0.000197195232697,8.82084416972e-05,0.00026211802214,3.23227269916e-20,7.7,AYMGA
