#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4630009811, 0,  0.0,   0.0000
4630009812, 0,  0.0,   0.0000
4630009813, 0,  0.0,   0.0000
4630009814, 0,  0.0,   0.0000
4630009821, 0,  0.0,   0.0000
4630009822, 0,  0.0,   0.0000
4630009823, 0,  0.0,   0.0000
4630009824, 0,  0.0,   0.0000
4630009831, 0,  0.0,   0.0000
4630009832, 0,  0.0,   0.0000
4630009833, 6,405.6,   0.9882
4630009834, 6,405.6,   0.9882
4630009841, 0,  0.0,   0.0000
4630009842, 0,  0.0,   0.0000
4630009843, 0,  0.0,   0.0000
4630009844, 0,  0.0,   0.0000
4630026532, 0,  0.0,   0.0000
4630026534,21,429.1,   0.9419
4630026543, 0,  0.0,   0.0000
4630027512,21,429.1,   0.9419
4630027514,21,429.1,   0.9419
4630027521, 0,  0.0,   0.0000
4630027523, 0,  0.0,   0.0000
4630066611, 0,  0.0,   0.0000
4630066612, 0,  0.0,   0.0000
4630066613, 0,  0.0,   0.0000
4630066614, 0,  0.0,   0.0000
4630066621, 0,  0.0,   0.0000
4630066622, 0,  0.0,   0.0000
4630066623, 0,  0.0,   0.0000
4630066624, 0,  0.0,   0.0000
4630066631, 0,  0.0,   0.0000
4630066632, 0,  0.0,   0.0000
4630066633, 0,  0.0,   0.0000
4630066634, 0,  0.0,   0.0000
4630066641, 0,  0.0,   0.0000
4630066642, 0,  0.0,   0.0000
4630066643, 0,  0.0,   0.0000
4630066644, 0,  0.0,   0.0000
4630066711, 0,  0.0,   0.0000
4630066712, 0,  0.0,   0.0000
4630066713, 0,  0.0,   0.0000
4630066714, 0,  0.0,   0.0000
4630066721, 0,  0.0,   0.0000
4630066722, 0,  0.0,   0.0000
4630066723, 0,  0.0,   0.0000
4630066724, 0,  0.0,   0.0000
4630066731, 0,  0.0,   0.0000
4630066732, 0,  0.0,   0.0000
4630066733, 0,  0.0,   0.0000
4630066734, 0,  0.0,   0.0000
4630066741, 0,  0.0,   0.0000
4630066742, 0,  0.0,   0.0000
4630066743, 0,  0.0,   0.0000
4630066744,21,429.1,   0.9419
4630066811, 0,  0.0,   0.0000
4630066812, 0,  0.0,   0.0000
4630066813, 0,  0.0,   0.0000
4630066814, 0,  0.0,   0.0000
4630066821, 0,  0.0,   0.0000
4630066822, 0,  0.0,   0.0000
4630066823, 0,  0.0,   0.0000
4630066824, 0,  0.0,   0.0000
4630066831, 0,  0.0,   0.0000
4630066832, 0,  0.0,   0.0000
4630066833,21,429.1,   0.9419
4630066834,21,429.1,   0.9419
4630066841, 0,  0.0,   0.0000
4630066842, 0,  0.0,   0.0000
4630066843, 0,  0.0,   0.0000
4630066844, 0,  0.0,   0.0000
4630066911, 0,  0.0,   0.0000
4630066912, 0,  0.0,   0.0000
4630066913, 0,  0.0,   0.0000
4630066914, 0,  0.0,   0.0000
4630066921, 0,  0.0,   0.0000
4630066922, 0,  0.0,   0.0000
4630066923, 0,  0.0,   0.0000
4630066924, 0,  0.0,   0.0000
4630066931, 0,  0.0,   0.0000
4630066932, 0,  0.0,   0.0000
4630066933, 0,  0.0,   0.0000
4630066934, 0,  0.0,   0.0000
4630066941, 0,  0.0,   0.0000
4630066942, 0,  0.0,   0.0000
4630066943, 0,  0.0,   0.0000
4630066944, 0,  0.0,   0.0000
4630067622,21,429.1,   0.9419
4630067624, 7,351.4,   1.1167
4630067642, 7,351.4,   1.1167
4630067711,21,429.1,   0.9419
4630067712, 7,351.4,   1.1167
4630067713, 9,239.0,   1.5509
4630067714, 9,252.8,   1.4781
4630067721, 7,351.4,   1.1167
4630067722, 7,351.4,   1.1167
4630067723, 9,239.4,   1.5484
4630067724, 9,258.7,   1.4498
4630067731, 9,270.6,   1.3951
4630067732, 9,258.7,   1.4495
4630067733, 9,270.6,   1.3951
4630067734, 9,268.3,   1.4054
4630067741, 9,256.2,   1.4617
4630067742, 9,263.9,   1.4254
4630067743, 9,265.9,   1.4161
4630067744, 9,260.4,   1.4416
4630067811, 9,202.7,   1.7846
4630067812, 9,200.0,   1.8049
4630067813, 9,264.9,   1.4208
4630067814, 9,266.8,   1.4122
4630067821, 9,223.0,   1.6452
4630067822, 9,190.2,   1.8835
4630067823, 9,249.6,   1.4944
4630067824, 9,231.5,   1.5937
4630067831, 9,267.0,   1.4110
4630067832, 9,270.0,   1.3977
4630067833, 9,264.1,   1.4244
4630067834, 9,267.1,   1.4106
4630067841, 9,257.1,   1.4574
4630067842, 9,240.3,   1.5434
4630067843, 9,264.5,   1.4226
4630067844, 9,249.6,   1.4944
4630067911, 0,  0.0,   0.0000
4630067912, 0,  0.0,   0.0000
4630067913,21,429.1,   0.9419
4630067914, 0,  0.0,   0.0000
4630067921, 0,  0.0,   0.0000
4630067922, 0,  0.0,   0.0000
4630067923, 0,  0.0,   0.0000
4630067924, 0,  0.0,   0.0000
4630067931, 9,191.6,   1.8720
4630067932, 0,  0.0,   0.0000
4630067933, 9,224.4,   1.6361
4630067934,21,429.1,   0.9419
4630067941, 0,  0.0,   0.0000
4630067942, 0,  0.0,   0.0000
4630067943, 0,  0.0,   0.0000
4630067944, 0,  0.0,   0.0000
4630068711, 9,270.6,   1.3951
4630068712, 9,279.5,   1.3573
4630068713, 9,270.6,   1.3951
4630068714, 9,286.1,   1.3303
4630068721, 9,274.9,   1.3766
4630068722, 9,267.5,   1.4087
4630068723, 9,273.0,   1.3845
4630068724, 9,270.2,   1.3969
4630068731, 7,351.4,   1.1167
4630068732, 9,288.7,   1.3202
4630068733, 7,351.4,   1.1167
4630068734, 9,284.2,   1.3380
