pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
38,1.7589597145e+11,4286699.7764,1371213.35362,2093553.99686,1519342.66895,857339.955279,105809.079963,262376.616603,565270.982986,775678.178325,7067.68340781,415198.439738,586817.643888,761004.451358,828598.834052,24825.8657042,260985.057823,451138.900723,683971.921612,802790.056784,16334.9488824,499121.65119,656497.125355,790553.122942,837220.733193,28531.1178025,1680.6911187,5726.72117009,3810.30270591,6431.71708071,1879.83895339,7035.22255279,4481.05384397,8091.99210751,1222.87111901,4567.6589269,2914.28760823,5263.73589738,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.144357707147,0.542467005814,0.343523061395,0.636941456231,0.379216516144,0.737301210714,0.583122416173,0.808693942034,0.72636594941,0.909065417625,0.837310345893,0.938938185278,0.924646452328,0.9723027597,0.948993324388,0.981460820108,0.0100902297993,0.0359975405282,0.0234003997414,0.041137378484,0.000984464504088,0.00350059359873,0.00228366236025,0.0039808140236,0.123415547487,0.484286818994,0.304412568452,0.582174723243,0.306035680464,0.684463193712,0.526207717189,0.765737233302,0.659331201707,0.88763441698,0.797783793232,0.922099941889,0.904749829457,0.96647640058,0.936373082627,0.976532970425,0.00824373501351,0.0289568514232,0.0190530591532,0.0332786517493,0.000770691054664,0.00269912742108,0.00178764596561,0.00307549467844
47,73615929652.7,1794068.31538,567005.439745,875235.45828,641131.083226,358813.663076,44990.5464454,120415.624586,265373.989778,342302.903138,2784.79818959,194991.95039,273619.952359,337345.319091,354456.791277,10985.687341,119617.866986,212119.46825,312653.530257,349076.753688,7002.5050517,234760.718278,301568.749579,345484.138245,356019.321168,12683.0419404,649.330492671,2473.98364387,1598.17622789,2780.84291218,815.250459856,3265.89110364,2065.97754472,3719.24836091,528.83273416,2131.59420978,1346.6668134,2436.75695488,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.148427001234,0.607374261474,0.378050643176,0.711105346699,0.418960386556,0.811806891767,0.652372434064,0.876420528442,0.800381374836,0.954115413596,0.901509445865,0.972311339059,0.965099627663,0.990445332778,0.979216517331,0.994115623097,0.00987873711963,0.0387874060335,0.0246846035916,0.0442244584792,0.000957969859499,0.00375310852707,0.0023977633356,0.00425511703971,0.125386937776,0.543435132091,0.333370435119,0.654269172099,0.335593755135,0.762568376058,0.591168871417,0.840460608423,0.739587192704,0.940168543748,0.871353469589,0.962851122454,0.953985141489,0.987857564393,0.972863604735,0.992212275629,0.00776112639001,0.0306166918139,0.0195157146238,0.0353471543744,0.000718491899983,0.0028345366908,0.00181914923972,0.00324149708867
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,1733618.5807,2653373.88329,3276013.8789,3358607.15913,114464.598585,3064885.70548,3284499.77026,3355406.20866,3362022.92352,188186.247112,2639932.67728,3118561.99902,3338386.79983,3360848.91205,166635.463087,3197797.09617,3324008.15174,3359234.40578,3362278.24377,193452.353968,26659.156258,42547.7605687,38190.3310422,43329.1748797,27356.9062653,44592.544571,39737.2960039,45637.6984779,17814.5301036,28928.1533134,25810.2859391,29578.0694301,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.55905076052,0.936993938223,0.822697784257,0.966428359037,0.844211671859,0.985061590952,0.949712053718,0.99286056303,0.982958017022,0.998694164753,0.995411627067,0.999410228,0.99921240856,0.999899982278,0.999675169599,0.999950739192,0.0393806588446,0.0636234002524,0.0567723760689,0.0650371752049,0.00383344909304,0.00616260668731,0.00551754346715,0.00628636825312,0.515566334267,0.91147609152,0.785097961161,0.951003032015,0.789095284093,0.976787815559,0.927439054888,0.988537338574,0.974264169384,0.997874906416,0.992813450384,0.999013386113,0.998826847241,0.999842672258,0.999493529257,0.999918602758,0.0340409904191,0.0559653055542,0.0495562494652,0.0575314097929,0.00316793251698,0.00516623796914,0.0046034478149,0.00529039119333
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,981647.586355,1632309.74265,2157600.24603,2246402.48585,63818.0190217,1967111.59884,2167332.73045,2242623.18106,2251107.64284,118064.257005,1623032.71056,2015310.81051,2222792.45778,2249415.57993,100493.86332,2084950.85571,2207850.17156,2247378.85092,2251498.61839,122805.767721,14820.2574804,26516.4061786,22919.3290399,27247.6549878,15767.3454572,28902.4995454,24780.6711518,29873.6927347,10281.0705729,18826.938194,16146.3775817,19450.4931255,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.478846560695,0.906284170279,0.763293023566,0.947017859768,0.789855091546,0.974760102952,0.923907088744,0.987247540398,0.971521287496,0.99733936417,0.991429955143,0.998733153352,0.99830981636,0.999750338736,0.999251373314,0.999871945023,0.0332791826842,0.0604700793177,0.0518864356623,0.0624551338132,0.00323501316047,0.00584740572364,0.00503677234446,0.00602286680464,0.435908696327,0.873512108111,0.720721043672,0.925839600739,0.724840586186,0.96242195078,0.894915365061,0.980414054239,0.958100160906,0.995855295525,0.987049299507,0.997967089896,0.997533526946,0.999622890659,0.998871516189,0.999796506574,0.028338917001,0.0524274057912,0.044625127752,0.0545329126797,0.00263336079309,0.00483333640705,0.00414281736238,0.00500305335537
26,22502277465.4,548395.2076,167847.413718,266771.983864,200157.727932,109679.04152,1794.61170523,9657.59921214,45394.8202837,89016.8273339,116.089230368,24766.4233065,50566.0002614,86119.921909,102386.482787,1527.36360996,9682.27941077,29555.9183569,68436.8483708,95891.1281276,602.787894787,35990.6400632,63870.181538,93222.1847531,104645.510711,2094.19139993,28.7087877727,371.53364127,145.644990044,495.648168689,40.0554163643,521.183555027,204.76063967,698.094563357,25.5255957132,335.166561836,131.608857001,451.885351722,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.0219055659656,0.285231170817,0.11126834381,0.397271870587,0.141237968354,0.542369704602,0.332170095325,0.656723148643,0.522381996828,0.829065473077,0.698188615701,0.885971460522,0.853361378091,0.946883026752,0.901677408858,0.965438118364,0.00147497022486,0.019198021745,0.00752099812881,0.0259095266698,0.000144560109942,0.00188556224524,0.000739738638996,0.00253001156725,0.0163623941307,0.225808166841,0.0882783007272,0.328145100143,0.0880532787148,0.461036124683,0.269476446432,0.582337159888,0.413887828109,0.785199439341,0.623973800485,0.849954407525,0.811612009918,0.933510006723,0.874288531324,0.954106721403,0.00105844497508,0.0139257563596,0.00549592598944,0.0190938156543,9.91523965798e-05,0.00132393914445,0.000523468533816,0.00179644243872
35,5.87720601208e+11,14323135.1407,5429759.41569,7113395.5616,4428082.4381,2864627.02814,1300524.59961,2113920.11733,2749503.10037,2857267.56054,87190.9016771,2521719.9652,2761616.65323,2852600.88324,2863425.17624,156389.666915,2102841.15748,2579004.06093,2828124.3883,2861163.32136,134468.54924,2662940.37941,2810217.53015,2858588.33723,2863961.41716,162158.856388,20446.0778032,35587.4309865,31030.7192915,36494.4234608,20849.6323239,37200.836687,32154.3953093,38386.7410703,13583.9542995,24140.8883406,20891.4573621,24885.4801613,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.497322605251,0.912195573574,0.776142224506,0.950152599084,0.801708601472,0.976027086702,0.928606593552,0.987695325128,0.972779689973,0.997286683285,0.991570482886,0.998669936985,0.998224703817,0.999714582883,0.9991848353,0.999848550354,0.0353147433659,0.0623159862641,0.0539719285345,0.0642026259694,0.0034425940095,0.00604461075279,0.00525381201715,0.0062123076118,0.453994389787,0.880296087562,0.734071534209,0.929594098378,0.737939039381,0.964040563082,0.900293139593,0.9810064286,0.959811896405,0.995801846179,0.98725745464,0.997891980057,0.997430915954,0.999580450827,0.998790869896,0.999767644802,0.03043708686,0.0545933782578,0.0469410320853,0.056607319136,0.00283932987772,0.00505245940875,0.00437312477553,0.00521521787942
41,1.00479819305e+12,24487588.6239,9321199.46365,12166760.5793,7541278.56948,4897517.72478,2708836.51601,3997506.70476,4797562.02539,4893228.96654,178034.241119,4534098.52702,4806695.01421,4889616.58995,4896944.27292,277796.703912,3978005.65083,4601471.495,4870410.17448,4895667.88806,250148.23134,4701153.09088,4853453.20327,4893877.86148,4897220.05422,284296.472808,41359.8800546,62676.7942309,57184.2077386,63608.4361214,42370.8046318,65562.7092519,59386.8799026,66838.559015,27576.1655766,42498.9062487,38545.8073243,43288.1185926,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.596160108429,0.947743457456,0.84674807842,0.972749288255,0.86577611513,0.98810618392,0.958542335404,0.9943940215,0.986507386331,0.999000748824,0.996459960648,0.999549935902,0.999409031929,0.999924281483,0.999755102999,0.999962359163,0.0419234193393,0.0642969250474,0.0583293426414,0.0654742497538,0.00407920903662,0.006225176162,0.00566557336636,0.00632735034399,0.553103973939,0.925795225626,0.812249362712,0.95990527346,0.816231186777,0.981455358474,0.939551779815,0.991002682586,0.979590538511,0.998386706231,0.994465042941,0.999256794257,0.999124299597,0.999882909691,0.99962229096,0.999939220116,0.0363519340048,0.0567219394647,0.051076534154,0.0580490952324,0.003380085627,0.0052309431009,0.00473869357822,0.00533501008676
10,1.61924720297e+11,3946211.25526,1412268.06656,1948167.39668,1283994.27568,789242.251052,78522.8402263,228705.849103,546981.588375,738319.971388,5814.81191071,394771.895417,573694.463801,726903.744076,774316.796791,26762.3918197,228608.619634,430867.782509,662022.488732,758120.142952,16095.9101167,482836.804477,639097.615971,749062.185518,779398.394194,31206.4139052,1429.09025843,6451.97128706,3903.45978255,7376.24116883,1447.14487118,6861.55031768,4075.89643205,7968.52316404,947.279168971,4471.87950459,2658.6978931,5190.03528761,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.119785824058,0.571952442667,0.335422678179,0.678607765577,0.378515800146,0.787374210395,0.617091462103,0.856421144566,0.767846281964,0.941149186024,0.879225814592,0.963416760929,0.951595441995,0.985400432316,0.970334001758,0.990842426665,0.00886836984199,0.0409172853927,0.0244932201995,0.0473023218386,0.000872841205087,0.00401710963372,0.0024118416181,0.00462307147474,0.0994914300668,0.500191031196,0.289655830424,0.611772626002,0.289779023865,0.726892741786,0.545925895293,0.809761027263,0.693046510936,0.92101473674,0.838807714424,0.949090326221,0.935479531669,0.981088880834,0.960567103372,0.987527458337,0.0073675882189,0.0339089700077,0.020394131327,0.0395397152948,0.000698640394049,0.00321299382385,0.00194305124973,0.00371460704692
14,1.63485973325e+11,3984260.01187,1317039.56666,1951780.63474,1379599.12951,796852.002373,116546.008813,297894.502424,613234.215771,764053.032836,7666.15813173,465463.070189,629956.407772,754617.679629,787609.061123,27527.5560413,296153.147919,501436.901372,707049.710949,777064.227519,18304.0646439,550017.360414,685332.366821,770240.695068,790753.004072,31190.3706472,1817.21505841,6292.76717613,4247.40625874,6957.85986781,2090.17612778,7679.3580769,5059.4274587,8618.69962996,1359.68614013,5009.01981783,3297.7272976,5634.66668138,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.172218860613,0.647247439407,0.419065796207,0.744449103615,0.460246788233,0.835712666453,0.689341229808,0.892424685169,0.824609114956,0.959307106536,0.91401625529,0.974996169607,0.968588977445,0.990745506955,0.98081561174,0.994124652415,0.0119048155381,0.0426097121084,0.0283005503964,0.0477593271957,0.00116001097604,0.00413568368824,0.00275858053895,0.00461113614392,0.146258035954,0.584127377232,0.37165389186,0.69023778415,0.373839184111,0.790556346594,0.629272311394,0.860049751748,0.769571029431,0.946998535966,0.887303676019,0.966604454495,0.958839320929,0.988400680148,0.975167565877,0.992346134184,0.00962055451815,0.0345453810235,0.0229704695343,0.0391419869114,0.000897867199777,0.00321262629106,0.00215245719876,0.00360717452854
39,80918693915.7,1972041.453,672050.450354,968860.90377,667420.494357,394408.2906,24688.8872001,80352.1584653,227936.573097,348978.039795,1824.75412313,152555.995473,243998.141979,341327.409235,379216.168153,10320.7772046,80446.4158899,170245.574514,296158.82252,364900.512069,5639.89019724,195370.939353,282821.105769,358250.041042,384002.061616,12532.9816884,450.302298156,2507.43061228,1372.95477034,2983.58390144,467.408808631,2791.12199081,1486.5822274,3385.23534039,305.367881161,1815.03921037,968.056899738,2202.45635149,0,0,0,1241326.97538,4264548.24708,25278700.2215,0,0,0,2140093.31032,6081341.61867,33088804.6384,0,0,0,1705906.43875,4145221.38936,20577239.9136,0.0766068794579,0.454788028553,0.240723601315,0.564575186856,0.279040545958,0.688966363209,0.500882405812,0.776115899623,0.66796208151,0.895507593918,0.805855997898,0.931542439196,0.911351338383,0.969359945015,0.942055314975,0.98005409569,0.00564432140311,0.0323998648863,0.0174893749357,0.0390814983764,0.000555794010069,0.00318516055295,0.00172362880189,0.00382400631254,0.0625972825332,0.386797131575,0.203967355168,0.495352009604,0.203728370778,0.618643542223,0.431648062608,0.717076979641,0.577920339225,0.865416415857,0.750894009021,0.908322795387,0.884814158608,0.961481229454,0.925184689991,0.973615592694,0.00462656127324,0.0261677491336,0.0142996238458,0.0317766689675,0.000438938876278,0.00248704213342,0.00136502053186,0.00299364360939
