pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,0.0845741108203,1.7698542441,60.0510461718,742.093630915,0.00352784689154,12.9824466807,86.4745598853,714.650912207,2186.05678443,0.639268777809,1.781108007,22.0681457378,238.280729415,1192.75350269,0.0770855150479,33.2054552767,197.135479743,1133.48205896,2795.61481493,1.57551610416,0.00108772535874,0.205491306748,0.0222793076514,0.490453134941,0.00370722994698,0.637939925288,0.0710132817218,1.48780596911,0.00212040851216,0.366578538769,0.0415955325255,0.861048992505,5.6686245095e-08,9.26416879122e-06,1.09345839708e-06,2.23160838291e-05,2.31919151773e-06,6.04098890781e-05,1.41852853516e-05,0.000122861045314,6.98142574026e-05,0.000354953324911,0.000164129576132,0.000566104883618,0.000422807465773,0.000895797101541,0.000578406750507,0.00117804613698,3.27805560747e-09,5.99164700152e-07,6.69459024855e-08,1.42080421339e-06,3.38248011129e-10,6.01979187276e-08,6.7414063067e-09,1.42247929106e-07,3.00299582232e-08,4.60971244836e-06,6.32422836285e-07,1.17903507949e-05,6.28426932259e-07,3.07047558116e-05,7.83579618089e-06,6.99974278601e-05,2.13224873464e-05,0.000253753031863,8.4606982921e-05,0.00040246853969,0.000263497192201,0.000776209093696,0.000423514211487,0.000992646511871,1.25264213532e-09,2.26986893563e-07,2.73709622726e-08,5.59422763409e-07,1.12490128829e-10,2.20375241312e-08,2.63853724299e-09,5.40088733288e-08
6,1649303095.44,40194.5942944,9047.66198325,19099.4014113,17159.1438798,8038.91885888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.74216651082e+11,4245773.64154,1495111.93959,2092659.76864,1400092.65349,849154.728309,0.483450673605,10.4203389449,356.542847243,4353.45275725,0.0241711721702,90.6008479134,657.836095577,4500.71495124,13019.6704149,6.50268985473,10.7847253867,143.959893973,1446.95971636,7179.97143413,0.625163795379,230.831795443,1442.25862473,7226.51097584,16963.2720616,16.1443427799,0.00738192766802,1.90588489783,0.175141998932,4.71732564418,0.0195632563868,3.70434178472,0.391456043083,8.70898730516,0.0114257307437,2.21824696645,0.235126236807,5.26707668162,1.04047382946e-06,0.000196753042485,2.11688784831e-05,0.00048162270975,4.53335687766e-05,0.00137372364417,0.000295759937175,0.00278966289855,0.00145265745467,0.00751068241309,0.00342695700729,0.0121112708578,0.00862154235465,0.0181560074819,0.0119073152325,0.0243046846893,6.30539827356e-08,1.414344046e-05,1.40917240006e-06,3.43170530294e-05,6.54815843452e-09,1.42634013464e-06,1.4254552253e-07,3.45136750959e-06,5.69331662991e-07,0.000106695334658,1.27005421122e-05,0.000271837143159,1.22714254512e-05,0.000774695204121,0.000169533171252,0.00169846386842,0.000419879717272,0.005300229512,0.00170400006985,0.0085102405191,0.00512680741462,0.0153325065278,0.00845543361505,0.0199766561924,2.84649797785e-08,7.65783859872e-06,7.36218941658e-07,1.90122509381e-05,2.644286421e-09,7.59117791873e-07,7.24579041227e-08,1.87806101739e-06
10,71789374.8031,1749.55398,393.132652299,831.245900035,747.412084587,349.910796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,19581902.4524,477.22376,107.234326379,226.737956322,203.870706108,95.444752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,10648905000.8,259520.77418,96837.4735348,128672.317515,81413.1821128,51904.154836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,63676669833.1,1551842.05804,558686.939768,766576.073802,502394.639698,310368.411607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,96530884085.1,2352520.73036,718893.379011,1144246.42335,859516.068381,470504.146072,25.1314724309,180.323508468,1626.46777401,8209.61097268,0.926879637572,614.630626081,2105.23756773,8156.52209967,18084.0303028,27.562086564,178.097589089,835.265416228,3859.34585482,11644.2223927,6.89990288467,1115.25891558,3579.79043126,11484.6351837,22209.1068906,51.4169499688,0.20691842359,6.768741377,1.54188732397,12.5310529501,0.670465144675,17.4744401005,4.52276123569,29.777507012,0.403681293812,10.661576473,2.78534173429,18.3710980439,7.63326103779e-05,0.00188776197951,0.000509464319676,0.00333410666643,0.000731616674649,0.00645229496717,0.00246400371218,0.0105552987958,0.00658135701615,0.0220865239739,0.0124161638689,0.0315734937587,0.0245937806687,0.0437821537198,0.0315323944447,0.0551284523334,4.05189966535e-06,0.000112190586195,2.82339450514e-05,0.000198937728331,3.87164941645e-07,1.09965595643e-05,2.74313304902e-06,1.94712821432e-05,5.34139234281e-05,0.00130632350684,0.000378525015296,0.00237034875227,0.000383255939344,0.0044744293654,0.0017752562293,0.00760841421089,0.003456861725,0.0173357071723,0.00820257565643,0.0244092114376,0.0174485411897,0.0384354324053,0.0247483948653,0.0472027867894,1.96997124321e-06,5.85799015675e-05,1.46649140975e-05,0.00010928054598,1.66198782287e-07,5.45997220827e-06,1.33376462613e-06,1.01960629116e-05
35,87794898.8086,2139.61906,480.782031068,1016.57313326,914.048471861,427.923812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,3398299496.56,82818.7796,24303.3407583,40142.318071,31026.9050029,16563.75592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
