pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77734333094e+11,14079763.2605,5355005.72375,6994968.12145,4339457.08149,2815952.6521,0.498466044013,16.8961711836,743.153864932,10018.3022633,0.0529096621792,251.002626312,2190.03730812,11983.7697269,32254.2736243,28.0611076183,19.376180292,359.263657572,3424.87331533,17793.8029658,2.07006196963,655.633421831,4664.31909752,19941.9478248,43891.2984891,70.8066577637,0.0166496558113,7.71798176583,0.566625690596,19.9337908854,0.014034514557,7.26970477211,0.539017359702,18.3439122367,0.00961936927514,4.82859500954,0.35706668666,12.2622587064,2.96129131881e-07,0.000144706110404,1.06453602514e-05,0.000378718856902,2.54867152646e-05,0.00122381313258,0.00021287800311,0.00252766200728,0.00112337098121,0.00624531595221,0.00272519827144,0.0103892347542,0.00674085297047,0.0143172577906,0.00955040753335,0.0199313583753,2.44316261685e-08,1.26989813275e-05,9.24133817033e-07,3.26625962395e-05,2.70013269761e-09,1.2903920568e-06,9.50052446439e-08,3.31088959181e-06,1.77015065804e-07,8.91359540881e-05,6.88086153634e-06,0.000232828283296,6.00016167565e-06,0.000777725188841,0.000127581568996,0.00165639116625,0.000263908508681,0.00425567159945,0.00121623966681,0.00708177668043,0.0035576955656,0.0114541249833,0.00631892832167,0.0155866606835,1.87892584557e-08,9.96504951791e-06,7.3511959375e-07,2.51448324996e-05,1.91281211398e-09,1.0049520037e-06,7.46020047029e-08,2.52865410387e-06
6,68080050743.1,1659155.32853,534896.325828,810885.785332,584867.434368,331831.065705,1.04666586437,16.645956223,364.916777257,3350.88138316,0.08723703763,115.38512126,615.149425013,3374.79457165,9017.38752364,9.65792017051,17.5920975565,166.872503482,1243.85912464,5232.98746813,1.41891853895,253.683615328,1204.2742924,5149.87767501,11432.2260088,19.7364470446,0.0246456678568,2.70637379209,0.382521342078,5.57226082086,0.0306562564537,3.8611217571,0.514525897135,8.20519097679,0.0194455496862,2.39583292494,0.324199787335,5.08667741373,5.05061740278e-06,0.000579557436896,8.06777392821e-05,0.00125098046685,0.000151560500092,0.00308133767846,0.000815925538694,0.00570067518655,0.00314239597261,0.0139270704082,0.00686435942919,0.0213615491553,0.0158312646995,0.031521208069,0.0212955456203,0.0409704938001,3.76101762808e-07,4.45511346308e-05,6.14869959326e-06,9.3414467066e-05,3.86889952101e-08,4.48731460305e-06,6.21213740203e-07,9.38368577781e-06,3.15421300939e-06,0.000347722480458,5.3015221824e-05,0.000764496280025,5.01639476932e-05,0.00185380299974,0.000502883909098,0.003629178871,0.00109970649216,0.0101702188868,0.0037484709938,0.0155195766981,0.0100981545415,0.0271746332866,0.0157700348429,0.0344519461568,2.62895933039e-07,2.91049306971e-05,4.2760268269e-06,5.94773940248e-05,2.57570638322e-08,2.8891478022e-06,4.24338650259e-07,5.87453177492e-06
9,1.68280543235e+11,4101106.81394,1451990.5642,2022446.47207,1346406.45668,820221.362789,0.477843196156,16.1976676742,712.506609463,9606.07700174,0.0507158407229,240.613689457,2099.40278641,11489.7437914,30927.2954085,26.8974151959,18.5747454403,344.411405178,3283.70505447,17061.2754079,1.98423566701,628.511637148,4471.4395697,19119.8199617,42084.7718408,67.8708248617,0.015959595255,7.39809527916,0.543142273009,19.1076625383,0.0134567665845,6.97010609238,0.516802844101,17.5882517151,0.0092227084819,4.62935846588,0.342335355787,11.7564818279,9.74661448683e-07,0.000476272653324,3.50375850874e-05,0.0012464959765,8.38881644488e-05,0.00402795861252,0.000700665824556,0.00831947061298,0.00369765944482,0.0205572038337,0.008970295468,0.0341973805085,0.0221892361093,0.0471298685214,0.0314374455832,0.0656095114557,8.04077309138e-08,4.17939581148e-05,3.04145417613e-06,0.00010749761858,8.88653836687e-09,4.24684183554e-06,3.12675567605e-07,1.08966360636e-05,5.82578335355e-07,0.000293352136842,2.26460151893e-05,0.000766270747949,1.97479222184e-05,0.00255955633644,0.000419900554658,0.00545150342646,0.000868675996247,0.0140081011208,0.00400343761263,0.0233105608183,0.0117115664594,0.0377060349944,0.0208008181473,0.051309041376,6.18318944419e-08,3.2792873261e-05,2.41914653413e-06,8.27469606875e-05,6.29467422674e-09,3.3070798335e-06,2.45501469501e-07,8.32131245163e-06
11,2414014829.07,58831.119,17433.3608899,28539.0724316,21910.8514842,11766.2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,4.57668031151e+11,11153669.016,4020165.56569,5510320.2296,3607324.53598,2230733.8032,13407.0400125,64609.5901167,298687.964161,733885.585895,1096.74864113,170279.578613,371131.040092,736017.065417,1079864.96047,13664.0615782,65740.4847337,199570.578311,496391.725351,879533.525969,5246.5474663,248398.85178,492058.369479,875998.331548,1202608.92004,19070.3289011,280.576382905,3503.04746319,1327.03346308,4862.74591775,273.685096502,3503.24219383,1327.83404879,4885.74342355,180.355424194,2299.43923617,870.507206917,3206.98428281,0.00780944558557,0.0975859715642,0.0369584922696,0.138955998888,0.0471244318064,0.205450158924,0.113391018743,0.265742676506,0.191258448299,0.378332401359,0.278207093074,0.45163233042,0.389627094164,0.523239547661,0.447057366496,0.590005078084,0.000602000046791,0.00757835214653,0.00286890192798,0.0105699475155,5.98654135975e-05,0.000753967697548,0.00028550408785,0.0010487411483,0.00601014786849,0.0763334371717,0.0294703404949,0.111352977851,0.0289633796843,0.166371729141,0.0894640938443,0.220581392891,0.133896731081,0.329943924444,0.222523962581,0.392695143765,0.328988418449,0.484085083983,0.394279911259,0.539109112131,0.000491653750689,0.00612536626224,0.00235193794023,0.00854890389599,4.73377396966e-05,0.000595554653721,0.000228532568461,0.000826474413481
15,48438988835.4,1180489.81394,385345.052817,577609.911752,412489.260876,236097.962788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,79723488873.1,1942913.52502,684703.945696,957697.558538,640297.411229,388582.705003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,461648281.575,11250.67032,2528.07624892,5345.4044191,4806.30323671,2250.134064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.20541458627e+11,5374739.47577,1866338.01356,2645435.4681,1792513.91523,1074947.89515,46393.7993155,160213.242986,481760.639958,795448.900937,3506.14575939,318041.230807,528942.797755,780531.083434,918623.922142,22617.3267503,160863.948295,356216.229329,648515.058927,853932.538292,11675.7098458,413450.18506,624072.028763,838267.197287,947331.471222,28049.0336286,871.247237001,5572.05258144,2868.02296167,6807.58865645,887.4478286,5885.33704992,2999.69371353,7278.62062077,581.368368136,3843.05804832,1959.08791719,4750.83504463,0.0533290498955,0.352030519817,0.178131715337,0.444634858512,0.208952369821,0.558012623158,0.389891561052,0.641570306287,0.535693578138,0.767012659209,0.665605440153,0.818252642022,0.78172455395,0.872789962637,0.825308233979,0.900642236183,0.00397197134819,0.0257769867994,0.0131901767295,0.0317786489211,0.000391855960517,0.00254205998948,0.00130286140355,0.00312182988418,0.0431591145251,0.295866648272,0.149648135524,0.384623465866,0.14904279892,0.492063662006,0.331379996123,0.580560259317,0.448171155207,0.726110620759,0.603299063936,0.779821236979,0.739988332944,0.854575302006,0.794394353569,0.881281293253,0.00326168903181,0.0210403935412,0.0108616518982,0.0260933890425,0.000310432642933,0.0020115701207,0.00104119130447,0.0024757934027
23,1.50733906924e+11,3673483.8199,1244744.26239,1803781.82029,1248717.9346,734696.763979,2.58858499116,60.537987727,2116.88792191,26299.3850999,0.240717308553,694.775635169,5438.84534587,30220.0892495,81910.4831258,72.2881364297,67.1043805799,1000.59236943,9085.43196118,45479.4315265,6.45530026431,1741.98350632,11445.5512521,49534.887453,109921.767391,174.89278888,0.0716771546588,20.00412249,1.76035729255,49.3593931197,0.0752569144975,21.2164496747,1.92130303958,51.2144766731,0.0492010544442,13.7788446697,1.24478713096,33.4653619518,5.76895242363e-06,0.00155507513635,0.000140915363586,0.00388340509156,0.000309324539323,0.0118465774707,0.00226577432281,0.0240163628792,0.011173430953,0.0596320361936,0.0265852828978,0.0978781584018,0.0651862979415,0.137208222187,0.091495813658,0.188624298013,4.49452970111e-07,0.000131600263229,1.16269924857e-05,0.000323330196845,4.77752557272e-08,1.33444689609e-05,1.18785793359e-06,3.27132284601e-05,3.52333795121e-06,0.000945663121485,9.13361591746e-05,0.00237102379067,8.23986040161e-05,0.00740284374796,0.00136191204111,0.0155786057776,0.00288130835155,0.041132737656,0.0123662338078,0.0674222208149,0.0357962446403,0.111488830687,0.061902316379,0.149615151149,3.27641716086e-07,9.83917991392e-05,8.78634639595e-06,0.000238047582969,3.27011592074e-08,9.88958591843e-06,8.85090484164e-07,2.38603651405e-05
