#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5138678511, 0,  0.0,   0.0000
5138678512, 0,  0.0,   0.0000
5138678513, 0,  0.0,   0.0000
5138678514, 0,  0.0,   0.0000
5138678521, 0,  0.0,   0.0000
5138678522, 0,  0.0,   0.0000
5138678523, 0,  0.0,   0.0000
5138678524, 0,  0.0,   0.0000
5138678531,21,429.1,   0.9419
5138678532,21,429.1,   0.9419
5138678533,21,429.1,   0.9419
5138678534, 1,641.3,   0.6689
5138678541, 0,  0.0,   0.0000
5138678542, 0,  0.0,   0.0000
5138678543,21,429.1,   0.9419
5138678544, 0,  0.0,   0.0000
5138679511, 1,641.3,   0.6689
5138679512, 1,641.3,   0.6689
5138679514,21,429.1,   0.9419
5138704911, 0,  0.0,   0.0000
5138704912, 0,  0.0,   0.0000
5138704913, 0,  0.0,   0.0000
5138704914, 0,  0.0,   0.0000
5138704921, 0,  0.0,   0.0000
5138704922, 0,  0.0,   0.0000
5138704923, 0,  0.0,   0.0000
5138704924, 0,  0.0,   0.0000
5138704931, 0,  0.0,   0.0000
5138704932, 0,  0.0,   0.0000
5138704933, 0,  0.0,   0.0000
5138704934, 0,  0.0,   0.0000
5138704941, 0,  0.0,   0.0000
5138704942, 0,  0.0,   0.0000
5138704943, 0,  0.0,   0.0000
5138704944, 0,  0.0,   0.0000
5138705711, 0,  0.0,   0.0000
5138705712, 0,  0.0,   0.0000
5138705713, 0,  0.0,   0.0000
5138705714, 0,  0.0,   0.0000
5138705721, 0,  0.0,   0.0000
5138705722, 0,  0.0,   0.0000
5138705723, 0,  0.0,   0.0000
5138705724, 0,  0.0,   0.0000
5138705731, 0,  0.0,   0.0000
5138705732, 0,  0.0,   0.0000
5138705733, 0,  0.0,   0.0000
5138705734, 0,  0.0,   0.0000
5138705741, 0,  0.0,   0.0000
5138705742, 0,  0.0,   0.0000
5138705743, 0,  0.0,   0.0000
5138705744, 0,  0.0,   0.0000
5138705811, 0,  0.0,   0.0000
5138705812, 0,  0.0,   0.0000
5138705813, 0,  0.0,   0.0000
5138705814, 0,  0.0,   0.0000
5138705821, 0,  0.0,   0.0000
5138705822, 0,  0.0,   0.0000
5138705823, 0,  0.0,   0.0000
5138705824, 0,  0.0,   0.0000
5138705831, 0,  0.0,   0.0000
5138705832, 0,  0.0,   0.0000
5138705833, 0,  0.0,   0.0000
5138705834, 0,  0.0,   0.0000
5138705841, 0,  0.0,   0.0000
5138705842, 0,  0.0,   0.0000
5138705843,17,194.5,   1.8484
5138705844,17,194.5,   1.8484
5138705911, 0,  0.0,   0.0000
5138705912, 0,  0.0,   0.0000
5138705913, 0,  0.0,   0.0000
5138705914,16,260.2,   1.4425
5138705921, 0,  0.0,   0.0000
5138705922,16,260.2,   1.4425
5138705923,17,194.5,   1.8484
5138705924,17,194.5,   1.8484
5138705931,17,194.5,   1.8484
5138705932,17,194.5,   1.8484
5138705933,17,194.5,   1.8484
5138705934,16,260.2,   1.4425
5138705941,17,194.5,   1.8484
5138705942,16,260.2,   1.4425
5138705943,16,260.2,   1.4425
5138705944,17,194.5,   1.8484
5138706511, 0,  0.0,   0.0000
5138706512, 0,  0.0,   0.0000
5138706513, 0,  0.0,   0.0000
5138706514, 0,  0.0,   0.0000
5138706521, 0,  0.0,   0.0000
5138706522, 0,  0.0,   0.0000
5138706523, 0,  0.0,   0.0000
5138706524, 0,  0.0,   0.0000
5138706531, 0,  0.0,   0.0000
5138706532, 0,  0.0,   0.0000
5138706533, 0,  0.0,   0.0000
5138706534, 0,  0.0,   0.0000
5138706541, 0,  0.0,   0.0000
5138706542, 0,  0.0,   0.0000
5138706543, 0,  0.0,   0.0000
5138706544, 0,  0.0,   0.0000
5138706611, 0,  0.0,   0.0000
5138706612, 0,  0.0,   0.0000
5138706613, 0,  0.0,   0.0000
5138706614, 0,  0.0,   0.0000
5138706621, 0,  0.0,   0.0000
5138706622, 0,  0.0,   0.0000
5138706623, 0,  0.0,   0.0000
5138706624, 0,  0.0,   0.0000
5138706631, 0,  0.0,   0.0000
5138706632, 0,  0.0,   0.0000
5138706633, 0,  0.0,   0.0000
5138706634,16,260.2,   1.4425
5138706641, 0,  0.0,   0.0000
5138706642, 0,  0.0,   0.0000
5138706643,17,194.5,   1.8484
5138706644,17,194.5,   1.8484
5138706711, 0,  0.0,   0.0000
5138706712, 0,  0.0,   0.0000
5138706713, 0,  0.0,   0.0000
5138706714, 0,  0.0,   0.0000
5138706721, 0,  0.0,   0.0000
5138706722, 0,  0.0,   0.0000
5138706723,17,194.5,   1.8484
5138706724,17,194.5,   1.8484
5138706731,17,194.5,   1.8484
5138706732,17,194.5,   1.8484
5138706733,17,194.5,   1.8484
5138706734,16,260.2,   1.4425
5138706741,17,194.5,   1.8484
5138706742,17,194.5,   1.8484
5138706743,16,260.2,   1.4425
5138706744,17,194.5,   1.8484
5138706811,17,194.5,   1.8484
5138706812,17,194.5,   1.8484
5138706813,17,194.5,   1.8484
5138706814,17,194.5,   1.8484
5138706821,17,194.5,   1.8484
5138706822,16,260.2,   1.4425
5138706823,16,260.2,   1.4425
5138706824,16,260.2,   1.4425
5138706831,17,194.5,   1.8484
5138706832,16,260.2,   1.4425
5138706833,16,260.2,   1.4425
5138706834,16,260.2,   1.4425
5138706841,16,260.2,   1.4425
5138706842,17,194.5,   1.8484
5138706843,17,194.5,   1.8484
5138706844,17,194.5,   1.8484
5138706911,16,260.2,   1.4425
5138706912,16,260.2,   1.4425
5138706913,16,260.2,   1.4425
5138706914,17,194.5,   1.8484
5138706921,17,194.5,   1.8484
5138706922,16,260.2,   1.4425
5138706923,16,260.2,   1.4425
5138706924,17,194.5,   1.8484
5138706931,16,260.2,   1.4425
5138706932,17,194.5,   1.8484
5138706933,17,194.5,   1.8484
5138706934,17,194.5,   1.8484
5138706941,17,194.5,   1.8484
5138706942,17,194.5,   1.8484
5138706943, 3,331.3,   1.1742
5138706944, 3,353.6,   1.1107
5138707311, 0,  0.0,   0.0000
5138707312, 0,  0.0,   0.0000
5138707313, 0,  0.0,   0.0000
5138707314, 0,  0.0,   0.0000
5138707321, 0,  0.0,   0.0000
5138707322, 0,  0.0,   0.0000
5138707323, 0,  0.0,   0.0000
5138707324, 0,  0.0,   0.0000
5138707331, 0,  0.0,   0.0000
5138707332, 0,  0.0,   0.0000
5138707333, 0,  0.0,   0.0000
5138707334, 0,  0.0,   0.0000
5138707341, 0,  0.0,   0.0000
5138707342, 0,  0.0,   0.0000
5138707343, 0,  0.0,   0.0000
5138707344, 0,  0.0,   0.0000
5138707411, 0,  0.0,   0.0000
5138707412, 0,  0.0,   0.0000
5138707413, 0,  0.0,   0.0000
5138707414, 0,  0.0,   0.0000
5138707421, 0,  0.0,   0.0000
5138707422, 0,  0.0,   0.0000
5138707423, 0,  0.0,   0.0000
5138707424, 0,  0.0,   0.0000
5138707431, 0,  0.0,   0.0000
5138707432, 0,  0.0,   0.0000
5138707433,16,260.2,   1.4425
5138707434,16,260.2,   1.4425
5138707441,16,260.2,   1.4425
5138707442,16,260.2,   1.4425
5138707443,17,194.5,   1.8484
5138707444,17,194.5,   1.8484
5138707511, 0,  0.0,   0.0000
5138707512, 0,  0.0,   0.0000
5138707513, 0,  0.0,   0.0000
5138707514,17,194.5,   1.8484
5138707521, 0,  0.0,   0.0000
5138707522,16,260.2,   1.4425
5138707523,17,194.5,   1.8484
5138707524,17,194.5,   1.8484
5138707531,17,194.5,   1.8484
5138707532,17,194.5,   1.8484
5138707533,17,194.5,   1.8484
5138707534,16,260.2,   1.4425
5138707541,17,194.5,   1.8484
5138707542,17,194.5,   1.8484
5138707543,16,260.2,   1.4425
5138707544,16,260.2,   1.4425
5138707611,17,194.5,   1.8484
5138707612,17,194.5,   1.8484
5138707613,16,260.2,   1.4425
5138707614,17,194.5,   1.8484
5138707621,17,194.5,   1.8484
5138707622,17,194.5,   1.8484
5138707623,17,194.5,   1.8484
