#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5536050111, 0,  0.0,   0.0000
5536050112,16,260.2,   1.4425
5536050113, 0,  0.0,   0.0000
5536050114, 0,  0.0,   0.0000
5536050121,17,194.5,   1.8484
5536050122,17,194.5,   1.8484
5536050123,17,194.5,   1.8484
5536050124,17,194.5,   1.8484
5536050131, 0,  0.0,   0.0000
5536050132, 0,  0.0,   0.0000
5536050133, 0,  0.0,   0.0000
5536050134, 0,  0.0,   0.0000
5536050141, 0,  0.0,   0.0000
5536050142,17,194.5,   1.8484
5536050143, 0,  0.0,   0.0000
5536050144,16,260.2,   1.4425
5536050211,17,194.5,   1.8484
5536050212,17,194.5,   1.8484
5536050213,17,194.5,   1.8484
5536050214,17,194.5,   1.8484
5536050221,17,194.5,   1.8484
5536050222,15,177.8,   1.9955
5536050223,17,194.5,   1.8484
5536050224,15,176.8,   2.0049
5536050231,17,194.5,   1.8484
5536050232,17,194.5,   1.8484
5536050233,17,194.5,   1.8484
5536050234,17,194.5,   1.8484
5536050241,17,194.5,   1.8484
5536050242,17,194.5,   1.8484
5536050243,17,194.5,   1.8484
5536050244,17,194.5,   1.8484
5536050311,19,196.3,   1.8343
5536050312,19,197.7,   1.8233
5536050313,19,196.3,   1.8343
5536050314,19,196.3,   1.8343
5536050321,19,197.7,   1.8233
5536050322,19,199.1,   1.8117
5536050323,19,197.7,   1.8233
5536050324,19,199.1,   1.8117
5536050331,19,194.9,   1.8448
5536050332,19,196.3,   1.8343
5536050333,15,176.8,   2.0049
5536050334,19,196.3,   1.8343
5536050341,19,197.7,   1.8233
5536050342,19,197.7,   1.8233
5536050343,19,196.3,   1.8343
5536050344,19,196.3,   1.8343
5536050411,19,200.7,   1.7994
5536050412,19,200.7,   1.7994
5536050413,19,199.1,   1.8117
5536050414,19,199.1,   1.8117
5536050421,19,200.7,   1.7994
5536050422,19,202.4,   1.7864
5536050423,19,200.7,   1.7994
5536050424,19,202.4,   1.7864
5536050431,19,197.7,   1.8233
5536050432,19,199.1,   1.8117
5536050433,19,197.7,   1.8233
5536050434,19,199.1,   1.8117
5536050441,19,200.7,   1.7994
5536050442,19,202.4,   1.7864
5536050443,19,200.7,   1.7994
5536050444,19,202.4,   1.7864
5536050511,19,204.3,   1.7725
5536050512,19,206.3,   1.7576
5536050513,19,204.3,   1.7725
5536050514,19,206.3,   1.7576
5536050521,19,208.6,   1.7416
5536050522,19,211.0,   1.7242
5536050523,19,208.6,   1.7416
5536050524,19,208.6,   1.7416
5536050531,19,204.3,   1.7725
5536050532,19,206.3,   1.7576
5536050533,19,204.3,   1.7725
5536050534,19,204.3,   1.7725
5536050541,19,206.3,   1.7576
5536050542,19,206.3,   1.7576
5536050543,19,204.3,   1.7725
5536050544,19,206.3,   1.7576
5536050611,19,211.0,   1.7242
5536050612,15,188.9,   1.8952
5536050613,19,208.6,   1.7416
5536050614,15,188.9,   1.8952
5536050621,15,190.9,   1.8779
5536050622,15,193.2,   1.8586
5536050623,15,190.9,   1.8779
5536050624,15,190.9,   1.8779
5536050631,19,208.6,   1.7416
5536050632,15,188.9,   1.8952
5536050633,19,208.6,   1.7416
5536050634,15,188.9,   1.8952
5536050641,15,188.9,   1.8952
5536050642,15,190.9,   1.8779
5536050643,15,188.9,   1.8952
5536050644,15,190.9,   1.8779
5536050711,15,193.2,   1.8586
5536050712,15,193.2,   1.8586
5536050713,15,190.9,   1.8779
5536050714,15,193.2,   1.8586
5536050721,15,195.9,   1.8369
5536050722,15,199.1,   1.8123
5536050723,15,195.9,   1.8369
5536050724,15,195.9,   1.8369
5536050731,15,190.9,   1.8779
5536050732,15,193.2,   1.8586
5536050733,15,193.2,   1.8586
5536050734,15,193.2,   1.8586
5536050741,15,195.9,   1.8369
5536050742,15,199.1,   1.8123
5536050743,15,195.9,   1.8369
5536050744,15,199.1,   1.8123
5536050811,15,199.1,   1.8123
5536050812,15,202.8,   1.7835
5536050813,15,199.1,   1.8123
5536050814,15,202.8,   1.7835
5536050821,16,260.2,   1.4425
5536050822,16,260.2,   1.4425
5536050823,16,260.2,   1.4425
5536050824,16,260.2,   1.4425
5536050831,15,199.1,   1.8123
5536050832,14,183.8,   1.9397
5536050833,14,183.8,   1.9397
5536050834,15,202.8,   1.7835
5536050841,15,207.5,   1.7490
5536050842,15,207.5,   1.7490
5536050843,15,207.5,   1.7490
5536050844,15,207.5,   1.7490
5536050911,15,207.5,   1.7490
5536050912,11,267.5,   1.4088
5536050913,15,207.5,   1.7490
5536050914,15,207.5,   1.7490
5536050921,15,207.5,   1.7490
5536050922,12,195.2,   1.8428
5536050923,15,207.5,   1.7490
5536050924,15,207.5,   1.7490
5536050931,15,207.5,   1.7490
5536050932, 3,364.2,   1.0833
5536050933,15,207.5,   1.7490
5536050934,15,207.5,   1.7490
5536050941, 3,359.1,   1.0963
5536050942, 3,356.9,   1.1020
5536050943,15,207.5,   1.7490
5536050944, 3,342.2,   1.1422
5536051211,17,194.5,   1.8484
5536051212,17,194.5,   1.8484
5536051213,16,260.2,   1.4425
5536051214,17,194.5,   1.8484
5536051221,17,194.5,   1.8484
5536051222,17,194.5,   1.8484
5536051223,17,194.5,   1.8484
5536051224,17,194.5,   1.8484
5536051231,16,260.2,   1.4425
5536051232,16,260.2,   1.4425
5536051233, 0,  0.0,   0.0000
5536051234,16,260.2,   1.4425
5536051241,17,194.5,   1.8484
5536051242,17,194.5,   1.8484
5536051243,17,194.5,   1.8484
5536051244,17,194.5,   1.8484
5536051311,17,194.5,   1.8484
5536051312,15,176.8,   2.0049
5536051313,17,194.5,   1.8484
5536051314,15,175.9,   2.0140
5536051321,19,194.9,   1.8448
5536051322,19,196.3,   1.8343
5536051323,19,194.9,   1.8448
5536051324,19,196.3,   1.8343
5536051331,17,194.5,   1.8484
5536051332,15,175.9,   2.0140
5536051333,17,194.5,   1.8484
5536051334,17,194.5,   1.8484
5536051341,15,176.8,   2.0049
5536051342,19,196.3,   1.8343
5536051343,15,176.8,   2.0049
5536051344,19,196.3,   1.8343
5536051411,19,197.7,   1.8233
5536051412,19,199.1,   1.8117
