#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5336000011,11,352.6,   1.1135
5336000012,11,347.7,   1.1267
5336000013, 8,430.5,   0.9393
5336000014,11,352.6,   1.1134
5336000021,11,339.2,   1.1507
5336000022,11,339.8,   1.1491
5336000023,11,349.4,   1.1222
5336000024,11,342.8,   1.1405
5336000031, 8,430.6,   0.9392
5336000032, 8,420.0,   0.9592
5336000033, 8,428.9,   0.9424
5336000034, 8,420.1,   0.9592
5336000041,11,354.1,   1.1094
5336000042,11,346.8,   1.1292
5336000043, 8,404.6,   0.9903
5336000044,11,346.3,   1.1307
5336000111,11,338.9,   1.1516
5336000112,11,338.4,   1.1533
5336000113,11,340.1,   1.1482
5336000114,11,339.5,   1.1499
5336000121,11,337.9,   1.1546
5336000122,11,336.7,   1.1582
5336000123,11,338.8,   1.1521
5336000124,11,338.2,   1.1538
5336000131,11,340.0,   1.1486
5336000132,11,340.1,   1.1483
5336000133,11,340.7,   1.1466
5336000134,11,339.6,   1.1497
5336000141,11,338.9,   1.1517
5336000142,11,338.7,   1.1524
5336000143,11,338.0,   1.1544
5336000144,11,336.5,   1.1587
5336000211,11,337.9,   1.1547
5336000212,11,338.6,   1.1525
5336000213,11,340.5,   1.1470
5336000214,11,341.0,   1.1456
5336000221,11,337.2,   1.1565
5336000222,11,336.1,   1.1600
5336000223,11,339.7,   1.1493
5336000224,11,336.5,   1.1586
5336000231,11,340.8,   1.1462
5336000232,11,342.8,   1.1406
5336000233,11,329.9,   1.1786
5336000234,22,323.4,   1.1985
5336000241,11,340.7,   1.1464
5336000242,12,250.7,   1.4891
5336000243,22,281.6,   1.3487
5336000244,12,251.3,   1.4858
5336000311,12,249.9,   1.4930
5336000312,12,249.9,   1.4928
5336000313,12,250.4,   1.4903
5336000314,15,177.8,   1.9955
5336000321,15,177.8,   1.9955
5336000322,15,176.8,   2.0049
5336000323,15,176.8,   2.0049
5336000324,12,250.5,   1.4902
5336000331,12,250.9,   1.4877
5336000332,12,250.7,   1.4890
5336000333,12,251.2,   1.4862
5336000334,12,251.0,   1.4875
5336000341,12,250.8,   1.4886
5336000342,12,250.7,   1.4890
5336000343,12,250.8,   1.4884
5336000344,15,175.9,   2.0140
5336000411,15,176.8,   2.0049
5336000412,15,176.8,   2.0049
5336000413,12,249.6,   1.4946
5336000414,12,249.3,   1.4958
5336000421,15,176.8,   2.0049
5336000422,15,176.8,   2.0049
5336000423,12,249.5,   1.4952
5336000424,15,175.9,   2.0140
5336000431,12,250.2,   1.4916
5336000432,15,175.0,   2.0226
5336000433,15,175.0,   2.0226
5336000434,15,175.0,   2.0226
5336000441,15,175.0,   2.0226
5336000442,15,175.0,   2.0226
5336000443,15,174.2,   2.0309
5336000444,15,174.2,   2.0309
5336000511,15,175.9,   2.0140
5336000512,15,175.9,   2.0140
5336000513,15,175.9,   2.0140
5336000514,15,175.0,   2.0226
5336000521,15,175.0,   2.0226
5336000522,15,174.2,   2.0309
5336000523,15,175.0,   2.0226
5336000524,24,  0.0,   0.0000
5336000531,15,175.0,   2.0226
5336000532,15,175.0,   2.0226
5336000533,15,174.2,   2.0309
5336000534,15,174.2,   2.0309
5336000541,15,174.2,   2.0309
5336000542,24,  0.0,   0.0000
5336000543,15,174.2,   2.0309
5336000544,24,  0.0,   0.0000
5336000611,24,  0.0,   0.0000
5336000612,24,  0.0,   0.0000
5336000613,24,  0.0,   0.0000
5336000614,24,  0.0,   0.0000
5336000621,24,  0.0,   0.0000
5336000622,24,  0.0,   0.0000
5336000623,24,  0.0,   0.0000
5336000624,24,  0.0,   0.0000
5336000631,24,  0.0,   0.0000
5336000632,24,  0.0,   0.0000
5336000633,24,  0.0,   0.0000
5336000634,24,  0.0,   0.0000
5336000641,24,  0.0,   0.0000
5336000642,24,  0.0,   0.0000
5336000643,24,  0.0,   0.0000
5336000644,24,  0.0,   0.0000
5336000711,24,  0.0,   0.0000
5336000712,24,  0.0,   0.0000
5336000713,24,  0.0,   0.0000
5336000714,24,  0.0,   0.0000
5336000721,24,  0.0,   0.0000
5336000722,24,  0.0,   0.0000
5336000723,24,  0.0,   0.0000
5336000724,24,  0.0,   0.0000
5336000731,24,  0.0,   0.0000
5336000732,24,  0.0,   0.0000
5336000733,24,  0.0,   0.0000
5336000734,24,  0.0,   0.0000
5336000741,24,  0.0,   0.0000
5336000742,24,  0.0,   0.0000
5336000743,24,  0.0,   0.0000
5336000744,24,  0.0,   0.0000
5336000811,24,  0.0,   0.0000
5336000812,24,  0.0,   0.0000
5336000813,24,  0.0,   0.0000
5336000814,24,  0.0,   0.0000
5336000821,24,  0.0,   0.0000
5336000822,24,  0.0,   0.0000
5336000823,24,  0.0,   0.0000
5336000824,24,  0.0,   0.0000
5336000831,24,  0.0,   0.0000
5336000832,24,  0.0,   0.0000
5336000833,24,  0.0,   0.0000
5336000834,24,  0.0,   0.0000
5336000841,24,  0.0,   0.0000
5336000842,24,  0.0,   0.0000
5336000843,24,  0.0,   0.0000
5336000844,24,  0.0,   0.0000
5336000911,24,  0.0,   0.0000
5336000912,24,  0.0,   0.0000
5336000913,24,  0.0,   0.0000
5336000914,24,  0.0,   0.0000
5336000921,24,  0.0,   0.0000
5336000922,24,  0.0,   0.0000
5336000923,24,  0.0,   0.0000
5336000924,24,  0.0,   0.0000
5336000931,24,  0.0,   0.0000
5336000932,24,  0.0,   0.0000
5336000933,24,  0.0,   0.0000
5336000934,24,  0.0,   0.0000
5336000941,24,  0.0,   0.0000
