#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
3942614144, 0,  0.0,   0.0000
3942614211, 0,  0.0,   0.0000
3942614212, 0,  0.0,   0.0000
3942614213, 0,  0.0,   0.0000
3942614214, 0,  0.0,   0.0000
3942614221, 0,  0.0,   0.0000
3942614222, 0,  0.0,   0.0000
3942614223, 0,  0.0,   0.0000
3942614224, 0,  0.0,   0.0000
3942614231, 0,  0.0,   0.0000
3942614232, 0,  0.0,   0.0000
3942614233, 0,  0.0,   0.0000
3942614234, 0,  0.0,   0.0000
3942614241, 0,  0.0,   0.0000
3942614242, 0,  0.0,   0.0000
3942614243, 0,  0.0,   0.0000
3942614244, 0,  0.0,   0.0000
3942614341, 0,  0.0,   0.0000
3942614342, 0,  0.0,   0.0000
3942614343, 0,  0.0,   0.0000
3942614344, 0,  0.0,   0.0000
3942615122, 0,  0.0,   0.0000
3942615124, 0,  0.0,   0.0000
3942615142, 0,  0.0,   0.0000
3942615211,21,429.1,   0.9419
3942615212, 1,641.3,   0.6689
3942615213,21,429.1,   0.9419
3942615214, 1,641.3,   0.6689
3942615221, 1,641.3,   0.6689
3942615222, 0,  0.0,   0.0000
3942615223, 1,641.3,   0.6689
3942615224, 0,  0.0,   0.0000
3942615231, 1,641.3,   0.6689
3942615232, 1,641.3,   0.6689
3942615233, 1,641.3,   0.6689
3942615234, 1,641.3,   0.6689
3942615241, 1,641.3,   0.6689
3942615242, 1,641.3,   0.6689
3942615243, 1,641.3,   0.6689
3942615244, 1,641.3,   0.6689
3942615311, 0,  0.0,   0.0000
3942615312, 0,  0.0,   0.0000
3942615313, 0,  0.0,   0.0000
3942615314, 0,  0.0,   0.0000
3942615321, 0,  0.0,   0.0000
3942615322, 0,  0.0,   0.0000
3942615323, 0,  0.0,   0.0000
3942615324, 0,  0.0,   0.0000
3942615331, 0,  0.0,   0.0000
3942615332, 0,  0.0,   0.0000
3942615333, 0,  0.0,   0.0000
3942615334, 0,  0.0,   0.0000
3942615341, 0,  0.0,   0.0000
3942615342, 0,  0.0,   0.0000
3942615343, 0,  0.0,   0.0000
3942615344, 0,  0.0,   0.0000
3942615542, 0,  0.0,   0.0000
3942615544,21,429.1,   0.9419
3942615611, 0,  0.0,   0.0000
3942615612, 0,  0.0,   0.0000
3942615613, 0,  0.0,   0.0000
3942615614, 0,  0.0,   0.0000
3942615621, 0,  0.0,   0.0000
3942615622, 0,  0.0,   0.0000
3942615623, 0,  0.0,   0.0000
3942615624, 0,  0.0,   0.0000
3942615631, 0,  0.0,   0.0000
3942615632, 0,  0.0,   0.0000
3942615633, 0,  0.0,   0.0000
3942615634, 0,  0.0,   0.0000
3942615641, 0,  0.0,   0.0000
3942615642, 0,  0.0,   0.0000
3942615643, 0,  0.0,   0.0000
3942615644, 0,  0.0,   0.0000
3942616211, 0,  0.0,   0.0000
3942616212, 1,641.3,   0.6689
3942616213, 0,  0.0,   0.0000
3942616214, 1,641.3,   0.6689
3942616221, 1,641.3,   0.6689
3942616222, 1,641.3,   0.6689
3942616223, 1,641.3,   0.6689
3942616224, 1,641.3,   0.6689
3942616231, 1,641.3,   0.6689
3942616232, 1,641.3,   0.6689
3942616233, 1,641.3,   0.6689
3942616234, 1,641.3,   0.6689
3942616241, 1,641.3,   0.6689
3942616242, 1,641.3,   0.6689
3942616243, 1,641.3,   0.6689
3942616244, 1,641.3,   0.6689
3942616311, 0,  0.0,   0.0000
3942616312, 0,  0.0,   0.0000
3942616313, 0,  0.0,   0.0000
3942616314, 0,  0.0,   0.0000
3942616321, 0,  0.0,   0.0000
3942616322, 0,  0.0,   0.0000
3942616323, 0,  0.0,   0.0000
3942616324, 0,  0.0,   0.0000
3942616331, 0,  0.0,   0.0000
3942616332, 0,  0.0,   0.0000
3942616333, 0,  0.0,   0.0000
3942616334, 0,  0.0,   0.0000
3942616341, 0,  0.0,   0.0000
3942616342, 0,  0.0,   0.0000
3942616343, 0,  0.0,   0.0000
3942616344, 0,  0.0,   0.0000
3942616522, 0,  0.0,   0.0000
3942616524, 0,  0.0,   0.0000
3942616611,21,429.1,   0.9419
3942616612, 0,  0.0,   0.0000
3942616613, 1,641.3,   0.6689
3942616614, 1,641.3,   0.6689
3942616621, 0,  0.0,   0.0000
3942616622, 0,  0.0,   0.0000
3942616623, 1,641.3,   0.6689
3942616624, 0,  0.0,   0.0000
3942616631, 1,641.3,   0.6689
