#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
3623064111, 0,  0.0,   0.0000
3623064112, 0,  0.0,   0.0000
3623064113, 0,  0.0,   0.0000
3623064114, 0,  0.0,   0.0000
3623064121, 0,  0.0,   0.0000
3623064122, 0,  0.0,   0.0000
3623064123, 0,  0.0,   0.0000
3623064124, 0,  0.0,   0.0000
3623064131, 0,  0.0,   0.0000
3623064132, 0,  0.0,   0.0000
3623064133, 0,  0.0,   0.0000
3623064134, 0,  0.0,   0.0000
3623064141, 0,  0.0,   0.0000
3623064142, 0,  0.0,   0.0000
3623064143, 0,  0.0,   0.0000
3623064144, 0,  0.0,   0.0000
3623064211, 0,  0.0,   0.0000
3623064212, 0,  0.0,   0.0000
3623064213, 0,  0.0,   0.0000
3623064214, 0,  0.0,   0.0000
3623064221, 0,  0.0,   0.0000
3623064222, 0,  0.0,   0.0000
3623064223, 0,  0.0,   0.0000
3623064224, 0,  0.0,   0.0000
3623064231, 0,  0.0,   0.0000
3623064232, 0,  0.0,   0.0000
3623064233, 0,  0.0,   0.0000
3623064234, 0,  0.0,   0.0000
3623064241, 0,  0.0,   0.0000
3623064242, 0,  0.0,   0.0000
3623064243, 0,  0.0,   0.0000
3623064244, 0,  0.0,   0.0000
3623064311, 0,  0.0,   0.0000
3623064312, 0,  0.0,   0.0000
3623064313, 0,  0.0,   0.0000
3623064314, 0,  0.0,   0.0000
3623064321, 0,  0.0,   0.0000
3623064322, 0,  0.0,   0.0000
3623064323, 0,  0.0,   0.0000
3623064324, 0,  0.0,   0.0000
3623064331, 0,  0.0,   0.0000
3623064332, 0,  0.0,   0.0000
3623064333, 0,  0.0,   0.0000
3623064334, 0,  0.0,   0.0000
3623064341, 0,  0.0,   0.0000
3623064342, 0,  0.0,   0.0000
3623064343, 0,  0.0,   0.0000
3623064344, 0,  0.0,   0.0000
3623065011, 0,  0.0,   0.0000
3623065012, 0,  0.0,   0.0000
3623065013, 0,  0.0,   0.0000
3623065014, 0,  0.0,   0.0000
3623065021, 0,  0.0,   0.0000
3623065022, 0,  0.0,   0.0000
3623065023, 0,  0.0,   0.0000
3623065024, 0,  0.0,   0.0000
3623065031, 0,  0.0,   0.0000
3623065032, 0,  0.0,   0.0000
3623065033, 0,  0.0,   0.0000
3623065034, 0,  0.0,   0.0000
3623065041, 0,  0.0,   0.0000
3623065042, 0,  0.0,   0.0000
3623065043, 7,351.4,   1.1167
3623065044, 7,351.4,   1.1167
3623065111, 0,  0.0,   0.0000
3623065112, 0,  0.0,   0.0000
3623065113, 0,  0.0,   0.0000
3623065114, 0,  0.0,   0.0000
3623065121, 0,  0.0,   0.0000
3623065122, 0,  0.0,   0.0000
3623065123, 0,  0.0,   0.0000
3623065124, 0,  0.0,   0.0000
3623065131, 0,  0.0,   0.0000
3623065132,21,429.1,   0.9419
3623065133, 7,351.4,   1.1167
3623065134, 7,351.4,   1.1167
3623065141, 7,351.4,   1.1167
3623065142, 7,351.4,   1.1167
3623065143, 7,351.4,   1.1167
3623065144, 7,351.4,   1.1167
3623065211, 0,  0.0,   0.0000
3623065212, 0,  0.0,   0.0000
3623065213, 0,  0.0,   0.0000
3623065214, 0,  0.0,   0.0000
3623065221, 0,  0.0,   0.0000
3623065222, 0,  0.0,   0.0000
3623065223, 0,  0.0,   0.0000
3623065224,21,429.1,   0.9419
3623065231, 7,351.4,   1.1167
3623065232,16,260.2,   1.4425
3623065233, 7,351.4,   1.1167
3623065234, 7,351.4,   1.1167
3623065241, 7,351.4,   1.1167
3623065242, 7,351.4,   1.1167
3623065243, 7,351.4,   1.1167
3623065244, 7,351.4,   1.1167
3623065311, 0,  0.0,   0.0000
3623065312, 0,  0.0,   0.0000
3623065313,21,429.1,   0.9419
3623065314,21,429.1,   0.9419
3623065321, 0,  0.0,   0.0000
3623065322, 0,  0.0,   0.0000
3623065323,21,429.1,   0.9419
3623065324, 0,  0.0,   0.0000
3623065331, 7,351.4,   1.1167
3623065332, 7,351.4,   1.1167
3623065333, 7,351.4,   1.1167
3623065334, 7,351.4,   1.1167
3623065341, 7,351.4,   1.1167
3623065342,21,429.1,   0.9419
3623065343, 7,351.4,   1.1167
3623065344, 7,351.4,   1.1167
3623065411, 0,  0.0,   0.0000
3623065412, 0,  0.0,   0.0000
3623065413, 0,  0.0,   0.0000
3623065414, 0,  0.0,   0.0000
3623065421, 0,  0.0,   0.0000
3623065422, 0,  0.0,   0.0000
3623065423, 0,  0.0,   0.0000
3623065424, 0,  0.0,   0.0000
3623065431, 0,  0.0,   0.0000
3623065432, 0,  0.0,   0.0000
3623065433, 7,351.4,   1.1167
3623065434, 7,351.4,   1.1167
