pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,6660956593.68,162331.86528,44501.1818229,78245.3519911,63212.7792668,32466.373056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,30694.2987924,143269.120908,614455.210128,1294518.42218,2512.05793411,363077.55058,735330.37259,1279946.21604,1656721.27054,29115.2154667,145671.534412,420741.112873,952149.289133,1462212.74284,11662.9670639,515791.834376,930804.8289,1438899.90608,1756249.7807,39482.9162179,641.640924037,7440.48024715,2946.90917154,10013.1047456,620.972987426,7284.7437475,2907.06240162,9831.67654439,409.620879926,4793.30988218,1908.56168156,6466.39339424,0.0176192141761,0.203472211333,0.080658245537,0.280877273268,0.101564759236,0.392786432293,0.233512470136,0.482392198451,0.365935924869,0.625986801886,0.500395690953,0.698575063135,0.63789591276,0.768333061931,0.6992719316,0.816825146608,0.0013602388341,0.0158286221841,0.0062784588135,0.0213876653066,0.00013522513324,0.00157385974098,0.000624653752398,0.00212017724151,0.0136300562007,0.161227576921,0.0646866447187,0.229041612514,0.0636198332139,0.326529508696,0.186833556719,0.413331551099,0.272853897184,0.568370659855,0.422809734475,0.638955355182,0.57484156802,0.735680726217,0.649307612371,0.779877180948,0.00111550001689,0.0129288512434,0.0051790365899,0.0175327141583,0.000107382237676,0.00125567699641,0.000503045101767,0.00169205870469
8,1.39774322699e+11,3406391.58998,976968.858514,1647924.24287,1293471.01657,681278.317996,6.51934298699e-06,0.000266476045314,0.0181289885714,0.322905085525,2.83295861452e-07,0.00291746626987,0.0263545734181,0.307474675686,1.05620681394,0.000134971192137,0.000271138381846,0.00566974043668,0.0896346440453,0.542755524534,1.15747138278e-05,0.00887144080826,0.0691259370303,0.509169613656,1.37034198248,0.000384322336281,1.14041876164e-07,5.222585238e-05,3.95877419484e-06,0.000140467174784,4.29687949121e-07,0.000194330465295,1.43610719577e-05,0.000518214049793,2.37778793262e-07,0.000108619546309,8.19240326707e-06,0.000291648403572,2.25641792364e-11,1.05909708141e-08,8.20614664551e-10,2.923786364e-08,2.22200120013e-09,9.06277837564e-08,1.74572245226e-08,2.00510201434e-07,1.12644391889e-07,6.54900195205e-07,2.83691634278e-07,1.08664950644e-06,8.00258263541e-07,1.79836525738e-06,1.11787854798e-06,2.40343413702e-06,1.34599303719e-12,6.91606571147e-10,5.16166792557e-11,1.86804867719e-09,1.53110713097e-13,7.00640918366e-11,5.30285952903e-12,1.88347639537e-10,9.56928000609e-12,4.28234128814e-09,3.97984751141e-10,1.30217571496e-08,3.91141238867e-10,3.86840043517e-08,8.32220883435e-09,1.01465047697e-07,2.66102532438e-08,4.5132021314e-07,1.31568320432e-07,7.47373870863e-07,4.73969414548e-07,1.55033087953e-06,7.96672241281e-07,2.01142755652e-06,4.15829850985e-13,1.98114615675e-10,1.6989699396e-11,5.64119429797e-10,3.94158596091e-14,1.94723687647e-11,1.69068178573e-12,5.49643758962e-11
9,34913476774.7,850864.24578,243714.819658,411581.958781,323331.540577,170172.849156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.70370781498e+11,4152047.28643,1460959.83225,2046303.9657,1370062.47198,830409.457287,3586.65783271,18981.2080025,104049.611802,299799.544692,299.238274728,56305.9879607,138015.614227,301181.190091,460245.700187,4758.98505388,19441.0663705,67132.811501,189763.903827,368575.277813,1604.8087071,86274.2059626,190803.001658,365182.680897,512100.043819,7010.15477584,77.090223176,1235.26680835,409.187281115,1819.04981736,74.0743670445,1200.07609167,401.253497006,1766.75603308,48.9387469933,790.923419908,263.722309285,1164.90495592,0.00567272598142,0.0890570481181,0.0298267155675,0.133817446132,0.0394306897889,0.212339785059,0.10561162093,0.285810555227,0.194769348034,0.42422763231,0.299211518064,0.512165209952,0.436425816623,0.599309988802,0.507816112244,0.671334985877,0.000440999264857,0.0070830584114,0.00235318255309,0.0104543486616,4.39591259033e-05,0.000706834143004,0.000234744618227,0.00104099921611,0.00431914376847,0.0678050899669,0.0234114221604,0.103893573472,0.0228576491222,0.166201881513,0.0808430237781,0.229769784031,0.125299165236,0.362689980765,0.228518476232,0.439762189234,0.36102616855,0.554239473248,0.443847639955,0.616683780905,0.000360350273112,0.00573088975821,0.00193255109635,0.00844180508101,3.47961695622e-05,0.000560502964026,0.000188569541637,0.000821838468361
14,2.4895882114e+11,6067289.17164,2009258.47945,2972708.90836,2098081.69657,1213457.83433,3289.74123052,20499.6139519,127479.355996,369542.422784,271.266701895,64997.3076245,163095.84169,365895.994059,562905.677522,5221.76984246,20992.9763794,79072.2406151,233743.138667,449941.10165,1679.42308658,101871.872534,227337.674166,442464.247899,627568.664766,7741.1800409,70.4421517638,1355.37472702,428.891310507,1996.05881505,71.7965003002,1454.29913368,455.010072189,2163.22593588,47.0783951824,947.24371129,296.718027586,1410.03622482,0.0036726993533,0.0716187724566,0.0225269081952,0.109087938394,0.0305827820575,0.172324478722,0.0859552797101,0.232036455829,0.160848815135,0.348878352833,0.247602096604,0.421442869469,0.363662770978,0.499966888706,0.421348588063,0.563597846381,0.000281499717827,0.00552812153481,0.00174032648406,0.0082068997556,2.80900623315e-05,0.000550978835614,0.000173566856256,0.000815355280141,0.00271104700753,0.05356371337,0.0173001284309,0.08395172016,0.0168935527647,0.134405858264,0.065162742683,0.187346991164,0.105054623564,0.301531692085,0.192625678498,0.364630921143,0.304536682141,0.463885651069,0.370792530998,0.517173853934,0.000223548519134,0.00430321490763,0.00138399789352,0.00637943884155,2.15921564327e-05,0.000420061409064,0.000135037742226,0.000618725417301
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,31677.1537657,160229.573151,792124.798861,1894282.98783,2620.73118864,445999.547706,992881.149454,1879838.29912,2525398.41342,36897.1746661,163657.495178,524989.275806,1320688.7539,2190549.33966,13355.8024374,659669.562281,1303748.03609,2156541.45151,2694917.0734,52225.0015899,672.858679681,9516.06037438,3393.86956739,13410.9238682,649.208630227,9249.95728993,3336.75943004,13025.6912928,428.594374632,6096.28091189,2192.37735401,8587.66470574,0.0122982438938,0.171213360302,0.0615287435126,0.24673430097,0.079749029192,0.364948337418,0.199879613247,0.464130020637,0.336031359772,0.627051463009,0.481722243683,0.711932350342,0.638436997439,0.78968290242,0.710862727361,0.843565966766,0.000952936929297,0.0134988440601,0.00482966471834,0.0190715123325,9.48847157845e-05,0.00134502313653,0.000481288252356,0.00189522404433,0.00942056933908,0.132637221622,0.048670622133,0.196181225697,0.0476511815173,0.295276077614,0.156128227668,0.387725768088,0.235572509073,0.559051080603,0.392763821947,0.641340709674,0.563346832443,0.751036252763,0.651454423513,0.801449945308,0.000779387569487,0.0109729679292,0.00397192449396,0.0155313590467,7.51634019461e-05,0.00107020406338,0.000386912790336,0.00150634841504
26,1.83085593798e+11,4461915.5716,1419004.60586,2177975.79907,1587757.46462,892383.11432,0.124373753007,4.43409719487,225.775258649,3420.33259338,0.0112406918649,60.8754547932,535.462400027,3713.36831312,11091.5401347,5.8882994706,4.91963465709,94.2998398862,1069.7009977,5927.33865475,0.442141435443,165.011843713,1202.77878408,6167.38048777,14772.1075499,15.0678700683,0.00365667296737,1.69199467682,0.124817566935,4.39680880258,0.00468275007984,2.29009762893,0.169572044494,5.91232633334,0.00293738854435,1.42295084852,0.10599336479,3.68944396113,2.57170430056e-07,0.000124074407626,9.27954383674e-06,0.000330288755415,2.31592814463e-05,0.00105319961457,0.000189401250115,0.00222409643151,0.00107465285246,0.00607945270981,0.00264520409708,0.0101030869307,0.00690393423059,0.0150250042827,0.0097231326797,0.0205499306029,1.93286677868e-08,1.00172481575e-05,7.33691869109e-07,2.60917168769e-05,2.15211430133e-09,1.01711178566e-06,7.54138348762e-08,2.64112464916e-06,1.39372597947e-07,6.82167264445e-05,5.51291768989e-06,0.000184911436653,4.96882686787e-06,0.000600036454561,0.00010567192316,0.00134782781608,0.000253002611799,0.00416118173184,0.0011987015224,0.00691113535073,0.00383280738787,0.0124291237213,0.00664214568791,0.016553548933,1.25962623951e-08,6.5983985758e-06,4.95461454109e-07,1.68849789137e-05,1.27165826097e-09,6.635758636e-07,5.01581825509e-08,1.69154676572e-06
29,1.47122087049e+11,3585461.40914,1193347.74053,1757553.92844,1235289.8295,717092.281829,4.76872671871e-06,0.000194920169061,0.0132608749618,0.236196517352,2.07223419063e-07,0.00213404930219,0.0192776724081,0.224909581256,0.772587308903,9.8727852099e-05,0.000198330544743,0.00414726495639,0.0655653679879,0.397011290362,8.46659658836e-06,0.00648922397553,0.0505637920156,0.372444086136,1.00236886427,0.000281121609537,8.34186118146e-08,3.82018277224e-05,2.89573846843e-06,0.000102748017834,3.14305353741e-07,0.000142147588179,1.05047437588e-05,0.000379059851613,1.73928889282e-07,7.94523211453e-05,5.99252599965e-06,0.000213333082392,1.56807801214e-11,7.36010305836e-09,5.70279024306e-10,2.03185990571e-08,1.54416040946e-09,6.29809901386e-08,1.21317463578e-08,1.39342820664e-07,7.82812404833e-08,4.55117195041e-07,1.97149033997e-07,7.55157623994e-07,5.56132520462e-07,1.24975829537e-06,7.76859974814e-07,1.67024565104e-06,9.35386155194e-13,4.80625971769e-10,3.58705623424e-11,1.29818418193e-09,1.06402958474e-13,4.86904312797e-11,3.68517611113e-12,1.30890554051e-10,6.65008791693e-12,2.975975835e-09,2.76576041563e-10,9.04935688191e-09,2.71820202225e-10,2.68831123924e-08,5.78344665181e-09,7.0512252463e-08,1.84925640644e-08,3.13641057024e-07,9.14322600443e-08,5.19380971702e-07,3.29380922564e-07,1.07738896162e-06,5.5364044548e-07,1.39782408717e-06,2.88977338501e-13,1.37678029175e-10,1.18068438371e-11,3.92029891634e-10,2.73917088386e-14,1.35321533233e-11,1.17492460326e-12,3.8197015008e-11
35,5.87720601208e+11,14323135.1407,5429759.41569,7113395.5616,4428082.4381,2864627.02814,561909.537568,1256626.87506,2272124.96735,2723708.89895,40354.6062879,1833955.00202,2343009.45334,2701687.19137,2812142.61453,122980.021105,1253005.84453,1939130.57651,2551950.55408,2771207.38249,86374.3464402,2096852.04447,2502400.12024,2753169.0507,2826928.42929,136244.561714,9747.8767138,29180.7532951,20633.8552403,31872.5976217,9711.90422914,29584.5970497,20842.0123881,32581.5431996,6355.21652556,19282.1877385,13592.6353889,21197.2970668,0.226285705368,0.701196597436,0.486683090363,0.783748474201,0.526383781296,0.860857951586,0.735960751959,0.905805819986,0.845288514635,0.957433576274,0.91849552046,0.971901794873,0.96248070995,0.985473783438,0.974993639458,0.990121347319,0.0166004577716,0.0500831110273,0.0352759971239,0.0550296266854,0.00162853845438,0.00490194365107,0.00346173915546,0.00536836871548,0.196154519261,0.640207253511,0.437406277405,0.731980821193,0.438670326961,0.817910824105,0.67692253039,0.873551808195,0.793166071895,0.943120051872,0.890849150348,0.961091626817,0.95080751253,0.981678447805,0.967388548409,0.986839962592,0.0140872113163,0.0429305525282,0.030152039198,0.0475610124373,0.00132851721018,0.00404033870547,0.00285212403415,0.00444734796024
