pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
38,1.1570295087e+11,2819756.52731,974314.07115,1387205.69708,944098.357694,563951.305462,3206.41833252,20422.3281538,126880.090124,337754.855213,258.847232338,65238.2627686,159611.158998,329979.948699,452948.687044,5263.079773,20934.6240518,79161.9396018,225512.260471,391910.527401,1671.95693049,101650.208231,216933.328482,380691.566541,479954.993511,7749.25385166,67.0348950127,1365.29953324,426.529596482,1995.31257287,70.2546790779,1449.2556738,453.60199119,2132.23914936,46.0242872299,946.316744696,296.213627249,1393.33511491,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.00772127215501,0.154388021095,0.0483918942131,0.233037974794,0.0658335183292,0.35837865698,0.184680864767,0.467297456751,0.33280573176,0.655137216716,0.49458873123,0.744430116916,0.674925603132,0.837344832639,0.752441824523,0.885329144161,0.000583873770867,0.0119408491351,0.00373146907678,0.0175680158342,5.81971614186e-05,0.00119001025618,0.000372066630722,0.00174497668387,0.00568562977241,0.115680666286,0.0371213327268,0.180246427744,0.0362129282368,0.28302294445,0.140370168196,0.384666772435,0.224984123444,0.585121349136,0.399878958143,0.675043328837,0.598907834669,0.803169852888,0.694936820973,0.851057509509,0.00045898862159,0.00933250747366,0.00296471861009,0.0137409981617,4.42521811403e-05,0.000911226223525,0.000289292616349,0.0013326363352
47,26865566800.1,654731.4202,203611.200383,318948.672312,236509.075326,130946.28404,98.700638198,1041.10787339,12306.0956785,53436.7916842,7.74797276581,4887.97028583,17191.1419118,52048.2105107,87144.6567285,382.659731051,1077.8399752,6505.60451046,28712.2488661,67924.6661301,82.1532018063,9040.05443649,27245.5262238,65480.1403768,96380.2965136,662.395590226,2.08535271228,102.322155363,21.4175432086,175.872600742,2.57953586856,133.681590578,27.6828498347,231.053082644,1.64577544326,84.8155684267,17.647281406,147.221584594,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.00112576386054,0.0553266298251,0.0116446466582,0.0986793495941,0.018427143418,0.184600821423,0.0716762648832,0.276214787536,0.174554523422,0.471670827006,0.305615527238,0.583659116093,0.499222430176,0.712279095798,0.592283976955,0.787542298497,8.24332161272e-05,0.0041671107663,0.000868841554334,0.00722478756113,8.29865753099e-06,0.000416730837216,8.69935915615e-05,0.00071992815722,0.000753749057651,0.037328056475,0.00823116122079,0.0690363571808,0.00795064847412,0.131283923311,0.0496814747983,0.208066432916,0.0939781970041,0.397477567938,0.219267381863,0.500053444485,0.408081772431,0.66549927222,0.518721601213,0.736029259785,5.91690922932e-05,0.00292226491081,0.000627380932636,0.0050585291143,5.72116858446e-06,0.00028702717692,6.15477574495e-05,0.000493508602997
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,367071.57751,1037198.4428,2385403.31957,3153326.9024,27382.3193819,1762464.66063,2514617.26654,3115460.15213,3299726.60409,123652.942959,1037895.41604,1909998.39798,2853377.12505,3235210.52147,74627.3913196,2133174.62776,2776328.38291,3203600.34195,3321394.0917,143763.457543,6730.06671855,30013.65881,18158.1492147,34358.2158354,6690.5003204,30212.608358,18292.7531435,34850.8315782,4388.93496699,19761.2523077,11960.9672546,22756.2986891,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.1307321995,0.597063490988,0.35598965905,0.702146880554,0.399990543906,0.808835246916,0.640825112808,0.873375268239,0.785025582713,0.948109132866,0.890406380708,0.968466817857,0.954757514812,0.986415935142,0.972839687934,0.991781901625,0.00973149642651,0.0436208951188,0.0263369337371,0.0502440534655,0.000958161845988,0.00428970031199,0.00259569932389,0.00492258578158,0.109164581955,0.52414496157,0.308663013282,0.634391575765,0.308455738198,0.747830013262,0.568020488167,0.82566111314,0.709402667294,0.926516586792,0.848574883209,0.952728877702,0.937777899889,0.981316172019,0.962129529361,0.987759934959,0.00814331490481,0.0367735413271,0.02219367686,0.0427542711136,0.000772776263154,0.00349423117049,0.00211756750961,0.00403236185063
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,941376.759259,1592393.67776,2143716.93022,2244947.717,61025.7912385,1940753.48665,2155654.03201,2240557.19695,2250848.38268,116810.319653,1583527.17752,1991817.6671,2217231.58319,2248708.20506,98152.0742302,2065935.59749,2200730.761,2246267.65038,2251354.96149,121970.246673,14161.7032738,26285.0693736,22403.1015888,27110.0088431,15159.0290517,28639.1573109,24269.8066649,29703.2070492,9892.23645774,18669.1237374,15826.4356916,19350.3521944,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.460349477414,0.897009020258,0.746886521733,0.940762535779,0.774806056281,0.971302728138,0.915907908866,0.985264765841,0.96735573561,0.996786172116,0.989844541184,0.998452046964,0.997878533488,0.999679049999,0.999053138324,0.999835629696,0.0319081575019,0.0599329172913,0.0507751460127,0.0621186271818,0.00310089510317,0.00579756863387,0.00492967327226,0.00599240491573,0.418026103854,0.861807571288,0.703178286327,0.917395718703,0.70711552879,0.95723592854,0.88448304122,0.977252621337,0.951935160169,0.994937878261,0.984579947343,0.997473652144,0.996887524852,0.999507764053,0.99855740055,0.999732714545,0.0270990052549,0.0518705845817,0.043585237018,0.054161892676,0.00251761371318,0.00478607188804,0.00404854237056,0.00497264284302
35,5.87720306012e+11,14323127.9466,5429757.79913,7113392.14353,4428079.36476,2864625.58932,335099.882116,903541.837704,2000760.54129,2641305.04625,24940.1622175,1497046.35974,2107771.45859,2610364.89841,2783656.84956,104890.159078,903703.996772,1616326.25668,2384282.26679,2717724.31226,64829.5384414,1797579.57547,2322845.95024,2690585.47571,2807609.60555,121239.181125,6116.5460538,25416.5556367,15746.1981853,28953.0778021,6040.25336098,25458.2089503,15767.6013755,29231.39079,3961.58659335,16640.4906292,10304.9923056,19071.8532545,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.139014479176,0.592116435135,0.361558317778,0.692101457612,0.403674359879,0.794689895942,0.633657475457,0.857918932978,0.771931990783,0.934114155079,0.874549597645,0.956895224535,0.941123459852,0.978056977459,0.961273797597,0.985496806716,0.0103542689728,0.0432662984667,0.0267430949114,0.0495844263182,0.00101916727293,0.00425358996975,0.00263470576361,0.00485751571119,0.116978596912,0.522597565744,0.315470196225,0.627509431658,0.315413588803,0.735793000821,0.564236479177,0.810872443123,0.698437013463,0.911241213562,0.832318986355,0.939245074729,0.922041978575,0.971734965974,0.948718856102,0.980096531995,0.00870625547384,0.036615660863,0.0226310686755,0.042322871644,0.000825677299714,0.00347622180977,0.00215710107199,0.0039897035042
26,30714126.6965,748.52334,168.196562853,355.637473647,319.770293633,149.704668,0.0147995184515,0.260086182837,5.66538339213,36.7446392554,0.000578536841211,1.45396523519,6.85369059488,33.9761341199,70.8885015824,0.0572871108108,0.258177198315,2.31263411907,16.1681401998,49.4373679648,0.00988103096919,3.24273208028,13.0228315442,45.8330657336,81.3461942891,0.122475990308,0.000169274904637,0.016944462575,0.00268966704081,0.0336130146558,0.00061016434614,0.0602980695809,0.00938673439563,0.117840490419,0.000349868041368,0.0349352048874,0.00552488461522,0.0691043207593,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.000180688752575,0.0172704789049,0.00281018867359,0.0354345246357,0.00518351360607,0.0747439382369,0.0247760796921,0.127105046195,0.0805811591582,0.276332831434,0.159609352907,0.369109205611,0.313475853979,0.510237060021,0.387662544365,0.591099831335,1.02374676861e-05,0.00103847820779,0.000164406426552,0.0020705788143,1.03149623328e-06,0.000103175522189,1.63591306699e-05,0.000204494615981,9.88580960716e-05,0.0097122237711,0.00172457680688,0.0216608615055,0.00173732847687,0.0457814087326,0.0154479760048,0.0869901501283,0.037843732382,0.226954406792,0.108000240846,0.306156557079,0.245447518412,0.473522319173,0.330232641542,0.543377807625,3.86452105295e-06,0.000382667498456,6.60034927514e-05,0.000818117376994,3.39322120633e-07,3.60278025491e-05,6.20713398914e-06,7.61599323866e-05
41,1.00479819305e+12,24487588.6239,9321199.46365,12166760.5793,7541278.56948,4897517.72478,851418.587383,1987041.22346,3803697.20542,4669947.1466,61341.9139334,3003365.26401,3945581.96555,4627877.06499,4827021.04823,203616.706611,1982978.37543,3194670.40744,4341270.56327,4757430.67852,137741.506392,3482889.0185,4249113.45475,4723212.01874,4850615.19328,228489.259744,14847.4636382,48583.2644737,33019.8569265,53751.1702855,14834.9561404,49163.1645776,33385.1044471,54791.6653218,9712.01947977,32083.0530789,21790.1629338,35694.5972505,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.20171823002,0.678256854677,0.453966034615,0.76801069459,0.495286556412,0.853961814012,0.715896075226,0.904201459759,0.835646752071,0.960867970517,0.917791156736,0.975972724477,0.965978355926,0.989365829614,0.979259585628,0.993430695594,0.0148054662923,0.048707382735,0.0330187468305,0.0541923596304,0.00145298904737,0.00477277060505,0.00324289284246,0.00529252979555,0.173846963958,0.613242346997,0.404894578613,0.711153938427,0.405724151524,0.805628930261,0.652304001121,0.867605528664,0.776658180565,0.944943402975,0.886422634328,0.964409377191,0.95353348554,0.985605631156,0.971396316638,0.990423203317,0.0125251029972,0.0415754915149,0.0281247591398,0.0466540955202,0.00118201564656,0.00392224764994,0.00266500826613,0.00437251533564
10,1.33813955918e+11,3261133.5563,1195773.93406,1613955.44978,1039157.83853,652226.71126,4211.16335392,23715.2168422,136109.112566,366123.689475,354.115064689,72678.8041389,175986.170077,361869.47958,504461.679208,6134.49161356,24335.267156,87043.1448719,242562.329638,430848.303159,2021.72101946,111731.069959,238809.437895,421604.48454,539312.645592,8992.89806367,91.6114522851,1595.39227066,517.007453306,2331.79081868,88.1382711456,1567.55896611,510.096972241,2297.53098222,58.2315109003,1031.5281636,335.044597268,1512.13160104,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.00855973116049,0.14724376002,0.047959789506,0.220718802724,0.0641664652946,0.341934860689,0.174862797537,0.447824080946,0.313887327038,0.629411275529,0.468478823093,0.72305904998,0.643963332286,0.813648239606,0.724959898382,0.868318771953,0.000666832729628,0.011693229015,0.00379177966251,0.0171579259769,6.65477413809e-05,0.00116704596176,0.000378501254396,0.00170792178585,0.00645659443445,0.111431811798,0.0373110557049,0.171307105382,0.0363603888538,0.269823616603,0.13345535129,0.366144829355,0.208683744802,0.554821618515,0.371898797536,0.646407878213,0.561344212303,0.773445292104,0.660580586046,0.826879114703,0.000542932478194,0.00940545903389,0.00309972128488,0.013787994126,5.24988312512e-05,0.00092030041014,0.000302850128679,0.00134171119875
14,2.4895882114e+11,6067289.17164,2009258.47945,2972708.90836,2098081.69657,1213457.83433,210645.059426,474961.430783,913212.807155,1142463.76819,13128.060702,708949.986878,940212.133002,1128297.00147,1188903.26179,41451.6545144,472360.945121,758553.039949,1050988.74901,1166925.72563,28355.133029,826576.323213,1020866.5841,1155743.69543,1196210.70506,46728.8069179,3038.04752201,9392.91607243,6476.31238954,10383.7785329,3616.70688262,11477.8093357,7830.2069134,12822.2359011,2356.87285358,7506.22534475,5117.55125549,8399.01398197,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.199216789023,0.642181941502,0.432570403687,0.73217091447,0.470239634447,0.819396395699,0.680808072437,0.875130570689,0.807773549442,0.944813564355,0.895551920081,0.963668525032,0.954367328248,0.983473182468,0.96970595163,0.988891128527,0.0133622913516,0.0419347403915,0.0286795317067,0.0468330410073,0.00129525857671,0.00406197673503,0.0027856033241,0.0045168746136,0.17359075319,0.584239490505,0.389268528134,0.681174326647,0.391411565648,0.774820604724,0.625116933189,0.84128723324,0.752570696171,0.929819701643,0.866110646186,0.95243828235,0.941494410332,0.979764791293,0.961653295748,0.985786791445,0.0108187201324,0.0341599463465,0.023367217407,0.0385088015389,0.00100149656707,0.00316747356755,0.00217733593911,0.00354393495033
39,1.61060972611e+11,3925161.15968,1273095.76557,1919427.76055,1377798.17703,785032.231936,9457.25140124,48871.2306851,235597.651132,524958.20432,728.784317482,129682.719924,274820.898407,509142.986794,660020.014846,9502.65384887,49501.4940596,153845.491124,376779.874016,588542.133424,3669.94061169,189753.437426,355802.374243,570494.048029,689641.436479,13091.3710564,185.416841939,2406.63487722,919.159968275,3266.7648757,200.459182516,2739.68234469,1028.98113859,3777.7652119,130.629114737,1777.588066,668.902173482,2453.50754898,0,0,2113795.9968,5279740.42308,15551209.3208,8275998.55212,0,0,3385365.8298,7129117.72434,20395578.4346,11016832.6417,0,0,2555463.82901,4592232.23002,12712459.9619,6984979.92032,0.0158942459762,0.211838170623,0.0797219092489,0.299659781075,0.102266577091,0.425107924799,0.247120279538,0.529594304583,0.403544231669,0.705702514218,0.562664741084,0.780923679475,0.729124577304,0.865560108961,0.793880048457,0.902999152328,0.00117972573664,0.0156405972165,0.00592710425457,0.0214846570699,0.000116931324556,0.00155010202664,0.000588057250914,0.00212043169151,0.0120469593687,0.165194134264,0.063056639009,0.241714199375,0.0622537886942,0.350075942397,0.195973470726,0.453232822512,0.300112073807,0.648563162227,0.479954654966,0.726714171496,0.668709108957,0.840755306592,0.749704419108,0.878488052368,0.000928349547744,0.0121047945069,0.0046748916317,0.0166762210822,8.88500763331e-05,0.00116927429727,0.000452084922443,0.00159772629038
