#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5034001624, 8,495.6,   0.8331
5034001631, 8,508.7,   0.8148
5034001632, 8,503.3,   0.8223
5034001633, 8,509.3,   0.8139
5034001634, 8,491.5,   0.8391
5034001641, 8,488.9,   0.8428
5034001642, 8,498.9,   0.8285
5034001643, 8,496.9,   0.8313
5034001644, 8,508.6,   0.8149
5034001711, 8,494.4,   0.8349
5034001712, 8,491.6,   0.8389
5034001713, 8,500.8,   0.8257
5034001714, 8,499.6,   0.8275
5034001721, 8,507.7,   0.8162
5034001722, 8,483.2,   0.8513
5034001723, 8,511.3,   0.8113
5034001724, 8,472.7,   0.8674
5034001731, 8,506.1,   0.8183
5034001732, 8,505.4,   0.8194
5034001733, 3,479.1,   0.8576
5034001734, 3,438.9,   0.9239
5034001741, 3,514.9,   0.8064
5034001742,10,314.6,   1.2270
5034001743, 3,534.5,   0.7811
5034001744,10,336.8,   1.1577
5034001811, 1,641.3,   0.6689
5034001812, 1,641.3,   0.6689
5034001813, 1,641.3,   0.6689
5034001814, 1,641.3,   0.6689
5034001821, 1,641.3,   0.6689
5034001822, 1,641.3,   0.6689
5034001823, 1,641.3,   0.6689
5034001824, 1,641.3,   0.6689
5034001831, 1,641.3,   0.6689
5034001832, 1,641.3,   0.6689
5034001833, 1,641.3,   0.6689
5034001834, 1,641.3,   0.6689
5034001841, 1,641.3,   0.6689
5034001842, 1,641.3,   0.6689
5034001843, 1,641.3,   0.6689
5034001844, 1,641.3,   0.6689
5034001911,10,321.6,   1.2044
5034001912, 1,641.3,   0.6689
5034001913, 1,641.3,   0.6689
5034001914,10,343.2,   1.1394
5034001921, 1,641.3,   0.6689
5034001922, 1,641.3,   0.6689
5034001923, 1,641.3,   0.6689
5034001924, 1,641.3,   0.6689
5034001931, 1,641.3,   0.6689
5034001932, 1,641.3,   0.6689
5034001933, 1,641.3,   0.6689
5034001934, 1,641.3,   0.6689
5034001941,10,341.7,   1.1436
5034001942, 1,641.3,   0.6689
5034001943, 1,641.3,   0.6689
5034001944, 2,400.3,   0.9994
5034002511, 0,  0.0,   0.0000
5034002512, 0,  0.0,   0.0000
5034002513, 0,  0.0,   0.0000
5034002514, 0,  0.0,   0.0000
5034002521, 7,351.4,   1.1167
5034002522, 8,487.9,   0.8443
5034002523, 7,351.4,   1.1167
5034002524, 8,507.2,   0.8169
5034002531, 0,  0.0,   0.0000
5034002532,16,260.2,   1.4425
5034002533,21,429.1,   0.9419
5034002534,16,260.2,   1.4425
5034002541, 8,482.7,   0.8521
5034002542, 8,501.3,   0.8250
5034002543, 8,481.6,   0.8537
5034002544, 8,494.5,   0.8347
5034002611, 8,509.7,   0.8134
5034002612, 8,501.4,   0.8249
5034002613, 8,504.4,   0.8208
5034002614, 8,514.8,   0.8066
5034002621, 8,507.1,   0.8169
5034002622, 3,479.8,   0.8565
5034002623, 3,482.1,   0.8529
5034002624, 3,485.6,   0.8477
5034002631, 8,505.4,   0.8193
5034002632, 3,483.8,   0.8503
5034002633, 8,487.9,   0.8444
5034002634, 3,471.7,   0.8689
5034002641, 3,476.8,   0.8610
5034002642, 3,447.7,   0.9085
5034002643, 3,501.8,   0.8243
5034002644, 3,501.4,   0.8250
5034002711, 3,473.9,   0.8655
5034002712, 8,526.5,   0.7913
5034002713, 8,515.5,   0.8057
5034002714, 8,535.4,   0.7800
5034002721, 3,545.8,   0.7674
5034002722,10,319.8,   1.2101
5034002723, 3,545.5,   0.7677
5034002724,10,314.7,   1.2267
5034002731, 8,511.6,   0.8108
5034002732, 3,541.2,   0.7729
5034002733, 8,522.5,   0.7964
5034002734, 3,551.9,   0.7601
5034002741, 3,537.3,   0.7777
5034002742, 1,641.3,   0.6689
5034002743,10,342.8,   1.1405
5034002744, 1,641.3,   0.6689
5034002811, 1,641.3,   0.6689
5034002812, 1,641.3,   0.6689
5034002813, 1,641.3,   0.6689
5034002814, 1,641.3,   0.6689
5034002821, 1,641.3,   0.6689
5034002822, 1,641.3,   0.6689
5034002823, 1,641.3,   0.6689
5034002824, 1,641.3,   0.6689
5034002831, 1,641.3,   0.6689
5034002832, 1,641.3,   0.6689
5034002833, 1,641.3,   0.6689
5034002834, 1,641.3,   0.6689
5034002841, 1,641.3,   0.6689
5034002842, 1,641.3,   0.6689
5034002843, 1,641.3,   0.6689
5034002844, 1,641.3,   0.6689
5034002911, 1,641.3,   0.6689
5034002912, 1,641.3,   0.6689
5034002913, 1,641.3,   0.6689
5034002914, 1,641.3,   0.6689
5034002921, 1,641.3,   0.6689
5034002922,10,360.0,   1.0939
5034002923, 1,641.3,   0.6689
5034002924, 1,641.3,   0.6689
5034002931, 1,641.3,   0.6689
5034002932, 1,641.3,   0.6689
5034002933, 1,641.3,   0.6689
5034002934, 1,641.3,   0.6689
5034002941, 1,641.3,   0.6689
5034002942, 1,641.3,   0.6689
5034002943, 1,641.3,   0.6689
5034002944, 1,641.3,   0.6689
5034003311, 0,  0.0,   0.0000
5034003312, 0,  0.0,   0.0000
5034003313, 0,  0.0,   0.0000
5034003314, 0,  0.0,   0.0000
5034003321, 0,  0.0,   0.0000
5034003322, 0,  0.0,   0.0000
5034003323, 0,  0.0,   0.0000
5034003324, 0,  0.0,   0.0000
5034003331, 0,  0.0,   0.0000
5034003332, 0,  0.0,   0.0000
5034003333, 0,  0.0,   0.0000
5034003334, 0,  0.0,   0.0000
5034003341, 0,  0.0,   0.0000
5034003342, 0,  0.0,   0.0000
5034003343, 0,  0.0,   0.0000
5034003344, 0,  0.0,   0.0000
5034003411, 0,  0.0,   0.0000
5034003412, 0,  0.0,   0.0000
5034003413, 0,  0.0,   0.0000
5034003414, 0,  0.0,   0.0000
5034003421, 0,  0.0,   0.0000
5034003422, 0,  0.0,   0.0000
5034003423, 0,  0.0,   0.0000
5034003424,16,260.2,   1.4425
5034003431, 0,  0.0,   0.0000
5034003432, 0,  0.0,   0.0000
5034003433, 0,  0.0,   0.0000
5034003434,16,260.2,   1.4425
5034003441,16,260.2,   1.4425
5034003442,16,260.2,   1.4425
5034003443,15,207.5,   1.7490
5034003444,15,207.5,   1.7490
5034003511, 7,351.4,   1.1167
5034003512, 8,435.0,   0.9310
5034003513, 8,406.6,   0.9862
5034003514, 8,487.0,   0.8456
5034003521, 8,482.8,   0.8519
5034003522, 8,476.6,   0.8613
5034003523, 8,498.4,   0.8291
5034003524, 8,506.4,   0.8179
5034003531, 8,459.9,   0.8879
5034003532, 8,481.5,   0.8539
5034003533,15,207.5,   1.7490
5034003534,10,266.9,   1.4116
5034003541, 8,494.5,   0.8347
5034003542, 8,511.6,   0.8108
5034003543,10,277.6,   1.3651
5034003544, 3,533.7,   0.7822
5034003611, 8,503.0,   0.8226
5034003612, 3,461.3,   0.8856
5034003613, 8,486.8,   0.8460
5034003614, 3,476.7,   0.8612
5034003621, 3,422.4,   0.9545
5034003622, 3,488.5,   0.8434
5034003623, 3,482.3,   0.8526
5034003624, 3,462.3,   0.8839
5034003631, 3,478.3,   0.8587
5034003632, 3,482.0,   0.8531
5034003633, 3,478.6,   0.8582
5034003634, 3,436.3,   0.9287
5034003641, 3,494.3,   0.8349
5034003642, 3,500.1,   0.8267
5034003643, 3,494.6,   0.8346
5034003644, 1,641.3,   0.6689
5034003711, 8,528.2,   0.7891
5034003712, 3,547.8,   0.7650
5034003713, 8,509.0,   0.8144
5034003714, 3,532.2,   0.7841
5034003721,10,342.4,   1.1416
5034003722, 1,641.3,   0.6689
5034003723, 1,641.3,   0.6689
5034003724, 1,641.3,   0.6689
5034003731, 1,641.3,   0.6689
5034003732, 1,641.3,   0.6689
5034003733, 1,641.3,   0.6689
5034003734, 1,641.3,   0.6689
5034003741, 1,641.3,   0.6689
5034003742, 1,641.3,   0.6689
5034003743, 1,641.3,   0.6689
5034003744,10,335.2,   1.1626
5034003811, 1,641.3,   0.6689
5034003812, 1,641.3,   0.6689
5034003813, 1,641.3,   0.6689
5034003814, 1,641.3,   0.6689
5034003821, 1,641.3,   0.6689
5034003822, 1,641.3,   0.6689
5034003823, 1,641.3,   0.6689
5034003824, 1,641.3,   0.6689
5034003831, 1,641.3,   0.6689
5034003832, 1,641.3,   0.6689
5034003833, 8,483.3,   0.8512
5034003834,10,377.1,   1.0515
5034003841, 1,641.3,   0.6689
5034003842, 1,641.3,   0.6689
5034003843, 1,641.3,   0.6689
5034003844, 1,641.3,   0.6689
5034003911, 1,641.3,   0.6689
5034003912, 1,641.3,   0.6689
5034003913, 1,641.3,   0.6689
5034003914, 1,641.3,   0.6689
5034003921, 1,641.3,   0.6689
5034003922, 1,641.3,   0.6689
5034003923, 1,641.3,   0.6689
5034003924, 1,641.3,   0.6689
5034003931, 1,641.3,   0.6689
5034003932, 1,641.3,   0.6689
5034003933, 1,641.3,   0.6689
5034003934, 1,641.3,   0.6689
5034003941, 1,641.3,   0.6689
5034003942, 1,641.3,   0.6689
5034003943, 1,641.3,   0.6689
5034003944, 1,641.3,   0.6689
5034004211, 0,  0.0,   0.0000
5034004212, 0,  0.0,   0.0000
5034004213, 0,  0.0,   0.0000
5034004214, 0,  0.0,   0.0000
5034004221, 0,  0.0,   0.0000
5034004222, 0,  0.0,   0.0000
5034004223, 0,  0.0,   0.0000
5034004224,21,429.1,   0.9419
5034004231, 0,  0.0,   0.0000
5034004232, 0,  0.0,   0.0000
5034004233, 0,  0.0,   0.0000
5034004234, 0,  0.0,   0.0000
5034004241, 0,  0.0,   0.0000
5034004242,20,245.6,   1.5155
5034004243, 0,  0.0,   0.0000
5034004244,16,260.2,   1.4425
5034004311, 0,  0.0,   0.0000
5034004312, 0,  0.0,   0.0000
5034004313,21,429.1,   0.9419
5034004314, 0,  0.0,   0.0000
5034004321, 0,  0.0,   0.0000
5034004322, 0,  0.0,   0.0000
5034004323, 0,  0.0,   0.0000
5034004324,16,260.2,   1.4425
5034004331, 8,463.6,   0.8818
5034004332,16,260.2,   1.4425
5034004333, 8,477.6,   0.8599
5034004334, 8,455.3,   0.8956
5034004341,16,260.2,   1.4425
5034004342,15,207.5,   1.7490
5034004343,16,260.2,   1.4425
5034004344,15,207.5,   1.7490
5034004411,16,260.2,   1.4425
5034004412,16,260.2,   1.4425
5034004413,16,260.2,   1.4425
5034004414,15,207.5,   1.7490
5034004421,15,207.5,   1.7490
5034004422,15,207.5,   1.7490
5034004423, 8,407.4,   0.9845
5034004424, 8,427.9,   0.9442
5034004431,16,260.2,   1.4425
5034004432,15,207.5,   1.7490
5034004433,15,207.5,   1.7490
5034004434, 8,454.9,   0.8962
5034004441, 8,414.8,   0.9696
5034004442, 8,465.9,   0.8781
5034004443, 8,417.5,   0.9642
5034004444, 8,465.9,   0.8781
5034004511, 8,453.7,   0.8983
5034004512, 8,502.1,   0.8239
5034004513, 8,472.3,   0.8680
5034004514, 8,487.8,   0.8444
5034004521, 8,435.4,   0.9304
5034004522, 3,506.0,   0.8184
5034004523, 8,505.7,   0.8189
5034004524,10,313.7,   1.2302
5034004531,10,327.7,   1.1853
5034004532, 8,503.1,   0.8225
5034004533, 8,493.8,   0.8357
5034004534, 8,469.2,   0.8729
5034004541, 3,492.8,   0.8371
5034004542, 3,526.2,   0.7916
5034004543, 3,503.1,   0.8226
5034004544, 3,510.2,   0.8127
5034004611, 3,547.2,   0.7656
5034004612, 3,524.4,   0.7940
5034004613,10,324.0,   1.1968
5034004614, 3,554.2,   0.7574
5034004621, 3,515.3,   0.8059
5034004622, 1,641.3,   0.6689
5034004623, 1,641.3,   0.6689
5034004624, 1,641.3,   0.6689
5034004631,10,315.9,   1.2226
5034004632, 8,458.1,   0.8909
5034004633, 3,553.8,   0.7580
5034004634,10,327.9,   1.1845
5034004641, 1,641.3,   0.6689
5034004642, 1,641.3,   0.6689
5034004643, 8,488.4,   0.8436
5034004644, 1,641.3,   0.6689
5034004711, 1,641.3,   0.6689
5034004712, 1,641.3,   0.6689
5034004713, 1,641.3,   0.6689
5034004714, 1,641.3,   0.6689
5034004721, 1,641.3,   0.6689
5034004722, 8,468.4,   0.8742
5034004723, 1,641.3,   0.6689
5034004724, 1,641.3,   0.6689
5034004731, 1,641.3,   0.6689
5034004732, 1,641.3,   0.6689
5034004733, 1,641.3,   0.6689
5034004734, 1,641.3,   0.6689
5034004741, 1,641.3,   0.6689
5034004742, 1,641.3,   0.6689
5034004743, 1,641.3,   0.6689
5034004744, 1,641.3,   0.6689
5034004811,10,353.6,   1.1107
5034004812, 1,641.3,   0.6689
5034004813, 1,641.3,   0.6689
5034004814, 1,641.3,   0.6689
5034004821,10,369.6,   1.0696
5034004822,10,374.7,   1.0573
5034004823, 1,641.3,   0.6689
5034004824, 1,641.3,   0.6689
5034004831, 1,641.3,   0.6689
5034004832, 1,641.3,   0.6689
5034004833, 1,641.3,   0.6689
5034004834, 1,641.3,   0.6689
5034004841, 1,641.3,   0.6689
5034004842, 1,641.3,   0.6689
5034004843, 1,641.3,   0.6689
5034004844, 1,641.3,   0.6689
5034004911, 2,400.3,   0.9994
5034004912, 1,641.3,   0.6689
5034004913, 1,641.3,   0.6689
5034004914, 1,641.3,   0.6689
5034004921, 1,641.3,   0.6689
5034004922, 1,641.3,   0.6689
5034004923, 1,641.3,   0.6689
5034004924, 1,641.3,   0.6689
5034004931, 1,641.3,   0.6689
5034004932, 1,641.3,   0.6689
5034004933, 1,641.3,   0.6689
5034004934, 1,641.3,   0.6689
5034004941, 1,641.3,   0.6689
5034004942, 1,641.3,   0.6689
5034004943, 1,641.3,   0.6689
5034004944, 1,641.3,   0.6689
5034005211, 0,  0.0,   0.0000
5034005212, 0,  0.0,   0.0000
5034005213, 0,  0.0,   0.0000
5034005214, 0,  0.0,   0.0000
5034005221,21,429.1,   0.9419
5034005222, 8,415.2,   0.9688
5034005223,21,429.1,   0.9419
5034005224, 8,482.3,   0.8526
5034005231, 0,  0.0,   0.0000
5034005232, 0,  0.0,   0.0000
5034005233, 0,  0.0,   0.0000
5034005234, 0,  0.0,   0.0000
5034005241,20,253.3,   1.4761
5034005242, 8,447.4,   0.9090
5034005243,20,253.3,   1.4761
5034005244,20,253.3,   1.4761
5034005311, 8,483.2,   0.8512
5034005312, 8,491.1,   0.8396
5034005313, 8,493.0,   0.8368
5034005314, 8,493.9,   0.8356
5034005321, 8,492.4,   0.8377
5034005322, 8,467.0,   0.8763
5034005323, 8,499.1,   0.8281
5034005324, 8,505.1,   0.8198
5034005331, 8,495.5,   0.8332
5034005332, 3,455.9,   0.8945
5034005333, 8,490.7,   0.8402
5034005334, 3,488.5,   0.8434
5034005341, 3,478.1,   0.8590
5034005342, 3,510.6,   0.8122
5034005343, 3,483.3,   0.8511
5034005344, 3,451.9,   0.9012
5034005411,10,287.6,   1.3247
5034005412, 8,455.0,   0.8960
5034005413, 8,461.4,   0.8854
5034005414, 8,472.6,   0.8676
5034005421, 8,471.3,   0.8696
5034005422,10,336.1,   1.1599
5034005423, 8,476.7,   0.8611
5034005424, 8,497.0,   0.8312
5034005431, 3,528.2,   0.7891
5034005432, 3,513.7,   0.8081
5034005433, 3,506.0,   0.8185
5034005434, 3,522.7,   0.7962
5034005441, 3,494.6,   0.8345
5034005442, 3,494.8,   0.8343
5034005443, 3,507.3,   0.8168
5034005444, 3,508.1,   0.8157
5034005511, 8,502.6,   0.8232
5034005512, 3,457.5,   0.8919
5034005513, 8,485.3,   0.8482
5034005514, 3,409.1,   0.9811
5034005521, 3,519.1,   0.8009
5034005522, 1,641.3,   0.6689
5034005523, 3,486.5,   0.8464
5034005524, 1,641.3,   0.6689
5034005531, 3,466.5,   0.8771
5034005532, 1,641.3,   0.6689
5034005533, 1,641.3,   0.6689
5034005534, 1,641.3,   0.6689
5034005541, 1,641.3,   0.6689
5034005542, 1,641.3,   0.6689
5034005543, 1,641.3,   0.6689
5034005544, 1,641.3,   0.6689
5034005611, 3,559.8,   0.7510
5034005612,10,330.0,   1.1781
5034005613, 1,641.3,   0.6689
5034005614, 1,641.3,   0.6689
5034005621, 1,641.3,   0.6689
5034005622, 1,641.3,   0.6689
5034005623,10,336.7,   1.1582
5034005624, 1,641.3,   0.6689
5034005631, 1,641.3,   0.6689
5034005632, 1,641.3,   0.6689
5034005633, 1,641.3,   0.6689
5034005634, 1,641.3,   0.6689
5034005641,10,340.3,   1.1475
5034005642, 1,641.3,   0.6689
5034005643,10,339.3,   1.1505
5034005644, 1,641.3,   0.6689
5034005711, 1,641.3,   0.6689
5034005712, 1,641.3,   0.6689
5034005713, 1,641.3,   0.6689
5034005714, 1,641.3,   0.6689
5034005721, 1,641.3,   0.6689
5034005722, 1,641.3,   0.6689
5034005723, 1,641.3,   0.6689
5034005724, 1,641.3,   0.6689
5034005731, 1,641.3,   0.6689
5034005732, 1,641.3,   0.6689
5034005733, 1,641.3,   0.6689
5034005734, 1,641.3,   0.6689
5034005741, 1,641.3,   0.6689
5034005742, 1,641.3,   0.6689
5034005743, 1,641.3,   0.6689
5034005744, 1,641.3,   0.6689
5034005811, 1,641.3,   0.6689
5034005812, 1,641.3,   0.6689
5034005813, 1,641.3,   0.6689
5034005814, 1,641.3,   0.6689
5034005821, 1,641.3,   0.6689
5034005822, 1,641.3,   0.6689
5034005823, 1,641.3,   0.6689
5034005824, 1,641.3,   0.6689
5034005831, 1,641.3,   0.6689
5034005832, 1,641.3,   0.6689
5034005833, 1,641.3,   0.6689
5034005834, 1,641.3,   0.6689
5034005841, 1,641.3,   0.6689
5034005842, 1,641.3,   0.6689
5034005843, 1,641.3,   0.6689
5034005844, 1,641.3,   0.6689
5034005911, 1,641.3,   0.6689
5034005912, 1,641.3,   0.6689
5034005913, 1,641.3,   0.6689
5034005914, 1,641.3,   0.6689
5034005921, 1,641.3,   0.6689
5034005922, 1,641.3,   0.6689
5034005923, 1,641.3,   0.6689
5034005924, 1,641.3,   0.6689
5034005931, 1,641.3,   0.6689
5034005932, 1,641.3,   0.6689
5034005933, 1,641.3,   0.6689
5034005934, 1,641.3,   0.6689
5034005941, 1,641.3,   0.6689
5034005942, 1,641.3,   0.6689
5034005943, 1,641.3,   0.6689
5034005944, 1,641.3,   0.6689
5034006222, 7,351.4,   1.1167
5034006224, 7,351.4,   1.1167
5034006242, 7,351.4,   1.1167
5034006244,16,260.2,   1.4425
5034006311, 8,472.2,   0.8681
5034006312, 8,476.3,   0.8617
5034006313, 8,490.5,   0.8404
5034006314, 3,461.8,   0.8848
5034006321, 3,505.0,   0.8199
5034006322, 3,476.1,   0.8622
5034006323, 3,473.0,   0.8669
5034006324, 3,501.4,   0.8250
5034006331, 8,480.8,   0.8550
5034006332, 3,465.2,   0.8792
5034006333, 8,477.0,   0.8607
5034006334, 3,496.5,   0.8319
5034006341, 3,464.0,   0.8812
5034006342, 3,479.9,   0.8562
5034006343, 3,490.2,   0.8409
5034006344, 3,452.2,   0.9008
5034006411, 3,449.4,   0.9055
5034006412, 3,518.5,   0.8017
5034006413, 3,487.0,   0.8456
5034006414, 1,641.3,   0.6689
5034006421, 1,641.3,   0.6689
5034006422, 1,641.3,   0.6689
5034006423, 1,641.3,   0.6689
5034006424, 1,641.3,   0.6689
5034006431, 3,502.9,   0.8229
5034006432, 1,641.3,   0.6689
5034006433, 3,473.6,   0.8659
5034006434, 1,641.3,   0.6689
5034006441, 1,641.3,   0.6689
5034006442, 1,641.3,   0.6689
5034006443, 1,641.3,   0.6689
5034006444, 1,641.3,   0.6689
5034006511, 1,641.3,   0.6689
5034006512, 1,641.3,   0.6689
5034006513, 1,641.3,   0.6689
5034006514, 1,641.3,   0.6689
5034006521, 1,641.3,   0.6689
5034006522, 1,641.3,   0.6689
5034006523, 1,641.3,   0.6689
5034006524, 1,641.3,   0.6689
5034006531, 1,641.3,   0.6689
5034006532, 1,641.3,   0.6689
5034006533, 1,641.3,   0.6689
5034006534, 1,641.3,   0.6689
5034006541, 1,641.3,   0.6689
5034006542, 1,641.3,   0.6689
5034006543, 1,641.3,   0.6689
5034006544, 1,641.3,   0.6689
5034006611, 1,641.3,   0.6689
5034006612, 1,641.3,   0.6689
5034006613, 1,641.3,   0.6689
5034006614, 1,641.3,   0.6689
5034006621,10,360.2,   1.0935
5034006622,10,360.5,   1.0926
5034006623, 1,641.3,   0.6689
5034006624,10,369.4,   1.0703
5034006631, 1,641.3,   0.6689
5034006632, 1,641.3,   0.6689
5034006633, 1,641.3,   0.6689
5034006634, 1,641.3,   0.6689
5034006641, 8,496.4,   0.8319
5034006642, 1,641.3,   0.6689
5034006643, 1,641.3,   0.6689
5034006644,10,372.1,   1.0634
5034006711, 1,641.3,   0.6689
5034006712, 1,641.3,   0.6689
5034006713, 1,641.3,   0.6689
5034006714, 1,641.3,   0.6689
5034006721, 1,641.3,   0.6689
5034006722, 1,641.3,   0.6689
5034006723, 1,641.3,   0.6689
5034006724, 1,641.3,   0.6689
5034006731, 1,641.3,   0.6689
5034006732, 1,641.3,   0.6689
5034006733, 1,641.3,   0.6689
5034006734, 1,641.3,   0.6689
5034006741, 1,641.3,   0.6689
5034006742, 1,641.3,   0.6689
5034006743, 1,641.3,   0.6689
5034006744, 1,641.3,   0.6689
5034006811, 1,641.3,   0.6689
5034006812, 1,641.3,   0.6689
5034006813, 1,641.3,   0.6689
5034006814, 1,641.3,   0.6689
5034006821, 1,641.3,   0.6689
5034006822, 1,641.3,   0.6689
5034006823, 1,641.3,   0.6689
5034006824, 1,641.3,   0.6689
5034006831, 1,641.3,   0.6689
5034006832, 1,641.3,   0.6689
5034006833, 1,641.3,   0.6689
5034006834, 1,641.3,   0.6689
5034006841, 1,641.3,   0.6689
5034006842, 1,641.3,   0.6689
5034006843, 1,641.3,   0.6689
5034006844, 1,641.3,   0.6689
5034006911, 1,641.3,   0.6689
5034006912, 1,641.3,   0.6689
5034006913, 1,641.3,   0.6689
5034006914, 1,641.3,   0.6689
5034006921, 1,641.3,   0.6689
5034006922, 1,641.3,   0.6689
5034006923, 1,641.3,   0.6689
5034006924, 1,641.3,   0.6689
5034006931, 1,641.3,   0.6689
5034006932, 1,641.3,   0.6689
5034006933, 1,641.3,   0.6689
5034006934, 1,641.3,   0.6689
5034006941, 1,641.3,   0.6689
5034006942, 1,641.3,   0.6689
5034006943, 1,641.3,   0.6689
5034006944, 1,641.3,   0.6689
5034007211, 0,  0.0,   0.0000
5034007212, 0,  0.0,   0.0000
5034007213, 0,  0.0,   0.0000
5034007214, 0,  0.0,   0.0000
5034007221, 0,  0.0,   0.0000
5034007222,16,260.2,   1.4425
5034007223, 0,  0.0,   0.0000
5034007224, 7,351.4,   1.1167
5034007231, 0,  0.0,   0.0000
5034007232, 0,  0.0,   0.0000
5034007233, 0,  0.0,   0.0000
5034007234, 0,  0.0,   0.0000
5034007241, 0,  0.0,   0.0000
5034007242, 7,351.4,   1.1167
5034007243, 0,  0.0,   0.0000
5034007244,16,260.2,   1.4425
5034007311, 8,469.6,   0.8723
5034007312, 3,500.2,   0.8265
5034007313, 8,470.8,   0.8704
5034007314, 3,495.8,   0.8329
5034007321, 3,506.9,   0.8172
5034007322, 3,469.5,   0.8724
5034007323, 3,522.3,   0.7967
5034007324, 3,464.5,   0.8805
5034007331, 8,489.1,   0.8426
5034007332, 3,495.7,   0.8330
5034007333, 8,499.5,   0.8276
5034007334, 3,506.1,   0.8183
5034007341, 3,508.1,   0.8155
5034007342, 3,488.8,   0.8430
5034007343, 3,503.1,   0.8226
5034007344, 3,465.3,   0.8791
5034007411, 3,491.4,   0.8391
5034007412, 1,641.3,   0.6689
5034007413, 3,436.7,   0.9279
5034007414, 1,641.3,   0.6689
5034007421, 1,641.3,   0.6689
5034007422, 1,641.3,   0.6689
5034007423, 1,641.3,   0.6689
5034007424, 1,641.3,   0.6689
5034007431, 3,492.4,   0.8377
5034007432, 1,641.3,   0.6689
5034007433, 1,641.3,   0.6689
5034007434, 1,641.3,   0.6689
5034007441, 1,641.3,   0.6689
5034007442, 1,641.3,   0.6689
5034007443, 1,641.3,   0.6689
5034007444, 1,641.3,   0.6689
5034007511, 1,641.3,   0.6689
5034007512, 1,641.3,   0.6689
5034007513, 1,641.3,   0.6689
5034007514, 1,641.3,   0.6689
5034007521, 1,641.3,   0.6689
5034007522, 1,641.3,   0.6689
5034007523, 1,641.3,   0.6689
5034007524, 1,641.3,   0.6689
5034007531, 1,641.3,   0.6689
5034007532, 1,641.3,   0.6689
5034007533, 1,641.3,   0.6689
5034007534, 1,641.3,   0.6689
5034007541, 1,641.3,   0.6689
5034007542, 1,641.3,   0.6689
5034007543, 1,641.3,   0.6689
