pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.42491148196e+11,8346733.10758,3145109.34157,4142638.71716,2595011.8883,1669346.62152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,60506491203.5,1474582.73305,487118.836566,722313.355261,510837.262031,294916.54661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2594355552.07,63226.1402764,14207.1982377,30039.9247354,27010.3019653,12645.2280553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,0.162425842034,4.18642720532,172.434827512,2372.97486239,0.00960115908612,43.4589137755,346.591759727,2483.37191247,7409.55347682,3.4971234116,4.42544417997,69.1991872645,756.094189637,4002.49186061,0.298865527751,114.758593891,776.910546389,4057.2543781,9740.17109758,8.85131513351,0.00303533249927,1.02547599454,0.0846608048425,2.60680942648,0.00668308134297,1.78018715347,0.162112925139,4.38436507208,0.0039479495868,1.0746360066,0.0981934725834,2.66708919719,3.54816150661e-07,9.52218427405e-05,8.7949110672e-06,0.000243169074771,2.01513668221e-05,0.000731281561249,0.000144989399769,0.00152057408022,0.000771957513068,0.00419125438429,0.00186493422213,0.00686590786776,0.0048184795911,0.0103597265306,0.00671825381108,0.0139947813324,2.26835684718e-08,7.13159671521e-06,6.18955664917e-07,1.79587705558e-05,2.41176591086e-09,7.21493905143e-07,6.30336287865e-08,1.81157213395e-06,1.90519453295e-07,5.09756845932e-05,5.19088092878e-06,0.000134607549484,4.91052293422e-06,0.000406539204309,8.11680651367e-05,0.000911287087718,0.000202259619869,0.00291290260938,0.000886870277817,0.00475900802677,0.00278341098808,0.00869112980969,0.00469477363671,0.0114248573335,1.126180143e-08,4.10199529916e-06,3.50558114663e-07,1.03822624471e-05,1.07925266416e-09,4.09392216622e-07,3.49444195987e-08,1.03220282208e-06
10,1.70370781498e+11,4152047.28643,1460959.83225,2046303.9657,1370062.47198,830409.457287,0.432988278075,13.4417043487,600.420867179,8408.65214475,0.03655112913,176.483087102,1508.57424374,9420.25369987,26885.3996513,17.6561435483,14.9040471304,264.97724118,2746.9230383,14608.3298518,1.35092860373,466.489150053,3297.3309848,15588.5000211,36000.208024,44.7270767543,0.0116002717575,4.97380772857,0.375437767867,12.8210141672,0.0152367662907,6.02872945058,0.478528497778,15.1927803988,0.00958739251605,3.82227914778,0.302887573916,9.6946036066,9.2931580813e-07,0.000368505980963,2.91565802773e-05,0.000962099135433,6.95368110497e-05,0.00303950027337,0.000552580877769,0.00632548774982,0.00297991134581,0.0165371518388,0.0072493292687,0.0273874103163,0.0184247627742,0.0395405886995,0.0259430314318,0.0543081914851,6.81344699893e-08,3.03612265233e-05,2.32096911627e-06,7.79217992067e-05,7.43928588555e-09,3.0811056833e-06,2.37950844534e-07,7.88631981403e-06,5.21415398483e-07,0.000212525381971,1.79478292301e-05,0.000561757992951,1.61868391921e-05,0.00181666312986,0.00031909227292,0.00397072908535,0.000723041942634,0.011344106955,0.00330791396244,0.0187720646536,0.0101259108636,0.032376075941,0.0175917190293,0.0433523579339,4.40157910164e-08,2.12619731066e-05,1.6268222765e-06,5.38614732309e-05,4.40031118382e-09,2.1381968267e-06,1.64320600548e-07,5.39881520056e-06
14,1.20465195025e+11,2935815.52959,1010895.85672,1443811.36903,985648.337053,587163.105919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,97387001533.4,2373384.87207,775359.86884,1161376.13241,828838.865227,474676.974414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,52962230011.0,1290724.15743,468130.22692,638070.354052,415222.394111,258144.831487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.83085593798e+11,4461915.5716,1419004.60586,2177975.79907,1587757.46462,892383.11432,14606.5031627,54361.3451791,195707.460444,416718.862551,1047.86534112,117202.890961,223538.330469,408976.010033,563368.321083,7849.20946253,54500.8537763,135301.82426,297952.799647,479314.315132,3710.34737922,161507.214726,284929.630119,469238.217478,607492.3943,10322.649146,258.483735856,1924.79416953,902.400022545,2495.97100583,286.913515204,2314.86591884,1052.44464445,3051.95026533,186.480550234,1498.09184781,682.963490357,1978.6408168,0.0204434346087,0.160870267287,0.0736796872095,0.216535955623,0.0886992478627,0.297840322963,0.183382513697,0.370804586042,0.286388750946,0.506971170776,0.394127713638,0.581212951909,0.525976852432,0.664113707245,0.585719121886,0.720796344848,0.00147336729496,0.0113477762671,0.00524751341909,0.0149006934783,0.000144907876909,0.00111725003064,0.00051704162079,0.00146158389944,0.0163679734952,0.131336966243,0.0610733808178,0.180984167152,0.0609170481901,0.250495921406,0.151618539267,0.319290700985,0.219308789357,0.458296446302,0.333884398825,0.525825970873,0.466973047633,0.631307688416,0.537117194891,0.680752901474,0.00117423259618,0.00879578438518,0.00415779648861,0.011567508372,0.000111109401944,0.000838783497798,0.000396928643055,0.00109537237229
