#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6341305011, 0,  0.0,   0.0000
6341305012, 0,  0.0,   0.0000
6341305013, 0,  0.0,   0.0000
6341305014, 0,  0.0,   0.0000
6341305021, 0,  0.0,   0.0000
6341305022, 0,  0.0,   0.0000
6341305023, 0,  0.0,   0.0000
6341305024, 0,  0.0,   0.0000
6341305031, 0,  0.0,   0.0000
6341305032, 0,  0.0,   0.0000
6341305033,21,429.1,   0.9419
6341305034, 0,  0.0,   0.0000
6341305041, 0,  0.0,   0.0000
6341305042, 0,  0.0,   0.0000
6341305043, 0,  0.0,   0.0000
6341305044, 0,  0.0,   0.0000
6341306011, 3,489.0,   0.8427
6341306012, 3,470.3,   0.8711
6341306013, 3,506.7,   0.8175
6341306014, 3,494.2,   0.8352
6341306021, 0,  0.0,   0.0000
6341306022, 0,  0.0,   0.0000
6341306023, 0,  0.0,   0.0000
6341306024, 0,  0.0,   0.0000
6341306031, 3,436.7,   0.9279
6341306032, 3,481.1,   0.8545
6341306033, 3,400.8,   0.9984
6341306034, 3,456.6,   0.8934
6341306041, 3,474.4,   0.8647
6341306042, 3,401.7,   0.9965
6341306043, 3,490.6,   0.8403
6341306044, 3,428.9,   0.9423
6341306111, 0,  0.0,   0.0000
6341306112, 0,  0.0,   0.0000
6341306113, 0,  0.0,   0.0000
6341306114, 0,  0.0,   0.0000
6341306121, 0,  0.0,   0.0000
6341306122, 0,  0.0,   0.0000
6341306123, 0,  0.0,   0.0000
6341306124, 0,  0.0,   0.0000
6341306131, 0,  0.0,   0.0000
6341306132, 0,  0.0,   0.0000
6341306133, 0,  0.0,   0.0000
6341306134, 0,  0.0,   0.0000
6341306141, 0,  0.0,   0.0000
6341306142, 0,  0.0,   0.0000
6341306143, 0,  0.0,   0.0000
6341306144, 0,  0.0,   0.0000
6341307011, 3,447.6,   0.9086
6341307012, 3,435.9,   0.9293
6341307013, 3,439.9,   0.9221
6341307014, 3,460.3,   0.8873
6341307021, 3,490.9,   0.8399
6341307022, 3,428.7,   0.9426
6341307023, 3,489.2,   0.8424
6341307024, 3,402.3,   0.9951
6341307031, 3,450.9,   0.9031
6341307032, 3,469.8,   0.8720
6341307033, 3,403.6,   0.9925
6341307034, 3,441.2,   0.9199
6341307041, 3,490.7,   0.8401
6341307042, 3,437.5,   0.9264
6341307043, 3,497.9,   0.8299
6341307044, 3,479.5,   0.8569
6341307111, 0,  0.0,   0.0000
6341307112, 0,  0.0,   0.0000
6341307113, 0,  0.0,   0.0000
6341307114, 0,  0.0,   0.0000
6341307121, 0,  0.0,   0.0000
6341307122, 0,  0.0,   0.0000
6341307123, 0,  0.0,   0.0000
6341307124, 0,  0.0,   0.0000
6341307131, 0,  0.0,   0.0000
6341307132, 0,  0.0,   0.0000
6341307133, 0,  0.0,   0.0000
6341307134, 0,  0.0,   0.0000
6341307141, 0,  0.0,   0.0000
6341307142, 0,  0.0,   0.0000
6341307143, 0,  0.0,   0.0000
6341307144, 0,  0.0,   0.0000
6341308011, 3,458.1,   0.8908
6341308012, 3,467.8,   0.8751
6341308013, 3,487.8,   0.8444
6341308014, 3,476.1,   0.8621
6341308021, 3,512.7,   0.8094
6341308022, 3,521.4,   0.7979
6341308023, 3,487.3,   0.8452
6341308024, 3,532.7,   0.7834
6341308031, 3,499.1,   0.8281
6341308032, 3,475.8,   0.8626
6341308033, 3,478.7,   0.8581
6341308034, 3,442.7,   0.9173
6341308041, 3,442.4,   0.9178
6341308042, 3,507.8,   0.8160
6341308043, 3,457.5,   0.8918
6341308044, 3,431.1,   0.9382
6341308111,21,429.1,   0.9419
6341308112, 0,  0.0,   0.0000
6341308113, 0,  0.0,   0.0000
6341308114, 0,  0.0,   0.0000
6341308121, 0,  0.0,   0.0000
6341308122, 0,  0.0,   0.0000
6341308123, 0,  0.0,   0.0000
6341308124, 0,  0.0,   0.0000
6341308131,16,260.2,   1.4425
6341308132, 0,  0.0,   0.0000
6341308133, 3,509.4,   0.8139
6341308134,16,260.2,   1.4425
6341308141, 0,  0.0,   0.0000
6341308142, 0,  0.0,   0.0000
6341308143, 0,  0.0,   0.0000
6341308144, 0,  0.0,   0.0000
6341309011, 3,461.6,   0.8851
6341309012, 3,423.3,   0.9529
6341309013, 3,406.1,   0.9871
6341309014, 3,447.6,   0.9086
6341309021, 3,441.9,   0.9186
6341309022, 3,414.1,   0.9709
6341309023, 3,446.9,   0.9098
6341309024, 3,477.0,   0.8607
6341309031, 3,438.3,   0.9250
6341309032, 3,468.6,   0.8738
6341309033, 3,459.9,   0.8879
6341309034, 3,445.9,   0.9115
6341309041,10,322.5,   1.2014
