bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
58880265834.3,1434950.55802,425556.153259,696144.097573,534168.777563,286990.111604,2.72142645808,36.889515052,635.367443134,4392.05913739,0.219414592624,213.396336199,935.722978868,4258.80538661,10018.6493419,16.6352375924,38.5003067401,301.591845616,1849.69026979,6336.71843902,2.95466518845,436.614424741,1686.97394665,6053.43229021,12138.6455477,31.2936737644,0.0607814521476,4.59912104823,0.787131457731,8.63854914114,0.0773191586493,6.81095766586,1.09021422963,13.3006809311,0.0489322041843,4.22194832845,0.686131200902,8.24085652141,1.48531852e-05,0.00119580483223,0.000199584605617,0.00237742570384,0.000349240231193,0.00515528648465,0.00163332187502,0.00875732272084,0.00520255548935,0.0192199559269,0.0104689275705,0.0273723227668,0.0216354642845,0.0391567610454,0.0278979475689,0.0483819271821,1.09358399863e-06,8.94812903152e-05,1.48980109633e-05,0.000172017357957,1.11366425796e-07,8.98005322016e-06,1.49861125335e-06,1.72051680383e-05,9.482648872e-06,0.000743566860218,0.000134152032364,0.00152135703318,0.000128539324389,0.00326047114877,0.00105087887499,0.0058781605304,0.00221390012214,0.014839554446,0.00644513589493,0.0210928253115,0.0153038692269,0.0349093886402,0.0220799190731,0.0422963895163,7.64537117314e-07,5.79644974504e-05,1.02953553763e-05,0.000109040947751,7.44272248062e-08,5.71759182567e-06,1.01554665642e-06,1.06830275139e-05,0.0133898500881,7.8,ASKTN
