pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,61324167833.1,1494510.04688,497757.488231,732639.891116,514639.529227,298902.009376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4.10121438087e+11,9994927.4702,3602778.44535,4937896.22398,3232362.62873,1998985.49404,121.037910517,1500.80095615,22246.2896197,138701.785158,11.2983046705,9119.8057076,40794.5600985,149248.305221,318364.277907,888.809748155,1604.07686581,12021.6841469,63186.7923368,206350.306808,149.651932645,18069.1704491,70737.61432,215139.897147,397768.227091,1688.49414578,3.10944767075,240.066363331,39.6325109719,461.030281485,2.9523974725,236.520097185,39.3862950903,450.273107332,1.96149728765,155.752842485,25.8828499546,297.413196395,8.99424741615e-05,0.00681112953508,0.00113929254359,0.0133222883412,0.00193211329189,0.0297392852066,0.00898649395025,0.0499471780624,0.0269880390495,0.0990323871083,0.0535019622648,0.143275736091,0.104789746134,0.186919724345,0.136963189774,0.238306299454,7.1976815266e-06,0.000569653212409,9.40940036997e-05,0.00109363439067,7.3497305403e-07,5.73894660443e-05,9.4992942168e-06,0.000109969683607,6.05496692589e-05,0.004562217052,0.000802445475764,0.00903917037064,0.000750781314136,0.0204076318813,0.00601389263842,0.0353867571981,0.0111287899217,0.0746620251454,0.031609430146,0.107624541443,0.0693860888793,0.159262925547,0.103227515869,0.198985049305,5.65201933889e-06,0.00044463041418,7.48639412797e-05,0.000844675537075,5.57184651507e-07,4.42754468782e-05,7.44643403057e-06,8.3818889163e-05
11,6692158591.94,163092.278369,46982.7578685,78928.7011842,61770.8274975,32618.4556738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.31152055952e+11,3196261.31452,994672.652062,1557135.9936,1154063.48115,639252.262903,69.0055188624,692.609994785,9095.7714577,56024.6294215,4.5984280498,3280.56113294,13845.4979333,57565.4372713,130167.332478,229.902270617,707.200934884,4529.97255393,24809.0026339,82441.2840866,45.8456741588,6465.47268412,24755.0588187,83382.113539,162422.64833,437.84160096,1.21604003417,61.6932496709,11.810619646,117.121433994,1.88759236174,97.2854255258,19.0126916916,180.316553329,1.17408988921,60.5059080953,11.8955645014,113.043661527,0.00016190073243,0.00784550626019,0.00157770845174,0.0150382051464,0.00253242686941,0.0323719302785,0.0105014550708,0.0553141589372,0.0317622584331,0.117966990807,0.0632919136871,0.17259574652,0.12950672753,0.236087361181,0.169055517961,0.301805563935,1.09664467738e-05,0.000560629630794,0.000109057996529,0.00105860445066,1.09445774042e-06,5.59814672888e-05,1.0873275414e-05,0.000105447371775,0.000107947242219,0.00513187253815,0.0011062939874,0.0101141177894,0.00108346897614,0.0216588954576,0.00708636138941,0.0387250233676,0.014228766929,0.0900512060917,0.03880940917,0.130436947005,0.0876408777452,0.203624359321,0.128965181464,0.254082242262,7.19344821545e-06,0.000359642482254,7.17176564234e-05,0.000684927729425,6.81627580418e-07,3.51437900036e-05,6.96120843389e-06,6.66528895305e-05
20,10755436293.3,262117.011398,65025.2923736,125390.597269,107292.428754,52423.4022795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.5355869045e+11,3742325.64048,1236197.32148,1833142.54813,1296490.25857,748465.128097,56802.1650786,156481.874111,390592.653476,604198.885469,3997.41208283,271758.857373,417361.146866,591197.017106,680861.744096,17758.8936583,156256.140212,299685.333104,504017.456842,641112.658922,10496.4352275,339300.540103,482703.265204,628456.640829,696543.786572,21214.9321411,967.726417461,4247.31843617,2511.43722893,4988.08915953,1030.57064992,4821.57134403,2772.92698024,5773.42192955,672.434144266,3134.13821165,1805.66310239,3754.14964856,0.0902088941611,0.418837834492,0.240549362044,0.510765634838,0.272326260974,0.619345189186,0.457243330193,0.700587830022,0.602797350858,0.824701704508,0.728957029694,0.870759264783,0.842266849026,0.92291359918,0.88122871011,0.943518388523,0.0064895453831,0.0292697298392,0.0170739027029,0.0348282331021,0.00063613430928,0.0028679642761,0.00167601133334,0.00339891631426,0.0758915318114,0.363088201669,0.208768764698,0.453328454948,0.209070360445,0.557622701711,0.4003998608,0.644924188294,0.521858185256,0.789879173943,0.673401388952,0.83966054962,0.807250548874,0.909677309653,0.856569845214,0.930629578352,0.00534081272831,0.0237270822536,0.0140239469195,0.0283445832608,0.000503076215687,0.00224135660066,0.00132915155037,0.00265759247081
25,95840878819.8,2335704.85111,719435.452746,1136859.09278,849028.645605,467140.970222,6.35702549389,105.612089667,2706.04635832,28326.7793318,0.44726056691,822.554850516,5300.49555652,30247.0695379,81751.0722504,68.57499289,111.024002467,1214.70229304,10129.8352508,46371.1062286,8.10618009779,1937.97521974,10921.8231935,47926.2381255,106701.149987,156.323511632,0.127198025238,19.2201015748,2.19110018802,44.1830371582,0.202058445816,28.0493126943,3.40714578518,62.5219985381,0.124464954036,17.4098644987,2.11961593477,39.1050810771,2.23398045772e-05,0.00297047763741,0.000367740940831,0.00685267870322,0.000720393443088,0.0186816473193,0.00428068604189,0.0364905211719,0.0186386271412,0.0910932776085,0.0425789863036,0.145054376748,0.101930128665,0.20906817455,0.14009657998,0.280009517879,1.53606620922e-06,0.000227127376182,2.67377950643e-05,0.00051745966785,1.57682816839e-07,2.29018222801e-05,2.70117122725e-06,5.20633085063e-05,1.36083664228e-05,0.0017608278934,0.00023766702033,0.00414858756408,0.0002260818391,0.011346672406,0.0026002906413,0.0233801440886,0.00579278318713,0.0647493400621,0.0216847502072,0.10259480795,0.0606386104783,0.175003002223,0.0992657659775,0.228413170304,9.57442389814e-07,0.00014679721382,1.7352749201e-05,0.000334638838374,9.22693580451e-08,1.45990036815e-05,1.71752068258e-06,3.31776159013e-05
27,1.22364931564e+11,2982113.35059,978371.986506,1459825.20905,1038249.6072,596422.670118,245.868396494,1966.04618244,17803.8196251,76795.400376,18.0988830618,7656.6736482,25284.6415604,78682.9325525,151465.61301,571.947984485,2010.40492205,9904.015157,40124.1371068,105082.654872,143.88213919,13490.0455061,40313.0002695,106405.417935,182787.013042,966.146399107,4.72075078648,149.795051911,36.6866506941,252.019654276,6.00332239677,195.052719823,48.2555249702,324.237065154,3.8302224764,124.446387577,30.8472787742,208.14258931,0.000587262578403,0.0182328591705,0.00457640244939,0.0312767078491,0.0067208069716,0.0584721592238,0.0231084002158,0.0900520778082,0.0553550039672,0.164931520188,0.0987865252668,0.225364072382,0.175940489079,0.289324493621,0.220325279862,0.356822474915,4.19586625414e-05,0.00134570133468,0.000331784079086,0.00226465291169,4.17922531733e-06,0.000134132652308,3.30459272876e-05,0.000225112977581,0.000412238516094,0.0128376636768,0.00337077214326,0.022618264164,0.0032963974727,0.0423938304615,0.0166056986986,0.0675913279109,0.0298510108973,0.131924785047,0.0672746679781,0.178406058766,0.128760029126,0.253956833969,0.17618823049,0.306472275786,3.03457329316e-05,0.000958964192913,0.000241241901756,0.00161990220612,2.9020280499e-06,9.36132721268e-05,2.34593606108e-05,0.000157335745609
30,99960566578.7,2436104.33411,773453.276975,1188945.27971,867866.50227,487220.866822,2.77262391585,60.9376166592,2047.8235144,24314.9722354,0.159936815313,586.793614208,4419.88553917,26568.4774036,73198.076681,49.960291384,64.4076067963,890.337558071,8368.75477003,40844.1993437,4.44916284267,1482.7450229,9443.30568815,42944.9254907,96719.0624118,123.786765314,0.0484987516375,14.1219700223,1.22538112559,35.2794249989,0.104274350029,20.9019731521,2.15001320326,49.1401980624,0.0621726328306,12.9464841078,1.32115232616,30.7998563318,1.012221457e-05,0.00209042869687,0.000213368285991,0.00514289193167,0.000456625291685,0.0150816076219,0.00309272083067,0.0304851196717,0.0149814505656,0.0778623539451,0.0353059335799,0.126288729338,0.0868654344308,0.181512738364,0.120703791301,0.246086476281,6.41467682132e-07,0.000160630236029,1.51251881035e-05,0.000392750033693,6.68994125467e-08,1.623059786e-05,1.53406931426e-06,3.95919890444e-05,5.69069205499e-06,0.00120436880718,0.000132193859464,0.00304327077076,0.000125071853052,0.00907162611488,0.00182737977517,0.0193819812147,0.00420307021692,0.0545306640435,0.0171765113933,0.0881426236335,0.0499054410252,0.150235923101,0.0838309730249,0.198511740769,3.2826347598e-07,0.000102541362216,9.13171652867e-06,0.000254067043807,3.11620427769e-08,1.02341811833e-05,9.0703659575e-07,2.52852855381e-05
34,74131429885.3,1806631.39294,595813.558038,884826.178082,626629.427566,361326.278588,33.8215497969,507.259846279,8432.32480456,49992.4144754,3.23359378217,3381.8775622,15057.0023204,52184.0130171,103486.513341,332.472471068,546.639396057,4495.0888916,23621.1598235,71052.5378853,51.9173188649,6776.02566325,25526.892659,72023.6295353,124174.637139,633.588236623,0.906220301403,90.1008443058,13.8237136862,173.344804548,0.860628338858,89.4164544758,13.8181845426,170.951446045,0.572185503839,58.8062365041,9.0736367662,112.721245237,0.000143393242696,0.0141402116507,0.00218691867271,0.0278158990852,0.00385244981332,0.0607326030588,0.0187544784575,0.0989455170784,0.0548877005915,0.186277544199,0.105989519315,0.255808284726,0.195747216423,0.326488148532,0.248882783138,0.396976069949,1.15222140716e-05,0.00118529850661,0.000181657506998,0.0022824187016,1.18560381674e-06,0.000119459791598,1.83698014716e-05,0.000229512018854,9.36039026252e-05,0.00935962248693,0.00151286919455,0.0187532046928,0.00140388307283,0.0416714842309,0.0124405258017,0.0706477612388,0.0233371479027,0.144423519986,0.0653734898989,0.199331279797,0.138358091946,0.286407381565,0.196643704308,0.343663454606,8.94923500942e-06,0.000920144730041,0.000143685422128,0.00175350721541,8.86799059911e-07,9.1724125654e-05,1.4330026253e-05,0.000174079456364
