#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5036404011, 0,  0.0,   0.0000
5036404012, 0,  0.0,   0.0000
5036404013, 0,  0.0,   0.0000
5036404014, 0,  0.0,   0.0000
5036404021, 0,  0.0,   0.0000
5036404022, 0,  0.0,   0.0000
5036404023, 0,  0.0,   0.0000
5036404024, 0,  0.0,   0.0000
5036404031, 0,  0.0,   0.0000
5036404032, 0,  0.0,   0.0000
5036404033, 0,  0.0,   0.0000
5036404034, 0,  0.0,   0.0000
5036404041, 0,  0.0,   0.0000
5036404042, 0,  0.0,   0.0000
5036404043, 0,  0.0,   0.0000
5036404044, 0,  0.0,   0.0000
5036405011, 0,  0.0,   0.0000
5036405012, 0,  0.0,   0.0000
5036405013,16,260.2,   1.4425
5036405014, 0,  0.0,   0.0000
5036405021, 0,  0.0,   0.0000
5036405022, 0,  0.0,   0.0000
5036405023, 0,  0.0,   0.0000
5036405024, 0,  0.0,   0.0000
5036405031,16,260.2,   1.4425
5036405032, 0,  0.0,   0.0000
5036405033,16,260.2,   1.4425
5036405034,16,260.2,   1.4425
5036405041, 0,  0.0,   0.0000
5036405042, 0,  0.0,   0.0000
5036405043, 0,  0.0,   0.0000
5036405044, 0,  0.0,   0.0000
5036406011,15,202.8,   1.7835
5036406012,16,260.2,   1.4425
5036406013,15,202.8,   1.7835
5036406014,16,260.2,   1.4425
5036406021,16,260.2,   1.4425
5036406022, 0,  0.0,   0.0000
5036406023,16,260.2,   1.4425
5036406024,16,260.2,   1.4425
5036406031,15,207.5,   1.7490
5036406032,15,207.5,   1.7490
5036406033, 8,352.6,   1.1134
5036406034,15,207.5,   1.7490
5036406041,16,260.2,   1.4425
5036406042,16,260.2,   1.4425
5036406043,15,207.5,   1.7490
5036406044,16,260.2,   1.4425
5036406111, 0,  0.0,   0.0000
5036406112, 0,  0.0,   0.0000
5036406113, 0,  0.0,   0.0000
5036406114, 0,  0.0,   0.0000
5036406121, 0,  0.0,   0.0000
5036406122, 0,  0.0,   0.0000
5036406123, 0,  0.0,   0.0000
5036406124, 0,  0.0,   0.0000
5036406131, 0,  0.0,   0.0000
5036406132, 0,  0.0,   0.0000
5036406133, 0,  0.0,   0.0000
5036406134, 0,  0.0,   0.0000
5036406141, 0,  0.0,   0.0000
5036406142, 0,  0.0,   0.0000
5036406143, 0,  0.0,   0.0000
5036406144, 0,  0.0,   0.0000
5036407011, 8,357.8,   1.0997
5036407012, 8,352.3,   1.1141
5036407013,22,366.4,   1.0777
5036407014,23,  0.0,   0.0000
5036407021,15,207.5,   1.7490
5036407022,16,260.2,   1.4425
5036407023,23,  0.0,   0.0000
5036407024,16,260.2,   1.4425
5036407031,22,293.0,   1.3038
5036407032,22,207.5,   1.7490
5036407033,22,415.5,   0.9682
5036407034,15,207.5,   1.7490
5036407041,22,218.1,   1.6768
5036407042,15,207.5,   1.7490
5036407043,15,207.5,   1.7490
5036407044,15,207.5,   1.7490
5036407111,16,260.2,   1.4425
5036407112, 0,  0.0,   0.0000
5036407113,16,260.2,   1.4425
5036407114,16,260.2,   1.4425
5036407121, 0,  0.0,   0.0000
5036407122, 0,  0.0,   0.0000
5036407123, 0,  0.0,   0.0000
5036407124, 0,  0.0,   0.0000
5036407131,20,253.3,   1.4761
5036407132,20,253.3,   1.4761
5036407133,20,253.3,   1.4761
5036407134,20,253.3,   1.4761
5036407141, 0,  0.0,   0.0000
5036407142, 0,  0.0,   0.0000
5036407143,20,245.6,   1.5155
5036407144, 0,  0.0,   0.0000
5036408011, 1,641.3,   0.6689
5036408012, 8,401.9,   0.9959
5036408013, 1,641.3,   0.6689
5036408014, 8,409.5,   0.9801
5036408021, 8,369.2,   1.0707
5036408022, 8,363.2,   1.0856
5036408023,15,207.5,   1.7490
5036408024,15,207.5,   1.7490
5036408031, 1,641.3,   0.6689
5036408032, 1,641.3,   0.6689
5036408033,10,256.3,   1.4614
5036408034,15,207.5,   1.7490
5036408041,15,207.5,   1.7490
5036408042,15,207.5,   1.7490
5036408043,15,207.5,   1.7490
5036408044, 8,385.7,   1.0315
5036408111,15,207.5,   1.7490
5036408112,15,207.5,   1.7490
5036408113, 8,396.0,   1.0087
5036408114,15,207.5,   1.7490
5036408121,21,429.1,   0.9419
5036408122, 0,  0.0,   0.0000
5036408123,16,260.2,   1.4425
5036408124, 0,  0.0,   0.0000
5036408131, 8,421.9,   0.9555
5036408132,10,266.2,   1.4148
5036408133, 8,431.4,   0.9377
5036408134,10,252.1,   1.4821
5036408141,16,260.2,   1.4425
5036408142,20,239.4,   1.5484
5036408143,16,260.2,   1.4425
5036408144,21,429.1,   0.9419
5036408211, 0,  0.0,   0.0000
5036408212, 0,  0.0,   0.0000
5036408213, 0,  0.0,   0.0000
5036408214, 0,  0.0,   0.0000
5036408221, 0,  0.0,   0.0000
5036408222, 0,  0.0,   0.0000
5036408223, 0,  0.0,   0.0000
5036408224, 0,  0.0,   0.0000
5036408231, 0,  0.0,   0.0000
5036408232, 0,  0.0,   0.0000
5036408233, 0,  0.0,   0.0000
5036408234, 0,  0.0,   0.0000
5036408241, 0,  0.0,   0.0000
5036408242, 0,  0.0,   0.0000
5036408243, 0,  0.0,   0.0000
5036408244, 0,  0.0,   0.0000
5036409011, 1,641.3,   0.6689
5036409012,15,207.5,   1.7490
5036409013, 1,641.3,   0.6689
5036409014, 1,641.3,   0.6689
5036409021, 8,413.8,   0.9715
5036409022, 8,428.2,   0.9436
5036409023,10,240.1,   1.5450
5036409024, 8,434.7,   0.9316
5036409031, 1,641.3,   0.6689
5036409032,10,250.5,   1.4898
5036409033, 1,641.3,   0.6689
5036409034, 1,641.3,   0.6689
5036409041,10,236.9,   1.5623
5036409042,10,244.9,   1.5191
5036409043,10,287.9,   1.3234
5036409044,10,253.7,   1.4740
5036409111, 8,442.7,   0.9173
5036409112, 8,418.9,   0.9614
5036409113, 8,436.3,   0.9287
5036409114, 8,438.1,   0.9254
5036409121,16,260.2,   1.4425
5036409122,21,429.1,   0.9419
5036409123,16,260.2,   1.4425
5036409124,16,260.2,   1.4425
5036409131, 8,431.3,   0.9378
5036409132, 8,435.9,   0.9294
5036409133, 8,435.5,   0.9301
5036409134, 8,440.6,   0.9208
5036409141, 8,411.7,   0.9758
5036409142,16,260.2,   1.4425
5036409143, 8,424.1,   0.9514
5036409144,16,260.2,   1.4425
5036409211, 0,  0.0,   0.0000
5036409212, 0,  0.0,   0.0000
5036409213, 0,  0.0,   0.0000
5036409214, 0,  0.0,   0.0000
5036409221, 0,  0.0,   0.0000
5036409222, 0,  0.0,   0.0000
5036409223, 0,  0.0,   0.0000
5036409224, 0,  0.0,   0.0000
5036409231, 0,  0.0,   0.0000
5036409232, 0,  0.0,   0.0000
5036409233, 0,  0.0,   0.0000
5036409234, 0,  0.0,   0.0000
5036409241, 0,  0.0,   0.0000
5036409242, 0,  0.0,   0.0000
5036409243, 0,  0.0,   0.0000
5036409244, 0,  0.0,   0.0000
5036500011, 1,641.3,   0.6689
5036500012, 1,641.3,   0.6689
5036500013, 1,641.3,   0.6689
5036500014, 1,641.3,   0.6689
5036500021, 1,641.3,   0.6689
5036500022,10,248.6,   1.4998
5036500023, 1,641.3,   0.6689
5036500024, 8,399.8,   1.0004
5036500031, 1,641.3,   0.6689
5036500032, 1,641.3,   0.6689
5036500033, 1,641.3,   0.6689
5036500034, 1,641.3,   0.6689
5036500041,10,251.8,   1.4831
5036500042,10,250.5,   1.4898
5036500043,10,254.9,   1.4680
5036500044, 1,641.3,   0.6689
5036500111, 1,641.3,   0.6689
5036500112, 8,456.4,   0.8936
5036500113, 1,641.3,   0.6689
5036500114, 1,641.3,   0.6689
5036500121, 8,439.4,   0.9232
5036500122,16,260.2,   1.4425
5036500123, 8,435.7,   0.9298
5036500124,16,260.2,   1.4425
5036500131, 1,641.3,   0.6689
5036500132, 1,641.3,   0.6689
5036500133, 1,641.3,   0.6689
5036500134, 1,641.3,   0.6689
5036500141, 8,457.2,   0.8924
