#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5435070712,21,429.1,   0.9419
5435070714,21,429.1,   0.9419
5435070721,16,260.2,   1.4425
5435070722, 1,641.3,   0.6689
5435070723,21,429.1,   0.9419
5435070724, 1,641.3,   0.6689
5435070742,21,429.1,   0.9419
5435070811, 1,641.3,   0.6689
5435070812, 1,641.3,   0.6689
5435070813, 1,641.3,   0.6689
5435070814, 2,400.3,   0.9994
5435070821, 1,641.3,   0.6689
5435070822, 2,400.3,   0.9994
5435070823, 2,400.3,   0.9994
5435070824, 2,400.3,   0.9994
5435070831,15,207.5,   1.7490
5435070832, 2,400.3,   0.9994
5435070833, 0,  0.0,   0.0000
5435070834, 2,400.3,   0.9994
5435070841, 2,400.3,   0.9994
5435070842, 2,400.3,   0.9994
5435070843, 2,400.3,   0.9994
5435070844, 2,400.3,   0.9994
5435070911, 2,400.3,   0.9994
5435070912, 2,400.3,   0.9994
5435070913, 2,400.3,   0.9994
5435070914, 2,400.3,   0.9994
5435070921, 2,400.3,   0.9994
5435070922, 1,641.3,   0.6689
5435070923, 1,641.3,   0.6689
5435070924, 1,641.3,   0.6689
5435070931, 1,641.3,   0.6689
5435070932, 1,641.3,   0.6689
5435070933, 1,641.3,   0.6689
5435070934, 1,641.3,   0.6689
5435070941, 1,641.3,   0.6689
5435070942, 1,641.3,   0.6689
5435070943, 1,641.3,   0.6689
5435070944, 1,641.3,   0.6689
5435071821, 2,400.3,   0.9994
5435071822, 2,400.3,   0.9994
5435071824,21,429.1,   0.9419
5435071911, 2,400.3,   0.9994
5435071912, 2,400.3,   0.9994
5435071913, 2,400.3,   0.9994
5435071914, 2,400.3,   0.9994
5435071921, 2,400.3,   0.9994
5435071922, 1,641.3,   0.6689
5435071923, 2,400.3,   0.9994
5435071924, 2,400.3,   0.9994
5435071931,15,207.5,   1.7490
5435071932, 2,400.3,   0.9994
5435071933, 0,  0.0,   0.0000
5435071934, 2,400.3,   0.9994
5435071941, 2,400.3,   0.9994
5435071942, 2,400.3,   0.9994
5435071943, 2,400.3,   0.9994
5435071944, 2,400.3,   0.9994
5435072911, 0,  0.0,   0.0000
5435072912, 0,  0.0,   0.0000
5435072913, 0,  0.0,   0.0000
5435072914, 0,  0.0,   0.0000
5435072921,15,207.5,   1.7490
5435072922, 1,641.3,   0.6689
5435072923,21,429.1,   0.9419
5435072924, 1,641.3,   0.6689
5435072931, 0,  0.0,   0.0000
5435072932, 0,  0.0,   0.0000
5435072933, 0,  0.0,   0.0000
5435072934, 0,  0.0,   0.0000
5435072941, 0,  0.0,   0.0000
5435072942, 1,641.3,   0.6689
5435072943, 0,  0.0,   0.0000
5435072944, 1,641.3,   0.6689
