#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4142117611, 0,  0.0,   0.0000
4142117612, 0,  0.0,   0.0000
4142117613, 0,  0.0,   0.0000
4142117614, 0,  0.0,   0.0000
4142117621, 0,  0.0,   0.0000
4142117622, 0,  0.0,   0.0000
4142117623, 0,  0.0,   0.0000
4142117624, 0,  0.0,   0.0000
4142117631, 0,  0.0,   0.0000
4142117632, 0,  0.0,   0.0000
4142117633, 0,  0.0,   0.0000
4142117634, 0,  0.0,   0.0000
4142117641, 0,  0.0,   0.0000
4142117642, 0,  0.0,   0.0000
4142117643, 0,  0.0,   0.0000
4142117644, 0,  0.0,   0.0000
4142118611, 0,  0.0,   0.0000
4142118612, 0,  0.0,   0.0000
4142118613, 0,  0.0,   0.0000
4142118614,21,429.1,   0.9419
4142118621, 0,  0.0,   0.0000
4142118622, 0,  0.0,   0.0000
4142118623, 1,641.3,   0.6689
4142118624, 0,  0.0,   0.0000
4142118631, 0,  0.0,   0.0000
4142118632, 1,641.3,   0.6689
4142118633, 0,  0.0,   0.0000
4142118634, 0,  0.0,   0.0000
4142118641, 1,641.3,   0.6689
4142118642,21,429.1,   0.9419
4142118643,21,429.1,   0.9419
4142118644, 1,641.3,   0.6689
4142118711, 0,  0.0,   0.0000
4142118712, 0,  0.0,   0.0000
4142118713, 0,  0.0,   0.0000
4142118714, 0,  0.0,   0.0000
4142118721, 0,  0.0,   0.0000
4142118722, 0,  0.0,   0.0000
4142118723, 0,  0.0,   0.0000
4142118724, 0,  0.0,   0.0000
4142118731, 1,641.3,   0.6689
4142118732, 0,  0.0,   0.0000
4142118733, 1,641.3,   0.6689
4142118734, 1,641.3,   0.6689
4142118741, 0,  0.0,   0.0000
4142118742, 0,  0.0,   0.0000
4142118743, 0,  0.0,   0.0000
4142118744, 0,  0.0,   0.0000
4142119611, 0,  0.0,   0.0000
4142119612, 0,  0.0,   0.0000
4142119613, 0,  0.0,   0.0000
4142119614, 0,  0.0,   0.0000
4142119621, 0,  0.0,   0.0000
4142119622, 1,641.3,   0.6689
4142119623, 1,641.3,   0.6689
4142119624, 1,641.3,   0.6689
4142119631, 0,  0.0,   0.0000
4142119632, 1,641.3,   0.6689
4142119633, 0,  0.0,   0.0000
4142119634, 1,641.3,   0.6689
4142119641, 1,641.3,   0.6689
4142119642, 1,641.3,   0.6689
4142119643, 1,641.3,   0.6689
4142119644, 1,641.3,   0.6689
4142119711, 1,641.3,   0.6689
4142119712, 1,641.3,   0.6689
4142119713, 1,641.3,   0.6689
4142119714, 1,641.3,   0.6689
4142119721, 1,641.3,   0.6689
4142119722, 0,  0.0,   0.0000
4142119723, 1,641.3,   0.6689
4142119724, 0,  0.0,   0.0000
4142119731, 1,641.3,   0.6689
4142119732, 0,  0.0,   0.0000
4142119733, 1,641.3,   0.6689
4142119734, 0,  0.0,   0.0000
4142119741, 0,  0.0,   0.0000
4142119742, 0,  0.0,   0.0000
4142119743, 0,  0.0,   0.0000
4142119744, 0,  0.0,   0.0000
4142210611, 0,  0.0,   0.0000
4142210612, 1,641.3,   0.6689
4142210613, 0,  0.0,   0.0000
4142210614, 0,  0.0,   0.0000
4142210621, 1,641.3,   0.6689
4142210622, 1,641.3,   0.6689
4142210623, 0,  0.0,   0.0000
4142210624, 0,  0.0,   0.0000
4142210711, 1,641.3,   0.6689
4142210713,21,429.1,   0.9419
4142313411, 0,  0.0,   0.0000
4142313412, 0,  0.0,   0.0000
4142313413, 0,  0.0,   0.0000
4142313414, 0,  0.0,   0.0000
4142313421, 0,  0.0,   0.0000
4142313422, 0,  0.0,   0.0000
4142313423, 0,  0.0,   0.0000
4142313424, 0,  0.0,   0.0000
4142313431, 0,  0.0,   0.0000
4142313432, 0,  0.0,   0.0000
4142313433, 0,  0.0,   0.0000
4142313434, 0,  0.0,   0.0000
4142313441, 0,  0.0,   0.0000
4142313442, 0,  0.0,   0.0000
4142313443, 0,  0.0,   0.0000
4142313444, 0,  0.0,   0.0000
4142313511, 0,  0.0,   0.0000
4142313512, 0,  0.0,   0.0000
4142313513, 0,  0.0,   0.0000
4142313514, 0,  0.0,   0.0000
4142313521, 0,  0.0,   0.0000
4142313522, 0,  0.0,   0.0000
4142313523, 0,  0.0,   0.0000
4142313524, 0,  0.0,   0.0000
4142313531, 0,  0.0,   0.0000
4142313532, 0,  0.0,   0.0000
4142313533, 0,  0.0,   0.0000
4142313534, 0,  0.0,   0.0000
4142313541, 0,  0.0,   0.0000
4142313542, 0,  0.0,   0.0000
4142313543, 0,  0.0,   0.0000
4142313544, 0,  0.0,   0.0000
4142314311, 0,  0.0,   0.0000
4142314312, 0,  0.0,   0.0000
