pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,6.77044783829,229.484042961,10123.2578984,136867.962003,0.715257866636,3400.61226155,29669.5294043,163265.319402,440692.546873,378.98314818,262.92958173,4876.00945127,46677.0355712,242904.653536,27.9728280055,8889.02813427,63261.2924481,271660.706317,599296.676027,956.511079982,0.225204028657,104.322591321,7.66126856672,269.461774825,0.19222288872,99.1290692505,7.35512724749,250.255105072,0.131356650169,65.7215291195,4.86413297775,166.967830037,4.03148367007e-06,0.00196527912333,0.000144722929269,0.0051449464048,0.000346750312398,0.0166180960604,0.00289365250857,0.0343395499148,0.0152950070983,0.0850607099434,0.0371164324958,0.141491463212,0.0919379563459,0.195397195983,0.130232264856,0.271873295196,3.3163572884e-07,0.000172115365754,1.25321683477e-05,0.000442778173588,3.66517868596e-08,1.74888737326e-05,1.28832849961e-06,4.48811367343e-05,2.4040012217e-06,0.0012074645912,9.33591175645e-05,0.00315625125618,8.14835196748e-05,0.010534840034,0.00173133786093,0.0224623581724,0.00359449255598,0.0579710584408,0.0165737412382,0.0964593015812,0.0485980773687,0.156477894281,0.0862488121619,0.212793891296,2.53968544813e-07,0.000134566571221,9.93238768035e-06,0.000339630975641,2.5847752484e-08,1.35698847051e-05,1.00789237214e-06,3.41517419101e-05
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,0.694953974975,23.5932825533,1042.91325374,14122.9609084,0.0734344554698,349.647884056,3051.46183727,16829.8293071,45482.8282835,38.9342251543,27.0283533849,501.667446535,4811.26922065,25059.2608475,2.87348150758,914.314863716,6509.51082617,28004.1557995,61838.3094,98.2782963446,0.0231286010315,10.7207922329,0.787181927625,27.6938916408,0.0197663000937,10.2157969959,0.757418757241,25.8004803282,0.0135019769873,6.76882474569,0.500673372955,17.2023075763,5.17866323043e-07,0.000252953177668,1.86187742765e-05,0.000662391398813,4.46394831396e-05,0.00213954310265,0.000372581303262,0.00442227897839,0.00197116989573,0.010965635798,0.00478444093554,0.0182409163107,0.0118586197818,0.0252113576975,0.0167973282334,0.0350727077199,4.2599180873e-08,2.2140081801e-05,1.61149991546e-06,5.69675938878e-05,4.70904139531e-09,2.24968620287e-06,1.65668792228e-07,5.77435185248e-06,3.08600036764e-07,0.000155264022884,1.20021629469e-05,0.000406009046235,1.04767914502e-05,0.00135502676303,0.000222769561754,0.00289060189971,0.000463114220561,0.00747342432726,0.00213648372675,0.0124354760466,0.00627141711896,0.0201970245309,0.0111277711867,0.027459810637,3.26091748141e-08,1.7289063372e-05,1.27599313165e-06,4.36412869876e-05,3.3190122437e-09,1.74343733723e-06,1.29483159729e-07,4.38829048059e-06
6,68080050743.1,1659155.32853,534896.325828,810885.785332,584867.434368,331831.065705,3.33493536562e-05,0.00136314409195,0.092737880566,1.65180385754,1.44918497029e-06,0.0149241441366,0.134815424059,1.57287041351,5.40296999905,0.000690437982627,0.00138699402746,0.0290032568219,0.458521272785,2.77643713065,5.92098353595e-05,0.0453813854472,0.353610068597,2.60463018293,7.00991181087,0.00196598054991,5.83375175599e-07,0.000267158580933,2.02508996585e-05,0.00071855239068,2.19804593893e-06,0.000994087199617,7.34633027523e-05,0.00265089651682,1.21634481945e-06,0.000555637534498,4.19078048805e-05,0.00149191195699,2.36979433884e-10,1.11231267998e-07,8.6184742908e-09,3.07069550405e-07,2.33364830593e-08,9.51814850596e-07,1.83343836317e-07,2.10585076132e-06,1.18304343979e-06,6.87806438178e-06,2.97946059479e-06,1.14124950954e-05,8.40468196373e-06,1.88872626894e-05,1.17404769159e-05,2.52419755756e-05,1.41362406592e-11,7.26357169846e-09,5.42102209915e-10,1.96191101546e-08,1.60803943857e-12,7.35845458638e-10,5.56930804346e-11,1.97811391778e-09,1.00500999161e-10,4.49751264395e-08,4.1798197059e-09,1.36760508998e-07,4.10794597863e-09,4.06277283812e-07,8.74036816302e-08,1.06563280278e-06,2.79473172197e-07,4.73997336617e-06,1.38179127928e-06,7.84926564183e-06,4.97784574218e-06,1.62822910735e-05,8.36701990138e-06,2.11249413794e-05,4.36723718801e-12,2.08069121304e-09,1.78433671464e-10,5.92464284721e-09,4.13963565806e-13,2.04507812045e-10,1.77563211257e-11,5.77261266504e-10
8,42400749563.5,1033333.97675,283913.089561,498164.758789,401897.25116,206666.79535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,3.65142130098,82.2196648665,2833.11620277,34990.9046907,0.296031182748,885.547863932,6831.87744509,39363.6234515,108062.406655,86.8773008489,89.676060847,1297.98987236,11998.2083808,59918.4321781,7.84398398529,2224.32121835,14470.9429489,64265.9897807,144166.444223,210.93805449,0.0882393927937,24.2135287582,2.14496235263,59.7850618469,0.115990604578,28.6196599512,2.70750330384,68.6053089363,0.0732096057745,18.2641457076,1.72118344655,44.1081587696,7.18861900546e-06,0.00174285756844,0.00016474857007,0.00433178327196,0.0003583656899,0.0130442857277,0.00255383190296,0.0264482156828,0.0125679805839,0.0666427825892,0.0298460895457,0.109023840686,0.0735398881737,0.154802853878,0.102893760417,0.211725305296,5.23137260737e-07,0.000143036215272,1.29597370257e-05,0.000350562593252,5.52247954596e-08,1.44892820141e-05,1.32108601651e-06,3.54307489427e-05,4.2829809672e-06,0.0010387146084,0.000105186673945,0.00260904580925,9.64405996259e-05,0.00801353737508,0.00152249369785,0.0169738762304,0.00332313961446,0.0461720618208,0.0140734508291,0.0753816085247,0.0410430258418,0.126753171662,0.0702820856455,0.169101860842,3.47233533712e-07,0.000101903832877,9.20070058939e-06,0.000247422468724,3.42327810104e-08,1.02229529295e-05,9.23411592626e-07,2.47503588381e-05
10,1.70370781498e+11,4152047.28643,1460959.83225,2046303.9657,1370062.47198,830409.457287,4.60652794319,117.285973693,4381.47945313,55283.2310961,0.377310594736,1390.37222419,11237.5872754,63513.4019737,172499.583653,140.860540651,129.196145402,2030.86502918,19000.7406792,95699.0902904,11.6485384756,3551.03475447,23869.1721665,104285.116161,231648.086748,348.987357439,0.115061496353,39.1027196023,3.19145720076,98.6509269296,0.149944607447,43.8120919281,3.89030169642,106.510960389,0.0948164426537,28.223801952,2.48562782444,69.2244525354,9.48143066816e-06,0.00278784438324,0.000244450563499,0.0070545624483,0.000547680364514,0.0217510243775,0.00409703147277,0.0443871019409,0.0206169156962,0.11090471909,0.0492812869051,0.182355120391,0.121364277037,0.255766338339,0.170450318803,0.351884131583,6.90669200996e-07,0.000232341307342,1.94823279465e-05,0.000580471984611,7.37004312257e-08,2.35554220865e-05,1.99022570856e-06,5.87138709043e-05,5.54729706263e-06,0.00167432127848,0.000155581254848,0.00427624555972,0.000141238725864,0.0135325858549,0.00244561885869,0.0287438587759,0.00527628799827,0.0764844395934,0.022881170864,0.125582765521,0.0665734603706,0.207728346708,0.115243256746,0.278956465049,4.54366928778e-07,0.000169627813623,1.40274636487e-05,0.000420259372502,4.50064865223e-08,1.70436956807e-05,1.41188875454e-06,4.21078440501e-05
14,2.45776415008e+11,5989731.85443,1984676.04154,2934862.72617,2070419.8824,1197946.37089,0.107331984069,3.64218926539,160.763944662,2174.17751814,0.0113565592591,54.0146792677,471.366180912,2593.74827913,7001.31054375,6.02169889825,4.17373680195,77.444273648,741.430102323,3858.89666078,0.444362721295,141.200239814,1005.06170807,4315.98309968,9521.38750859,15.1984407932,0.00357589576127,1.65755720361,0.121702751078,4.28158721104,0.00304377106575,1.57413481938,0.116711106781,3.97453842558,0.00208120145377,1.04374128877,0.0771971403991,2.65198983679,1.50216697895e-07,7.33827963323e-05,5.40052262678e-06,0.000192130951138,1.29426834958e-05,0.000620668580239,0.000108048373491,0.0012825992301,0.000571211699765,0.00317706169531,0.00138623393741,0.00528497863785,0.00343385019048,0.00729830604423,0.0048642602673,0.0101550853191,1.23674044426e-08,6.42788094919e-06,4.67836355381e-07,1.65374146323e-05,1.36703919405e-09,6.53150853814e-07,4.80955682161e-08,1.6762872347e-06,8.95966519685e-08,4.50893968048e-05,3.48407650241e-06,0.000117868581804,3.04036086581e-06,0.000393478533236,6.46475297477e-05,0.000838987230558,0.00013419961742,0.00216516226616,0.000618917607951,0.00360281829352,0.00181492057656,0.00584442735827,0.00322125994499,0.00794809161745,9.48002309212e-09,5.02668487054e-06,3.70937073724e-07,1.26870794574e-05,9.64952548646e-10,5.06903912489e-07,3.76420518406e-08,1.27576908451e-06
15,97387001533.4,2373384.87207,775359.86884,1161376.13241,828838.865227,474676.974414,0.00102374665649,0.0348383810084,1.55163171662,21.1538646981,0.000107433703819,0.51440653959,4.49098811671,25.0665420837,68.1556469414,0.0569323687869,0.0398480986002,0.740780272469,7.16914021434,37.4792744318,0.00420476532332,1.34742988189,9.60403229121,41.705210267,92.5437905572,0.143789441359,3.38823586154e-05,0.0157043116885,0.00115332789963,0.0405774815919,2.95658686116e-05,0.0152296285828,0.00112906773263,0.0385134301455,2.00936874044e-05,0.0100539821369,0.000743958252282,0.025579821337,3.63634880585e-09,1.77505118324e-06,1.30761783317e-07,4.65216441574e-06,3.14178009545e-07,1.5016594116e-05,2.61940701646e-06,3.107290826e-05,1.39115549103e-05,7.74644668163e-05,3.37933009398e-05,0.000128851939969,8.40149353622e-05,0.000178870581591,0.000118963065763,0.000248576469429,2.97780154026e-10,1.54744434298e-07,1.12666722292e-08,3.9839847167e-07,3.29288822468e-11,1.57232536369e-08,1.15825072225e-09,4.03798483717e-08,2.15672280661e-09,1.08369810907e-06,8.39478229366e-08,2.83862490602e-06,7.33938718039e-08,9.46114591351e-06,1.56059870691e-06,2.02327747266e-05,3.26881605861e-06,5.28075795433e-05,1.51031977551e-05,8.78601923307e-05,4.45647584322e-05,0.00014358321683,7.89574309521e-05,0.000194961617153,2.26330135249e-10,1.19939183604e-07,8.8581615498e-09,3.02920615723e-07,2.3028578924e-11,1.20933935732e-08,8.98806321722e-10,3.04551409134e-08
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,57.3336201817,1051.89070817,26967.1259515,275990.472545,5.65037793729,9895.12990036,66230.7395412,319945.788741,810323.761225,1048.6867124,1159.25415356,13657.8342328,103347.682913,466089.962142,115.878618699,22965.341407,131896.099886,512134.302663,1080042.20045,2356.16633367,1.62069848948,286.459399814,31.1708064223,656.278407437,1.47034281317,273.314253584,30.1279879084,614.470217043,0.987464024615,181.04433057,19.8917484973,409.166003969,2.64597318079e-05,0.00461253036952,0.000509515149488,0.0107002323512,0.00101361612278,0.030253370305,0.00647552366462,0.0585323533613,0.0276079278258,0.13589476178,0.0629450340516,0.2180994205,0.145838845394,0.296643144281,0.20245700773,0.404539725989,2.15090270748e-06,0.000397743476555,4.32286697458e-05,0.000908003226004,2.2461894592e-07,4.02735992807e-05,4.3992023273e-06,9.17756861548e-05,1.70506273504e-05,0.0029427440999,0.00034475427357,0.00682973580015,0.000312825117645,0.0196965699268,0.0040617466886,0.0392249999392,0.00801983921222,0.0951496939995,0.0307348955691,0.152305246388,0.0820776829498,0.240984756275,0.138611973761,0.321197179322,1.68038383574e-06,0.000311872271172,3.44615103506e-05,0.000700707787225,1.67534340354e-07,3.12962053924e-05,3.46039170885e-06,7.01397054762e-05
22,1.82165307945e+11,4439487.60395,1603097.40786,2193680.82527,1433562.7198,887897.52079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
