#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6342165822, 0,  0.0,   0.0000
6342165824, 0,  0.0,   0.0000
6342165842, 0,  0.0,   0.0000
6342165844, 0,  0.0,   0.0000
6342165911, 0,  0.0,   0.0000
6342165912, 0,  0.0,   0.0000
6342165913, 0,  0.0,   0.0000
6342165914, 0,  0.0,   0.0000
6342165921, 0,  0.0,   0.0000
6342165922, 0,  0.0,   0.0000
6342165923, 0,  0.0,   0.0000
6342165924, 0,  0.0,   0.0000
6342165931, 0,  0.0,   0.0000
6342165932, 0,  0.0,   0.0000
6342165933, 0,  0.0,   0.0000
6342165934, 0,  0.0,   0.0000
6342165941, 0,  0.0,   0.0000
6342165942, 0,  0.0,   0.0000
6342165943, 0,  0.0,   0.0000
6342165944,20,253.3,   1.4761
6342166441, 0,  0.0,   0.0000
6342166442, 0,  0.0,   0.0000
6342166443, 0,  0.0,   0.0000
6342166444, 0,  0.0,   0.0000
6342166511, 0,  0.0,   0.0000
6342166512, 0,  0.0,   0.0000
6342166513, 0,  0.0,   0.0000
6342166514, 0,  0.0,   0.0000
6342166521, 0,  0.0,   0.0000
6342166522, 0,  0.0,   0.0000
6342166523, 0,  0.0,   0.0000
6342166524, 0,  0.0,   0.0000
6342166531, 0,  0.0,   0.0000
6342166532, 0,  0.0,   0.0000
6342166533, 7,351.4,   1.1167
6342166534, 7,351.4,   1.1167
6342166541, 0,  0.0,   0.0000
6342166542, 0,  0.0,   0.0000
6342166543, 7,351.4,   1.1167
6342166544, 7,351.4,   1.1167
6342166611, 0,  0.0,   0.0000
6342166612, 0,  0.0,   0.0000
6342166613, 0,  0.0,   0.0000
6342166614, 0,  0.0,   0.0000
6342166621, 0,  0.0,   0.0000
6342166622, 0,  0.0,   0.0000
6342166623, 0,  0.0,   0.0000
6342166624, 0,  0.0,   0.0000
6342166631, 0,  0.0,   0.0000
6342166632, 0,  0.0,   0.0000
6342166633,16,260.2,   1.4425
6342166634,16,260.2,   1.4425
6342166641, 0,  0.0,   0.0000
6342166642, 0,  0.0,   0.0000
6342166643,16,260.2,   1.4425
6342166644,16,260.2,   1.4425
6342166711, 0,  0.0,   0.0000
6342166712, 0,  0.0,   0.0000
6342166713, 0,  0.0,   0.0000
6342166714, 0,  0.0,   0.0000
6342166721, 0,  0.0,   0.0000
6342166722, 0,  0.0,   0.0000
6342166723, 0,  0.0,   0.0000
6342166724, 0,  0.0,   0.0000
6342166731, 0,  0.0,   0.0000
6342166732, 0,  0.0,   0.0000
6342166733,16,260.2,   1.4425
6342166734,16,260.2,   1.4425
6342166741, 0,  0.0,   0.0000
6342166742,16,260.2,   1.4425
6342166743,16,260.2,   1.4425
6342166744,17,194.5,   1.8484
6342166811, 0,  0.0,   0.0000
6342166812, 0,  0.0,   0.0000
6342166813, 0,  0.0,   0.0000
6342166814, 0,  0.0,   0.0000
6342166821, 0,  0.0,   0.0000
6342166822, 0,  0.0,   0.0000
6342166823,16,260.2,   1.4425
6342166824,16,260.2,   1.4425
6342166831,16,260.2,   1.4425
6342166832,17,194.5,   1.8484
6342166833,14,183.8,   1.9397
6342166834,17,194.5,   1.8484
6342166841,15,207.5,   1.7490
6342166842, 3,451.4,   0.9020
6342166843, 3,459.8,   0.8881
6342166844, 3,443.6,   0.9156
6342166911,16,260.2,   1.4425
6342166912,16,260.2,   1.4425
6342166913,16,260.2,   1.4425
6342166914, 8,460.2,   0.8873
6342166921, 7,351.4,   1.1167
6342166922, 7,351.4,   1.1167
6342166923, 3,477.9,   0.8594
6342166924, 3,485.9,   0.8473
6342166931,10,249.6,   1.4945
6342166932, 3,474.9,   0.8640
6342166933, 8,426.0,   0.9478
6342166934,10,247.4,   1.5060
6342166941, 3,454.6,   0.8966
6342166942, 3,363.3,   1.0855
6342166943, 3,475.2,   0.8634
6342166944, 3,426.9,   0.9462
6342167311, 0,  0.0,   0.0000
6342167312, 0,  0.0,   0.0000
6342167313, 0,  0.0,   0.0000
6342167314, 0,  0.0,   0.0000
6342167321, 0,  0.0,   0.0000
6342167322, 0,  0.0,   0.0000
6342167323, 0,  0.0,   0.0000
6342167324, 0,  0.0,   0.0000
6342167331, 0,  0.0,   0.0000
6342167332, 0,  0.0,   0.0000
6342167333, 0,  0.0,   0.0000
6342167334, 0,  0.0,   0.0000
6342167341, 0,  0.0,   0.0000
6342167342, 0,  0.0,   0.0000
6342167343, 0,  0.0,   0.0000
6342167344, 0,  0.0,   0.0000
6342167411, 0,  0.0,   0.0000
6342167412, 0,  0.0,   0.0000
6342167413, 0,  0.0,   0.0000
6342167414, 0,  0.0,   0.0000
6342167421, 0,  0.0,   0.0000
6342167422,16,260.2,   1.4425
6342167423,16,260.2,   1.4425
6342167424, 7,351.4,   1.1167
6342167431, 0,  0.0,   0.0000
6342167432,16,260.2,   1.4425
6342167433,16,260.2,   1.4425
6342167434,17,194.5,   1.8484
6342167441, 7,351.4,   1.1167
6342167442, 8,460.4,   0.8870
6342167443, 8,459.7,   0.8882
6342167444, 8,463.1,   0.8828
6342167511, 7,351.4,   1.1167
6342167512, 8,437.2,   0.9270
6342167513, 8,456.2,   0.8941
6342167514, 8,452.8,   0.8998
6342167521, 8,449.5,   0.9054
6342167522, 8,458.7,   0.8899
6342167523, 8,458.4,   0.8903
6342167524, 8,470.4,   0.8710
6342167531, 8,463.8,   0.8816
6342167532, 8,464.1,   0.8810
6342167533, 3,440.1,   0.9218
6342167534, 3,449.4,   0.9055
6342167541, 3,458.1,   0.8909
6342167542, 3,411.6,   0.9760
6342167543, 3,384.4,   1.0345
6342167544, 3,438.6,   0.9244
6342167611, 8,462.3,   0.8840
6342167612,17,194.5,   1.8484
6342167613, 3,462.8,   0.8832
6342167614,15,207.5,   1.7490
6342167621,17,194.5,   1.8484
6342167622,17,194.5,   1.8484
6342167623,15,207.5,   1.7490
6342167624,15,207.5,   1.7490
6342167631, 3,469.1,   0.8731
6342167632,11,274.7,   1.3774
6342167633, 3,473.8,   0.8657
6342167634,11,297.5,   1.2868
6342167641,15,207.5,   1.7490
6342167642,15,207.5,   1.7490
6342167643,15,207.5,   1.7490
6342167644,15,207.5,   1.7490
6342167711,17,194.5,   1.8484
6342167712,17,194.5,   1.8484
6342167713,15,207.5,   1.7490
6342167714,15,202.8,   1.7835
6342167721,17,194.5,   1.8484
6342167722,15,207.5,   1.7490
6342167723,15,207.5,   1.7490
6342167724,15,207.5,   1.7490
6342167731,15,207.5,   1.7490
6342167732,15,207.5,   1.7490
6342167733,15,207.5,   1.7490
6342167734,15,207.5,   1.7490
6342167741,12,188.7,   1.8966
6342167742,15,207.5,   1.7490
6342167743,12,187.6,   1.9063
6342167744,14,183.8,   1.9397
6342167811,15,207.5,   1.7490
6342167812,15,207.5,   1.7490
6342167813,15,207.5,   1.7490
6342167814,11,281.1,   1.3506
6342167821, 8,451.2,   0.9025
6342167822, 3,399.5,   1.0011
6342167823, 8,465.2,   0.8792
6342167824, 3,428.5,   0.9431
6342167831,15,207.5,   1.7490
6342167832,11,273.4,   1.3831
6342167833,15,207.5,   1.7490
6342167834,15,207.5,   1.7490
6342167841, 8,460.0,   0.8878
6342167842, 3,438.8,   0.9242
6342167843, 8,443.4,   0.9160
6342167844, 3,451.6,   0.9017
6342167911, 3,466.3,   0.8775
6342167912,10,284.1,   1.3384
6342167913, 3,432.1,   0.9363
6342167914, 3,451.1,   0.9026
6342167921, 3,482.7,   0.8521
6342167922, 3,460.0,   0.8877
6342167923, 3,454.4,   0.8971
6342167924, 3,479.1,   0.8576
6342167931, 3,398.9,   1.0023
6342167932, 3,457.0,   0.8926
6342167933, 3,398.8,   1.0026
6342167934, 3,460.7,   0.8866
6342167941,10,312.9,   1.2326
6342167942, 3,463.5,   0.8820
6342167943, 8,418.2,   0.9628
6342167944, 3,388.1,   1.0262
6342168211, 0,  0.0,   0.0000
6342168212, 0,  0.0,   0.0000
6342168213, 0,  0.0,   0.0000
6342168214, 0,  0.0,   0.0000
6342168221, 0,  0.0,   0.0000
6342168222, 0,  0.0,   0.0000
6342168223, 0,  0.0,   0.0000
6342168224, 0,  0.0,   0.0000
6342168231, 0,  0.0,   0.0000
6342168232, 0,  0.0,   0.0000
6342168233, 0,  0.0,   0.0000
6342168234,16,260.2,   1.4425
6342168241, 0,  0.0,   0.0000
6342168242, 0,  0.0,   0.0000
6342168243,16,260.2,   1.4425
6342168244,16,260.2,   1.4425
6342168311, 0,  0.0,   0.0000
6342168312, 0,  0.0,   0.0000
6342168313, 0,  0.0,   0.0000
6342168314,16,260.2,   1.4425
6342168321,16,260.2,   1.4425
6342168322,16,260.2,   1.4425
6342168323, 7,351.4,   1.1167
6342168324, 8,463.3,   0.8823
6342168331,16,260.2,   1.4425
6342168332, 3,412.0,   0.9751
6342168333,17,194.5,   1.8484
6342168334, 3,418.8,   0.9616
6342168341, 3,402.3,   0.9951
6342168342, 3,458.0,   0.8911
6342168343, 3,419.1,   0.9610
6342168344, 3,450.2,   0.9042
6342168411,17,194.5,   1.8484
6342168412, 3,420.3,   0.9587
6342168413, 3,428.9,   0.9423
6342168414,10,259.6,   1.4454
6342168421, 3,460.7,   0.8866
6342168422, 3,465.7,   0.8785
6342168423, 3,463.1,   0.8827
6342168424, 3,448.7,   0.9068
6342168431, 3,436.0,   0.9292
6342168432, 3,461.3,   0.8855
6342168433, 3,273.6,   1.3821
6342168434, 3,458.1,   0.8909
6342168441,10,303.5,   1.2652
6342168442, 3,478.3,   0.8587
6342168443,10,282.5,   1.3447
6342168444, 3,419.9,   0.9595
6342168511, 3,451.9,   0.9012
6342168512, 3,344.4,   1.1361
6342168513, 3,389.4,   1.0231
6342168514, 3,414.5,   0.9701
6342168521, 3,432.5,   0.9355
6342168522, 3,451.1,   0.9026
6342168523, 3,413.8,   0.9716
6342168524, 3,423.8,   0.9520
6342168531, 3,448.0,   0.9080
6342168532, 3,358.1,   1.0988
6342168533, 3,424.4,   0.9509
6342168534, 3,443.7,   0.9154
6342168541, 3,455.1,   0.8959
6342168542, 3,466.6,   0.8770
6342168543, 3,426.7,   0.9465
6342168544, 3,415.9,   0.9673
6342168611,11,307.4,   1.2514
6342168612,11,304.2,   1.2627
6342168613, 3,455.6,   0.8950
6342168614,11,316.1,   1.2222
6342168621,11,273.5,   1.3827
6342168622,13,165.0,   2.1268
6342168623,13,167.4,   2.1007
6342168624,13,166.1,   2.1147
6342168631, 3,459.2,   0.8890
6342168632, 3,467.3,   0.8759
6342168633, 3,463.7,   0.8818
6342168634, 3,469.5,   0.8725
6342168641,13,168.0,   2.0939
6342168642,13,166.2,   2.1135
6342168643,11,303.5,   1.2651
6342168644,13,166.9,   2.1063
6342168711,13,165.0,   2.1268
6342168712,13,164.8,   2.1281
6342168713,13,166.3,   2.1124
6342168714,13,165.4,   2.1216
6342168721,14,183.8,   1.9397
6342168722,15,207.5,   1.7490
6342168723,13,164.7,   2.1294
6342168724,15,207.5,   1.7490
6342168731,13,166.9,   2.1053
6342168732,13,166.2,   2.1135
6342168733,13,167.6,   2.0980
6342168734,13,166.6,   2.1093
6342168741,13,165.2,   2.1242
6342168742,14,183.8,   1.9397
6342168743,13,165.8,   2.1180
6342168744,13,165.3,   2.1229
6342168811,15,207.5,   1.7490
6342168812,11,275.0,   1.3762
6342168813,15,207.5,   1.7490
6342168814,11,273.0,   1.3845
6342168821, 8,443.9,   0.9150
6342168822, 3,455.4,   0.8954
6342168823, 8,432.5,   0.9356
6342168824, 3,459.5,   0.8886
6342168831,22,226.1,   1.6260
6342168832,11,280.1,   1.3549
6342168833,22,223.0,   1.6454
6342168834,10,265.3,   1.4189
6342168841, 8,446.4,   0.9107
6342168842, 3,489.3,   0.8423
6342168843, 3,512.9,   0.8091
6342168844, 3,469.0,   0.8732
6342168911, 3,350.9,   1.1179
6342168912, 3,433.2,   0.9343
6342168913, 3,392.8,   1.0155
6342168914, 3,406.0,   0.9874
6342168921, 3,451.2,   0.9024
6342168922, 8,422.1,   0.9551
6342168923, 3,451.0,   0.9028
6342168924, 8,452.3,   0.9007
6342168931, 3,468.2,   0.8745
6342168932, 3,424.5,   0.9505
6342168933, 3,432.6,   0.9354
6342168934, 3,384.7,   1.0338
6342168941, 3,448.0,   0.9080
6342168942, 3,446.4,   0.9107
6342168943, 3,424.3,   0.9511
6342168944, 3,441.2,   0.9199
6342169022, 0,  0.0,   0.0000
6342169024, 0,  0.0,   0.0000
6342169041, 0,  0.0,   0.0000
6342169042, 0,  0.0,   0.0000
6342169043, 0,  0.0,   0.0000
6342169044, 0,  0.0,   0.0000
6342169111, 0,  0.0,   0.0000
6342169112, 0,  0.0,   0.0000
6342169113, 0,  0.0,   0.0000
6342169114,20,253.3,   1.4761
6342169121, 0,  0.0,   0.0000
6342169122,16,260.2,   1.4425
6342169123,20,253.3,   1.4761
6342169124,20,253.3,   1.4761
6342169131, 0,  0.0,   0.0000
6342169132, 0,  0.0,   0.0000
6342169133, 0,  0.0,   0.0000
6342169134,20,253.3,   1.4761
6342169141,20,253.3,   1.4761
6342169142, 3,438.7,   0.9243
6342169143,20,253.3,   1.4761
6342169144, 3,433.9,   0.9331
6342169211,16,260.2,   1.4425
6342169212,16,260.2,   1.4425
6342169213, 3,389.4,   1.0231
6342169214,10,259.3,   1.4467
6342169221, 3,428.2,   0.9436
6342169222, 3,425.9,   0.9479
6342169223, 3,435.0,   0.9311
6342169224, 3,422.4,   0.9545
6342169231, 3,407.1,   0.9851
6342169232,10,267.6,   1.4083
6342169233, 3,382.6,   1.0387
6342169234, 3,382.6,   1.0387
6342169241,10,324.6,   1.1949
6342169242, 3,393.3,   1.0146
6342169243,10,321.9,   1.2034
6342169244, 3,402.8,   0.9941
6342169311,10,259.6,   1.4451
6342169312,10,288.5,   1.3210
6342169313,10,272.7,   1.3859
6342169314,10,270.7,   1.3946
6342169321, 3,422.5,   0.9544
6342169322, 3,452.7,   0.8999
6342169323, 3,441.0,   0.9202
6342169324, 3,422.4,   0.9545
6342169331, 3,457.4,   0.8920
6342169332,10,269.8,   1.3986
6342169333, 3,440.0,   0.9220
6342169334,10,278.2,   1.3626
6342169341, 3,433.4,   0.9340
6342169342, 3,435.8,   0.9296
6342169343,10,325.7,   1.1912
6342169344, 3,432.1,   0.9363
6342169411, 3,418.5,   0.9622
6342169412, 3,452.4,   0.9005
6342169413, 3,435.4,   0.9302
6342169414, 3,432.4,   0.9358
6342169421, 3,439.4,   0.9231
6342169422, 3,360.1,   1.0938
6342169423, 3,460.8,   0.8864
6342169424,10,296.1,   1.2921
6342169431, 3,444.2,   0.9145
6342169432, 3,378.1,   1.0492
6342169433, 3,445.2,   0.9129
6342169434, 3,427.0,   0.9458
6342169441, 3,463.4,   0.8821
6342169442,10,317.0,   1.2192
6342169443, 3,438.4,   0.9249
6342169444,10,330.5,   1.1765
6342169511, 3,452.5,   0.9002
6342169512, 3,467.6,   0.8754
6342169513, 3,438.1,   0.9254
6342169514, 3,403.8,   0.9920
6342169521, 3,464.4,   0.8806
6342169522, 3,441.0,   0.9202
6342169523, 3,437.1,   0.9273
6342169524, 3,336.6,   1.1582
6342169531, 3,462.8,   0.8832
6342169532, 3,455.8,   0.8947
6342169533, 3,437.4,   0.9267
6342169534, 3,428.1,   0.9438
6342169541, 3,446.9,   0.9098
6342169542, 3,402.1,   0.9957
6342169543, 3,426.2,   0.9474
6342169544, 3,373.2,   1.0608
6342169611, 3,473.4,   0.8663
6342169612, 3,451.3,   0.9023
6342169613, 3,465.1,   0.8794
6342169614, 3,442.1,   0.9183
6342169621,11,301.9,   1.2710
6342169622,13,168.1,   2.0930
6342169623, 3,437.1,   0.9271
6342169624,11,286.9,   1.3275
6342169631, 3,452.3,   0.9006
6342169632, 3,409.1,   0.9811
6342169633, 3,448.7,   0.9068
6342169634, 3,446.0,   0.9114
6342169641,10,322.5,   1.2014
6342169642,11,302.3,   1.2694
6342169643,10,333.4,   1.1680
6342169644, 3,485.4,   0.8480
6342169711,13,167.2,   2.1025
6342169712,13,167.1,   2.1035
6342169713,13,168.3,   2.0907
6342169714,13,168.0,   2.0939
6342169721,14,183.8,   1.9397
6342169722,13,166.0,   2.1158
6342169723,13,168.1,   2.0930
6342169724,13,167.6,   2.0989
6342169731,11,294.9,   1.2965
6342169732,13,168.7,   2.0870
6342169733,11,308.7,   1.2470
6342169734,13,169.1,   2.0827
6342169741,12,201.0,   1.7973
6342169742,13,169.1,   2.0827
6342169743,12,201.6,   1.7927
6342169744,13,169.2,   2.0813
6342169811,22,232.6,   1.5871
6342169812,10,277.3,   1.3662
6342169813,13,164.6,   2.1309
6342169814, 8,422.1,   0.9551
6342169821, 3,504.3,   0.8209
