pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,19612970863.8,477980.91749,139831.68986,231617.34991,179399.82744,95596.183498,17197.6251701,42532.3592004,80996.8349214,94125.5337318,913.186289102,63436.7776871,82188.2048301,93377.7884933,95312.1987018,3059.14439959,42090.3422953,67870.3596915,89824.3484821,94836.4253811,2103.9369302,73543.8503777,87627.8407024,94380.7323174,95430.8704739,3439.35659507,200.89244276,632.907672673,446.593211113,690.061949017,305.547288129,992.126526189,693.915266664,1086.2822603,197.458666063,653.765577407,454.509434549,720.551913795,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.210009900144,0.718786726655,0.487919360231,0.812576882597,0.528219873415,0.891659822582,0.759950369812,0.936839844783,0.885746695198,0.982618190009,0.954762371319,0.99069857064,0.988616152159,0.997744552551,0.994077765916,0.998733036007,0.0127919271147,0.0416175426305,0.02895228066,0.0459567151764,0.00122322494196,0.00396237331876,0.00277254424869,0.00434737088452,0.179898658512,0.663591111757,0.440293124214,0.769317850218,0.444916916597,0.859743577858,0.709969344048,0.916645806307,0.847281052001,0.976794104917,0.939622746383,0.987285567937,0.984616020092,0.997029329145,0.992052422083,0.998270715231,0.00955253918815,0.0320006959238,0.0220085870922,0.0359779697182,0.000862839092064,0.00288618182228,0.00200317937349,0.00321325889522
20,66718714578.5,1625978.67653,529720.629169,795440.613536,568951.573389,325195.735306,137541.771487,229618.815715,309549.121574,324276.703534,8010.91032776,278742.691415,310681.994099,323589.943338,325054.784268,14598.6658027,227930.267634,286749.494892,320270.127904,324766.344072,12404.3039515,297413.295151,317583.21297,324404.364672,325118.917184,15267.9775282,1788.34604632,3079.65741949,2681.24344949,3167.15771129,2192.10774213,4019.03568398,3428.82695926,4161.66674849,1427.25161016,2644.00097914,2247.12088477,2745.45225524,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.462841358006,0.887334011456,0.739510855032,0.934152948035,0.765591361005,0.966986561999,0.907764553376,0.98289225425,0.965154974977,0.996389613834,0.988963763623,0.998245190999,0.997939994372,0.999675596827,0.999030674322,0.999827656356,0.0299644961452,0.0539423078963,0.0461419583747,0.0559619554354,0.00288318158444,0.00514749198283,0.00442770678533,0.0053199351534,0.422950723377,0.857153588293,0.700901773572,0.914567021832,0.706094178938,0.955369214196,0.881775078084,0.976590952741,0.951885550661,0.995062075564,0.984853407142,0.997566479053,0.997173911978,0.999566565541,0.998679591436,0.999763778815,0.0246341186493,0.0448919349726,0.0381441163116,0.0469501161012,0.00225286712954,0.00406082042691,0.00348084188557,0.0042224706886
40,63584310592.5,1549591.20299,529708.637356,761538.196345,523203.585134,309918.240597,118074.153348,205310.199738,289231.994243,308290.873572,7312.36342273,255910.85038,291088.75551,307344.468012,309632.55408,14340.35665,203921.432447,264385.954756,302652.677606,309117.740843,11867.8052668,275935.047234,299433.103492,308573.128383,309756.839577,15112.7662905,1673.07179527,3135.82123981,2647.6445953,3251.01791242,1911.04870018,3781.10471418,3133.72440547,3951.20075711,1244.15419577,2474.4890607,2046.43011562,2590.4567014,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.420405202129,0.862436622266,0.700331922714,0.915771472651,0.729532145046,0.955597479384,0.88565640326,0.975771358574,0.952016483416,0.994100083481,0.983219246045,0.996989498083,0.996220036595,0.999330952995,0.998148654421,0.999636645296,0.0282875708879,0.0548903289765,0.0456692052275,0.0573864003583,0.00273805717515,0.00527744136797,0.00441203216826,0.00549711960714,0.380984846586,0.825736651987,0.657984609277,0.89034787595,0.662465685602,0.93924370166,0.853082910662,0.966168054242,0.933252569082,0.991695317512,0.976556517044,0.995659783652,0.994749044064,0.999078187472,0.997417061503,0.999479214197,0.0235944919171,0.0462714186243,0.0382933422825,0.0487637199457,0.00217802194199,0.00423267933038,0.00353087921329,0.00443425586819
44,24140526826.2,588320.415158,186856.24207,287140.202582,209539.050198,117664.083032,37036.9762041,71490.2505829,108188.9641,116925.292807,2101.65590066,93185.2320698,108993.086722,116484.260654,117534.9087,4814.27546734,70902.8138907,97019.9507602,114333.10428,117300.312113,3795.89833852,102130.953616,112832.641733,117048.383707,117591.023615,5151.56153746,467.159374088,1015.43713787,819.231291246,1064.40382216,611.8452274,1378.55803102,1098.99970337,1453.83179165,398.675354463,908.903586521,721.78075304,961.588594479,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.352921096435,0.833183340265,0.647528544601,0.897035244952,0.680419942963,0.945271279127,0.861045611542,0.970071066056,0.941488074863,0.992746753708,0.97944836933,0.99629542178,0.995439968541,0.999189172762,0.997752627542,0.999557231614,0.0223969065471,0.0501954811232,0.0399508388896,0.053114594254,0.00215069423781,0.00479076313298,0.00383355672144,0.00504625367685,0.314768748881,0.791959871431,0.602586720296,0.867987502937,0.607579209737,0.926307195138,0.824550264282,0.958938690769,0.91947314178,0.989972960762,0.971690777115,0.994767312939,0.993721191674,0.998902177043,0.996908394568,0.999379084807,0.0178614904949,0.040915420775,0.0322604676016,0.0437819375695,0.0016287725793,0.00370557164506,0.0029472030272,0.00393692186882
28,608731070.985,14835.17402,3333.53036058,7048.46933641,6337.6085941,2967.034804,440.948884324,1207.87791,2471.95017376,2918.6054015,14.8066702761,1860.77480914,2495.23343744,2890.88920965,2957.61897218,60.9022784577,1187.33762657,2018.83070877,2770.94046892,2941.55437187,39.2115056232,2203.20224079,2687.46251025,2925.25572856,2961.47922671,71.5441088617,2.55432042384,9.52246315271,6.39078391288,10.6779312748,8.09877774339,28.6676618355,19.5235187826,31.6071073495,5.15617876001,19.0526420078,12.8183100714,21.3045683913,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.175775591796,0.676612639695,0.442481828796,0.780992396022,0.481206781669,0.86961090354,0.723172927658,0.923156299549,0.869123166419,0.979027408784,0.947043929808,0.98862967061,0.987310083476,0.997369531921,0.993121390658,0.998478994363,0.00849159761461,0.0315591553066,0.0210382599986,0.0356777970481,0.00077978790595,0.00289938691785,0.00194728175973,0.00324849716105,0.148616013445,0.627149639981,0.400176507862,0.742560295492,0.407099339843,0.840985563794,0.680420299097,0.905773840816,0.83313824645,0.974336130386,0.933908987244,0.98591891292,0.983677507782,0.996826517909,0.991412155968,0.99812756585,0.00499039318855,0.0205263107718,0.0132157214908,0.0241129995392,0.000406258016511,0.00171793768455,0.00111507619426,0.00199833295104
23,47719031583.6,1162943.9852,370704.40637,567782.487024,413173.520758,232588.797041,87036.0744763,153218.645075,217159.434621,231425.537852,5057.53827276,191313.587793,218216.058125,230685.080335,232383.985318,9893.50171348,151996.551346,197984.964967,227223.150751,232009.600851,8210.78045489,206703.285285,224643.072448,231595.225969,232471.786861,10440.6507808,1130.74280219,2081.13340202,1774.2245188,2153.13871891,1407.76679392,2794.15904729,2317.76391551,2917.85224312,916.23105188,1837.47551042,1518.31826433,1925.61436646,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.413213998569,0.856951852636,0.694261170836,0.912066489211,0.722894693452,0.952975767059,0.881109922526,0.974219183587,0.950888690353,0.993781562103,0.982686586761,0.996792812839,0.996263864994,0.999312032377,0.998107881953,0.999616062852,0.0266835710846,0.0517010738356,0.0431261510857,0.0540840416439,0.00256743892645,0.00493201486827,0.00413874682,0.00513680727901,0.374205789719,0.822539994306,0.653499021791,0.888706970906,0.658753332165,0.938205368879,0.851223134933,0.965837887751,0.933662486691,0.99181509716,0.976930762109,0.99572820753,0.994998644805,0.999119425677,0.997509784663,0.999496922546,0.0217445480483,0.0425364499037,0.0353017022288,0.0448888807786,0.00198855596556,0.00384550564665,0.00322219412452,0.004031400322
17,1581672036.93,38546.3812,8661.54531436,18314.1084528,16467.0718682,7709.27624,900.928784013,2696.48020506,6108.24784491,7528.28211577,30.403770195,4390.12235546,6184.27476852,7434.93064612,7671.82492394,144.325013939,2648.26222865,4829.29182856,7034.5497959,7611.41678793,87.8593280882,5336.4227426,6773.85390105,7554.36972473,7686.77381176,173.856005522,5.36305133354,23.156004715,14.6614566637,26.506290351,17.1340063886,70.337642904,45.141517004,79.0607159124,10.8403472392,46.4003547023,29.4462911637,52.9520799507,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.140482294889,0.623307532376,0.385142445677,0.736154535387,0.424809165114,0.836847409484,0.673810053745,0.90064316111,0.83608568259,0.970846356299,0.929620960459,0.983759209102,0.981685959364,0.995963676712,0.989809885942,0.99762698175,0.00684348962252,0.0294067517644,0.0185044204353,0.0339494206711,0.000630369003403,0.0027147066796,0.00172001505715,0.00310467212544,0.116862952626,0.569459728617,0.343516323219,0.692208007143,0.349770863193,0.802186168454,0.626426097369,0.878662755123,0.792324422521,0.964413573292,0.912478626644,0.979906477541,0.976522553014,0.995142045129,0.987306272466,0.997081123112,0.00394379047377,0.0187209550477,0.0113965728238,0.0225515340364,0.000321615909679,0.0015756579097,0.000966495321337,0.00187827856532
1,1.70850580534e+11,4163740.3025,1563277.56144,2065754.2018,1298833.10105,832748.0605,358313.461663,595471.078594,794160.474669,830303.352976,23872.7329102,721212.879886,798310.474094,828718.845114,832365.462523,44453.2632803,592315.423218,739520.142474,820434.604128,831616.457377,37666.353129,766165.301493,814461.059122,830743.199804,832540.142868,46303.0785069,5589.61858065,10101.090039,8680.82066374,10396.2642958,5764.90095014,10685.2995078,9101.96935286,11068.9655831,3757.03598505,6943.28149604,5919.43442258,7186.5636274,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.472642384075,0.900702235033,0.754729600475,0.942888106204,0.782050224296,0.972270018244,0.91895168457,0.985729786729,0.968522086127,0.99688860349,0.990216378623,0.998494351212,0.997982751205,0.999693121408,0.999093778008,0.999840884119,0.0333975852703,0.0612281775143,0.0522491528054,0.0633384002461,0.00325395063435,0.00593676053259,0.00508447922806,0.00612499124876,0.43027835027,0.866063716142,0.711278057931,0.920044534277,0.715067505815,0.958645852162,0.888047871322,0.97804017536,0.953662352803,0.995161543357,0.985213467367,0.997592476295,0.997064289142,0.999540559751,0.998641121875,0.999750323487,0.0286674134021,0.0533814071613,0.045231391,0.0556027455401,0.00267245641475,0.00493946711996,0.00421337294941,0.00512009785368
38,2.96146377018e+11,7217280.74657,2448447.06483,3544288.33118,2451132.52695,1443456.14931,672062.664667,1071453.23081,1387201.23842,1440282.69989,40454.7389679,1269738.17144,1391455.93441,1437899.64408,1442974.46502,69258.3530837,1064387.48779,1300245.02916,1426155.27525,1441986.19434,60160.199531,1341674.12646,1416540.48267,1440738.6355,1443194.91284,71874.0419675,9129.91308033,14877.7160818,13200.6608237,15224.5074402,10616.3708902,18262.1985978,15919.9099729,18807.0682287,6912.43390439,11972.9587374,10409.7307921,12352.6589395,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.506279393607,0.906756968384,0.774169752454,0.946635676203,0.79783043706,0.973861410139,0.924111978042,0.986658833448,0.972145435011,0.997249514872,0.991421355436,0.99867677264,0.99841669318,0.99975621881,0.999266611477,0.999871771216,0.0335165937081,0.0566653252157,0.0495397330728,0.0584066759399,0.00323473939044,0.00542700436973,0.0047681881121,0.00557585570449,0.465592713008,0.879651364571,0.737388169567,0.929487277528,0.742283186999,0.9639752029,0.900785957218,0.981353318801,0.96102762739,0.996150554877,0.988014271113,0.998117356171,0.997801492322,0.999666297935,0.998981642097,0.99981902015,0.0280263026952,0.0479809193488,0.0416778850951,0.0497930207313,0.00257508815348,0.00436207590633,0.00381948560164,0.00450417648472
26,5218860715.29,127187.04628,29055.3777379,60495.2772774,53970.6350452,25437.409256,3567.99351488,9993.78790383,20954.0075203,24982.6633282,124.093471277,15614.1882685,21174.5676576,24730.3193247,25347.7600295,525.649743155,9825.09863083,16989.3702276,23635.0271371,25196.9034894,334.567207001,18597.5535951,22889.8124493,25046.8670236,25384.3380916,619.579890949,22.0788485574,84.9371626058,56.2834979635,95.5155291558,66.121283884,243.260029771,163.228514609,269.449124652,42.0572595425,161.295822405,106.972447066,181.176740726,0,0,0,0,677520.229479,5524126.60634,0,0,0,0,1107557.44077,7795758.99349,0,0,0,0,849413.340946,5259187.62453,0.166641448145,0.664976847994,0.428855298392,0.771379982992,0.468098603849,0.862825379243,0.712438059712,0.9185621257,0.861913432064,0.977378389599,0.943388404966,0.98766626442,0.986130851885,0.997091797289,0.992454102853,0.998314746225,0.00819230588873,0.0315425367905,0.0207429719563,0.0358023464994,0.000755222891646,0.00290899150707,0.0019269533316,0.00327231637973,0.140265601696,0.613827772766,0.386246041488,0.73111036615,0.392877584476,0.832418405684,0.667889172855,0.899848416909,0.823747705964,0.972202753661,0.929144430522,0.984646933638,0.982122946436,0.996475693513,0.99054519412,0.997913656855,0.00487838482404,0.0206644370842,0.0131525661137,0.0243570359196,0.000401269454749,0.00174326496402,0.00111883020416,0.00203375195028
