pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
38,1.22514480046e+11,2985757.94481,996989.389852,1464037.5425,1026197.62764,597151.588962,111674.058618,259598.65509,486662.16627,580966.961376,7295.2416277,383299.734039,496864.706475,575256.511253,593251.855912,22422.4836907,257930.129818,408664.914311,546937.043032,587987.215145,15791.066336,442871.578552,532782.927314,584071.703506,594719.662494,24930.6492352,1718.79691632,5078.28988097,3638.44343307,5516.22820379,1954.04415197,6160.53663219,4299.1623141,6789.0036344,1271.59456787,4019.40288313,2802.46209984,4439.44951785,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.216739797825,0.700790837713,0.480299854592,0.790130745276,0.520168062543,0.870445232621,0.739606752456,0.918593177165,0.861199400793,0.972457828794,0.93692275844,0.983974929463,0.979715564317,0.994951658881,0.988428370129,0.996976171945,0.0149620908641,0.0458483113248,0.0322804045296,0.0504589548694,0.0014565051524,0.00444155856777,0.00314147759384,0.00486363582096,0.18701123916,0.641880120767,0.431934092759,0.741640124112,0.434728232979,0.83205791571,0.684357074258,0.892207166759,0.814972571899,0.963334138074,0.915909884762,0.978096205891,0.972896952992,0.99346944206,0.984653186918,0.995927455418,0.0122167331755,0.0375490647687,0.0264439827807,0.0417492805781,0.00113831720349,0.00347944822333,0.00247015818527,0.00383573290912
47,72974624852.8,1778439.2983,562578.074995,867682.2247,635154.313578,355687.85966,64579.8029524,153541.752865,292328.200078,347454.919304,3911.56165557,228488.106246,297816.627246,344120.86712,353841.552721,12426.7885789,152326.687645,244307.45059,328090.969979,351156.297939,8652.86938469,265094.228182,319398.530485,348963.715027,354559.025444,13895.8254164,900.423743055,2730.73944633,1940.04876124,2973.68096279,1134.69663991,3647.75822127,2532.39542057,4019.81517082,736.673378371,2387.74859635,1653.51236201,2641.85833382,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.21084818659,0.700306495321,0.475941460644,0.792475786386,0.515969966374,0.873997627503,0.740573814719,0.922530864932,0.866125492682,0.975446590253,0.941593357551,0.986054796919,0.982673752026,0.995974779147,0.990370180135,0.997624430326,0.0138857588689,0.0437306924042,0.0305193136095,0.048284213977,0.00134306429997,0.00421042558682,0.00295304623543,0.00462276039069,0.1815631352,0.642383764418,0.428259451392,0.745300186617,0.431675551174,0.837297701224,0.68685912087,0.897974226025,0.821867241569,0.967479934369,0.922412618446,0.981095377731,0.976853468197,0.994809193261,0.987259723383,0.996826334704,0.0109971750492,0.0349373425079,0.0243271428858,0.0390674717705,0.00101400832121,0.00320755241671,0.00225245791494,0.00355402935186
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,1907591.21289,2769358.63904,3297215.07838,3359789.39273,124462.935289,3123872.14298,3303225.64573,3357445.43142,3362188.21627,190536.083217,2756228.41926,3168257.36504,3344921.97933,3361369.42748,172335.147174,3233892.11438,3333849.55353,3360211.42243,3362364.5679,194812.869197,28827.0675309,42892.2379557,39290.48005,43503.9048368,29679.7002839,45057.4339413,40993.3729158,45894.3873662,19313.2263756,29216.0344988,26611.3691312,29735.0758166,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.60944263379,0.94998958693,0.852848998633,0.973993361938,0.871124860677,0.988699172887,0.960350680542,0.994698506692,0.987168578416,0.999067620999,0.99665969758,0.999583749838,0.999448738062,0.999931267631,0.999774580733,0.999966281609,0.0426758270272,0.0642489762924,0.0585311946303,0.0653769766803,0.00414962335854,0.00621727448686,0.00568160995807,0.00631507728094,0.567304607749,0.929018255461,0.819683521127,0.961737444089,0.823588358879,0.982356763123,0.942218117581,0.991464104299,0.980569261413,0.998481357348,0.994756968166,0.999303944195,0.999178435444,0.999891829193,0.999648326994,0.999944274964,0.0370144275181,0.0566641307746,0.0512512966133,0.0579360177366,0.00343795156745,0.00522155696077,0.00475013069485,0.00532123872162
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,1389523.33857,1931143.5913,2222735.28342,2250982.75046,87023.475531,2130721.75708,2224724.82758,2249985.35789,2251839.35401,124650.012434,1922026.48775,2154820.13054,2244735.7682,2251551.473,115119.88982,2189736.98254,2239424.73147,2251091.83737,2251897.49485,126802.460555,19833.3611111,27506.5720114,25749.7729399,27779.23185,21284.717571,30232.3399885,28080.448529,30641.5410995,13859.0161615,19670.7984429,18274.512248,19934.1143495,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.657468157726,0.961847584251,0.881364785625,0.980945901178,0.896237759451,0.992016704642,0.97008466003,0.996390118882,0.991272910596,0.999429525043,0.99788091212,0.999752479942,0.999701753416,0.999964510522,0.999878524727,0.999982537548,0.0448385553796,0.0631687972204,0.0587433078363,0.0639981682572,0.00434269071283,0.00608471804134,0.00567683354305,0.00615439478433,0.617029283676,0.946164546497,0.853491693178,0.972370743458,0.857540218104,0.987907384234,0.956865627725,0.994434997636,0.987023910763,0.999124530785,0.996793407243,0.99961587211,0.999567431169,0.999947813031,0.999819977098,0.999973630951,0.038643491102,0.0553518647348,0.0511199352907,0.0563076770521,0.00356830266626,0.00506746118847,0.00470685087141,0.00514023137392
26,2729178518.57,66511.86408,15004.364089,31609.2359891,28368.9713424,13302.372816,561.229605528,2330.17657174,7917.59062427,12208.3417794,19.4023364117,4708.04612517,8157.50863459,11866.6255553,12998.8397208,159.005065859,2284.15872666,5492.19489066,10405.395303,12631.9232966,77.6405040648,6370.05309248,9688.53841779,12385.3444806,13103.5448624,212.172568752,3.7324407495,28.5530303998,14.2264055177,35.785285862,12.1665777043,88.9104632708,44.6769252537,109.111384902,7.53218579623,56.9676952612,28.474230074,71.1142372261,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.0540516436342,0.413727724662,0.203723587395,0.537572454269,0.23947348453,0.671181030062,0.469385416133,0.772282389049,0.669950755812,0.910211150932,0.821118427905,0.943875902786,0.93459853624,0.980783100341,0.958974056926,0.987788770514,0.00271884723233,0.0205174809348,0.0102031126461,0.0259319465366,0.000253488533587,0.00192949685863,0.000963060453797,0.002414966564,0.0421901876674,0.353925287638,0.171710623229,0.478865927199,0.175169994404,0.613237107952,0.412873324679,0.728331595559,0.595201377512,0.892068333931,0.782220995226,0.931062799991,0.917756700124,0.977182033656,0.949599253556,0.985053196419,0.00145856206859,0.011953135584,0.00583659059468,0.0159499791268,0.000120001665486,0.00102990655142,0.000505041321606,0.0013582967772
35,5.87720601208e+11,14323135.1407,5429759.41569,7113395.5616,4428082.4381,2864627.02814,1795317.15826,2453743.10562,2819248.12455,2862292.29676,115915.031803,2701032.23609,2822857.74822,2860547.69741,2864262.67276,163693.978758,2443222.53009,2731548.24323,2851589.7815,2863542.72087,151422.697322,2776119.72773,2843857.18884,2862641.61099,2864426.22172,166522.828787,26707.1019309,36698.4831737,34348.0973216,37082.5364973,27501.63675,38670.0289921,35901.7095514,39228.9095339,17872.5689688,25050.3533693,23278.6237625,25401.1331691,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.666074971989,0.959241179437,0.880541008996,0.978454822177,0.89528081026,0.990234912078,0.967542605557,0.995208151042,0.989225089575,0.999039908569,0.996925795989,0.999537076612,0.999424030232,0.999908814617,0.999734342565,0.999951125342,0.0464268237732,0.0646380027721,0.060143055182,0.0655110555575,0.00451005653243,0.00624952802773,0.00583140370423,0.00632437047606,0.626719339244,0.942891416424,0.852893764561,0.969103377317,0.856566345815,0.985418946514,0.953544114608,0.992749548513,0.984158878922,0.99857596445,0.995448885137,0.999306919493,0.999184978932,0.999872808789,0.999621483962,0.999929901374,0.0404642666094,0.0571432082256,0.052859480775,0.0581307189912,0.00375138849222,0.00525658308562,0.00488773840056,0.00533302680493
41,1.00479819305e+12,24487588.6239,9321199.46365,12166760.5793,7541278.56948,4897517.72478,3020504.34622,4187542.17595,4828540.21208,4894888.53621,195706.828318,4625795.85757,4834230.66812,4892493.77868,4897180.88222,281394.483054,4169135.39147,4678122.03819,4879708.657,4896403.44462,259362.656178,4755669.73048,4867675.94007,4895254.05779,4897344.91575,286327.570797,45161.8467307,63188.9801603,58933.9541049,63862.0691345,46449.4633979,66266.7687547,61397.6887332,67218.3556986,30202.5063162,42932.2116466,39823.5500096,43519.1384806,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.65733958789,0.961408725374,0.880252317666,0.980503988067,0.895531222372,0.991754030133,0.969643616071,0.996211499917,0.990716429555,0.999363684488,0.997677809291,0.999718780218,0.999637556264,0.999955393791,0.999852229352,0.999978005006,0.0458947977836,0.0649439311157,0.0602595588023,0.0658176754425,0.00445973034422,0.00628128975724,0.00584491648253,0.00635614590934,0.6167418917,0.944518451493,0.851275202205,0.971036757339,0.855033592786,0.987077727897,0.955202676352,0.993906753097,0.985915821734,0.998974185213,0.996363654247,0.999537792996,0.999463158946,0.999931221778,0.999772480628,0.999964714976,0.0399604124612,0.057456552251,0.0529579821357,0.0584638151176,0.0037069193966,0.00528852627328,0.00490041468675,0.00536634685626
10,1.51726696663e+11,3697678.75466,1341313.16649,1827979.14362,1189373.02332,739535.750932,166515.469432,354692.738502,624223.389895,724960.172299,11544.7688495,506449.106013,637146.429164,719368.929187,736362.476151,32175.0282395,353152.328065,535098.7383,690293.646882,731691.242294,23315.8660564,575674.35272,675804.573456,727943.923676,737626.504331,35303.6994218,2757.72661622,7493.21739633,5494.91217852,8073.02977987,2840.97798664,8089.04864052,5826.7142469,8823.09504907,1853.43601288,5265.40332921,3793.7826795,5742.60186561,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.256969690697,0.744172749327,0.527777114929,0.826396778809,0.567686286896,0.898112408472,0.779602297407,0.938440020519,0.887167426585,0.980721053086,0.952379521128,0.989254560431,0.985739964022,0.996857920965,0.992368082133,0.998194030823,0.01848181391,0.0513870537718,0.037256960769,0.0558912842186,0.00180788222786,0.00500870416899,0.00364445066965,0.0054256319705,0.225162163185,0.684820315144,0.477532462251,0.778426671049,0.479615404738,0.861549192667,0.72356033853,0.913822722707,0.844074663204,0.972730430246,0.933414843045,0.984325534984,0.98029090735,0.995709098881,0.989392657991,0.997418317373,0.0156108326541,0.043507062639,0.0315277064388,0.0477376507861,0.00146505710435,0.00406694229168,0.00296630826808,0.00442982954557
14,2.48740624144e+11,6061971.56824,2008002.76545,2970173.93765,2095856.5158,1212394.31365,652131.540973,947086.443364,1157982.37152,1205602.15093,36907.3212512,1078626.97008,1161836.58607,1202885.37321,1210754.69676,56879.7297021,941813.409579,1099109.87237,1189893.80022,1208534.96201,50923.5021368,1126674.96926,1181917.80261,1206779.75684,1211362.21075,58633.7013744,8080.52173693,11973.1220401,10892.7268423,12212.1438745,9934.60915563,15227.1542672,13668.7018395,15620.2710619,6501.15284548,10018.3952898,8979.60337341,10290.3599459,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.575294231902,0.911073133094,0.80602794962,0.943644878588,0.824720667621,0.967790964336,0.925226479081,0.980732711698,0.96626173091,0.993937123236,0.985835597587,0.996487869408,0.995733339973,0.998920980978,0.997537061695,0.999343043662,0.0365966923653,0.0555927788576,0.0500188184039,0.0570383798048,0.00350874125371,0.00530011718823,0.00478661781165,0.00542489738516,0.537887330575,0.889666800595,0.776821038318,0.929297470779,0.781170311261,0.958299270289,0.906561388484,0.974862542079,0.95512025954,0.992156891259,0.981441257867,0.995369034027,0.994397728001,0.998647620771,0.996816752114,0.999148706913,0.0304416812548,0.0469152065972,0.0420024257484,0.0483619072725,0.00277053649439,0.00423698546676,0.00381671399077,0.00435124577847
39,1.47944069887e+11,3605493.66808,1174514.55581,1763819.30252,1261689.56251,721098.733616,194374.039463,379946.425047,621516.515289,708282.948781,12065.3112219,514109.217536,629458.560169,702997.9941,718168.776815,28459.4320825,377179.663061,540895.3402,678095.752899,713972.331308,21873.7483537,576082.513731,663987.020497,710530.672928,719289.038199,30868.4123728,2775.75966211,6251.42302026,4907.08802426,6631.15249423,3238.86049619,7933.96630595,6018.8711791,8539.23306832,2105.90815671,5182.77562245,3924.98466745,5595.7824345,0,0,0,105724.692273,2601129.32703,28675550.4163,0,0,0,207486.666699,3953997.84993,37983921.4746,0,0,0,179324.778075,2858667.04905,23948057.4544,0.302665189388,0.761155384076,0.56755972933,0.836547321592,0.602236375676,0.901205351883,0.794170115879,0.939327161107,0.895796441945,0.980740915242,0.954658074241,0.98897108429,0.986552595642,0.996786316947,0.992412409278,0.998076898913,0.0203436124628,0.0480986598432,0.0369189377421,0.0517196390636,0.00197046001911,0.00463018738596,0.00357181088752,0.00495496132683,0.269552601332,0.71295260076,0.523062439965,0.798895472805,0.52689930981,0.872915914042,0.750098863005,0.920799038389,0.861902103436,0.974898389538,0.940364642577,0.985344502501,0.982227420134,0.99593681605,0.990117300204,0.997490363895,0.0167318435874,0.0394667619783,0.0303339159175,0.0428074699536,0.00154604576313,0.00361795950955,0.00280436013399,0.00389422233916
