pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,60076461878.4,1464102.63736,486144.527316,717526.493218,505304.510458,292820.527472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4.10121438087e+11,9994927.4702,3602778.44535,4937896.22398,3232362.62873,1998985.49404,239.965556023,2507.05024067,29866.5848191,160530.348829,21.7731531584,12913.1422988,50879.8074862,171415.892894,353332.345357,1216.24227957,2648.92922102,16680.9012334,77290.6530466,233299.282958,239.39610267,24205.2088346,84814.6772914,242500.303826,438706.117577,2188.06883852,5.90146469931,326.108028297,62.9052157712,591.553154082,5.7063743846,322.640736567,63.0021226069,580.481270922,3.77805313629,212.410055487,41.3692801906,383.227609218,0.000174576999519,0.00940181405531,0.00184222506059,0.0173633944752,0.00293985283551,0.0362087133584,0.0121234521718,0.0586512037599,0.0329088564582,0.112055278578,0.0626438048231,0.159622692415,0.11832241881,0.206471476492,0.152904120702,0.261877310994,1.3840503954e-05,0.000776634189607,0.000150225870387,0.00140846826697,1.40331128573e-06,7.80873047537e-05,1.51217924634e-05,0.000141350031681,0.000120043670521,0.00645984792652,0.0013251367901,0.0121087466151,0.00125416129739,0.0254528147592,0.00834468348225,0.0424288608118,0.014940871211,0.0857514441225,0.0386649394291,0.121311687628,0.0803059098265,0.176755832601,0.116708842387,0.219464382751,1.08921016302e-05,0.000608429767597,0.000119758799343,0.00109458965312,1.06844672934e-06,6.03765801896e-05,1.18628807637e-05,0.000108220838942
11,5297072746.83,129093.124602,36450.2134034,62371.8745716,49458.2016438,25818.6249204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.33211208934e+11,3246444.21839,1005948.97638,1580978.83216,1175501.69296,649288.843678,906.083546231,4791.82746146,32412.7717861,127239.178409,55.1297923546,14734.7298101,43012.2579858,127167.824256,235735.549287,962.882069718,4822.85155606,18663.6049097,68585.5991231,168787.245076,293.966371041,24509.8863248,66458.0007368,167092.962409,277010.215535,1561.3022698,13.3916415398,244.041534548,71.3357223994,394.849964667,19.8583430485,358.427737617,106.744291063,571.667441934,12.6203273063,227.44599321,68.1465082763,364.749488154,0.0018393111993,0.0310321001586,0.00955837945306,0.0507200306973,0.0129915854728,0.089788899082,0.0385919138258,0.134291006022,0.0864426095523,0.23923094596,0.148958350125,0.316260535032,0.256219800007,0.40451102995,0.31456804957,0.483687335278,0.000120108668,0.00214842804154,0.000639180590431,0.0034683970362,1.1732662788e-05,0.000212566740439,6.29561405721e-05,0.000342487919197,0.00139550148606,0.0226936439053,0.00742789838918,0.0377488179005,0.0073801167356,0.0662451825634,0.0287446875014,0.102355063365,0.049920420013,0.195857091177,0.105631876769,0.257347656649,0.195966987033,0.363067302915,0.259957100325,0.426636339485,8.49079618284e-05,0.00148297953845,0.000452751304606,0.00240463437036,7.88382561775e-06,0.000142686081432,4.31401731372e-05,0.000230557399783
20,10986975623.6,267759.776196,66293.2470161,128071.580626,109703.02634,53551.9552391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.5355869045e+11,3742325.64048,1236197.32148,1833142.54813,1296490.25857,748465.128097,54219.6485329,150043.833489,385799.904328,607765.1084,3770.4755626,264749.765719,414245.044126,594349.855939,684968.349936,17231.072403,149856.360103,293172.229209,503938.267396,645447.231151,9977.21273585,333508.7738,482170.084633,632421.051213,700300.998884,20787.6579399,909.986194948,4121.02100904,2382.24402796,4889.85866502,983.4074494,4736.42473078,2670.00000081,5717.83725057,641.140848329,3079.31681947,1738.25675819,3720.50205676,0.0860412151714,0.410063142504,0.231145537165,0.504596435462,0.262865419994,0.617643363334,0.449458818611,0.702233039824,0.599887993428,0.83000447273,0.731179014772,0.876518145386,0.847587160276,0.928300262878,0.887147338156,0.948159428805,0.00614521101315,0.0285659382738,0.0163118347503,0.0343171499949,0.000601855446021,0.00279882531031,0.001600466324,0.00334903798954,0.0724411151536,0.353723581474,0.20021822591,0.445590263701,0.200468703025,0.553459377832,0.391697913775,0.644211823013,0.515454748452,0.794091579724,0.673295586499,0.844957269848,0.812015263752,0.915164012621,0.862361126686,0.935649467951,0.0050376101986,0.0230218773811,0.0133302305763,0.0277737160484,0.000473806918235,0.00217516363046,0.00126258922831,0.00260503696507
25,95840878819.8,2335704.85111,719435.452746,1136859.09278,849028.645605,467140.970222,10.2809084926,151.317705298,3438.35228434,33288.2789897,0.746926276,1085.51796265,6548.82913673,35462.6484516,93318.2796252,90.2566504806,158.68449823,1578.6039527,12287.3241855,53767.2384869,11.7418463931,2479.9610634,13196.0202151,55529.2771325,121157.859941,199.231096569,0.208472328168,25.1180099323,3.1489351403,55.8971763044,0.307651024954,35.8020246701,4.69388918802,77.6001879351,0.19140045911,22.3117169969,2.93533326503,48.7079076657,3.50367750207e-05,0.00384560622401,0.000515880678542,0.00861339998779,0.000973678158384,0.0227061783611,0.00546710063372,0.043487290057,0.0224700774511,0.10585958169,0.0503860774257,0.16668139803,0.117886953612,0.23798358401,0.161020089398,0.316942562739,2.45139053771e-06,0.000294258837481,3.77682539472e-05,0.000650276986271,2.50184021418e-07,2.96426145066e-05,3.80914254712e-06,6.53690398863e-05,2.20081498904e-05,0.00232374814423,0.000339692958541,0.00530880659475,0.000323923001714,0.0140189569192,0.00337928816638,0.0282484754201,0.0073604168838,0.0759142329878,0.0263032467045,0.118870492361,0.0712596006594,0.199764708244,0.115098528954,0.259360380837,1.59893120838e-06,0.000193210735589,2.51355525239e-05,0.00042649030864,1.54207980168e-07,1.91885127673e-05,2.48370855552e-06,4.2225242224e-05
27,1.23153832006e+11,3001339.36991,982692.159563,1468959.85131,1046462.99149,600267.873981,372.083706274,2792.2213472,23309.9459026,93004.4833738,26.9739730983,10320.9301108,32327.6369257,94736.7175874,175482.438483,760.373437909,2847.91009747,13213.6806694,50383.8231154,124682.884423,200.998602198,17785.4464163,50287.864642,125654.910685,209171.546645,1257.99581299,6.98361177722,197.79330325,50.9404819745,325.627052179,8.93789598041,256.623526221,67.1112596292,416.832213628,5.70394389789,164.07290169,42.9516688909,268.186551827,0.000873379490161,0.0240798489487,0.00637370895401,0.0403819293156,0.00917749541571,0.0731331461184,0.0302202875551,0.10998934163,0.0690804934477,0.194672128604,0.120062092378,0.260640509963,0.206739714025,0.330275426623,0.255652640415,0.401803765763,6.20151072481e-05,0.00176661080353,0.000459044520998,0.00290757688413,6.16259943235e-06,0.000175868330862,4.56565245257e-05,0.000288643210016,0.00061986276861,0.0171938738656,0.00474439866086,0.0296291825488,0.00465162549626,0.0538553507974,0.0220129732777,0.083775705517,0.0388325727779,0.15782406771,0.0839355649358,0.209331393752,0.154938299058,0.292340213578,0.207712072939,0.348463670491,4.49365596054e-05,0.00126672352606,0.00033484817514,0.00209572403842,4.28629006578e-06,0.000123398954711,3.24890615137e-05,0.000203104502397
30,99960566578.7,2436104.33411,773453.276975,1188945.27971,867866.50227,487220.866822,1.50098669472,38.4328694419,1507.24218197,19813.9307193,0.100922674051,430.182863503,3477.18017409,21797.5140144,61843.7407086,39.5433665237,41.4599437206,653.196015386,6571.44073963,33880.8401319,3.24317438562,1117.38947229,7560.90844508,35716.8264761,82224.4894041,99.3547370547,0.0313675912435,11.2010619706,0.900056636502,28.5046589345,0.055851685831,15.2891843754,1.37807936184,37.4009663246,0.0338663679454,9.54252924392,0.855767711587,23.5522032906,5.51607745246e-06,0.0015457189129,0.000138591755187,0.00393431877212,0.00031393172293,0.0120195343307,0.00231038725637,0.02475335705,0.0119539426626,0.0646386629202,0.0287280842118,0.106132408172,0.072359535894,0.153927485702,0.1012889557,0.210009497056,3.69126902893e-07,0.000122575274208,1.03372116042e-05,0.00030828057388,3.92758360938e-08,1.24144683703e-05,1.05419607138e-06,3.11432203389e-05,3.08071102232e-06,0.000882931936616,8.50947620348e-05,0.00229339412243,7.88818214881e-05,0.00713676365459,0.00134065689683,0.0155184413476,0.00309355014246,0.0447384656502,0.0134876011828,0.0733072594143,0.0406672457372,0.126931633926,0.0695389759329,0.168762249327,2.0713947395e-07,8.11610692737e-05,6.65647677773e-06,0.000203921350296,2.01431032526e-08,8.13328783431e-06,6.67031878046e-07,2.03709454331e-05
34,74131429885.3,1806631.39294,595813.558038,884826.178082,626629.427566,361326.278588,39.3872288255,585.246478502,9682.91889532,57417.0053237,3.714967886,3858.49001545,17078.9679999,59604.0317694,118835.853465,375.422342239,629.407736652,5139.13107758,27060.2600175,81449.8502293,59.0781314727,7723.50306606,28955.9119018,82176.9580778,142372.935878,713.923720211,1.0399768286,101.77554914,15.7242660946,195.296499827,1.00973901768,102.774777082,15.99135574,196.271206576,0.668734245534,67.3980835489,10.4758343788,129.025125501,0.000167172637525,0.0161626949474,0.00252002061617,0.0317441187098,0.0044297649983,0.0690523959397,0.0214489555866,0.112414081829,0.0627135269106,0.212444017694,0.12103223273,0.291443213361,0.223995932915,0.373955272622,0.28455096745,0.453993628229,1.33352493193e-05,0.00134742444795,0.000208016792221,0.00258940289507,1.37086175913e-06,0.000135764223078,2.10273522241e-05,0.000260301553726,0.000109007374109,0.0106786863954,0.00174193734015,0.0213754258235,0.0016197174498,0.047267439464,0.0142229651761,0.0801378521788,0.0267982692351,0.164959028173,0.0748914806952,0.227431446168,0.158906253783,0.328887934555,0.225419115785,0.394028733348,1.02814771749e-05,0.00103901200794,0.000163503556131,0.00197584223046,1.01750163286e-06,0.000103523513515,1.62965046376e-05,0.000196038651318
