grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1044451472,132.812499999,35.3374999996,W1,0,False,169.59072,39.4888599706,0.92876357808,65.8943046653,67.836288,8954.390016,13917617.7476,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,W2,0,False,176.657,41.134229136,0.9674620605,68.639900693,70.6628,9327.4896,14497518.4871,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,C2L,0,False,7.06628,1.64536916544,0.03869848242,2.74559602772,2.826512,373.099584,579900.739483,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,W1,1,False,105.9942,22.9542099462,100.139186386,49.3778220468,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,W2,1,False,60.06338,13.0073856362,56.7455389522,27.9807658265,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,RM2,1,False,10.59942,2.29542099462,10.0139186386,4.93778220468,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,C1,1,False,35.3314,7.6514033154,33.3797287954,16.4592740156,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,C2L,1,False,17.6657,3.8257016577,16.6898643977,8.2296370078,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,C4,1,False,17.6657,3.8257016577,16.6898643977,8.2296370078,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,S1,1,False,35.3314,7.6514033154,33.3797287954,16.4592740156,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,S2,1,False,35.3314,7.6514033154,33.3797287954,16.4592740156,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1044451472,132.812499999,35.3374999996,S4,1,False,35.3314,7.6514033154,33.3797287954,16.4592740156,,,,1,775.5,0.5689,0.981514122883,0.83729020484,37,Shimane
1045762212,132.979166665,35.5041666663,W1,0,False,283.71696,66.0629267021,1.55377593144,110.237941091,113.486784,14980.255488,23283492.1497,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,W2,0,False,295.5385,68.815548648,1.61851659525,114.831188637,118.2154,15604.4328,24253637.656,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,C2L,0,False,11.82154,2.75262194592,0.06474066381,4.59324754546,4.728616,624.177312,970145.506239,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,W1,1,False,177.3231,38.4012678591,167.527949279,82.6066754274,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,W2,1,False,100.48309,21.7607184535,94.9325045915,46.8104494089,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,RM2,1,False,17.73231,3.84012678591,16.7527949279,8.26066754274,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,C1,1,False,59.1077,12.8004226197,55.8426497597,27.5355584758,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,C2L,1,False,29.55385,6.40021130985,27.9213248799,13.7677792379,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,C4,1,False,29.55385,6.40021130985,27.9213248799,13.7677792379,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,S1,1,False,59.1077,12.8004226197,55.8426497597,27.5355584758,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,S2,1,False,59.1077,12.8004226197,55.8426497597,27.5355584758,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1045762212,132.979166665,35.5041666663,S4,1,False,59.1077,12.8004226197,55.8426497597,27.5355584758,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,W1,0,False,101.18352,23.560380265,0.55413154728,39.3147555125,40.473408,5342.489856,8303718.23244,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,W2,0,False,105.3995,24.542062776,0.57722036175,40.9528703255,42.1598,5565.0936,8649706.49212,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,C2L,0,False,4.21598,0.98168251104,0.02308881447,1.63811481302,1.686392,222.603744,345988.259685,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,W1,1,False,63.2397,13.6952526717,59.7464022117,29.4604672038,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,W2,1,False,35.83583,7.76064318063,33.8562945866,16.6942647488,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,RM2,1,False,6.32397,1.36952526717,5.97464022117,2.94604672038,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,C1,1,False,21.0799,4.5650842239,19.9154674039,9.8201557346,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,C2L,1,False,10.53995,2.28254211195,9.95773370195,4.9100778673,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,C4,1,False,10.53995,2.28254211195,9.95773370195,4.9100778673,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,S1,1,False,21.0799,4.5650842239,19.9154674039,9.8201557346,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,S2,1,False,21.0799,4.5650842239,19.9154674039,9.8201557346,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043599516,132.704166665,35.4374999996,S4,1,False,21.0799,4.5650842239,19.9154674039,9.8201557346,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,W1,0,False,129.26304,30.0986403379,0.70790903856,50.225024929,51.705216,6825.088512,10608089.7564,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,W2,0,False,134.649,31.352750352,0.7374052485,52.317734301,53.8596,7109.4672,11050093.4962,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,C2L,0,False,5.38596,1.25411001408,0.02949620994,2.09270937204,2.154384,284.378688,442003.73985,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,W1,1,False,80.7894,17.4958332534,76.3266743334,37.6360651476,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,W2,1,False,45.78066,9.91430551026,43.2517821223,21.3271035836,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,RM2,1,False,8.07894,1.74958332534,7.63266743334,3.76360651476,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,C1,1,False,26.9298,5.8319444178,25.4422247778,12.5453550492,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,C2L,1,False,13.4649,2.9159722089,12.7211123889,6.2726775246,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,C4,1,False,13.4649,2.9159722089,12.7211123889,6.2726775246,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,S1,1,False,26.9298,5.8319444178,25.4422247778,12.5453550492,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,S2,1,False,26.9298,5.8319444178,25.4422247778,12.5453550492,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
1043402908,132.679166665,35.4374999996,S4,1,False,26.9298,5.8319444178,25.4422247778,12.5453550492,,,,1,641.3,0.6689,1.07320136713,0.949160336549,37,Shimane
