grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1140004001,144.962499999,44.0124999996,W1,0,False,5.590704,1.30178424499,0.030617490456,2.1722624485,2.2362816,295.1891712,458806.243714,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,W2,0,False,5.82365,1.3560252552,0.031893219225,2.26277338385,2.32946,307.48872,477923.170535,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,C2L,0,False,0.232946,0.054241010208,0.001275728769,0.090510935354,0.0931784,12.2995488,19116.9268214,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,W1,1,False,3.49419,0.75670528059,3.30117443859,1.62778238826,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,W2,1,False,1.980041,0.428799659001,1.8706655152,0.922410020014,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,RM2,1,False,0.349419,0.075670528059,0.330117443859,0.162778238826,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,C1,1,False,1.16473,0.25223509353,1.10039147953,0.54259412942,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,C2L,1,False,0.582365,0.126117546765,0.550195739765,0.27129706471,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,C4,1,False,0.582365,0.126117546765,0.550195739765,0.27129706471,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,S1,1,False,1.16473,0.25223509353,1.10039147953,0.54259412942,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,S2,1,False,1.16473,0.25223509353,1.10039147953,0.54259412942,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140004001,144.962499999,44.0124999996,S4,1,False,1.16473,0.25223509353,1.10039147953,0.54259412942,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1132532901,144.012499999,44.0458333329,W1,0,False,6.696288,1.55921726822,0.036672221232,2.60183600611,2.6785152,353.5640064,549537.007165,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,W2,0,False,6.9753,1.6241846544,0.03820023045,2.7102458397,2.79012,368.29584,572434.382464,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,C2L,0,False,0.279012,0.064967386176,0.001528009218,0.108409833588,0.1116048,14.7318336,22897.3752986,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,W1,1,False,4.18518,0.90634676598,3.95399484198,1.94968284372,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,W2,1,False,2.371602,0.513596500722,2.24059707712,1.10482027811,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,RM2,1,False,0.418518,0.090634676598,0.395399484198,0.194968284372,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,C1,1,False,1.39506,0.30211558866,1.31799828066,0.64989428124,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,C2L,1,False,0.69753,0.15105779433,0.65899914033,0.32494714062,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,C4,1,False,0.69753,0.15105779433,0.65899914033,0.32494714062,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,S1,1,False,1.39506,0.30211558866,1.31799828066,0.64989428124,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,S2,1,False,1.39506,0.30211558866,1.31799828066,0.64989428124,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1132532901,144.012499999,44.0458333329,S4,1,False,1.39506,0.30211558866,1.31799828066,0.64989428124,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1134040234,144.204166665,44.0874999996,W1,0,False,32.61288,7.59384388224,0.17860443732,12.6717019111,13.045152,1721.960064,2676405.864,3,445.6,0.9121,1.27349066077,1.20696917793,12,Hokkaido
1134040234,144.204166665,44.0874999996,W2,0,False,33.97175,7.910254044,0.186046288875,13.1996894907,13.5887,1793.7084,2787922.775,3,445.6,0.9121,1.27349066077,1.20696917793,12,Hokkaido
1134040234,144.204166665,44.0874999996,C2L,0,False,1.35887,0.31641016176,0.007441851555,0.52798757963,0.543548,71.748336,111516.911,3,445.6,0.9121,1.27349066077,1.20696917793,12,Hokkaido
1134040234,144.204166665,44.0874999996,W1,1,False,20.38305,4.41417369105,19.257110701,9.4955253747,,,,3,445.6,0.9121,1.27349066077,1.20696917793,12,Hokkaido
1134040234,144.204166665,44.0874999996,W2,1,False,11.550395,2.50136509159,10.9123627306,5.38079771233,,,,3,445.6,0.9121,1.27349066077,1.20696917793,12,Hokkaido
1134040234,144.204166665,44.0874999996,RM2,1,False,2.038305,0.441417369105,1.9257110701,0.94955253747,,,,3,445.6,0.9121,1.27349066077,1.20696917793,12,Hokkaido
1134040234,144.204166665,44.0874999996,C1,1,False,6.79435,1.47139123035,6.41903690035,3.1651751249,,,,3,445.6,0.9121,1.27349066077,1.20696917793,12,Hokkaido
