grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1102516357,140.195833332,35.245833333,W1,0,False,31.6572,7.3713157056,0.1733706558,12.3003734028,12.66288,1671.50016,2597977.10959,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,W2,0,False,32.97625,7.67845386,0.180594433125,12.8128889612,13.1905,1741.146,2706226.15582,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,C2L,0,False,1.31905,0.3071381544,0.007223777325,0.51251555845,0.52762,69.64584,108249.046233,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,W1,1,False,19.78575,4.28482180575,18.6928049557,9.2172707805,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,W2,1,False,11.211925,2.42806568992,10.5925894749,5.22312010895,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,RM2,1,False,1.978575,0.428482180575,1.86928049557,0.92172707805,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,C1,1,False,6.59525,1.42827393525,6.23093498525,3.0724235935,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,C2L,1,False,3.297625,0.714136967625,3.11546749263,1.53621179675,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,C4,1,False,3.297625,0.714136967625,3.11546749263,1.53621179675,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,S1,1,False,6.59525,1.42827393525,6.23093498525,3.0724235935,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,S2,1,False,6.59525,1.42827393525,6.23093498525,3.0724235935,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102516357,140.195833332,35.245833333,S4,1,False,6.59525,1.42827393525,6.23093498525,3.0724235935,,,,3,439.4,0.9231,1.28190480461,1.21818252528,4,Chiba
1102581883,140.204166665,35.1624999996,W1,0,False,68.31168,15.9062380646,0.37410891552,26.5424349523,27.324672,3606.856704,5606060.57888,3,440.0,0.922,1.28108292307,1.21708590669,4,Chiba
1102581883,140.204166665,35.1624999996,W2,0,False,71.158,16.568997984,0.389696787,27.648369742,28.4632,3757.1424,5839646.43633,3,440.0,0.922,1.28108292307,1.21708590669,4,Chiba
1102581883,140.204166665,35.1624999996,C2L,0,False,2.84632,0.66275991936,0.01558787148,1.10593478968,1.138528,150.285696,233585.857453,3,440.0,0.922,1.28108292307,1.21708590669,4,Chiba
1102581883,140.204166665,35.1624999996,W1,1,False,42.6948,9.2460285828,40.3363819428,19.8895433592,,,,3,440.0,0.922,1.28108292307,1.21708590669,4,Chiba
