grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1112542044,141.470833332,24.2374999997,W1,0,False,7.445616,1.73369679437,0.040775916024,2.89298665118,2.9782464,393.1285248,611031.295718,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,W2,0,False,7.75585,1.8059341608,0.042474912525,3.01352776165,3.10234,409.50888,636490.93304,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,C2L,0,False,0.310234,0.072237366432,0.001698996501,0.120541110466,0.1240936,16.3803552,25459.6373216,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,W1,1,False,4.65351,1.00776877911,4.39645476111,2.16785624754,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,W2,1,False,2.636989,0.571068974829,2.49132436463,1.22845187361,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,RM2,1,False,0.465351,0.100776877911,0.439645476111,0.216785624754,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,C1,1,False,1.55117,0.33592292637,1.46548492037,0.72261874918,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,C2L,1,False,0.775585,0.167961463185,0.732742460185,0.36130937459,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,C4,1,False,0.775585,0.167961463185,0.732742460185,0.36130937459,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,S1,1,False,1.55117,0.33592292637,1.46548492037,0.72261874918,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,S2,1,False,1.55117,0.33592292637,1.46548492037,0.72261874918,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542044,141.470833332,24.2374999997,S4,1,False,1.55117,0.33592292637,1.46548492037,0.72261874918,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,W1,0,False,5.549712,1.29223933978,0.030392997768,2.15633504789,2.2198848,293.0247936,455442.197694,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,W2,0,False,5.78095,1.3460826456,0.031659372675,2.24618234155,2.31238,305.23416,474418.955931,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,C2L,0,False,0.231238,0.053843305824,0.001266374907,0.089847293662,0.0924952,12.2093664,18976.7582372,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,W1,1,False,3.46857,0.75115698777,3.27696966177,1.61584720878,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,W2,1,False,1.965523,0.425655626403,1.856949475,0.915646751642,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,RM2,1,False,0.346857,0.075115698777,0.327696966177,0.161584720878,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,C1,1,False,1.15619,0.25038566259,1.09232322059,0.53861573626,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,C2L,1,False,0.578095,0.125192831295,0.546161610295,0.26930786813,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,C4,1,False,0.578095,0.125192831295,0.546161610295,0.26930786813,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,S1,1,False,1.15619,0.25038566259,1.09232322059,0.53861573626,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,S2,1,False,1.15619,0.25038566259,1.09232322059,0.53861573626,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112410971,141.454166665,24.2291666663,S4,1,False,1.15619,0.25038566259,1.09232322059,0.53861573626,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,W1,0,False,9.768144,2.27449279411,0.053495240616,3.79540258306,3.9072576,515.7580032,801631.683004,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,W2,0,False,10.17515,2.3692633272,0.055724208975,3.95354435735,4.07006,537.24792,835033.003129,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,C2L,0,False,0.407006,0.094770533088,0.002228968359,0.158141774294,0.1628024,21.4899168,33401.3201252,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,W1,1,False,6.10509,1.32212439549,5.76785093349,2.84408059686,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,W2,1,False,3.459551,0.749203824111,3.26844886231,1.61164567155,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,RM2,1,False,0.610509,0.132212439549,0.576785093349,0.284408059686,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,C1,1,False,2.03503,0.44070813183,1.92261697783,0.94802686562,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,C2L,1,False,1.017515,0.220354065915,0.961308488915,0.47401343281,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,C4,1,False,1.017515,0.220354065915,0.961308488915,0.47401343281,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,S1,1,False,2.03503,0.44070813183,1.92261697783,0.94802686562,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,S2,1,False,2.03503,0.44070813183,1.92261697783,0.94802686562,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112476507,141.462499999,24.2291666663,S4,1,False,2.03503,0.44070813183,1.92261697783,0.94802686562,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1112542045,141.470833332,24.245833333,W1,0,False,0.722184,0.168159100032,0.003955040676,0.280603871016,0.2888736,38.1313152,59266.6913345,0,0.0,0.0,1.0,1.0,38,Shizuoka
1112542045,141.470833332,24.245833333,W2,0,False,0.752275,0.1751657292,0.0041198340375,0.292295698975,0.30091,39.72012,61736.1368067,0,0.0,0.0,1.0,1.0,38,Shizuoka
1112542045,141.470833332,24.245833333,C2L,0,False,0.030091,0.007006629168,0.0001647933615,0.011691827959,0.0120364,1.5888048,2469.44547227,0,0.0,0.0,1.0,1.0,38,Shizuoka
1112542045,141.470833332,24.245833333,W1,1,False,0.451365,0.097748055765,0.426432048765,0.21027019071,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1112542045,141.470833332,24.245833333,W2,1,False,0.2557735,0.0553905649335,0.241644827634,0.119153108069,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
