grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
997198931,126.804166665,26.295833333,W1,0,False,46.890672,10.9183991939,0.256796765208,18.2193237149,18.7562688,2475.8274816,3848125.94005,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,W2,0,False,48.84445,11.3733324936,0.267496630425,18.9784622031,19.53778,2578.98696,4008464.52089,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,C2L,0,False,1.953778,0.454933299744,0.010699865217,0.759138488122,0.7815112,103.1594784,160338.580835,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,W1,1,False,29.30667,6.34668176187,27.6877988559,13.6526294462,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,W2,1,False,16.607113,3.59645299839,15.689752685,7.7364900195,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,RM2,1,False,2.930667,0.634668176187,2.76877988559,1.36526294462,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,C1,1,False,9.76889,2.11556058729,9.22926628529,4.55087648206,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,C2L,1,False,4.884445,1.05778029365,4.61463314265,2.27543824103,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,C4,1,False,4.884445,1.05778029365,4.61463314265,2.27543824103,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,S1,1,False,9.76889,2.11556058729,9.22926628529,4.55087648206,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,S2,1,False,9.76889,2.11556058729,9.22926628529,4.55087648206,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
997198931,126.804166665,26.295833333,S4,1,False,9.76889,2.11556058729,9.22926628529,4.55087648206,,,,3,445.4,0.9125,1.27375939422,1.20732685142,32,Okinawa
996871255,126.762499999,26.3291666663,W1,0,False,1.6362864,0.381006015667,0.0089611224696,0.635777444434,0.65451456,86.39592192,134283.341923,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,W2,0,False,1.704465,0.39688126632,0.0093345025725,0.662268171285,0.681786,89.995752,139878.48117,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,C2L,0,False,0.0681786,0.0158752506528,0.0003733801029,0.0264907268514,0.02727144,3.59983008,5595.13924681,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,W1,1,False,1.022679,0.221472386919,0.966187234719,0.476419102866,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,W2,1,False,0.5795181,0.125501019254,0.547506099674,0.269970824957,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,RM2,1,False,0.1022679,0.0221472386919,0.0966187234719,0.0476419102866,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,C1,1,False,0.340893,0.073824128973,0.322062411573,0.158806367622,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,C2L,1,False,0.1704465,0.0369120644865,0.161031205786,0.079403183811,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,C4,1,False,0.1704465,0.0369120644865,0.161031205786,0.079403183811,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,S1,1,False,0.340893,0.073824128973,0.322062411573,0.158806367622,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,S2,1,False,0.340893,0.073824128973,0.322062411573,0.158806367622,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
996871255,126.762499999,26.3291666663,S4,1,False,0.340893,0.073824128973,0.322062411573,0.158806367622,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
997264466,126.812499999,26.2874999997,W1,0,False,0.9034128,0.210357863654,0.0049475401992,0.351020140027,0.36136512,47.70019584,74139.3987754,0,0.0,0.0,1.0,1.0,32,Okinawa
997264466,126.812499999,26.2874999997,W2,0,False,0.941055,0.21912277464,0.0051536877075,0.365645979195,0.376422,49.687704,77228.540391,0,0.0,0.0,1.0,1.0,32,Okinawa
997264466,126.812499999,26.2874999997,C2L,0,False,0.0376422,0.0087649109856,0.0002061475083,0.0146258391678,0.01505688,1.98750816,3089.14161564,0,0.0,0.0,1.0,1.0,32,Okinawa
997264466,126.812499999,26.2874999997,W1,1,False,0.564633,0.122277487113,0.533443237713,0.263036541582,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
997264466,126.812499999,26.2874999997,W2,1,False,0.3199587,0.0692905760307,0.302284501371,0.14905404023,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
