grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1108743499,140.987499999,45.4291666663,W1,0,False,2.9978544,0.698044401331,0.0164177496216,1.16481332927,1.19914176,158.28671232,246021.666764,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,W2,0,False,3.122765,0.72712958472,0.0171018225225,1.21334721799,1.249106,164.881992,256272.569546,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,C2L,0,False,0.1249106,0.0290851833888,0.0006840729009,0.0485338887194,0.04996424,6.59527968,10250.9027818,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,W1,1,False,1.873659,0.405761466699,1.7701599505,0.872851539786,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,W2,1,False,1.0617401,0.229931497796,1.00309063862,0.494615872545,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,RM2,1,False,0.1873659,0.0405761466699,0.17701599505,0.0872851539786,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,C1,1,False,0.624553,0.135253822233,0.590053316833,0.290950513262,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,C2L,1,False,0.3122765,0.0676269111165,0.295026658416,0.145475256631,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,C4,1,False,0.3122765,0.0676269111165,0.295026658416,0.145475256631,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,S1,1,False,0.624553,0.135253822233,0.590053316833,0.290950513262,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,S2,1,False,0.624553,0.135253822233,0.590053316833,0.290950513262,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743499,140.987499999,45.4291666663,S4,1,False,0.624553,0.135253822233,0.590053316833,0.290950513262,,,,0,0.0,0.0,1.0,1.0,12,Hokkaido
1108743497,140.987499999,45.4124999996,W1,0,False,6.826464,1.58952848947,0.037385130096,2.65241576074,2.7305856,360.4372992,560220.01982,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,W2,0,False,7.1109,1.6557588432,0.03894284385,2.7629330841,2.84436,375.45552,583562.520646,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,C2L,0,False,0.284436,0.066230353728,0.001557713754,0.110517323364,0.1137744,15.0182208,23342.5008258,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,W1,1,False,4.26654,0.92396616894,4.03086059694,1.98758472516,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,W2,1,False,2.417706,0.523580829066,2.28415433827,1.12629801092,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,RM2,1,False,0.426654,0.092396616894,0.403086059694,0.198758472516,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,C1,1,False,1.42218,0.30798872298,1.34362019898,0.66252824172,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,C2L,1,False,0.71109,0.15399436149,0.67181009949,0.33126412086,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,C4,1,False,0.71109,0.15399436149,0.67181009949,0.33126412086,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,S1,1,False,1.42218,0.30798872298,1.34362019898,0.66252824172,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,S2,1,False,1.42218,0.30798872298,1.34362019898,0.66252824172,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108743497,140.987499999,45.4124999996,S4,1,False,1.42218,0.30798872298,1.34362019898,0.66252824172,,,,3,427.6,0.9448,1.2984112885,1.24026680518,12,Hokkaido
1108809032,140.995833332,45.4041666663,W1,0,False,13.852128,3.22544030054,0.075861178992,5.38223048227,5.5408512,731.3923584,1136787.57007,3,469.0,0.8732,1.24322222083,1.16687926808,12,Hokkaido
