grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1118309548,142.204166665,27.0374999997,W1,0,False,0.6866832,0.159892809754,0.0037606205448,0.266810070677,0.27467328,36.25687296,56353.2856709,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,W2,0,False,0.715295,0.16655501016,0.0039173130675,0.277927156955,0.286118,37.767576,58701.3392405,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,C2L,0,False,0.0286118,0.0066622004064,0.0001566925227,0.0111170862782,0.01144472,1.51070304,2348.05356962,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,W1,1,False,0.429177,0.092943000297,0.405469691697,0.199933822158,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,W2,1,False,0.2432003,0.0526677001683,0.229766158628,0.113295832556,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,RM2,1,False,0.0429177,0.0092943000297,0.0405469691697,0.0199933822158,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,C1,1,False,0.143059,0.030981000099,0.135156563899,0.066644607386,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,C2L,1,False,0.0715295,0.0154905000495,0.0675782819495,0.033322303693,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,C4,1,False,0.0715295,0.0154905000495,0.0675782819495,0.033322303693,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,S1,1,False,0.143059,0.030981000099,0.135156563899,0.066644607386,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,S2,1,False,0.143059,0.030981000099,0.135156563899,0.066644607386,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118309548,142.204166665,27.0374999997,S4,1,False,0.143059,0.030981000099,0.135156563899,0.066644607386,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1118178494,142.187499999,27.1874999997,W1,0,False,3.2279088,0.751612108262,0.0176776425432,1.25420073633,1.29116352,170.43358464,264901.291783,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1118178494,142.187499999,27.1874999997,W2,0,False,3.362405,0.78292927944,0.0184142109825,1.30645910034,1.344962,177.534984,275938.845608,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1118178494,142.187499999,27.1874999997,C2L,0,False,0.1344962,0.0313171711776,0.0007365684393,0.0522583640138,0.05379848,7.10139936,11037.5538243,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1118178494,142.187499999,27.1874999997,W1,1,False,2.017443,0.436899473523,1.90600146612,0.939833891322,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
