grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1097274314,139.529166665,42.2208333329,W1,0,False,8.425968,1.96196979686,0.046144813752,3.27390144043,3.3703872,444.8911104,691484.780402,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,W2,0,False,8.77705,2.0437185384,0.048067514325,3.41031400045,3.51082,463.42824,720296.646252,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,C2L,0,False,0.351082,0.081748741536,0.001922700573,0.136412560018,0.1404328,18.5371296,28811.8658501,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,W1,1,False,5.26623,1.14046003503,4.97532872103,2.45329431042,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,W2,1,False,2.984197,0.646260686517,2.81935294192,1.39020010924,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,RM2,1,False,0.526623,0.114046003503,0.497532872103,0.245329431042,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,C1,1,False,1.75541,0.38015334501,1.65844290701,0.81776477014,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,C2L,1,False,0.877705,0.190076672505,0.829221453505,0.40888238507,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,C4,1,False,0.877705,0.190076672505,0.829221453505,0.40888238507,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,S1,1,False,1.75541,0.38015334501,1.65844290701,0.81776477014,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,S2,1,False,1.75541,0.38015334501,1.65844290701,0.81776477014,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1097274314,139.529166665,42.2208333329,S4,1,False,1.75541,0.38015334501,1.65844290701,0.81776477014,,,,9,358.2,1.0985,1.41111034811,1.39404603717,12,Hokkaido
1100944328,139.995833332,42.2041666663,W1,0,False,6.199776,1.44360544205,0.033953073264,2.40891676502,2.4799104,327.3481728,508790.295181,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,W2,0,False,6.4581,1.5037556688,0.03536778465,2.5092882969,2.58324,340.98768,529989.890813,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,C2L,0,False,0.258324,0.060150226752,0.001414711386,0.100371531876,0.1033296,13.6395072,21199.5956325,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,W1,1,False,3.87486,0.83914355646,3.66081660846,1.80511903044,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,W2,1,False,2.195754,0.475514681994,2.07446274479,1.02290078392,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,RM2,1,False,0.387486,0.083914355646,0.366081660846,0.180511903044,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,C1,1,False,1.29162,0.27971451882,1.22027220282,0.60170634348,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,C2L,1,False,0.64581,0.13985725941,0.61013610141,0.30085317174,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,C4,1,False,0.64581,0.13985725941,0.61013610141,0.30085317174,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,S1,1,False,1.29162,0.27971451882,1.22027220282,0.60170634348,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,S2,1,False,1.29162,0.27971451882,1.22027220282,0.60170634348,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1100944328,139.995833332,42.2041666663,S4,1,False,1.29162,0.27971451882,1.22027220282,0.60170634348,,,,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1096618946,139.445833332,42.1541666663,W1,0,False,8.41944,1.96044976512,0.04610906316,3.27136499256,3.367776,444.546432,690949.054104,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,W2,0,False,8.77025,2.042135172,0.048030274125,3.40767186725,3.5081,463.0692,719738.598025,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,C2L,0,False,0.35081,0.08168540688,0.001921210965,0.13630687469,0.140324,18.522768,28789.543921,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,W1,1,False,5.26215,1.13957646615,4.97147409615,2.4513936261,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,W2,1,False,2.981885,0.645759997485,2.81716865449,1.38912305479,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,RM2,1,False,0.526215,0.113957646615,0.497147409615,0.24513936261,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,C1,1,False,1.75405,0.37985882205,1.65715803205,0.8171312087,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,C2L,1,False,0.877025,0.189929411025,0.828579016025,0.40856560435,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,C4,1,False,0.877025,0.189929411025,0.828579016025,0.40856560435,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,S1,1,False,1.75405,0.37985882205,1.65715803205,0.8171312087,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,S2,1,False,1.75405,0.37985882205,1.65715803205,0.8171312087,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1096618946,139.445833332,42.1541666663,S4,1,False,1.75405,0.37985882205,1.65715803205,0.8171312087,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,W1,0,False,6.83304,1.59105969792,0.03742114356,2.65497085896,2.733216,360.784512,560759.685282,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,W2,0,False,7.11775,1.657353852,0.038980357875,2.76559464475,2.8471,375.8172,584124.672169,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,C2L,0,False,0.28471,0.06629415408,0.001559214315,0.11062378579,0.113884,15.032688,23364.9868868,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,W1,1,False,4.27065,0.92485623465,4.03474356465,1.9894993851,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,W2,1,False,2.420035,0.524085199635,2.28635468664,1.12738298489,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,RM2,1,False,0.427065,0.092485623465,0.403474356465,0.19894993851,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,C1,1,False,1.42355,0.30828541155,1.34491452155,0.6631664617,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,C2L,1,False,0.711775,0.154142705775,0.672457260775,0.33158323085,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,C4,1,False,0.711775,0.154142705775,0.672457260775,0.33158323085,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,S1,1,False,1.42355,0.30828541155,1.34491452155,0.6631664617,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,S2,1,False,1.42355,0.30828541155,1.34491452155,0.6631664617,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1100157940,139.895833332,42.5708333329,S4,1,False,1.42355,0.30828541155,1.34491452155,0.6631664617,,,,1,641.3,0.6689,1.07320136713,0.949160336549,12,Hokkaido
1099305936,139.787499999,42.2708333329,W1,0,False,5.286288,1.23090158822,0.028950356232,2.05398191611,2.1145152,279.1160064,433824.06589,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1099305936,139.787499999,42.2708333329,W2,0,False,5.50655,1.2821891544,0.030156621075,2.13956449595,2.20262,290.74584,451900.068636,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
1099305936,139.787499999,42.2708333329,C2L,0,False,0.220262,0.051287566176,0.001206264843,0.085582579838,0.0881048,11.6298336,18076.0027454,1,775.5,0.5689,0.981514122883,0.83729020484,12,Hokkaido
