grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1111100395,141.287499999,25.4291666663,W1,0,False,10.606608,2.46972745958,0.058087088712,4.12118693179,4.2426432,560.0289024,870440.999027,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,W2,0,False,11.04855,2.5726327704,0.060507384075,4.29290305395,4.41942,583.36344,906709.373987,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,C2L,0,False,0.441942,0.102905310816,0.002420295363,0.171716122158,0.1767768,23.3345376,36268.3749595,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,W1,1,False,6.62913,1.43561102193,6.26294348793,3.08820672702,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,W2,1,False,3.756507,0.813512912427,3.54900130983,1.74998381198,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,RM2,1,False,0.662913,0.143561102193,0.626294348793,0.308820672702,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,C1,1,False,2.20971,0.47853700731,2.08764782931,1.02940224234,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,C2L,1,False,1.104855,0.239268503655,1.04382391465,0.51470112117,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,C4,1,False,1.104855,0.239268503655,1.04382391465,0.51470112117,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,S1,1,False,2.20971,0.47853700731,2.08764782931,1.02940224234,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,S2,1,False,2.20971,0.47853700731,2.08764782931,1.02940224234,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111100395,141.287499999,25.4291666663,S4,1,False,2.20971,0.47853700731,2.08764782931,1.02940224234,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111165932,141.295833332,25.4374999997,W1,0,False,0.5623056,0.130931734349,0.0030794666184,0.218483278574,0.22492224,29.68973568,46146.1240222,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,W2,0,False,0.585735,0.13638722328,0.0032077777275,0.227586748515,0.234294,30.926808,48068.8791898,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,C2L,0,False,0.0234294,0.0054554889312,0.0001283111091,0.0091034699406,0.00937176,1.23707232,1922.75516759,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,W1,1,False,0.351441,0.076108414401,0.332027750601,0.163720195614,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,W2,1,False,0.1991499,0.0431281014939,0.188149058674,0.0927747775146,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,RM2,1,False,0.0351441,0.0076108414401,0.0332027750601,0.0163720195614,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,C1,1,False,0.117147,0.025369471467,0.110675916867,0.054573398538,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,C2L,1,False,0.0585735,0.0126847357335,0.0553379584335,0.027286699269,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,C4,1,False,0.0585735,0.0126847357335,0.0553379584335,0.027286699269,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,S1,1,False,0.117147,0.025369471467,0.110675916867,0.054573398538,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,S2,1,False,0.117147,0.025369471467,0.110675916867,0.054573398538,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1111165932,141.295833332,25.4374999997,S4,1,False,0.117147,0.025369471467,0.110675916867,0.054573398538,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1110969323,141.270833332,25.4291666663,W1,0,False,3.341088,0.777965658624,0.018297468432,1.29817640131,1.3364352,176.4094464,274189.446481,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,W2,0,False,3.4803,0.8103808944,0.01905986295,1.3522670847,1.39212,183.75984,285614.006751,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,C2L,0,False,0.139212,0.032415235776,0.000762394518,0.054090683388,0.0556848,7.3503936,11424.56027,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,W1,1,False,2.08818,0.45221834898,1.97283102498,0.97278700572,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,W2,1,False,1.183302,0.256257064422,1.11793758082,0.551245969908,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,RM2,1,False,0.208818,0.045221834898,0.197283102498,0.097278700572,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,C1,1,False,0.69606,0.15073944966,0.65761034166,0.32426233524,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,C2L,1,False,0.34803,0.07536972483,0.32880517083,0.16213116762,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,C4,1,False,0.34803,0.07536972483,0.32880517083,0.16213116762,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,S1,1,False,0.69606,0.15073944966,0.65761034166,0.32426233524,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,S2,1,False,0.69606,0.15073944966,0.65761034166,0.32426233524,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1110969323,141.270833332,25.4291666663,S4,1,False,0.69606,0.15073944966,0.65761034166,0.32426233524,,,,21,429.1,0.9419,1.29627605326,1.23740361488,38,Shizuoka
1111034860,141.279166665,25.4374999997,W1,0,False,10.627728,2.47464520934,0.058202752392,4.12939308667,4.2510912,561.1440384,872174.231169,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,W2,0,False,11.07055,2.5777554264,0.060627867075,4.30145113195,4.42822,584.52504,908514.824134,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,C2L,0,False,0.442822,0.103110217056,0.002425114683,0.172058045278,0.1771288,23.3810016,36340.5929654,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,W1,1,False,6.64233,1.43846962713,6.27541433313,3.09435599982,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,W2,1,False,3.763987,0.815132788707,3.55606812211,1.7534683999,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,RM2,1,False,0.664233,0.143846962713,0.627541433313,0.309435599982,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,C1,1,False,2.21411,0.47948987571,2.09180477771,1.03145199994,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,C2L,1,False,1.107055,0.239744937855,1.04590238886,0.51572599997,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,C4,1,False,1.107055,0.239744937855,1.04590238886,0.51572599997,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,S1,1,False,2.21411,0.47948987571,2.09180477771,1.03145199994,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111034860,141.279166665,25.4374999997,S2,1,False,2.21411,0.47948987571,2.09180477771,1.03145199994,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
