grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1004932165,127.787499999,26.1791666663,W1,0,False,38.581632,8.98365584794,0.211292307648,14.990854532,15.4326528,2037.1101696,3166236.96305,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,W2,0,False,40.1892,9.3579748416,0.2200961538,15.6154734708,16.07568,2121.98976,3298163.50318,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,C2L,0,False,1.607568,0.374318993664,0.008803846152,0.624618938832,0.6430272,84.8795904,131926.540127,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,W1,1,False,24.11352,5.22204800472,22.7815132687,11.2333797461,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,W2,1,False,13.664328,2.95916053601,12.9095241856,6.36558185611,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,RM2,1,False,2.411352,0.522204800472,2.27815132687,1.12333797461,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,C1,1,False,8.03784,1.74068266824,7.59383775624,3.74445991536,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,C2L,1,False,4.01892,0.87034133412,3.79691887812,1.87222995768,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,C4,1,False,4.01892,0.87034133412,3.79691887812,1.87222995768,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,S1,1,False,8.03784,1.74068266824,7.59383775624,3.74445991536,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,S2,1,False,8.03784,1.74068266824,7.59383775624,3.74445991536,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1004932165,127.787499999,26.1791666663,S4,1,False,8.03784,1.74068266824,7.59383775624,3.74445991536,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
1001589829,127.362499999,26.1791666663,W1,0,False,2.5562832,0.595225430554,0.0139994849448,0.993241281077,1.02251328,134.97175296,209783.721846,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,W2,0,False,2.662795,0.62002649016,0.0145827968175,1.03462633445,1.065118,140.595576,218524.710257,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,C2L,0,False,0.1065118,0.0248010596064,0.0005833118727,0.0413850533782,0.04260472,5.62382304,8740.98841026,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,W1,1,False,1.597677,0.345994528797,1.5094229202,0.744284221158,,,,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,W2,1,False,0.9053503,0.196063566318,0.855339654778,0.421761058656,,,,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,RM2,1,False,0.1597677,0.0345994528797,0.15094229202,0.0744284221158,,,,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,C1,1,False,0.532559,0.115331509599,0.503140973399,0.248094740386,,,,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,C2L,1,False,0.2662795,0.0576657547995,0.251570486699,0.124047370193,,,,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,C4,1,False,0.2662795,0.0576657547995,0.251570486699,0.124047370193,,,,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
1001589829,127.362499999,26.1791666663,S1,1,False,0.532559,0.115331509599,0.503140973399,0.248094740386,,,,3,492.0,0.8383,1.21556000344,1.13058451319,32,Okinawa
