grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1111428000,141.329166665,24.8041666663,W1,0,False,10.660992,2.48239066522,0.058384922688,4.14231778061,4.2643968,562.9003776,874904.071792,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,W2,0,False,11.1052,2.5858236096,0.0608176278,4.3149143548,4.44208,586.35456,911358.408117,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,C2L,0,False,0.444208,0.103432944384,0.002432705112,0.172596574192,0.1776832,23.4541824,36454.3363247,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,W1,1,False,6.66312,1.44297193032,6.29505591432,3.10404110448,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,W2,1,False,3.775768,0.817684093848,3.56719835145,1.75895662587,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,RM2,1,False,0.666312,0.144297193032,0.629505591432,0.310404110448,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,C1,1,False,2.22104,0.48099064344,2.09835197144,1.03468036816,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,C2L,1,False,1.11052,0.24049532172,1.04917598572,0.51734018408,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,C4,1,False,1.11052,0.24049532172,1.04917598572,0.51734018408,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
1111428000,141.329166665,24.8041666663,S1,1,False,2.22104,0.48099064344,2.09835197144,1.03468036816,,,,4,510.4,0.8125,1.19476361188,1.10351682886,38,Shizuoka
