grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1014500740,129.004166665,28.8374999997,W1,0,False,0.08635296,0.0201071140301,0.00047291198544,0.033552356255,0.034541184,4.559436288,7086.63474424,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,W2,0,False,0.089951,0.020944910448,0.0004926166515,0.034950371099,0.0359804,4.7494128,7381.91119192,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,C2L,0,False,0.00359804,0.00083779641792,1.970466606e-05,0.00139801484396,0.001439216,0.189976512,295.276447677,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,W1,1,False,0.0539706,0.0116879271066,0.0509893180266,0.0251424198924,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,W2,1,False,0.03058334,0.00662315869374,0.0288939468817,0.0142473712724,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,RM2,1,False,0.00539706,0.00116879271066,0.00509893180266,0.00251424198924,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,C1,1,False,0.0179902,0.0038959757022,0.0169964393422,0.0083808066308,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,C2L,1,False,0.0089951,0.0019479878511,0.0084982196711,0.0041904033154,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,C4,1,False,0.0089951,0.0019479878511,0.0084982196711,0.0041904033154,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,S1,1,False,0.0179902,0.0038959757022,0.0169964393422,0.0083808066308,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,S2,1,False,0.0179902,0.0038959757022,0.0169964393422,0.0083808066308,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1014500740,129.004166665,28.8374999997,S4,1,False,0.0179902,0.0038959757022,0.0169964393422,0.0083808066308,,,,21,429.1,0.9419,1.29627605326,1.23740361488,18,Kagoshima
1016008105,129.195833332,29.145833333,W1,0,False,2.0674368,0.481398524006,0.0113223176352,0.803300501203,0.82697472,109.16066304,169666.094346,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,W2,0,False,2.15358,0.50145679584,0.01179408087,0.83677135542,0.861432,113.709024,176735.514944,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,C2L,0,False,0.0861432,0.0200582718336,0.0004717632348,0.0334708542168,0.03445728,4.54836096,7069.42059775,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,W1,1,False,1.292148,0.279828863028,1.22077103663,0.601952314392,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,W2,1,False,0.7322172,0.158569689049,0.691770254089,0.341106311489,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,RM2,1,False,0.1292148,0.0279828863028,0.122077103663,0.0601952314392,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,C1,1,False,0.430716,0.093276287676,0.406923678876,0.200650771464,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,C2L,1,False,0.215358,0.046638143838,0.203461839438,0.100325385732,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,C4,1,False,0.215358,0.046638143838,0.203461839438,0.100325385732,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,S1,1,False,0.430716,0.093276287676,0.406923678876,0.200650771464,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,S2,1,False,0.430716,0.093276287676,0.406923678876,0.200650771464,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008105,129.195833332,29.145833333,S4,1,False,0.430716,0.093276287676,0.406923678876,0.200650771464,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016139178,129.212499999,29.1541666663,W1,0,False,2.7694752,0.64486676137,0.0151670309328,1.07607681948,1.10779008,146.22829056,227279.518567,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,W2,0,False,2.88487,0.67173620976,0.015798990555,1.12091335363,1.153948,152.321136,236749.498507,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,C2L,0,False,0.1153948,0.0268694483904,0.0006319596222,0.0448365341452,0.04615792,6.09284544,9469.97994029,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,W1,1,False,1.730922,0.374850199242,1.63530759964,0.806356937388,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,W2,1,False,0.9808558,0.212415112904,0.926674306464,0.456935597853,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,RM2,1,False,0.1730922,0.0374850199242,0.163530759964,0.0806356937388,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,C1,1,False,0.576974,0.124950066414,0.545102533214,0.268785645796,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,C2L,1,False,0.288487,0.062475033207,0.272551266607,0.134392822898,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,C4,1,False,0.288487,0.062475033207,0.272551266607,0.134392822898,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,S1,1,False,0.576974,0.124950066414,0.545102533214,0.268785645796,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,S2,1,False,0.576974,0.124950066414,0.545102533214,0.268785645796,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016139178,129.212499999,29.1541666663,S4,1,False,0.576974,0.124950066414,0.545102533214,0.268785645796,,,,17,194.5,1.8484,1.88021617871,2.08599402567,18,Kagoshima
1016204713,129.220833332,29.145833333,W1,0,False,0.949608,0.221114323584,0.005200528212,0.368969238792,0.3798432,50.1393024,77930.4501688,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,W2,0,False,0.989175,0.2303274204,0.0054172168875,0.384342957075,0.39567,52.22844,81177.5522592,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,C2L,0,False,0.039567,0.009213096816,0.0002166886755,0.015373718283,0.0158268,2.0891376,3247.10209037,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,W1,1,False,0.593505,0.128530036305,0.560720377305,0.27648667827,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,W2,1,False,0.3363195,0.0728336872395,0.317741547139,0.156675784353,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,RM2,1,False,0.0593505,0.0128530036305,0.0560720377305,0.027648667827,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,C1,1,False,0.197835,0.042843345435,0.186906792435,0.09216222609,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,C2L,1,False,0.0989175,0.0214216727175,0.0934533962175,0.046081113045,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,C4,1,False,0.0989175,0.0214216727175,0.0934533962175,0.046081113045,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,S1,1,False,0.197835,0.042843345435,0.186906792435,0.09216222609,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,S2,1,False,0.197835,0.042843345435,0.186906792435,0.09216222609,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204713,129.220833332,29.145833333,S4,1,False,0.197835,0.042843345435,0.186906792435,0.09216222609,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,W1,0,False,0.8737872,0.203459601946,0.0047852956008,0.339509142773,0.34951488,46.13596416,71708.1467803,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,W2,0,False,0.910195,0.21193708536,0.0049846829175,0.353655357055,0.364078,48.058296,74695.9862295,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,C2L,0,False,0.0364078,0.0084774834144,0.0001993873167,0.0141462142822,0.01456312,1.92233184,2987.83944918,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,W1,1,False,0.546117,0.118267643637,0.515950043037,0.254410788918,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,W2,1,False,0.3094663,0.0670183313943,0.292371691054,0.14416611372,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,RM2,1,False,0.0546117,0.0118267643637,0.0515950043037,0.0254410788918,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,C1,1,False,0.182039,0.039422547879,0.171983347679,0.084803596306,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,C2L,1,False,0.0910195,0.0197112739395,0.0859916738395,0.042401798153,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,C4,1,False,0.0910195,0.0197112739395,0.0859916738395,0.042401798153,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,S1,1,False,0.182039,0.039422547879,0.171983347679,0.084803596306,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,S2,1,False,0.182039,0.039422547879,0.171983347679,0.084803596306,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016204712,129.220833332,29.1374999997,S4,1,False,0.182039,0.039422547879,0.171983347679,0.084803596306,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,W1,0,False,1.6110288,0.375124834022,0.0088227992232,0.625963629211,0.64441152,85.06232064,132210.553848,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,W2,0,False,1.678155,0.39075503544,0.0091904158575,0.652045447095,0.671262,88.606584,137719.326926,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,C2L,0,False,0.0671262,0.0156302014176,0.0003676166343,0.0260818178838,0.02685048,3.54426336,5508.77307702,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,W1,1,False,1.006893,0.218053754973,0.951273237573,0.469065131622,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,W2,1,False,0.5705727,0.123563794485,0.539054834625,0.265803574586,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,RM2,1,False,0.1006893,0.0218053754973,0.0951273237573,0.0469065131622,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,C1,1,False,0.335631,0.072684584991,0.317091079191,0.156355043874,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,C2L,1,False,0.1678155,0.0363422924955,0.158545539595,0.078177521937,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,C4,1,False,0.1678155,0.0363422924955,0.158545539595,0.078177521937,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,S1,1,False,0.335631,0.072684584991,0.317091079191,0.156355043874,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,S2,1,False,0.335631,0.072684584991,0.317091079191,0.156355043874,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016073640,129.204166665,29.1374999997,S4,1,False,0.335631,0.072684584991,0.317091079191,0.156355043874,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1016008104,129.195833332,29.1374999997,W1,0,False,0.12297408,0.0286342685798,0.00067346754912,0.0477814558099,0.049189632,6.493031424,10091.9804946,0,0.0,0.0,1.0,1.0,18,Kagoshima
1016008104,129.195833332,29.1374999997,W2,0,False,0.128098,0.029827363104,0.000701528697,0.049772349802,0.0512392,6.7635744,10512.4796819,0,0.0,0.0,1.0,1.0,18,Kagoshima
