grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1055199126,134.179166665,33.2541666663,W1,0,False,24.50472,5.70587504256,0.13420009908,9.52128445128,9.801888,1293.849216,2011002.28817,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,W2,0,False,25.52575,5.943619836,0.139791769875,9.91800463675,10.2103,1347.7596,2094794.05017,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,C2L,0,False,1.02103,0.23774479344,0.005591670795,0.39672018547,0.408412,53.910384,83791.7620069,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,W1,1,False,15.31545,3.31672916745,14.4694398575,7.1347636443,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,W2,1,False,8.678755,1.87947986155,8.19934925256,4.04303273177,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,RM2,1,False,1.531545,0.331672916745,1.44694398574,0.71347636443,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,C1,1,False,5.10515,1.10557638915,4.82314661915,2.3782545481,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,C2L,1,False,2.552575,0.552788194575,2.41157330958,1.18912727405,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,C4,1,False,2.552575,0.552788194575,2.41157330958,1.18912727405,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,S1,1,False,5.10515,1.10557638915,4.82314661915,2.3782545481,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,S2,1,False,5.10515,1.10557638915,4.82314661915,2.3782545481,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055199126,134.179166665,33.2541666663,S4,1,False,5.10515,1.10557638915,4.82314661915,2.3782545481,,,,8,474.8,0.8641,1.23606117736,1.15745184413,20,Kochi
1055330206,134.195833332,33.320833333,W1,0,False,9.848352,2.2931690665,0.053934499728,3.82656732125,3.9393408,519.9929856,808214.025978,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,W2,0,False,10.2587,2.3887177776,0.05618177055,3.9860076263,4.10348,541.65936,841889.610394,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,C2L,0,False,0.410348,0.095548711104,0.002247270822,0.159440305052,0.1641392,21.6663744,33675.5844158,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,W1,1,False,6.15522,1.33298059842,5.81521180242,2.86743385788,,,,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,W2,1,False,3.487958,0.755355672438,3.29528668804,1.62487918613,,,,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,RM2,1,False,0.615522,0.133298059842,0.581521180242,0.286743385788,,,,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,C1,1,False,2.05174,0.44432686614,1.93840393414,0.95581128596,,,,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,C2L,1,False,1.02587,0.22216343307,0.96920196707,0.47790564298,,,,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,C4,1,False,1.02587,0.22216343307,0.96920196707,0.47790564298,,,,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,S1,1,False,2.05174,0.44432686614,1.93840393414,0.95581128596,,,,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
1055330206,134.195833332,33.320833333,S2,1,False,2.05174,0.44432686614,1.93840393414,0.95581128596,,,,16,260.2,1.4425,1.63985546931,1.72146099602,20,Kochi
