grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1013124940,128.829166665,32.6374999996,W1,0,False,35.35368,8.23203368064,0.19361442852,13.7366370103,14.141472,1866.674304,2901332.12602,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,W2,0,False,36.82675,8.575035084,0.201681696375,14.3089968858,14.7307,1944.4524,3022220.9646,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,C2L,0,False,1.47307,0.34300140336,0.008067267855,0.57235987543,0.589228,77.778096,120888.838584,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,W1,1,False,22.09605,4.78514268405,20.875486294,10.2935332767,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,W2,1,False,12.521095,2.7115808543,11.8294422333,5.83300219013,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,RM2,1,False,2.209605,0.478514268405,2.08754862941,1.02935332767,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,C1,1,False,7.36535,1.59504756135,6.95849543135,3.4311777589,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,C2L,1,False,3.682675,0.797523780675,3.47924771568,1.71558887945,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,C4,1,False,3.682675,0.797523780675,3.47924771568,1.71558887945,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,S1,1,False,7.36535,1.59504756135,6.95849543135,3.4311777589,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,S2,1,False,7.36535,1.59504756135,6.95849543135,3.4311777589,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1013124940,128.829166665,32.6374999996,S4,1,False,7.36535,1.59504756135,6.95849543135,3.4311777589,,,,5,279.8,1.3559,1.58482595906,1.64089394067,27,Naoasaki
1012535117,128.754166665,32.645833333,W1,0,False,45.297936,10.5475338017,0.248074146504,17.6004677349,18.1191744,2391.7310208,3717416.60159,1,641.3,0.6689,1.07320136713,0.949160336549,27,Naoasaki
1012535117,128.754166665,32.645833333,W2,0,False,47.18535,10.9870143768,0.258410569275,18.3338205571,18.87414,2491.38648,3872308.95999,1,641.3,0.6689,1.07320136713,0.949160336549,27,Naoasaki
1012535117,128.754166665,32.645833333,C2L,0,False,1.887414,0.439480575072,0.010336422771,0.733352822286,0.7549656,99.6554592,154892.358399,1,641.3,0.6689,1.07320136713,0.949160336549,27,Naoasaki
