grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1140528273,145.029166665,43.8791666663,W1,0,False,5.211168,1.21341004646,0.028538961552,2.02479411523,2.0844672,275.1496704,427659.274296,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,W2,0,False,5.4283,1.2639687984,0.02972808495,2.1091605367,2.17132,286.61424,445478.410725,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,C2L,0,False,0.217132,0.050558751936,0.001189123398,0.084366421468,0.0868528,11.4645696,17819.136429,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,W1,1,False,3.25698,0.70533484578,3.07706768178,1.51727716092,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,W2,1,False,1.845622,0.399689745942,1.74367168634,0.859790391188,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,RM2,1,False,0.325698,0.070533484578,0.307706768178,0.151727716092,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,C1,1,False,1.08566,0.23511161526,1.02568922726,0.50575905364,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,C2L,1,False,0.54283,0.11755580763,0.51284461363,0.25287952682,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,C4,1,False,0.54283,0.11755580763,0.51284461363,0.25287952682,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,S1,1,False,1.08566,0.23511161526,1.02568922726,0.50575905364,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,S2,1,False,1.08566,0.23511161526,1.02568922726,0.50575905364,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140528273,145.029166665,43.8791666663,S4,1,False,1.08566,0.23511161526,1.02568922726,0.50575905364,,,,9,327.7,1.1851,1.47138414699,1.47837819599,12,Hokkaido
1140855964,145.070833332,43.9708333329,W1,0,False,5.191248,1.2087717143,0.028429869672,2.01705421915,2.0764992,274.0978944,426024.521253,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,W2,0,False,5.40755,1.2591372024,0.029614447575,2.10109814495,2.16302,285.51864,443775.542972,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,C2L,0,False,0.216302,0.050365488096,0.001184577903,0.084043925798,0.0865208,11.4207456,17751.0217189,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,W1,1,False,3.24453,0.70263866133,3.06530540733,1.51147727862,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,W2,1,False,1.838567,0.398161908087,1.73700639749,0.856503791218,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,RM2,1,False,0.324453,0.070263866133,0.306530540733,0.151147727862,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,C1,1,False,1.08151,0.23421288711,1.02176846911,0.50382575954,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,C2L,1,False,0.540755,0.117106443555,0.510884234555,0.25191287977,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,C4,1,False,0.540755,0.117106443555,0.510884234555,0.25191287977,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,S1,1,False,1.08151,0.23421288711,1.02176846911,0.50382575954,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,S2,1,False,1.08151,0.23421288711,1.02176846911,0.50382575954,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140855964,145.070833332,43.9708333329,S4,1,False,1.08151,0.23421288711,1.02176846911,0.50382575954,,,,5,344.1,1.137,1.43799774123,1.43148933275,12,Hokkaido
1140397213,145.012499999,43.9791666663,W1,0,False,5.19288,1.20915172224,0.02843880732,2.01768833112,2.077152,274.184064,426158.452828,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,W2,0,False,5.40925,1.259533044,0.029623757625,2.10175867825,2.1637,285.6084,443915.055029,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,C2L,0,False,0.21637,0.05038132176,0.001184950305,0.08407034713,0.086548,11.424336,17756.6022012,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,W1,1,False,3.24555,0.70285955355,3.06626906355,1.5119524497,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,W2,1,False,1.839145,0.398287080345,1.73755246934,0.85677305483,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,RM2,1,False,0.324555,0.070285955355,0.306626906355,0.15119524497,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,C1,1,False,1.08185,0.23428651785,1.02208968785,0.5039841499,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,C2L,1,False,0.540925,0.117143258925,0.511044843925,0.25199207495,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,C4,1,False,0.540925,0.117143258925,0.511044843925,0.25199207495,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,S1,1,False,1.08185,0.23428651785,1.02208968785,0.5039841499,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,S2,1,False,1.08185,0.23428651785,1.02208968785,0.5039841499,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140397213,145.012499999,43.9791666663,S4,1,False,1.08185,0.23428651785,1.02208968785,0.5039841499,,,,4,510.4,0.8125,1.19476361188,1.10351682886,12,Hokkaido
1140593810,145.037499999,43.8874999996,W1,0,False,5.198544,1.21047057331,0.028469826216,2.01988907266,2.0794176,274.4831232,426623.274175,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,W2,0,False,5.41515,1.2609068472,0.029656068975,2.10405111735,2.16606,285.91992,444399.243932,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,C2L,0,False,0.216606,0.050436273888,0.001186242759,0.084162044694,0.0866424,11.4367968,17775.9697573,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,W1,1,False,3.24909,0.70362617949,3.06961351749,1.51360157286,,,,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,W2,1,False,1.841151,0.398721501711,1.73944765991,0.857707557954,,,,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,RM2,1,False,0.324909,0.070362617949,0.306961351749,0.151360157286,,,,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,C1,1,False,1.08303,0.23454205983,1.02320450583,0.50453385762,,,,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,C2L,1,False,0.541515,0.117271029915,0.511602252915,0.25226692881,,,,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,C4,1,False,0.541515,0.117271029915,0.511602252915,0.25226692881,,,,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
1140593810,145.037499999,43.8874999996,S1,1,False,1.08303,0.23454205983,1.02320450583,0.50453385762,,,,9,320.0,1.2095,1.48791975597,1.50176166595,12,Hokkaido
