grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1108874147,141.004166665,41.8958333329,W1,0,False,10.155744,2.36474467891,0.055617932016,3.94600417546,4.0622976,536.2232832,833440.431967,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,W2,0,False,10.5789,2.4632757072,0.05793534585,4.1104210161,4.23156,558.56592,868167.116632,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,C2L,0,False,0.423156,0.098531028288,0.002317413834,0.164416840644,0.1692624,22.3426368,34726.6846653,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,W1,1,False,6.34734,1.37458629774,5.99671928574,2.95693372836,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,W2,1,False,3.596826,0.778932235386,3.39814092859,1.6755957794,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,RM2,1,False,0.634734,0.137458629774,0.599671928574,0.295693372836,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,C1,1,False,2.11578,0.45819543258,1.99890642858,0.98564457612,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,C2L,1,False,1.05789,0.22909771629,0.99945321429,0.49282228806,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,C4,1,False,1.05789,0.22909771629,0.99945321429,0.49282228806,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,S1,1,False,2.11578,0.45819543258,1.99890642858,0.98564457612,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,S2,1,False,2.11578,0.45819543258,1.99890642858,0.98564457612,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1108874147,141.004166665,41.8958333329,S4,1,False,2.11578,0.45819543258,1.99890642858,0.98564457612,,,,8,449.9,0.9047,1.2677554412,1.19934310993,12,Hokkaido
1110315873,141.187499999,41.3458333329,W1,0,False,63.47088,14.7790674662,0.34759827432,24.6615469531,25.388352,3351.262464,5208795.89369,5,300.8,1.275,1.53182593784,1.56435974148,3,Aomori
