grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1078202756,137.104166665,37.370833333,W1,0,False,14.217024,3.31040560435,0.077859531936,5.52401045818,5.6868096,750.6588672,1166733.09448,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,W2,0,False,14.8094,3.4483391712,0.0811036791,5.7541775606,5.92376,781.93632,1215346.97341,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,C2L,0,False,0.592376,0.137933566848,0.003244147164,0.230167102424,0.2369504,31.2774528,48613.8789366,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,W1,1,False,8.88564,1.92428308404,8.39480613204,4.13941093656,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,W2,1,False,5.035196,1.09042708096,4.75705680816,2.34566619738,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,RM2,1,False,0.888564,0.192428308404,0.839480613204,0.413941093656,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,C1,1,False,2.96188,0.64142769468,2.79826871068,1.37980364552,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,C2L,1,False,1.48094,0.32071384734,1.39913435534,0.68990182276,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,C4,1,False,1.48094,0.32071384734,1.39913435534,0.68990182276,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,S1,1,False,2.96188,0.64142769468,2.79826871068,1.37980364552,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,S2,1,False,2.96188,0.64142769468,2.79826871068,1.37980364552,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1078202756,137.104166665,37.370833333,S4,1,False,2.96188,0.64142769468,2.79826871068,1.37980364552,,,,10,334.7,1.164,1.45683985896,1.457898301,15,Ishikawa
1077744007,137.045833332,37.395833333,W1,0,False,32.332128,7.52847134054,0.177066898992,12.5626160023,12.9328512,1707.1363584,2653365.69401,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,W2,0,False,33.6793,7.8421576464,0.18444468645,13.0860583357,13.47172,1778.26704,2763922.59793,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,C2L,0,False,1.347172,0.313686305856,0.007377787458,0.523442333428,0.5388688,71.1306816,110556.903917,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,W1,1,False,20.20758,4.37617373238,19.0913334884,9.41378197332,,,,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,W2,1,False,11.450962,2.47983178168,10.8184223101,5.33447645155,,,,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,RM2,1,False,2.020758,0.437617373238,1.90913334884,0.941378197332,,,,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,C1,1,False,6.73586,1.45872457746,6.36377782946,3.13792732444,,,,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,C2L,1,False,3.36793,0.72936228873,3.18188891473,1.56896366222,,,,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,C4,1,False,3.36793,0.72936228873,3.18188891473,1.56896366222,,,,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
1077744007,137.045833332,37.395833333,S1,1,False,6.73586,1.45872457746,6.36377782946,3.13792732444,,,,1,641.3,0.6689,1.07320136713,0.949160336549,15,Ishikawa
