grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1014697216,129.029166665,27.7374999997,W1,0,False,0.0045082656,0.00104974062843,2.46895165584e-05,0.00175168209061,0.00180330624,0.23803642368,369.974945123,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,W2,0,False,0.00469611,0.00109347982128,2.5718246415e-05,0.00182466884439,0.001878444,0.247954608,385.390567837,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,C2L,0,False,0.0001878444,4.37391928512e-05,1.0287298566e-06,7.29867537756e-05,7.513776e-05,0.00991818432,15.4156227135,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,W1,1,False,0.002817666,0.000610196566626,0.00266202094783,0.00131262097676,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,W2,1,False,0.0015966774,0.000345778054421,0.0015084785371,0.0007438185535,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,RM2,1,False,0.0002817666,6.10196566626e-05,0.000266202094783,0.000131262097676,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,C1,1,False,0.000939222,0.000203398855542,0.000887340315942,0.000437540325588,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,C2L,1,False,0.000469611,0.000101699427771,0.000443670157971,0.000218770162794,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,C4,1,False,0.000469611,0.000101699427771,0.000443670157971,0.000218770162794,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,S1,1,False,0.000939222,0.000203398855542,0.000887340315942,0.000437540325588,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,S2,1,False,0.000939222,0.000203398855542,0.000887340315942,0.000437540325588,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014697216,129.029166665,27.7374999997,S4,1,False,0.000939222,0.000203398855542,0.000887340315942,0.000437540325588,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014566141,129.012499999,27.7124999997,W1,0,False,15.384144,3.58216716211,0.084251264616,5.97749376706,6.1536576,812.2828032,1262513.86612,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,W2,0,False,16.02515,3.7314241272,0.087761733975,6.22655600735,6.41006,846.12792,1315118.61055,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,C2L,0,False,0.641006,0.149256965088,0.003510469359,0.249062240294,0.2564024,33.8451168,52604.7444218,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,W1,1,False,9.61509,2.08225350549,9.08396204349,4.47922813686,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,W2,1,False,5.448551,1.17994365311,5.14757849131,2.53822927755,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,RM2,1,False,0.961509,0.208225350549,0.908396204349,0.447922813686,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,C1,1,False,3.20503,0.69408450183,3.02798734783,1.49307604562,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,C2L,1,False,1.602515,0.347042250915,1.51399367391,0.74653802281,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,C4,1,False,1.602515,0.347042250915,1.51399367391,0.74653802281,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,S1,1,False,3.20503,0.69408450183,3.02798734783,1.49307604562,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,S2,1,False,3.20503,0.69408450183,3.02798734783,1.49307604562,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014566141,129.012499999,27.7124999997,S4,1,False,3.20503,0.69408450183,3.02798734783,1.49307604562,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,W1,0,False,46.039344,10.7201691717,0.252134467416,17.8885410719,18.4157376,2430.8773632,3778260.92809,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,W2,0,False,47.95765,11.1668428872,0.262640070225,18.6338969499,19.18306,2532.16392,3935688.46676,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,C2L,0,False,1.918306,0.446673715488,0.010505602809,0.745355877994,0.7673224,101.2865568,157427.53867,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,W1,1,False,28.77459,6.23145398499,27.185110423,13.4047578499,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,W2,1,False,16.305601,3.53115725816,15.4048959064,7.59602944825,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,RM2,1,False,2.877459,0.623145398499,2.7185110423,1.34047578499,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,C1,1,False,9.59153,2.07715132833,9.06170347433,4.46825261662,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,C2L,1,False,4.795765,1.03857566416,4.53085173717,2.23412630831,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,C4,1,False,4.795765,1.03857566416,4.53085173717,2.23412630831,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,S1,1,False,9.59153,2.07715132833,9.06170347433,4.46825261662,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,S2,1,False,9.59153,2.07715132833,9.06170347433,4.46825261662,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500612,129.004166665,27.770833333,S4,1,False,9.59153,2.07715132833,9.06170347433,4.46825261662,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500603,129.004166665,27.695833333,W1,0,False,6.437856,1.49904189389,0.035256918384,2.50142251094,2.5751424,339.9187968,528328.548414,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,W2,0,False,6.7061,1.5615019728,0.03672595665,2.6056484489,2.68244,354.08208,550342.237931,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,C2L,0,False,0.268244,0.062460078912,0.001469038266,0.104225937956,0.1072976,14.1632832,22013.6895172,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,W1,1,False,4.02366,0.87136783326,3.80139704526,1.87443810564,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,W2,1,False,2.280074,0.493775105514,2.15412499231,1.0621815932,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,RM2,1,False,0.402366,0.087136783326,0.380139704526,0.187443810564,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,C1,1,False,1.34122,0.29045594442,1.26713234842,0.62481270188,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,C2L,1,False,0.67061,0.14522797221,0.63356617421,0.31240635094,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,C4,1,False,0.67061,0.14522797221,0.63356617421,0.31240635094,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,S1,1,False,1.34122,0.29045594442,1.26713234842,0.62481270188,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,S2,1,False,1.34122,0.29045594442,1.26713234842,0.62481270188,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014500603,129.004166665,27.695833333,S4,1,False,1.34122,0.29045594442,1.26713234842,0.62481270188,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014631684,129.020833332,27.770833333,W1,0,False,46.039344,10.7201691717,0.252134467416,17.8885410719,18.4157376,2430.8773632,3778260.92809,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,W2,0,False,47.95765,11.1668428872,0.262640070225,18.6338969499,19.18306,2532.16392,3935688.46676,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,C2L,0,False,1.918306,0.446673715488,0.010505602809,0.745355877994,0.7673224,101.2865568,157427.53867,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,W1,1,False,28.77459,6.23145398499,27.185110423,13.4047578499,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,W2,1,False,16.305601,3.53115725816,15.4048959064,7.59602944825,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,RM2,1,False,2.877459,0.623145398499,2.7185110423,1.34047578499,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,C1,1,False,9.59153,2.07715132833,9.06170347433,4.46825261662,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,C2L,1,False,4.795765,1.03857566416,4.53085173717,2.23412630831,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,C4,1,False,4.795765,1.03857566416,4.53085173717,2.23412630831,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,S1,1,False,9.59153,2.07715132833,9.06170347433,4.46825261662,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,S2,1,False,9.59153,2.07715132833,9.06170347433,4.46825261662,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014631684,129.020833332,27.770833333,S4,1,False,9.59153,2.07715132833,9.06170347433,4.46825261662,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500614,129.004166665,27.7874999997,W1,0,False,46.032288,10.7185261962,0.252095825232,17.8857994701,18.4129152,2430.5048064,3777681.87098,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500614,129.004166665,27.7874999997,W2,0,False,47.9503,11.1651314544,0.26259981795,18.6310411147,19.18012,2531.77584,3935085.28228,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500614,129.004166665,27.7874999997,C2L,0,False,1.918012,0.446605258176,0.010503992718,0.745241644588,0.7672048,101.2710336,157403.411291,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500614,129.004166665,27.7874999997,W1,1,False,28.77018,6.23049895098,27.180944027,13.4027034337,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500614,129.004166665,27.7874999997,W2,1,False,16.303102,3.53061607222,15.4025349486,7.59486527911,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500614,129.004166665,27.7874999997,RM2,1,False,2.877018,0.623049895098,2.7180944027,1.34027034337,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
1014500614,129.004166665,27.7874999997,C1,1,False,9.59006,2.07683298366,9.06031467566,4.46756781124,,,,7,351.4,1.1167,1.42387929256,1.411792402,18,Kagoshima
