grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1046286215,133.045833332,33.1291666663,W1,0,False,31.313376,7.29125697485,0.171487703664,12.1667809314,12.5253504,1653.3462528,2569760.87816,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,W2,0,False,32.6181,7.5950593488,0.17863302465,12.6737301369,13.04724,1722.23568,2676834.24808,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,C2L,0,False,1.304724,0.303802373952,0.007145320986,0.506949205476,0.5218896,68.8894272,107073.369923,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,W1,1,False,19.57086,4.23828501246,18.4897852645,9.11716341444,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,W2,1,False,11.090154,2.40169484039,10.4775449832,5.16639260152,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,RM2,1,False,1.957086,0.423828501246,1.84897852645,0.911716341444,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,C1,1,False,6.52362,1.41276167082,6.16326175482,3.03905447148,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,C2L,1,False,3.26181,0.70638083541,3.08163087741,1.51952723574,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,C4,1,False,3.26181,0.70638083541,3.08163087741,1.51952723574,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,S1,1,False,6.52362,1.41276167082,6.16326175482,3.03905447148,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,S2,1,False,6.52362,1.41276167082,6.16326175482,3.03905447148,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1046286215,133.045833332,33.1291666663,S4,1,False,6.52362,1.41276167082,6.16326175482,3.03905447148,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,W1,0,False,5.91096,1.37635521408,0.03237137244,2.29669759704,2.364384,312.098688,485088.345644,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,W2,0,False,6.15725,1.433703348,0.033720179625,2.39239333025,2.4629,325.1028,505300.360045,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,C2L,0,False,0.24629,0.05734813392,0.001348807185,0.09569573321,0.098516,13.004112,20212.0144018,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,W1,1,False,3.69435,0.80005213035,3.49027780035,1.7210277249,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,W2,1,False,2.093465,0.453362873865,1.97782408687,0.97524904411,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,RM2,1,False,0.369435,0.080005213035,0.349027780035,0.17210277249,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,C1,1,False,1.23145,0.26668404345,1.16342593345,0.5736759083,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,C2L,1,False,0.615725,0.133342021725,0.581712966725,0.28683795415,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,C4,1,False,0.615725,0.133342021725,0.581712966725,0.28683795415,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,S1,1,False,1.23145,0.26668404345,1.16342593345,0.5736759083,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,S2,1,False,1.23145,0.26668404345,1.16342593345,0.5736759083,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
1045958553,133.004166665,33.2791666663,S4,1,False,1.23145,0.26668404345,1.16342593345,0.5736759083,,,,1,775.5,0.5689,0.981514122883,0.83729020484,20,Kochi
