grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1020136930,129.720833332,29.620833333,W1,0,False,1.5954096,0.371487934541,0.0087372606744,0.61989480467,0.63816384,84.23762688,130928.749896,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,W2,0,False,1.661885,0.38696659848,0.0091013132025,0.645723754865,0.664754,87.747528,136384.114475,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,C2L,0,False,0.0664754,0.0154786639392,0.0003640525281,0.0258289501946,0.02659016,3.50990112,5455.36457902,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,W1,1,False,0.997131,0.215939686491,0.942050480691,0.464517464874,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,W2,1,False,0.5650409,0.122365822345,0.533828605725,0.263226563429,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,RM2,1,False,0.0997131,0.0215939686491,0.0942050480691,0.0464517464874,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,C1,1,False,0.332377,0.071979895497,0.314016826897,0.154839154958,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,C2L,1,False,0.1661885,0.0359899477485,0.157008413449,0.077419577479,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,C4,1,False,0.1661885,0.0359899477485,0.157008413449,0.077419577479,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,S1,1,False,0.332377,0.071979895497,0.314016826897,0.154839154958,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,S2,1,False,0.332377,0.071979895497,0.314016826897,0.154839154958,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1020136930,129.720833332,29.620833333,S4,1,False,0.332377,0.071979895497,0.314016826897,0.154839154958,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,W1,0,False,2.7610704,0.642909720499,0.0151210020456,1.07281114285,1.10442816,145.78451712,226589.770958,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,W2,0,False,2.876115,0.66969762552,0.0157510437975,1.11751160713,1.150446,151.858872,236031.011415,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,C2L,0,False,0.1150446,0.0267879050208,0.0006300417519,0.0447004642854,0.04601784,6.07435488,9441.24045658,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,W1,1,False,1.725669,0.373712604309,1.63034477011,0.803909806326,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,W2,1,False,0.9778791,0.211770475775,0.923862036395,0.455548890251,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,RM2,1,False,0.1725669,0.0373712604309,0.163034477011,0.0803909806326,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,C1,1,False,0.575223,0.124570868103,0.543448256703,0.267969935442,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,C2L,1,False,0.2876115,0.0622854340515,0.271724128352,0.133984967721,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,C4,1,False,0.2876115,0.0622854340515,0.271724128352,0.133984967721,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,S1,1,False,0.575223,0.124570868103,0.543448256703,0.267969935442,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,S2,1,False,0.575223,0.124570868103,0.543448256703,0.267969935442,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021775372,129.929166665,29.970833333,S4,1,False,0.575223,0.124570868103,0.543448256703,0.267969935442,,,,4,510.4,0.8125,1.19476361188,1.10351682886,18,Kagoshima
1021316609,129.870833332,29.8791666663,W1,0,False,0.6324576,0.147266487245,0.0034636540464,0.245740768022,0.25298304,33.39376128,51903.2121472,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,W2,0,False,0.65881,0.15340259088,0.003607972965,0.25597996669,0.263524,34.785168,54065.8459867,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,C2L,0,False,0.0263524,0.0061361036352,0.0001443189186,0.0102391986676,0.01054096,1.39140672,2162.63383947,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,W1,1,False,0.395286,0.085603531446,0.373450796646,0.184145564244,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,W2,1,False,0.2239954,0.0485086678194,0.211622118099,0.104349153072,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,RM2,1,False,0.0395286,0.0085603531446,0.0373450796646,0.0184145564244,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,C1,1,False,0.131762,0.028534510482,0.124483598882,0.061381854748,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,C2L,1,False,0.065881,0.014267255241,0.062241799441,0.030690927374,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,C4,1,False,0.065881,0.014267255241,0.062241799441,0.030690927374,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,S1,1,False,0.131762,0.028534510482,0.124483598882,0.061381854748,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,S2,1,False,0.131762,0.028534510482,0.124483598882,0.061381854748,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1021316609,129.870833332,29.8791666663,S4,1,False,0.131762,0.028534510482,0.124483598882,0.061381854748,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1019940327,129.695833332,29.6624999996,W1,0,False,0.26984256,0.0628323004109,0.00147779277984,0.104847056845,0.107937024,14.247687168,22144.8768076,0,0.0,0.0,1.0,1.0,18,Kagoshima
